맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
귀품찬곽만근숯불갈비 수유직영점|서울 강북구 도봉로 313 2층|영업시간 매일 11:00 ~ 22:00|02-995-0092|1.9|갈비|
부부횟집|서울 강북구 덕릉로 109|영업시간 매일 11:00 ~ 23:30|02-980-9046|3.3|회|
키치|서울 강북구 도봉로 387|영업시간 매일 11:00 ~ 22:00|070-8244-0030|4.7|카페|
동태한그릇|서울 강북구 솔매로50길 29|영업시간 매일 11:00 ~ 22:00|02-983-1117|3.7|해물,생선|
쑥맥|서울 강북구 도봉로6길 54 1층|영업시간 매일 17:30 ~ 05:00|02-980-6992|4.2|호프,요리주점|
청산가든|서울 강북구 삼양로181길 56|영업시간 매일 12:00 ~ 23:00|02-902-6850|3.4|닭요리|
셀프장어세상직판장 미아점|서울 강북구 도봉로 90 1층||02-980-6007|3.1|장어|
월드보드카페|서울 강북구 도봉로87길 9 4층|영업시간 금,토 12:00 ~ 05:00|02-6959-3213|5.0|보드카페|
우이정원|서울 강북구 삼양로181길 48|영업시간 매일 11:00 ~ 21:30|02-993-3251|5.0|닭요리|
미아리대게락|서울 강북구 월계로 37|영업시간 화~일 12:00 ~ 23:00|02-985-7033|3.8|게,대게|
쭈꾸미달인 수유점|서울 강북구 노해로 42-1 1층|영업시간 매일 16:00 ~ 03:00|02-993-3007|4.4|해물,생선|
못잊저|서울 강북구 솔매로 106|영업시간 매일 17:00 ~ 01:00|02-987-8025|4.0|육류,고기|
산이야|서울 강북구 삼양로181길 201-8|영업시간 월,수,목,금,토,일 11:00 ~ 19:00|02-900-7557|4.6|쌈밥|
파라스파라 서울 우디플레이트|서울 강북구 삼양로 689 114동 2층|매일 10:00 ~ 11:30|02-3408-5050|3.0|뷔페|
도리연닭도리탕 수유점|서울 강북구 도봉로87길 40 2층|영업시간 매일 17:00 ~ 03:00|070-7582-6994|5.0|닭요리|
은수식당|서울 강북구 한천로 1063|영업시간 매일 16:00 ~ 24:00|02-907-1139|4.2|육류,고기|
삼양동순대떡볶이|서울 강북구 삼양로 246|매일 10:00 ~ 21:00||3.0|분식|
오케이크 수유점|서울 강북구 도봉로87길 38 1층 102호|매일 10:00 ~ 23:30|02-6953-9033|3.4|제과,베이커리|
아띠랑스|서울 강북구 4.19로 42-1 1층|매일 10:00 ~ 23:00||3.3|디저트카페|
스시와다|서울 강북구 덕릉로 88|영업시간 매일 11:30 ~ 23:30 · 브레이크타임 매일 15:30 ~ 17:00|02-980-7590|4.2|초밥,롤|
올뜨레 마레|서울 강북구 도봉로87길 6|영업시간 화~일 11:30 ~ 23:00||4.9|이탈리안|
4.19그집|서울 강북구 4.19로 62 1층|영업시간 월,수,목,금,토,일 12:00 ~ 22:00|02-995-5554|4.8|육류,고기|
라와마라탕 본점|서울 강북구 도봉로8길 28-1|영업시간 매일 11:00 ~ 04:00|02-6339-8785|1.4|중식|
성공돈가츠|서울 강북구 수유로 82|영업시간 매일 11:00 ~ 22:30|02-994-1528|4.0|돈까스,우동|
담소두부|서울 강북구 삼각산로 57||02-991-3927|4.7|두부전문점|
장강기사님식당|서울 강북구 수유로 62-1|월~토 00:00 ~ 24:00|02-900-3327|3.8|중국요리|
수유닭 한마리 수유동본점|서울 강북구 노해로 69-1 태현빌딩 1층|영업시간 월,수,목,금,토,일 11:30 ~ 23:00|02-998-8952|4.1|닭요리|
홍능족발1977 수유점|서울 강북구 수유로 75 1층|영업시간 화~일 13:00 ~ 24:00|02-999-8922|3.0|족발,보쌈|
산두부집|서울 강북구 삼양로173길 61||02-903-3532|3.9|두부전문점|
일미집 2호점|서울 강북구 도봉로4길 34|영업시간 월~토 16:00 ~ 24:00|02-983-5599|3.5|육류,고기|
삼양여관|서울 강북구 덕릉로8길 6 1,2층|영업시간 수~일 11:00 ~ 20:00|010-7907-1296|3.9|커피전문점|
경참치|서울 강북구 도봉로82길 26 1층|영업시간 매일 14:00 ~ 02:00|02-900-0859|4.3|참치회|
리틀비틀 수유점|서울 강북구 노해로 70 우림빌딩 5층|토,일 10:00 ~ 21:00|02-991-0664|0.0|키즈카페|
신매콤터|서울 강북구 오패산로 412|매일 00:00 ~ 24:00|02-993-9086|3.0|분식|
섬마을조개구이|서울 강북구 도봉로 377|영업시간 매일 16:00 ~ 02:00||4.0|조개|
피자글릭 강북점|서울 강북구 오패산로 381 1층|영업시간 매일 11:00 ~ 22:00|02-993-2244|4.6|피자|
겹|서울 강북구 노해로8가길 33 1, 2층|영업시간 토,일 13:00 ~ 00:00|02-993-6003|3.9|육류,고기|
초가집|서울 강북구 삼양로173길 116-28|영업시간 매일 11:00 ~ 20:00|02-993-3758|3.5|한식|
패티앤빅왕돈가스 수유점|서울 강북구 수유로 36|매일 10:00 ~ 22:00|02-982-8552|2.0|돈까스,우동|
스시연|서울 강북구 한천로 1024|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 16:30|02-991-9500|4.7|초밥,롤|
원조웰빙용두동쭈꾸미|서울 강북구 월계로7나길 38|영업시간 매일 11:00 ~ 23:00|02-980-2826|3.9|해물,생선|
패티앤빅 왕돈가스전문점 광산점|서울 강북구 삼각산로 158||02-903-3343|4.1|돈까스,우동|
최고집해물찜칼국수|서울 강북구 삼양로27길 95 두산위브트레지움아파트상가 지하2층 105호|||4.0|국수|
선비촌보쌈|서울 강북구 도봉로29길 10|영업시간 월~토 15:00 ~ 23:59|02-945-7115|4.0|족발,보쌈|
어사출또 수유점|서울 강북구 한천로140길 25||02-900-3775|2.6|회|
육회&연어|서울 강북구 월계로3길 69||02-988-7697|2.4|해물,생선|
역전할머니맥주 서울수유리점|서울 강북구 한천로140길 18 1층|영업시간 매일 15:00 ~ 03:30|02-900-1982|3.1|호프,요리주점|
숲속에바다|서울 강북구 삼양로181길 194-17|매일 10:00 ~ 22:00|010-8902-8004|2.6|해물,생선|
맥도날드 미아역점|서울 강북구 도봉로 204|매일 07:00 ~ 02:00|070-7017-6856|2.3|패스트푸드|
경성양꼬치 미아삼거리점|서울 강북구 월계로7나길 60||02-984-2329|4.5|양꼬치|
아도겐 수유점|서울 강북구 노해로8가길 5|영업시간 토,일 17:00 ~ 06:00||3.5|일본식주점|
투썸플레이스 북한산우이역점|서울 강북구 삼양로 685|매일 08:00 ~ 21:00|02-993-9173|3.6|커피전문점|
초원가든|서울 강북구 삼양로181길 251||02-993-3702|4.5|한식|
구테로이테 에피소드점|서울 강북구 도봉로 315 에피소드수유838 1층 R104~106호|매일 08:00 ~ 24:00|02-6229-1117|4.8|커피전문점|
미도인 수유|서울 강북구 도봉로 315 에피소드 838 R109호|영업시간 매일 11:20 ~ 21:00|02-6225-0005||양식|
마포감자국|서울 강북구 삼양로 501|영업시간 매일 15:30 ~ 24:00|02-903-1132|4.6|한식|
청담동샤브 에피소드수유838점|서울 강북구 도봉로 315 1층 107호|영업시간 매일 11:00 ~ 21:30|02-6231-7226|4.5|샤브샤브|
신천지조개구이|서울 강북구 도봉로87길 22|영업시간 매일 16:30 ~ 03:00|02-902-8819|2.8|조개|
풍천민물장어|서울 강북구 한천로 1170-1||02-996-7288|3.8|장어|
종관과자점 1호점|서울 강북구 솔매로 116|명절|02-6465-4411|2.5|제과,베이커리|
황소곱창|서울 강북구 덕릉로 96|영업시간 월~토 17:00 ~ 04:00||4.0|곱창,막창|
고기포차서민상회|서울 강북구 월계로7가길 25 1층|영업시간 화~일 15:00 ~ 00:00|010-3767-0422|4.8|육류,고기|
독도게찜|서울 강북구 노해로 17|영업시간 매일 12:00 ~ 23:00|02-998-7477|3.0|게,대게|
우이령|서울 강북구 삼양로 657|매일 00:00 ~ 24:00|02-993-3265|3.5|삼겹살|
최가네양평해장국|서울 강북구 덕릉로 162|매일 07:00 ~ 22:00|02-980-3344|4.3|해장국|
카페문나잇|서울 강북구 솔매로50길 7 1층|영업시간 토,일 11:30 ~ 20:00|070-4046-0915||카페|
베이징양꼬치|서울 강북구 오패산로31길 47|영업시간 매일 14:00 ~ 02:00|02-982-0080|4.9|양꼬치|
꿈의숲 라포레스타|서울 강북구 월계로 173 꿈의숲 1층|영업시간 매일 11:00 ~ 21:00|02-2289-5460|2.9|이탈리안|
미녀가든|서울 강북구 한천로139나길 22 1층|영업시간 금,토 12:00 ~ 24:00|0507-1386-8826|4.1|육류,고기|
투썸플레이스 북서울꿈의숲점|서울 강북구 월계로 183 1층|매일 09:00 ~ 22:30|02-542-7711|2.3|커피전문점|
짬뽕장이|서울 강북구 수유로 55|영업시간 화~일 11:00 ~ 22:00|02-999-3399|4.1|중국요리|
금복주류 미아사거리점|서울 강북구 도봉로10가길 11|영업시간 매일 17:00 ~ 03:00|02-945-9333|4.0|호프,요리주점|
카페다담|서울 강북구 덕릉로 64|매일 10:00 ~ 23:00|010-9476-2098|4.6|디저트카페|
지동닭갈비|서울 강북구 도봉로102길 60-7 1층|영업시간 매일 11:00 ~ 23:00|02-988-3255|4.3|닭요리|
쉐프쿠스토|서울 강북구 한천로132길 22|공휴일|070-4062-9097|4.1|이탈리안|
수유부추곱창|서울 강북구 도봉로87길 26-21|영업시간 매일 17:00 ~ 01:00||4.2|곱창,막창|
e어도참치|서울 강북구 도봉로 296 양덕빌딩 1층|영업시간 매일 11:00 ~ 24:00|02-990-0037|2.7|참치회|
털보네쪽갈비|서울 강북구 월계로7나길 35 1층|영업시간 매일 17:00 ~ 02:00|02-988-0703|3.5|갈비|
호남해물탕|서울 강북구 한천로139길 42|영업시간 매일 11:00 ~ 24:00|02-996-7582|3.3|해물,생선|
서당골|서울 강북구 한천로 1153|영업시간 매일 11:00 ~ 21:30|02-900-7797|3.1|한식|
유메초밥 본점|서울 강북구 노해로 39 1층|영업시간 월,화,목,금,토,일 11:30 ~ 24:00|02-903-6411|3.6|초밥,롤|
명륜진사갈비 서울미아역점|서울 강북구 도봉로 150 창림빌딩 1층|영업시간 매일 12:00 ~ 23:00|02-981-9992|2.2|갈비|
썬데이스낵|서울 강북구 도봉로10길 54|||4.0|분식|
도미노피자 번동점|서울 강북구 덕릉로 147 선경빌딩 1층|영업시간 매일 11:30 ~ 21:30|02-904-3084|3.3|피자|
돈까스대왕전|서울 강북구 도봉로 189 1층|매일 10:30 ~ 21:30||3.6|돈까스,우동|
명륜진사갈비 서울미아점|서울 강북구 삼양로27길 80 두산위브트레지움아파트 상가 1층|영업시간 매일 12:00 ~ 23:00|02-981-6669|1.4|갈비|
삼성소곱창|서울 강북구 월계로7나길 32 1층|월~토 16:00 ~ 11:00|02-980-5434|4.8|곱창,막창|
더파이어셰프|서울 강북구 도봉로8길 15|영업시간 월,화,목,금,토,일 12:00 ~ 24:00|02-982-6808|2.5|이탈리안|
힘센풍천민물장어|서울 강북구 도봉로 167 1층|영업시간 매일 11:30 ~ 22:30|02-981-3355|5.0|장어|
하오런|서울 강북구 오현로 137 번동주상복합상가 1층|영업시간 화~토 11:30 ~ 21:30|02-980-9693||중식|
정상호24시당진아구동태찜탕 미아사거리역점|서울 강북구 월계로 33|매일 00:00 ~ 24:00|02-988-0192|4.2|아구|
스파웃커피|서울 강북구 노해로33길 49 1층|매일 10:00 ~ 20:00||4.4|카페|
뽀빠이족발|서울 강북구 한천로140길 30||02-902-7725|3.7|족발,보쌈|
통영산꼼장어|서울 강북구 덕릉로 93-10|영업시간 매일 15:00 ~ 02:00|02-902-9202|3.4|장어|
카페백야|서울 강북구 노해로21길 7 1층|영업시간 월~토 11:00 ~ 21:00||4.8|카페|
고봉함박|서울 강북구 오패산로77길 10 1층||02-989-1577|3.7|돈까스,우동|
김밥은|서울 강북구 한천로 1016 1층|매일 08:00 ~ 20:30|02-999-4225|4.2|분식|
키즈필 미아본점|서울 강북구 솔샘로 327 테마빌딩 지층|매일 10:00 ~ 21:00|1566-9210|3.7|키즈카페|
우이동소문난족발|서울 강북구 삼양로 645||02-900-8876|5.0|족발,보쌈|
베이징양꼬치 수유점|서울 강북구 한천로 1040 2층|영업시간 매일 14:30 ~ 02:30||3.8|양꼬치|
돈돈|서울 강북구 4.19로 10 1층|토요일|02-6949-0246|4.9|돈까스,우동|
수유342|서울 강북구 삼양로113길 17 1층|영업시간 매일 11:00 ~ 19:00|02-908-3422|4.9|카페|
가나시|서울 강북구 노해로8길 22 109호|영업시간 월~토 18:00 ~ 04:00||4.8|일본식주점|
솔방천|서울 강북구 한천로144길 75|영업시간 매일 11:30 ~ 22:30|02-906-4096|3.0|해물,생선|
오층|서울 강북구 도봉로87길 46 5층|영업시간 금,토 16:00 ~ 04:00||3.7|일식|
정통집 수유역점|서울 강북구 한천로139길 46|영업시간 토,일 12:00 ~ 03:00||2.3|육류,고기|
짱곱창|서울 강북구 솔매로 117-1|영업시간 월~토 17:00 ~ 24:00|02-984-4780|3.5|곱창,막창|
김군네짬뽕|서울 강북구 오패산로30길 13 1층||02-983-5708|2.8|중국요리|
동대문곱창|서울 강북구 숭인로 65-3|영업시간 월~토 14:00 ~ 01:00|0507-1320-3336|4.8|곱창,막창|
쿄우|서울 강북구 오패산로 389|영업시간 매일 17:30 ~ 05:00|02-992-5123|4.5|일본식주점|
미스사이공 수유점|서울 강북구 한천로 1023 1층|매일 10:00 ~ 23:00|02-990-0420|4.1|동남아음식|
개나리산장|서울 강북구 우이동 260-10||02-993-5993|2.8|육류,고기|
오봉집 미아점|서울 강북구 솔매로46길 6 1층|영업시간 매일 11:00 ~ 23:00|02-980-6674|3.6|한식|
초원|서울 강북구 4.19로 88||02-908-1885|4.4|한식|
아카|서울 강북구 월계로7길 34 1층|영업시간 금,토 17:30 ~ 04:00||3.7|일본식주점|
용용선생|서울 강북구 노해로8길 28 프리마베라빌딩 1층|영업시간 매일 16:00 ~ 02:00||4.7|중식|
명문참치|서울 강북구 솔매로46길 15||02-984-0702|5.0|참치회|
노랑통닭 미아점|서울 강북구 도봉로10가길 16|영업시간 토,일 13:00 ~ 02:00|02-989-8882|3.0|치킨|
살랑살랑샤브샤브|서울 강북구 솔매로 102|영업시간 매일 11:00 ~ 22:30|02-980-1580|4.1|샤브샤브|
윤가네오리구이 수유점|서울 강북구 한천로144길 79 2층|영업시간 매일 11:00 ~ 22:00|02-3492-0011|4.8|오리|
체리시|서울 강북구 삼양로 162 젬스톤프라자 4층|매일 10:30 ~ 20:00|02-988-7210|4.7|키즈카페|
청춘무한리필조개구이 수유점|서울 강북구 노해로 32||070-8648-3898|3.0|조개|
동대문엽기떡볶이 인수점|서울 강북구 인수봉로 288||02-908-8592|0.0|음식점|
노브랜드버거 미아사거리역점|서울 강북구 도봉로 32|매일 10:00 ~ 22:00|02-945-5280|4.1|패스트푸드|
스시신|서울 강북구 도봉로95길 17||02-997-1616|3.8|초밥,롤|
스시다네|서울 강북구 한천로131길 29|영업시간 매일 11:30 ~ 23:00|02-994-3800|3.6|초밥,롤|
수유리민물장어맛집|서울 강북구 한천로150길 52||02-906-7985|5.0|장어|
도미노피자 미아점|서울 강북구 삼양로24길 19 현대성우아파트 102동 101호|영업시간 매일 11:30 ~ 21:30|02-989-3044|2.5|피자|
바다수산|서울 강북구 월계로7길 60|||5.0|음식점|
육달포 소한마리 수유본점|서울 강북구 덕릉로 101|||3.3|육류,고기|
공릉동닭한마리 수유점|서울 강북구 덕릉로28길 45 1층|매일 10:00 ~ 23:00|02-987-5678|5.0|닭요리|
엔제리너스 미아삼거리역점|서울 강북구 도봉로10나길 4|매일 08:00 ~ 24:00|02-987-0047|2.3|커피전문점|
신고집|서울 강북구 한천로109길 72|매일 10:00 ~ 22:00|02-988-3281|3.7|한식|
파리바게뜨 카페수유역점|서울 강북구 도봉로 337|매일 07:00 ~ 24:00|02-907-8202|2.0|제과,베이커리|
청년다방 서울수유점|서울 강북구 한천로139길 33|영업시간 매일 11:00 ~ 22:30|02-904-3774|3.2|떡볶이|
명성양꼬치|서울 강북구 월계로7나길 50 1층|영업시간 매일 12:30 ~ 02:00|02-988-3442|5.0|양꼬치|
강촌식당|서울 강북구 한천로 1019||02-996-8719|5.0|삼겹살|
택이네조개전골 수유점|서울 강북구 오패산로 413 2층|영업시간 매일 11:00 ~ 22:00|02-997-8747|2.5|조개|
홍곱창 수유점|서울 강북구 도봉로87길 26-12 1층|영업시간 월~토 14:00 ~ 01:00|02-998-6596|5.0|곱창,막창|
티틸 CAFE+BAR|서울 강북구 노해로 42 2층|영업시간 매일 12:00 ~ 22:30|070-8836-5121|4.5|와인바|
군산해물탕|서울 강북구 한천로139길 41 1층|명절||3.7|매운탕,해물탕|
사리원돼지국밥 덕성여대점|서울 강북구 삼양로 530|||3.7|국밥|
조마루 미아점|서울 강북구 솔샘로 332|매일 00:00 ~ 24:00|02-984-5300|2.9|감자탕|
신촌서서갈비|서울 강북구 한천로 1071|영업시간 매일 11:00 ~ 23:00|02-992-4492|2.0|갈비|
헤미앤바우어419카페|서울 강북구 4.19로 70 1,2층|매일 09:00 ~ 22:00|02-543-7600|2.2|카페|
웰빙옹심이 메밀칼국수|서울 강북구 노해로 99-1||02-992-9966|4.3|국수|
까미노빵집|서울 강북구 4.19로 61||02-902-0409|4.2|제과,베이커리|
파스타브로|서울 강북구 도봉로87길 34-19 1,2층|영업시간 매일 11:00 ~ 22:00|070-8813-8722|4.5|양식|
써브웨이 수유역점|서울 강북구 오패산로 417|매일 08:00 ~ 22:00|02-998-1641|3.3|샌드위치|
개성손만두요리전문점 우이점|서울 강북구 삼양로 638|영업시간 매일 11:30 ~ 22:00|02-3492-9988|3.7|찌개,전골|
커피빈 강북구청앞점|서울 강북구 한천로139길 25 1~2층|매일 08:00 ~ 23:00|02-994-8878|4.0|커피전문점|
우리가 돼지갈비|서울 강북구 솔샘로 334-8 1,2층||02-981-9800|0.0|갈비|
돼지저금통|서울 강북구 삼양로155길 9|영업시간 매일 16:00 ~ 22:30|1899-6249|4.7|육류,고기|
화로구이|서울 강북구 도봉로 367 스펙빌딩 1~3층||02-945-2416|1.0|갈비|
성북왕족발|서울 강북구 도봉로33길 9 1층|매일 11:00 ~ 24:00|02-989-8855|4.9|족발,보쌈|
드시소|서울 강북구 한천로130길 79 1층|영업시간 월~토 17:00 ~ 23:00|010-5415-5426|3.5|일식|
벤투라커피로스터스|서울 강북구 도봉로10다길 7-1|매일 11:00 ~ 23:00|070-8225-8075|4.2|카페|
김치삼겹살|서울 강북구 도봉로87길 27-4|영업시간 매일 16:00 ~ 04:00||2.3|삼겹살|
황금회어장|서울 강북구 도봉로8길 65||02-980-1177|3.3|회|
램하우스양꼬치|서울 강북구 솔매로 83||02-984-8292|5.0|음식점|
정아각 수유점|서울 강북구 한천로 1064|화~일 11:00 ~ 16:00|02-996-8811|4.4|중국요리|
오늘맑음|서울 강북구 4.19로17길 14-1 1층||02-6465-6460|5.0|디저트카페|
광명왕족발보쌈|서울 강북구 삼양로27길 10|영업시간 매일 11:30 ~ 23:00|02-986-6312|4.7|족발,보쌈|
맘스터치 미아사거리역점|서울 강북구 도봉로10길 26 지하1층, 1층|매일 09:10 ~ 21:10|02-6326-9707|2.8|패스트푸드|
돌집|서울 강북구 삼양로173길 116-20 1층||02-993-2232|4.7|한정식|
오늘술집주다방 수유점|서울 강북구 한천로139길 42 영남빌딩 지하1층 101호|토,일 19:00 ~ 07:00||1.0|호프,요리주점|
더트랩 수유점|서울 강북구 도봉로 363 구봉빌딩 4층|매일 11:00 ~ 23:30|02-6224-7776|5.0|테마카페|
소문난순곡주|서울 강북구 솔매로 99 지하1층|영업시간 매일 16:00 ~ 01:00||4.8|술집|
궁전회관|서울 강북구 한천로 1159|매일 00:00 ~ 24:00|02-907-8178|3.7|한식|
서울 국시칡냉면칼국수|서울 강북구 덕릉로 13||02-900-3392|5.0|국수|
스시키보우|서울 강북구 월계로7나길 8|영업시간 매일 11:30 ~ 22:30 · 브레이크타임 매일 14:40 ~ 17:00|02-983-1135|4.3|초밥,롤|
승한돌판삼겹살|서울 강북구 솔매로50길 9||02-987-5420|4.3|삼겹살|
우이동주막집|서울 강북구 삼양로141길 4-6|영업시간 월,화,수,금,토,일 14:00 ~ 01:00|02-902-0871|5.0|족발,보쌈|
무청감자탕 수유점|서울 강북구 도봉로87길 47 1,2층|영업시간 매일 11:30 ~ 23:30||4.7|감자탕|
삼각산숯불생고기|서울 강북구 삼양로163길 8|영업시간 토,일 11:30 ~ 23:00|02-993-2517|4.4|육류,고기|
현대회수산|서울 강북구 삼양로 489 1층||02-905-7060|3.5|회|
골목안채|서울 강북구 한천로109길 57-22||02-988-9858|5.0|육류,고기|
가온가마솥닭강정|서울 강북구 한천로139가길 25-2|영업시간 매일 13:00 ~ 24:00|02-904-5225|4.2|닭강정|
탐앤탐스 덕성여대점|서울 강북구 삼양로 547 1,2층|매일 00:00 ~ 24:00|02-900-2785|1.6|커피전문점|
계곡산장|서울 강북구 4.19로30길 2-8|매일 10:00 ~ 22:00|02-902-3168|4.5|한식|
일공공샤브 수유4.19탑점|서울 강북구 4.19로 65|매일 11:00 ~ 22:00|02-997-1010|3.8|샤브샤브|
안성손칼국수|서울 강북구 노해로 31|월~토 10:00 ~ 21:00|02-908-7981|4.1|국수|
족보애|서울 강북구 도봉로10길 74|영업시간 매일 15:00 ~ 02:00|02-6396-5293|4.3|족발,보쌈|
던킨 강북구청사거리점|서울 강북구 도봉로 358 1층 102호|매일 07:00 ~ 23:00|02-999-1012|3.9|도넛|
구석집 수유점|서울 강북구 노해로 53 1층|영업시간 매일 11:30 ~ 22:00||0.0|해물,생선|
행운포차|서울 강북구 솔매로 117|영업시간 매일 17:00 ~ 04:00|02-983-0154|4.3|실내포장마차|
이노찌|서울 강북구 노해로8길 33 2층||02-990-2570|2.2|일본식주점|
바우네곱창|서울 강북구 한천로132길 57 1층|영업시간 매일 17:00 ~ 24:00|02-903-7898|4.3|곱창,막창|
싱싱오징어바다 미아삼거리점|서울 강북구 도봉로8길 25|영업시간 토,일 16:00 ~ 06:00||4.0|해물,생선|
오마니오리구이|서울 강북구 도봉로10라길 2|영업시간 매일 12:00 ~ 22:30|02-989-5292|1.0|오리|
올드델리 수유점|서울 강북구 도봉로 355 2층|매일 11:00 ~ 22:00|02-907-6688|3.8|인도음식|
오복닭한마리|서울 강북구 도봉로10가길 9 1층|매일 10:00 ~ 24:00|02-989-2084|4.5|닭요리|
용인가든|서울 강북구 삼양로181길 114|매일 09:00 ~ 22:00|02-993-0048|3.5|오리|
진스미트&샐러드 미아사거리점|서울 강북구 오패산로 118 1층|영업시간 매일 11:30 ~ 22:30|02-985-1888|3.9|육류,고기|
타이거슈가 수유점|서울 강북구 도봉로 347 1층|금,토 11:00 ~ 24:00||5.0|카페|
하나김밥|서울 강북구 한천로123길 26|매일 08:00 ~ 20:00|010-2295-9232|5.0|분식|
계원|서울 강북구 한천로143길 29 1층|영업시간 매일 16:00 ~ 23:00||4.9|닭요리|
본죽 수유점|서울 강북구 한천로 1043|토 10:00 ~ 21:00|02-908-6233|4.4|죽|
돼지꿈을꾸다|서울 강북구 월계로7나길 31 1층|영업시간 매일 16:00 ~ 01:00|02-6402-8883|5.0|육류,고기|
남해횟집|서울 강북구 4.19로 40||02-906-5402|3.8|회|
박순이당진아구동태찜탕|서울 강북구 도봉로 201|매일 00:00 ~ 24:00|02-985-7878|5.0|해물,생선|
서우샤브샤브|서울 강북구 도봉로 213||02-983-9446|2.5|샤브샤브|
방일해장국 우이점|서울 강북구 삼양로 543|매일 08:00 ~ 20:30|02-995-2558|2.2|해장국|
롯데리아 번동DT점|서울 강북구 한천로 963|매일 08:00 ~ 02:00|02-998-3330|3.6|패스트푸드|
조선감저 뼈다귀전문점 미아점|서울 강북구 솔샘로 220 유머빌딩 1층 101호|매일 00:00 ~ 24:00|02-982-6688|2.6|감자탕|
에이하우스|서울 강북구 노해로8가길 9|영업시간 매일 17:00 ~ 03:00||4.3|호프,요리주점|
향촌포차|서울 강북구 도봉로41길 18||02-983-5092|0.0|음식점|
김기덕숙성참치|서울 강북구 노해로8길 29 현대크리스탈 2층 205호|영업시간 금,토 17:00 ~ 01:00|02-994-7942||참치회|
본죽 수유사거리점|서울 강북구 도봉로 285 1층|월~토 09:30 ~ 21:00|02-989-6277|4.0|죽|
선데이베이글|서울 강북구 한천로143길 12 1층|매일 11:00 ~ 21:00|02-905-5666|3.8|디저트카페|
백년설렁탕|서울 강북구 덕릉로 94|매일 00:00 ~ 24:00|02-980-6106|1.5|설렁탕|
석참치|서울 강북구 도봉로10길 66 2층|영업시간 월~토 17:30 ~ 02:00|02-982-3335|5.0|참치회|
도미노피자 수유점|서울 강북구 한천로 1131 수유현대아파트상가 1층 104호|영업시간 매일 11:30 ~ 21:30|02-907-7145|3.7|피자|
목포해물탕|서울 강북구 한천로140길 7|매일 11:00 ~ 22:00||4.2|매운탕,해물탕|
벼락|서울 강북구 오현로 194 덕수빌딩 1층||02-980-9192|5.0|육류,고기|
콩마루감자탕 본점|서울 강북구 한천로 1128|매일 10:00 ~ 01:00|02-991-5568|3.8|감자탕|
모소리 수유점|서울 강북구 한천로 1043 1층|영업시간 매일 17:00 ~ 24:00|02-990-8884|4.0|육류,고기|
태백숯불갈비|서울 강북구 한천로 1072|매일 11:00 ~ 23:00|02-990-4175|3.1|갈비|
어셈블|서울 강북구 한천로 1007 1층|영업시간 월,화,수,금,토,일 12:00 ~ 21:00|010-5299-2813|4.7|디저트카페|
교촌치킨 수유역점|서울 강북구 한천로 1016|영업시간 매일 12:00 ~ 24:00|02-903-3693|2.7|치킨|
족발야시장 수유점|서울 강북구 도봉로87길 33|영업시간 매일 15:00 ~ 06:00|010-4066-4969|4.4|족발,보쌈|
영자네곱창 본점|서울 강북구 솔매로 59 1층||02-988-5588|3.2|곱창,막창|
설빙 수유역점|서울 강북구 오패산로 417 2, 3층|매일 10:30 ~ 22:30|02-999-2003|3.3|디저트카페|
삼덕식당 수유점|서울 강북구 한천로139길 29|매일 11:00 ~ 22:00|02-990-1013|1.0|육류,고기|
산채가|서울 강북구 삼양로95길 3|월~토 11:00 ~ 22:00|02-905-8885|4.3|육류,고기|
수유다락|서울 강북구 한천로140길 5-6 1층|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-999-1110|5.0|한식|
펜트아이 미아본점|서울 강북구 솔샘로 327 4층 503호|||0.0|키즈카페|
송천부대찌개|서울 강북구 월계로7나길 57 1층|매일 11:00 ~ 23:00||3.5|찌개,전골|
소야소 수유직영점|서울 강북구 수유로 47|매일 11:00 ~ 23:00|02-906-6995|2.7|육류,고기|
사대족발 수유본점|서울 강북구 한천로140길 35|영업시간 매일 16:00 ~ 01:00|02-999-6692|4.3|족발,보쌈|
백소정 수유점|서울 강북구 한천로 1024|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00||4.1|돈까스,우동|
대명대광어횟집|서울 강북구 덕릉로 110-1|영업시간 월,수,목,금,토,일 16:00 ~ 02:00|02-987-5524|3.7|회|
산마루쉼터|서울 강북구 4.19로12길 41|||5.0|한식|
후라토식당 수유점|서울 강북구 도봉로 315 에피소드수유838 2층 R207,R208호||02-6229-0202|4.6|일식집|
본가아구찜|서울 강북구 도봉로67길 7|매일 10:30 ~ 22:30|02-982-5728|0.0|아구|
스시향|서울 강북구 도봉로10가길 5|영업시간 매일 11:30 ~ 23:30|02-945-6050|3.4|초밥,롤|
번동상회|서울 강북구 오패산로 387|영업시간 월~토 17:30 ~ 04:00|070-8285-6630|5.0|실내포장마차|
일출코다리전문점|서울 강북구 도봉로10나길 15||02-945-1894|4.8|해물,생선|
이것이국밥이다 수유점|서울 강북구 노해로11길 9||02-998-5392|0.0|국밥|
다래성|서울 강북구 도봉로46길 8|매일 10:30 ~ 21:00|02-989-0008|2.9|중국요리|
