맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
맥도날드 과학기술대점|서울 노원구 공릉로 231|매일 07:00 ~ 23:00|070-7209-0615|2.1|패스트푸드|
다마식당 노원점|서울 노원구 상계로5길 31 보광빌딩 1층|매일 12:00 ~ 01:00|02-935-8883|2.9|육류,고기|
참치박사 2호점|서울 노원구 노해로81길 12-33|영업시간 매일 14:00 ~ 02:00|02-933-9611|4.6|참치회|
마루국시|서울 노원구 월계로55길 64 1층|매일 11:00 ~ 21:30|02-978-8787|3.3|한정식|
할머니옛날보리쌈밥|서울 노원구 공릉로 133|월~토 11:00 ~ 21:00|02-974-2380|4.6|쌈밥|
야채곱창춘천집닭갈비|서울 노원구 동일로245길 1|매일 11:30 ~ 01:00|02-933-5530|2.8|닭요리|
일심해장국 월계점|서울 노원구 석계로15길 25 한일아파트상가 108호|매일 00:00 ~ 24:00|02-909-1640|2.9|해장국|
공릉동멸치국수|서울 노원구 동일로173가길 43|화~일 00:00 ~ 24:00|070-8160-6158|3.4|국수|
오케이크 노원점|서울 노원구 상계로3길 16 동원빌딩 1층 103호|매일 09:00 ~ 22:00|02-6952-5697|5.0|제과,베이커리|
신미방|서울 노원구 상계로 64 1층|매일 11:00 ~ 23:00||4.0|중국요리|
올드델리 노원점|서울 노원구 노해로85길 14 상계제일빌딩 2층|매일 11:00 ~ 22:00|02-935-6689|4.1|인도음식|
등촌샤브칼국수 공릉점|서울 노원구 공릉로 179 1층|매일 11:00 ~ 22:00|02-949-1170|4.9|샤브샤브|
스시쟁이|서울 노원구 공릉로 197|매일 11:30 ~ 24:00|02-972-5944|2.9|초밥,롤|
맥도날드 중계역점|서울 노원구 동일로 1341 장우빌딩 1층|매일 00:00 ~ 24:00|070-7017-0422|2.4|패스트푸드|
금강산 상계점|서울 노원구 동일로 1619-4 1층|월~토 00:00 ~ 24:00|02-936-8204|5.0|육류,고기|
천우가|서울 노원구 덕릉로 688 6층|매일 11:00 ~ 22:00|02-952-9800|3.5|육류,고기|
이너모스트|서울 노원구 동일로183길 12-14 1층|매일 12:00 ~ 22:00||4.7|카페|
스타쿠빙|서울 노원구 동일로 1019||02-949-1885|4.5|카페|
맥도날드 중계점|서울 노원구 중계로 218|매일 00:00 ~ 24:00|070-7017-0188|3.0|패스트푸드|
윤씨네족보 노원본점|서울 노원구 노해로83길 18-10|영업시간 매일 14:30 ~ 04:00|02-939-4882|2.5|족발,보쌈|
권할머니능이흑염소|서울 노원구 공릉로41길 8||02-972-4319|4.5|사철탕,영양탕|
투파인드피터 노원점|서울 노원구 상계로1길 34 1층|매일 11:00 ~ 22:00|070-8803-2311|4.5|양식|
르다|서울 노원구 상계로9길 28|매일 12:00 ~ 23:00|02-938-5599|4.6|카페|
일식어원|서울 노원구 한글비석로 254|명절|02-938-9775|4.2|일식집|
장위동유성집 노원점|서울 노원구 한글비석로1길 68|화~일 11:30 ~ 22:30|02-974-5051|2.9|육류,고기|
진미치킨숯불바베큐|서울 노원구 동일로218길 25 석창빌딩 1층||02-939-3311|3.3|치킨|
루이스버거 공릉점|서울 노원구 동일로192길 74 우은빌딩|매일 10:00 ~ 24:00|02-977-0766|2.5|햄버거|
명륜진사갈비 서울중계점|서울 노원구 동일로 1353 성일빌딩 2층|매일 12:00 ~ 23:00|02-938-3100|4.6|갈비|
두끼떡볶이 노원점|서울 노원구 상계로3길 15 현우빌딩 2층 1호|매일 11:00 ~ 22:00|02-930-3844|1.9|떡볶이|
공릉우동집|서울 노원구 동일로192길 42|월~토 11:00 ~ 02:00|02-976-1199|3.4|돈까스,우동|
명동칼국수|서울 노원구 상계로 93 경일빌딩 1층|매일 10:00 ~ 21:30|02-952-9867|2.6|국수|
점핑몬스터 상계백병원점|서울 노원구 동일로 1345 인천빌딩 5층|매일 10:00 ~ 20:00|02-930-7942|5.0|키즈카페|
갈비1번지|서울 노원구 한글비석로 366 신일아파트 1층 101,102호|매일 11:30 ~ 22:00|02-939-1179|3.8|갈비|
공주집|서울 노원구 동일로250길 83|매일 11:00 ~ 21:00|02-938-9636|5.0|한식|
봉대박파스타&찜닭 노원역점|서울 노원구 노해로81길 12-20 2층|매일 11:00 ~ 21:30|02-936-0729|3.9|이탈리안|
나우키친 중계점|서울 노원구 한글비석로 254|매일 11:00 ~ 22:00|02-3392-0006|4.3|양식|
며느리도몰라|서울 노원구 노해로 517-9|매일 11:30 ~ 22:30|02-931-8660|3.1|떡볶이|
미스터아구 상계점|서울 노원구 덕릉로 744||02-939-4020|2.5|아구|
미도인 노원|서울 노원구 상계로 69 1층 101, 102, 103호|매일 11:30 ~ 21:00|02-931-2520||일식|
전주콩나물국밥|서울 노원구 노해로75길 14-26|매일 00:00 ~ 24:00|02-951-4104|3.5|국밥|
1일1잔|서울 노원구 광운로2길 6 1층|토 12:00 ~ 17:00|02-941-8911|5.0|디저트카페|
풍하|서울 노원구 광운로 132 월계역신도브래뉴 B동 1층 103호|영업시간 매일 17:30 ~ 23:50|010-5792-6745|5.0|해물,생선|
버거투버거|서울 노원구 공릉로62가길 50 1층|공휴일|02-948-6777|4.8|햄버거|
하마벌떡 정성담은양평가 석계역점|서울 노원구 석계로1길 14 2층|매일 00:00 ~ 24:00|02-943-3374|3.0|해장국|
장군숯불족발|서울 노원구 화랑로43가길 27|영업시간 월~토 17:00 ~ 24:00||5.0|족발,보쌈|
잔월|서울 노원구 동일로192길 38 지하1층|영업시간 월~토 18:00 ~ 04:00||4.2|일본식주점|
맛찬들왕소금구이 노원점|서울 노원구 상계로 102|매일 11:30 ~ 01:00|02-938-7008|4.4|육류,고기|
짚신매운갈비찜 노원점|서울 노원구 노해로85길 18|월~토 12:00 ~ 04:00|02-3392-3233|2.1|갈비|
용용선생 노원점|서울 노원구 노해로85길 14 상계제일빌딩 1층|영업시간 매일 16:00 ~ 02:00|02-933-9664|5.0|중국요리|
만두장성|서울 노원구 동일로180길 32 도깨비시장 나-20호|매일 11:30 ~ 21:00|02-972-1005|3.6|분식|
춘보만두|서울 노원구 섬밭로 56|월~토 11:00 ~ 14:00|02-975-2407|2.7|한식|
카페멍스 노원점|서울 노원구 상계로5길 19 2층 201호|매일 11:00 ~ 21:30|02-933-7779|4.5|카페|
메모아|서울 노원구 동일로174길 37-16 JIN빌딩 1층|토,일 12:00 ~ 22:00|||카페|
부부닭한마리|서울 노원구 상계로 96-1 1층|매일 11:00 ~ 23:00|02-937-8989|4.5|닭요리|
봉심이족발|서울 노원구 덕릉로83길 20-5||02-934-5557|4.3|족발,보쌈|
춘천닭갈비 서울과기대점|서울 노원구 동일로192길 56|매일 11:30 ~ 23:00|02-975-2345|4.7|닭요리|
우정낙지|서울 노원구 동일로217가길 23|월~토 11:00 ~ 22:00|02-3392-3344|3.6|해물,생선|
일번지포장마차|서울 노원구 화랑로 337-4 1층|영업시간 매일 14:00 ~ 02:00|02-942-9805|3.4|실내포장마차|
세라젬웰카페 서울중계직영점|서울 노원구 덕릉로 688 1층|매일 11:00 ~ 20:00|02-6951-0825|4.9|테마카페|
라트커피|서울 노원구 한글비석로 245 두타빌상가 B동 1층 124호|토 08:30 ~ 18:00|02-933-3505|5.0|커피전문점|
투썸플레이스 석계역점|서울 노원구 석계로1길 10 2층|매일 08:00 ~ 02:00|02-915-7955|2.0|커피전문점|
인차이나|서울 노원구 공릉로 167 천일모텔 1층|매일 11:00 ~ 09:00|02-971-4009|3.3|중국요리|
짬뽕필락 하계점|서울 노원구 공릉로70길 6 2층|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-975-2842|3.2|중국요리|
할리스 노원문화의거리점|서울 노원구 노해로81길 22-26|금,토 08:00 ~ 02:00|02-935-8231|3.5|커피전문점|
투썸플레이스 노원공릉점|서울 노원구 동일로192길 52|금,토 09:00 ~ 01:00|02-971-5656|1.7|커피전문점|
에이치큐브|서울 노원구 노원로1길 73-12 지하1층,1,2층|매일 09:00 ~ 24:00|||카페|
등촌샤브칼국수 노원점|서울 노원구 동일로218길 17 2층|매일 12:00 ~ 22:00|02-932-8601|4.6|샤브샤브|
카페밀크콩 하계점|서울 노원구 공릉로59나길 48-8 1,2층|토,일 09:00 ~ 22:30|070-8821-9345|3.8|카페|
서가앤쿡 서울노원점|서울 노원구 상계로 64 지하1층|매일 11:30 ~ 22:00|02-3392-4208|2.9|양식|
메트로폴리스|서울 노원구 동일로178길 11-9 1층|매일 10:00 ~ 22:00||4.1|카페|
청교옥|서울 노원구 공릉로 225 나동 1층|매일 09:30 ~ 21:30|02-949-1519|3.8|냉면|
금화반점|서울 노원구 동일로 1352 3층||02-938-3335|3.8|중국요리|
공릉동원조멸치국수 공릉동본점|서울 노원구 동일로195길 16|매일 00:00 ~ 24:00|0507-1338-6035||국수|
고씨네 서울여대점|서울 노원구 화랑로51나길 8 203호|매일 11:30 ~ 20:30|02-978-9788|3.4|일식|
스타벅스 월계역점|서울 노원구 초안산로2라길 26 104~106호|매일 08:00 ~ 21:00|1522-3232|2.9|커피전문점|
만원수산|서울 노원구 한글비석로24길 49|영업시간 월,화,목,금,토,일 15:00 ~ 23:00|02-936-1133|4.8|해물,생선|
청도양꼬치|서울 노원구 노해로83길 18-6 2층||02-931-2228|3.0|양꼬치|
스시앤모어|서울 노원구 공릉로62가길 14|월~토 12:00 ~ 24:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-972-7720|4.7|일식집|
대머리곱창 노원점|서울 노원구 상계로1길 62-4||02-928-5127|3.3|곱창,막창|
추운돼지삼겹살 공릉점|서울 노원구 동일로186길 77-21|영업시간 매일 16:00 ~ 23:00|02-948-9111|3.5|삼겹살|
낙원스낵 노원점|서울 노원구 노해로81길 12-20|영업시간 금,토 17:00 ~ 03:00||3.9|호프,요리주점|
참치세상|서울 노원구 공릉로 204|영업시간 토 17:30 ~ 01:00||4.6|참치회|
마떡다이천 광운대본점|서울 노원구 석계로 106 1층|영업시간 토 13:00 ~ 22:00|02-976-4841|4.6|분식|
박대박부대찌개 노원본점|서울 노원구 노해로75길 14-12|매일 00:00 ~ 24:00|02-951-3775|4.0|찌개,전골|
서원|서울 노원구 덕릉로 692||02-935-9000|4.3|갈비|
세광양대창 노원점|서울 노원구 노해로83길 21 1층 6~8호|영업시간 매일 16:00 ~ 02:00|02-932-6444|3.6|곱창,막창|
1943 노원점|서울 노원구 노해로79길 6-19|영업시간 매일 17:00 ~ 06:00||3.0|술집|
운천숯불구이|서울 노원구 상계로3길 38-4|영업시간 월~토 17:00 ~ 22:00|02-932-9933|5.0|육류,고기|
37.5 노원하계점|서울 노원구 노원로 238 1층|매일 09:30 ~ 21:30 · 브레이크타임 매일 16:00 ~ 17:00|02-979-3705|3.2|카페|
롤링파스타 노원역점|서울 노원구 상계로 70 화랑빌딩 2층 1호|매일 11:30 ~ 22:00|02-930-0410|3.2|이탈리안|
스타벅스 은행사거리점|서울 노원구 중계로 217 중흥빌딩 103,203호|월,화,토,일 08:00 ~ 22:00|1522-3232|3.0|커피전문점|
홈즈앤루팡 노원점|서울 노원구 상계로 64 화랑빌딩 3층|금,토 12:00 ~ 02:00|02-952-8707|3.6|보드카페|
아티스트웨이|서울 노원구 동일로192다길 55|화~일 11:00 ~ 22:00||4.7|카페|
미스터피자 상계점|서울 노원구 노원로34길 72 1층|매일 11:00 ~ 22:30|02-935-3325|4.0|피자|
송화강식당|서울 노원구 한글비석로20길 14|매일 12:00 ~ 24:00|02-933-5888|4.0|양꼬치|
태릉수산|서울 노원구 섬밭로 54|매일 12:00 ~ 22:30|02-979-7040|2.3|회|
이어도 본점|서울 노원구 동일로242가길 22|매일 10:00 ~ 21:00|02-938-3392|3.3|해물,생선|
로지스시 공릉점|서울 노원구 동일로192길 87|월~토 12:00 ~ 20:00 · 브레이크타임 월~토 15:30 ~ 17:00|02-972-4003|3.9|일식|
이정림수제햄부대찌개|서울 노원구 공릉로 207 세림빌딩 2층 202호|매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:00|0507-1339-3804|4.4|찌개,전골|
쇼부라멘 노원역점|서울 노원구 상계로 63-7 청우빌딩 107호|월~토 12:10 ~ 20:00|02-951-0033|4.1|일본식라면|
스시초심|서울 노원구 노해로85길 1 1M층|화~토 12:00 ~ 21:30 · 브레이크타임 화~토 15:00 ~ 18:00|0507-1433-3491|5.0|일식집|
청기와타운 노원역점|서울 노원구 노해로 459 메가빌딩 104-6호|매일 11:30 ~ 22:00|02-954-2797|2.8|한식|
요남자 파스타 중계점|서울 노원구 중계로16길 30 동현빌딩 1층|화~토 11:00 ~ 22:30|02-931-5787|3.2|이탈리안|
팔선당|서울 노원구 동일로242길 60 1층|매일 11:00 ~ 22:00|02-951-6376|4.4|중국요리|
쇠뿔정육식당 공릉점|서울 노원구 공릉로20가길 1 1층||02-948-8992|4.6|육류,고기|
큰바다활어 상계점|서울 노원구 노원로34길 88||02-951-7238|3.8|회|
우이동멸치국수 본점|서울 노원구 노원로 462 1층|매일 09:00 ~ 04:30|02-939-9595|5.0|국수|
김덕후의곱창조 노원점|서울 노원구 노해로 495 삼성빌딩 1층|영업시간 매일 17:00 ~ 02:00|02-932-0262|1.6|곱창,막창|
명동홍두깨손칼국수|서울 노원구 동일로180길 53|매일 11:00 ~ 21:00||4.2|국수|
스시하쿠야|서울 노원구 노원로 470 2층|월~토 12:00 ~ 22:00|02-931-6660|4.4|일식집|
스시준|서울 노원구 공릉로70길 8-3 1층|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 14:30 ~ 16:30|02-974-2777|3.5|일식|
구석집낙곱새 노원본점|서울 노원구 상계로1길 62-10 1층|매일 11:30 ~ 23:00|010-2558-3469|3.3|한식|
신닭발닭날개|서울 노원구 상계로3길 38-4 101호|영업시간 화~토 17:00 ~ 23:30|02-6463-9111|4.6|닭요리|
풍년상회쪽갈비 노원점|서울 노원구 노원로 468 1층|영업시간 매일 16:00 ~ 24:00|02-931-0770|4.5|갈비|
투썸플레이스 상계사거리점|서울 노원구 동일로 1374 2층|매일 08:00 ~ 23:00|02-937-0014|2.1|커피전문점|
원조멸치국수|서울 노원구 동일로173가길 50 1층|매일 10:30 ~ 21:00|02-971-5900|5.0|국수|
설빙 노원역점|서울 노원구 상계로 65 현성빌딩 2층|월~토 11:30 ~ 22:30|02-952-8970|2.8|디저트카페|
KFC 노원역점|서울 노원구 동일로 1401 1층|매일 11:00 ~ 24:00|02-937-4282|3.6|패스트푸드|
기와집|서울 노원구 석계로 35 1층|매일 12:00 ~ 22:30|02-917-2111|3.9|육류,고기|
경성쭈꾸미|서울 노원구 덕릉로 789 1층|매일 11:00 ~ 23:30|02-937-1117|4.5|해물,생선|
소문난기사식당|서울 노원구 동일로192길 30|매일 00:00 ~ 24:00|02-978-8602|3.1|기사식당|
아리엔스시|서울 노원구 중계로 225 청구종합상가동 1층 143호|토 11:30 ~ 15:00|02-936-7900|4.3|초밥,롤|
오늘와인한잔 노원점|서울 노원구 노해로85길 10-2 1층|영업시간 매일 16:00 ~ 05:00||3.6|와인바|
피자헛 노원점|서울 노원구 동일로216길 70 아라빌딩 1층|매일 11:00 ~ 23:00|02-935-5143|3.3|피자|
아웃닭 노원역점|서울 노원구 상계로3길 28 영빈빌딩 2층 201호|영업시간 매일 16:00 ~ 01:30||2.5|치킨|
청계천8가삼성곱창|서울 노원구 공릉로38길 9|영업시간 월~토 15:00 ~ 24:00|02-948-7281|4.3|곱창,막창|
문지원의 열정스시|서울 노원구 한글비석로 459 한보빌딩 1층|화~일 12:00 ~ 24:00|02-932-8376|3.6|초밥,롤|
단수이대왕카스테라 하계점|서울 노원구 섬밭로 196 상가동1층 112호|매일 10:00 ~ 24:00|010-8393-0025|4.6|제과,베이커리|
돌깨마을맷돌순두부 노원본점|서울 노원구 노해로81길 12-4|매일 00:00 ~ 24:00|02-938-8643|1.8|두부전문점|
명륜진사갈비 서울공릉점|서울 노원구 동일로 1106 2층|매일 12:00 ~ 23:00|02-978-9886|2.4|갈비|
매일복집|서울 노원구 동일로176길 42||02-973-1747|4.4|복어|
투썸플레이스 수락산역점|서울 노원구 동일로243길 13 1층|매일 08:00 ~ 23:00|02-936-2241|3.8|커피전문점|
제주마을|서울 노원구 상계로 100 1층|매일 09:00 ~ 02:00|02-935-5755|3.8|육류,고기|
원조강영숙봉평메밀촌 본점|서울 노원구 공릉로 191-6|매일 10:30 ~ 21:30|02-971-6953|4.5|국수|
오늘손칼국수앤찜 공릉점|서울 노원구 동일로192길 5 2층|매일 10:00 ~ 22:00|02-973-9252|3.5|해물,생선|
평창메밀막국수 본점|서울 노원구 동일로242가길 14-8 1층|매일 11:00 ~ 21:30|02-933-7077|2.9|국수|
웅가네 개성김치녹차삼겹살|서울 노원구 공릉로59길 15 웅진상가동 1층 102호|매일 11:00 ~ 23:00|02-971-2283|5.0|삼겹살|
최가네 손두부집|서울 노원구 동일로242길 21|매일 09:30 ~ 21:00|02-931-8635|2.8|두부전문점|
오봉집 공릉점|서울 노원구 공릉로 105 1층 103,104호||02-3296-5007|4.1|한식|
제주본가|서울 노원구 석계로1길 18|매일 09:00 ~ 24:00|02-919-0505|3.8|육류,고기|
스타벅스 광운대점|서울 노원구 석계로 104|수~일 08:00 ~ 20:00|1522-3232|3.2|커피전문점|
화단과자점|서울 노원구 동일로178길 59-25 1층 103호|토,일 11:00 ~ 19:30||4.4|제과,베이커리|
도리연닭도리탕 노원점|서울 노원구 노해로85길 10-8 2층|영업시간 토,일 13:00 ~ 22:00|02-951-6994|4.4|닭요리|
호재돈까스|서울 노원구 석계로3길 15-1|화~일 11:00 ~ 21:00|070-4647-1510|4.4|돈까스,우동|
싱싱식당|서울 노원구 동일로242길 31|매일 11:00 ~ 24:00|02-952-9996|3.0|해물,생선|
설빙 수락산역점|서울 노원구 동일로242길 32 2층|매일 10:00 ~ 23:00|02-938-6442|3.3|디저트카페|
가원양꼬치|서울 노원구 동일로192길 46|영업시간 매일 17:00 ~ 03:00||5.0|양꼬치|
버거킹 하계점|서울 노원구 노원로 236|매일 09:00 ~ 23:00|070-7462-8665|2.0|패스트푸드|
공덕관|서울 노원구 동일로192길 38|매일 11:00 ~ 21:00|02-974-9090|2.3|중국요리|
다찜 수락산점|서울 노원구 동일로241길 11 1층|매일 10:30 ~ 23:30|02-937-2114|3.4|아구|
뚝배기바지락칼국수|서울 노원구 중계로 158|매일 11:00 ~ 21:00|02-951-5070|4.4|국수|
마실자리 공릉철길점|서울 노원구 공릉로39길 28 1층|영업시간 매일 16:00 ~ 01:00|02-6014-8257|3.2|호프,요리주점|
영스넥|서울 노원구 한글비석로 245 두타빌 A동 지하1층 109호||02-931-2523|4.2|떡볶이|
영스넥|서울 노원구 상계로 51 노원프라자빌딩 지하1층|토,일요일|02-931-4257|3.4|분식|
마이브라더스커피|서울 노원구 공릉로46길 28 상가동 101호|월~토 09:00 ~ 22:00||3.6|카페|
BHC치킨 태릉입구점|서울 노원구 공릉로 109 1층|영업시간 화~토 14:00 ~ 23:00|02-949-9222|1.9|치킨|
우리수산|서울 노원구 한글비석로48길 12||02-938-5461|4.5|회|
소문난감자탕뼈해장국|서울 노원구 덕릉로 694 1층|매일 00:00 ~ 24:00|02-3391-9174|3.2|감자탕|
어돈 본점|서울 노원구 동일로217가길 13 1층||02-952-7337|3.8|육류,고기|
술사와 상계점|서울 노원구 상계로12길 87||02-977-4330|2.7|회|
무봉리토종순대국 공릉점|서울 노원구 동일로192길 63 1층|매일 00:00 ~ 24:00|02-977-7396|3.3|순대|
스시다네|서울 노원구 한글비석로1길 33||02-973-0003|2.9|일식집|
일품정|서울 노원구 한글비석로 424-1|매일 00:00 ~ 24:00|02-3391-3651|3.9|해장국|
동해복집|서울 노원구 동일로217가길 23 2층||02-930-5400|3.9|복어|
시골막걸리|서울 노원구 동일로 1530|영업시간 매일 15:30 ~ 02:00|02-931-9080|5.0|호프,요리주점|
고기싸롱 노원역점|서울 노원구 상계로 65|매일 11:00 ~ 23:00|02-933-6329|2.8|육류,고기|
중계동 다리떡볶이|서울 노원구 동일로210길 1-2|||5.0|떡볶이|
우리행성|서울 노원구 노원로32길 42-22 1층|매일 09:00 ~ 21:00|02-933-1214|3.7|카페|
용상|서울 노원구 상계로5길 31 보광빌딩 2층|매일 10:30 ~ 24:00|02-930-7776|4.2|중국요리|
노란오빠생각|서울 노원구 화랑로 337|||1.5|떡볶이|
데일리식탁|서울 노원구 상계로 97-5 1층|월~토 11:30 ~ 20:30|02-932-2202|4.1|일식|
하이돈부리|서울 노원구 노해로 490|매일 11:00 ~ 21:00||4.2|돈까스,우동|
수락해신탕|서울 노원구 동일로242길 8-10||02-6215-8970|3.5|매운탕,해물탕|
카페포레스트|서울 노원구 한글비석로12길 51-49|매일 10:00 ~ 18:00|02-2116-0598|4.2|카페|
노원왕십리신곱창|서울 노원구 상계로1길 62-51|영업시간 월,화,목,금,토,일 14:00 ~ 00:30|02-939-7405|2.7|곱창,막창|
유정집 공릉점|서울 노원구 동일로173가길 65 1층|매일 11:30 ~ 22:30|02-974-9393|3.3|육류,고기|
서초우동 광운대역점|서울 노원구 석계로18길 23|월~토 11:00 ~ 20:30|02-941-0096|4.5|돈까스,우동|
카툰공감 노원역점|서울 노원구 상계로 65 현성빌딩 지하1층|매일 10:00 ~ 02:00|02-931-7272|3.8|북카페|
버거킹 화랑대역점|서울 노원구 노원로 3|토,일 09:00 ~ 23:00|070-7462-8555|3.2|패스트푸드|
커피나무 노원역점|서울 노원구 상계로1길 14-11|토,일 09:00 ~ 23:00|02-931-7193|3.2|카페|
은사즉석떡볶이|서울 노원구 한글비석로 264 그랜드프라자 2층|토,일 11:30 ~ 20:30|02-931-4289|5.0|떡볶이|
꽃중년푸줏간|서울 노원구 동일로 1057|매일 11:30 ~ 23:30|02-971-8887|2.5|육류,고기|
참치가|서울 노원구 동일로242가길 9|영업시간 매일 17:00 ~ 24:00|02-930-3943|3.9|참치회|
애슐리퀸즈 이마트월계점|서울 노원구 마들로3길 15 1층|토,일 10:30 ~ 21:00|0507-1412-1063||패밀리레스토랑|
키즈런스포츠파크|서울 노원구 섬밭로 258 건영옴니백화점 4층|매일 10:30 ~ 20:30|02-974-7000|4.4|키즈카페|
이탈리안비스트로쿠오레|서울 노원구 동일로218길 29|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:30|02-951-0307|4.2|이탈리안|
떠오르는집|서울 노원구 노해로83길 10-11|영업시간 매일 17:00 ~ 02:00|02-935-6345|3.7|호프,요리주점|
더진국 공릉점|서울 노원구 동일로192길 77|매일 00:00 ~ 24:00|02-949-9882|2.7|국밥|
맘스터치 노원로데오점|서울 노원구 상계로3길 16 2층|매일 10:30 ~ 22:30|02-951-5155|3.9|패스트푸드|
신선설농탕 노원역점|서울 노원구 노해로 511 1층|매일 07:00 ~ 22:00|02-934-3388|4.1|설렁탕|
보승회관 노원역점|서울 노원구 상계로 75|매일 10:00 ~ 22:00|02-915-2539|1.7|국밥|
다이브인브레드|서울 노원구 한글비석로29길 31|월,목,금,토,일 10:00 ~ 20:00||4.9|제과,베이커리|
호노야|서울 노원구 공릉로 191-5|||4.7|일본식주점|
부일관|서울 노원구 노원로26길 119 1층|매일 11:00 ~ 21:30|02-952-6634||갈비|
태능우렁쌈밥 하계점|서울 노원구 한글비석로1길 37 2층||02-971-5074|2.0|쌈밥|
황금오리|서울 노원구 석계로1길 22||02-909-7005|4.0|오리|
소문난순대국|서울 노원구 상계로9가길 61|월~토 10:00 ~ 22:30|02-931-0707|2.6|순대|
귀족생골뱅이 노원직영점|서울 노원구 노해로85길 15-14 1층|영업시간 매일 16:00 ~ 04:00|02-6012-4940|3.5|해물,생선|
라화방마라탕|서울 노원구 공릉로 208|매일 11:00 ~ 22:00|02-977-9392|4.4|중식|
그남자의돼지갈비 4호점|서울 노원구 월계로 336 2층|화~일 11:30 ~ 20:00|02-941-9977|4.0|갈비|
장수해물칼국수|서울 노원구 동일로191가길 33||02-976-4552|3.8|국수|
사이코우스시|서울 노원구 덕릉로73길 18 1층|매일 11:00 ~ 22:00 · 브레이크타임1 토,일 15:00 ~ 15:30|02-936-4298||초밥,롤|
강나루유황오리주물럭 제1본점|서울 노원구 공릉로43길 11|매일 11:00 ~ 22:30|02-972-5454|3.7|오리|
산채향|서울 노원구 노해로77길 22 2층|매일 11:00 ~ 21:30||2.6|한정식|
대가가마솥순대국 본점|서울 노원구 상계로 98|매일 00:00 ~ 24:00|02-939-8592|3.5|순대|
수돈재 공릉점|서울 노원구 동일로192길 5 1층|매일 10:30 ~ 22:00|02-977-2016|4.0|육류,고기|
쉐이크쉑 노원점|서울 노원구 동일로 1414 1층|토 10:30 ~ 22:30|02-930-0302|4.3|패스트푸드|
일성|서울 노원구 동일로217가길 35||02-939-6118|4.4|초밥,롤|
돈통마늘보쌈 노원점|서울 노원구 상계로7길 13|화~일 11:00 ~ 23:00|02-938-5382|4.5|족발,보쌈|
KFC 중계은행사거리점|서울 노원구 한글비석로 227|매일 11:00 ~ 23:00|02-6436-0390|2.8|패스트푸드|
오스테리아 잭팟|서울 노원구 화랑로53길 14 1층|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 14:30 ~ 16:30|070-4115-8822|3.5|양식|
버섯마을웰빙찜쌈밥|서울 노원구 동일로218길 25 2층|명절|02-930-7222|5.0|쌈밥|
파파스토리 노원점|서울 노원구 노원로 456 백암빌딩 2층|토,일 10:00 ~ 20:00|02-6925-7477|4.0|키즈카페|
마들카페|서울 노원구 한글비석로 530 유치원상가 1층|월~토 08:00 ~ 22:00|02-951-7330|4.3|카페|
노원상계서서갈비|서울 노원구 한글비석로20길 56||02-937-9595|5.0|갈비|
에이엔|서울 노원구 동일로195길 7|영업시간 월~토 18:30 ~ 22:00|02-977-0010|4.6|초밥,롤|
더스시쟁이|서울 노원구 석계로 18 1층|매일 11:00 ~ 22:00||2.9|초밥,롤|
유니온커피로스터|서울 노원구 동일로198길 72 1층|매일 08:00 ~ 22:00|010-7400-5007|3.4|커피전문점|
도니바니애견카페|서울 노원구 상계로 71-1 2층|매일 11:00 ~ 21:00|02-933-1456|4.2|애견카페|
파운드그레도|서울 노원구 동일로 1102|매일 09:00 ~ 22:00|02-979-1102|3.6|제과,베이커리|
솔직하다|서울 노원구 공릉로42길 6-1 1층|화~일 11:00 ~ 21:00 · 브레이크타임 화~일 15:00 ~ 17:00||3.9|일식|
빕스 얌딜리버리 상계점|서울 노원구 상계로27길 12|매일 10:00 ~ 21:00|02-3392-3127|5.0|패밀리레스토랑|
투썸플레이스 노원구청점|서울 노원구 노해로 449 1층|토,일 08:00 ~ 23:00|02-6959-1880|4.0|커피전문점|
5.5닭갈비 상계점|서울 노원구 동일로 1538 12단지종합상가 2층 206호|매일 11:00 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-931-9555|4.1|닭요리|
삼정종합어시장|서울 노원구 동일로192길 47 2층|매일 11:30 ~ 24:00|02-978-8945|4.4|회|
쿠마키친|서울 노원구 동일로242길 61 1층|매일 11:00 ~ 22:00||4.2|돈까스,우동|
오백국수 노원중앙점|서울 노원구 노해로 494|매일 10:00 ~ 22:20|02-930-8989|4.1|국수|
테츠로주방|서울 노원구 공릉로 120 102호|영업시간 월~토 18:00 ~ 02:00||4.6|일본식주점|
나보나|서울 노원구 동일로184길 52 1층 103호|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00||4.7|이탈리안|
옹골면|서울 노원구 상계로 70 105호|매일 09:00 ~ 02:00|02-951-4748|3.0|국수|
명동찌개마을 노원역점|서울 노원구 상계로 96|매일 10:00 ~ 05:00|02-931-4484|4.0|찌개,전골|
