맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
차이룡|서울 영등포구 영등포로36길 8|월~토 10:00 ~ 22:00|02-2678-6443|4.2|중국요리|
복만루|서울 영등포구 디지털로 346|매일 11:00 ~ 23:00|02-6082-7880|4.1|중국요리|
소담촌 보라매역점|서울 영등포구 신풍로 118|매일 11:00 ~ 22:00|02-833-0616|3.8|샤브샤브|
탭퍼블릭 여의도점|서울 영등포구 의사당대로 83 오투테라스 2층|공휴일|02-785-7588|3.0|호프,요리주점|
삼육공 여의도케이타워점|서울 영등포구 국제금융로8길 31 지하 2층|매일 11:30 ~ 22:00||3.8|육류,고기|
부산자갈치꼼장어|서울 영등포구 영등포로 410|매일 14:30 ~ 01:30|02-848-3812|4.5|장어|
수뿌레닭갈비 영등포역점|서울 영등포구 영중로10길 12|매일 12:00 ~ 24:00|02-2633-8565|4.0|닭요리|
고릴라쉐프|서울 영등포구 여의대방로65길 13 유창빌딩 2층|토 16:00 ~ 02:00|02-761-0577|4.0|호프,요리주점|
전봇대곱창|서울 영등포구 영등포로 369 1층||02-841-0131|3.7|곱창,막창|
교대이층집 당산점|서울 영등포구 당산로45길 13 1층|매일 11:30 ~ 23:30|02-2068-6692|4.3|육류,고기|
평화|서울 영등포구 도림로131길 13 1층|토,일 12:00 ~ 01:00||3.9|카페|
10G|서울 영등포구 국제금융로 10 1층|매일 07:00 ~ 22:00|02-6137-7788|3.6|디저트카페|
엘리스커피하우스|서울 영등포구 영중로4길 1|매일 10:00 ~ 01:00||3.2|디저트카페|
소담촌 오목교점|서울 영등포구 영등포로 21 양평빌딩 3층 302, 303호|매일 11:00 ~ 22:00|02-2632-5350|4.8|샤브샤브|
스시로 타임스퀘어점|서울 영등포구 영중로 15 지하 1층 전문식당가 내|매일 11:30 ~ 21:00|02-2633-3015|2.4|초밥,롤|
마초갈비|서울 영등포구 의사당대로 38 더샵아일랜드파크 101동 105호|매일 11:00 ~ 06:00|02-783-0903|2.5|갈비|
야마야 여의도점|서울 영등포구 여의대로 66 KTB 투자증권 별관 2층|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-3775-0032|3.0|퓨전일식|
정솔닭한마리 영등포본점|서울 영등포구 영중로4길 30|설전날|02-2637-8153|2.0|닭요리|
아향부 본점|서울 영등포구 도림로 128 1층|매일 00:00 ~ 24:00|02-842-2332|3.5|중국요리|
마피아피자&펍|서울 영등포구 영중로4길 13-1|토 14:00 ~ 03:00||3.0|피자|
테이스팅룸 IFC몰점|서울 영등포구 국제금융로 10 B3층 309호|매일 10:00 ~ 22:00|02-6137-5654|3.8|이탈리안|
여의도생고기 본점|서울 영등포구 의사당대로1길 34 인영빌딩 지하1층 102호|매일 11:00 ~ 22:00|02-782-3376|4.6|육류,고기|
목포회집 당산점|서울 영등포구 국회대로53길 30||02-2068-1476|3.6|회|
홍중샤브샤브 본점|서울 영등포구 도림로 128-1|매일 00:00 ~ 24:00|02-843-8584|4.0|중식|
화포식당 여의도점|서울 영등포구 여의대방로65길 6 2층|토 12:00 ~ 22:00|02-761-5563|3.9|육류,고기|
스타벅스 영등포신길점|서울 영등포구 신길로 137 1,2층|월,토,일 07:30 ~ 22:00|1522-3232|4.0|커피전문점|
태양정육식당|서울 영등포구 문래로 92-3|매일 10:00 ~ 22:00|02-2068-9112|3.4|육류,고기|
쉼표말랑|서울 영등포구 도림로 438-7|영업시간 화~토 11:30 ~ 17:30|010-4645-2639|4.3|한식|
폰트커피 문래점|서울 영등포구 경인로77가길 6|매일 12:00 ~ 21:00|02-2632-8549|4.3|카페|
동순각|서울 영등포구 영등포로47길 15||02-2634-0439|3.7|중국요리|
길풍식당|서울 영등포구 양평로 118 휴라이프 2층|공휴일|02-2634-1359|2.7|설렁탕|
문래방구|서울 영등포구 경인로 763|영업시간 토 12:00 ~ 18:00|02-2633-9204|3.7|카페|
촌놈숯불닭갈비 당산점|서울 영등포구 당산로48길 6 1층 101호|토,일 11:30 ~ 23:00|02-2631-0400|4.1|닭요리|
김삼보 여의도점|서울 영등포구 국회대로 780|매일 00:00 ~ 24:00||3.4|찌개,전골|
덕원식당|서울 영등포구 버드나루로6길 6|영업시간 매일 10:00 ~ 20:00 · 브레이크타임 매일 15:30 ~ 17:00|02-2634-8663|3.4|설렁탕|
청도양꼬치 영등포점|서울 영등포구 영중로6길 23-4|매일 16:00 ~ 01:00|02-703-7200|3.7|양꼬치|
대원앤대원 여의도본점|서울 영등포구 국제금융로8길 34 오륜빌딩 2층 201-4호||02-784-0879|3.5|일본식주점|
서울초밥|서울 영등포구 선유로 250|월~토 11:30 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 17:00|02-815-5551|3.8|초밥,롤|
열빈|서울 영등포구 국제금융로 78 홍우빌딩 3층|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:30|02-783-3838|4.1|중국요리|
삼풍숯불갈비|서울 영등포구 국회대로38길 8 문화빌딩 1층|매일 10:30 ~ 22:00|02-2634-3035|3.4|갈비|
카페꼼마&얀쿠브레 여의도신영증권점|서울 영등포구 국제금융로8길 16 1층|영업시간 토,일 10:00 ~ 20:00|02-780-1672|4.8|카페|
삼거리푸줏간 IFC점|서울 영등포구 국제금융로 10 THREE IFC 1층|매일 11:00 ~ 21:00|02-6137-3034|2.3|육류,고기|
이목구비|서울 영등포구 영신로32길 19 1층|토 16:00 ~ 02:00|02-2679-5520|3.0|호프,요리주점|
아파트먼트|서울 영등포구 경인로77길 12 2층|월,목,금,토 12:00 ~ 23:00|010-4528-3884|3.5|카페|
창고43 VIP점|서울 영등포구 국회대로70길 15-1 극동 VIP빌딩 2층|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 14:00 ~ 17:30|02-785-2992|4.2|육류,고기|
빠뜨릭스와플 1호점|서울 영등포구 국제금융로 112 상아빌딩 1층||02-3775-0608|3.6|제과,베이커리|
라무진 여의도점|서울 영등포구 여의대방로65길 17 서린빌딩 2층 201~204호|매일 13:00 ~ 23:00|02-785-5155|3.8|육류,고기|
창고43 샛강점|서울 영등포구 여의대방로 376 나라키움여의도 2층|매일 11:30 ~ 22:00 · 브레이크타임 매일 14:00 ~ 17:30|02-783-4343|3.4|육류,고기|
문래동|서울 영등포구 도림로147길 1|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-2636-3555|2.7|삼겹살|
오복수산 여의도점|서울 영등포구 국제금융로2길 17 씨티플라자 3층|매일 12:00 ~ 21:30 · 브레이크타임 매일 15:00 ~ 17:00|02-780-9923|4.2|일식|
푸주옥|서울 영등포구 대림로 171 1층|매일 00:00 ~ 24:00|02-834-8982|2.9|설렁탕|
아이엠베이글 여의도점|서울 영등포구 국제금융로 86 지하1층 B125호|영업시간 토,일 09:00 ~ 18:00|070-4233-2881|4.2|디저트카페|
짚신매운갈비찜 영등포점|서울 영등포구 영중로4길 13-1 1층|매일 11:30 ~ 01:00|02-2068-9087|3.2|갈비|
천지면옥|서울 영등포구 국회대로 800 여의도파라곤 1층 101~103호|월~토 11:00 ~ 21:30 · 브레이크타임 월~토 14:30 ~ 17:00|02-6166-1007|2.6|냉면|
이필당보쌈왕족발|서울 영등포구 양평로17길 12-2||0504-3142-1119|3.5|족발,보쌈|
택이네조개전골 대림점|서울 영등포구 대림로40가길 2 1층|월,수,목,금,토,일 10:00 ~ 22:00|02-835-2831|4.5|조개|
아리수만찬|서울 영등포구 노들로 111 양화선착장1,2층|매일 11:00 ~ 22:00||3.7|육류,고기|
탐나종합어시장 당산역점|서울 영등포구 선유로 246 명남빌딩 1층|매일 11:00 ~ 05:00|02-3667-7770|3.8|회|
곰집칼국수|서울 영등포구 도신로60길 12|매일 11:30 ~ 21:00|02-832-0616|3.9|국수|
폴앤폴리나 여의도점|서울 영등포구 의사당대로 108 아일렉스상가 1층|영업시간 토 11:00 ~ 18:00|02-761-1966|4.3|제과,베이커리|
기찻길연탄불생고기 당산점|서울 영등포구 당산로 247|매일 12:30 ~ 24:00|02-2637-9282|3.4|육류,고기|
비원 당산본점|서울 영등포구 당산로 205 해링턴타워 206~208호|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2637-0050|3.8|육류,고기|
브레드컴퍼니 쉐프조|서울 영등포구 당산로31길 20 1층|월~토 08:00 ~ 21:30|02-2633-0403|3.5|제과,베이커리|
신풍낙지|서울 영등포구 대림로 220 1~3층|매일 11:30 ~ 21:30|02-841-3335|4.8|해물,생선|
이천냥하우스|서울 영등포구 양평로 126|월~토 16:20 ~ 03:00||2.6|호프,요리주점|
바삭하게|서울 영등포구 양평로19길 10 2층|토,일요일|02-6369-6789|4.6|돈까스,우동|
훈장골 영등포신길점|서울 영등포구 도신로49길 3|매일 11:00 ~ 22:00|02-844-9492|1.9|갈비|
쿠치나후|서울 영등포구 의사당대로 1 국회의정관 6층|토,일 12:00 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 17:00|02-3775-3634|1.9|이탈리안|
준이네당산양꼬치|서울 영등포구 당산로45길 4-1|매일 15:00 ~ 24:00|02-2678-5999|3.9|양꼬치|
이스케이프시티|서울 영등포구 영중로8길 6 성남빌딩 구관 401호|매일 12:00 ~ 23:00|070-8286-7355|3.3|테마카페|
브레드05 신길점|서울 영등포구 여의대방로43나길 4|매일 09:00 ~ 21:00|02-783-0043|3.6|제과,베이커리|
동해해물탕 당산동본점|서울 영등포구 당산로32길 13|매일 11:00 ~ 22:30|02-2677-1612|3.4|매운탕,해물탕|
오감만족정육식당|서울 영등포구 경인로 706 한양빌딩 1층|매일 13:30 ~ 23:00|02-2632-6692|3.5|육류,고기|
가족천하|서울 영등포구 가마산로 330||02-847-4500|3.4|갈비|
코지로|서울 영등포구 선유동2로 73|매일 18:00 ~ 03:00|02-3667-2933|3.6|일본식주점|
화수목|서울 영등포구 선유로 49||02-2672-6541|3.4|한정식|
천지명|서울 영등포구 은행로 3 익스콘벤처타워 2층|토,일요일|02-780-8001|3.7|육류,고기|
하늘유리|서울 영등포구 영등포로 248|매일 12:00 ~ 23:00||3.7|카페|
갓포아키 여의도점|서울 영등포구 의사당대로 16 글래드호텔 14층|월~토 17:30 ~ 01:00|02-786-8661|4.2|일식|
비둘기집|서울 영등포구 도신로 106 1층|화~일 11:00 ~ 23:00|02-842-8817|3.2|족발,보쌈|
코트야드바이 메리어트호텔 서울타임스퀘어 모모카페|서울 영등포구 영중로 15|매일 06:30 ~ 21:30 · 브레이크타임1 토,일 10:00 ~ 11:45 · 브레이크타임2 매일 14:30 ~ 18:00|02-2638-3081|3.3|뷔페|
토평한우소곱창 영등포점|서울 영등포구 영중로4길 21-1|매일 16:00 ~ 01:00||4.2|곱창,막창|
해바라기정육식당 신길점|서울 영등포구 영등포로 377 1층|매일 11:30 ~ 23:00|02-846-9282|3.7|육류,고기|
헤비로테이트|서울 영등포구 도신로19길 22|수~일 12:30 ~ 21:00||4.4|카페|
카페오가닉 여의도본점|서울 영등포구 은행로 37 기계회관 본관 1층|영업시간 토,일 12:00 ~ 17:00|02-785-4330|4.2|커피전문점|
전주전집 영등포점|서울 영등포구 영등포로46길 4|매일 15:00 ~ 02:00|02-2676-7121|2.3|호프,요리주점|
쉐이크쉑 타임스퀘어영등포점|서울 영등포구 영중로 15 1층 102-1호|매일 10:30 ~ 22:00|02-2635-0104|3.3|패스트푸드|
일마지오 여의도점|서울 영등포구 국제금융로8길 19 중앙빌딩 211, 217호|설연휴|02-761-2323|3.5|이탈리안|
잠수교집 문래직영점|서울 영등포구 도림로 428-1 2층|매일 11:30 ~ 23:00|02-2632-0434|3.4|삼겹살|
신복촌|서울 영등포구 국제금융로8길 19 중앙빌딩 2층 215,216호|토,일요일|02-706-2500|4.1|해물,생선|
평가옥 여의도점|서울 영등포구 여의대방로 379 제일빌딩 지하1층 10~12호|매일 11:00 ~ 21:30|02-769-1577|3.1|냉면|
영등포아바이순대국|서울 영등포구 영중로14길 22|매일 07:30 ~ 21:30|02-2676-5323|3.8|순대|
대반전 신풍역점|서울 영등포구 신길로 108 남서울아파트상가 1층|월~토 16:00 ~ 04:00|02-833-2778|2.8|호프,요리주점|
개성손만두 보라매역점|서울 영등포구 여의대방로 101 1,2층|매일 11:00 ~ 22:00|02-848-0777|3.5|분식|
고동함박 신도림점|서울 영등포구 경인로72길 4|매일 11:00 ~ 22:00|0507-1398-7124|4.0|양식|
두툼한고깃집|서울 영등포구 당산로32길 4 1층|토,일 15:00 ~ 02:00|02-2677-6092|4.8|육류,고기|
서글렁탕|서울 영등포구 여의대방로 394|매일 09:00 ~ 23:00|02-780-8858|3.2|삼겹살|
천사곱창 영등포점|서울 영등포구 영중로10길 36 1층|금,토 16:00 ~ 03:30|02-3667-4642||곱창,막창|
메이커스 유니온스퀘어|서울 영등포구 당산로 10||02-512-0383|4.9|카페|
황가네촌전원일기|서울 영등포구 대방천로 256|화~일 10:40 ~ 22:00|02-831-9547|4.4|육류,고기|
영등포복집|서울 영등포구 영등포로42길 10-1|명절|02-2678-3467|3.8|복어|
또오또 원조황소곱창|서울 영등포구 영중로10길 32||02-2631-9192|3.3|곱창,막창|
구아이|서울 영등포구 여의대방로 383 경도빌딩 2층|토 17:30 ~ 22:00|02-761-7996|3.9|육류,고기|
플라츠|서울 영등포구 도림로131길 13-2 1층|토 13:00 ~ 02:00||3.5|와인바|
우정갈비|서울 영등포구 영중로 22 남서울빌딩 1층|토,일 13:00 ~ 03:00|02-2636-9658|3.3|갈비|
플러피|서울 영등포구 국제금융로8길 31 SK증권빌딩 지하1층|토 11:30 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:30|02-6484-5970|3.6|이탈리안|
스타벅스 영등포역점|서울 영등포구 경인로 870 1층|매일 07:30 ~ 22:00|1522-3232|2.7|커피전문점|
계옥정|서울 영등포구 경인로79길 17-2 1층|토,일 12:00 ~ 23:00|02-2678-5201||닭요리|
빌리엔젤 당산역점|서울 영등포구 당산로 223 1,2층|매일 11:00 ~ 22:30|02-2632-9555|2.9|디저트카페|
맥도날드 영등포점|서울 영등포구 경인로 855 1,2층|매일 07:00 ~ 02:00|070-7209-1540|2.5|패스트푸드|
별미볶음점|서울 영등포구 국제금융로6길 33 여의도백화점 지하1층 8호|토,일요일|02-761-8188|4.3|해물,생선|
정석참치 1호점|서울 영등포구 영신로40길 24-1 2층|매일 12:00 ~ 24:00|02-2677-1164|3.9|참치회|
은성회관|서울 영등포구 여의대방로65길 12 에리트빌딩 2층|매일 11:00 ~ 22:00|02-783-8666|2.7|한식|
스타벅스 영등포본동점|서울 영등포구 영등포로 254 우성타워 1층|월,화,토,일 10:00 ~ 21:00|1522-3232|3.7|커피전문점|
플래어앤드림|서울 영등포구 영중로4길 6 2층|매일 18:00 ~ 04:00|02-2633-7788|5.0|호프,요리주점|
두툼한숯불생고기|서울 영등포구 영등포로42길 6-2 1~2층|매일 09:00 ~ 01:00|02-843-2642|4.8|육류,고기|
쁘띠문래|서울 영등포구 선유로17길 24 신일아르디세 1층 109호|토 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2638-0367|4.5|양식|
오목집 여의도점|서울 영등포구 여의대방로65길 24 호성빌딩 2층|토,일 16:30 ~ 22:30|02-785-9774|3.6|족발,보쌈|
스시키무|서울 영등포구 국제금융로 86 롯데캐슬아이비 지하 1층 119호|토,일요일|02-785-0408|4.5|초밥,롤|
박찬숙순대국|서울 영등포구 문래로 92|월~토 09:00 ~ 22:00|02-336-9909|4.3|순대|
고구려 당산점|서울 영등포구 국회대로 539 동양 TCC센터 2층|매일 11:30 ~ 22:00|02-3667-7727|3.7|육류,고기|
바스버거 국회의사당점|서울 영등포구 국회대로 780 엘지여의도에클라트 지하 1층|토,일 11:30 ~ 21:00 · 브레이크타임 월,화,수,목,토,일 15:00 ~ 16:30|02-784-6642|3.3|햄버거|
원조마늘통닭 문래본점|서울 영등포구 도림로 469-1 1층|월~토 16:00 ~ 02:00|02-2637-3480|2.9|치킨|
해동복국 여의도점|서울 영등포구 여의대방로67길 22 태양빌딩 1층 109호|매일 09:00 ~ 22:00||4.5|복어|
빌리엔젤 여의도삼성생명점|서울 영등포구 국제금융로2길 24 BNK금융타워 1층||070-4801-0141|2.2|디저트카페|
예일타운커피랩|서울 영등포구 국회대로 549 1층|영업시간 토,일 10:00 ~ 18:00|02-2679-5549|4.0|커피전문점|
연탄불|서울 영등포구 양산로17길 17|월~토 10:30 ~ 22:30|02-2678-8892|3.6|닭요리|
이자와 여의도점|서울 영등포구 여의나루로 42 여의도종합상가 2층 203,204호|토,일 11:30 ~ 21:30|02-782-6757|3.3|돈까스,우동|
민소한우 서여의도점|서울 영등포구 국회대로68길 17 지하 1층|토,일요일|02-786-3365|3.3|육류,고기|
미아리호떡|서울 영등포구 경인로 803-3|월~토 11:00 ~ 21:00|02-2690-2730|3.7|간식|
용호동낙지 여의도직영점|서울 영등포구 국제금융로2길 17 씨티플라자 2층|매일 10:00 ~ 22:00 · 브레이크타임 매일 15:30 ~ 16:30|02-784-4578|3.4|해물,생선|
브리오슈도레 여의도역점|서울 영등포구 의사당대로 108 아일렉스상가 1층 104호|토,일 09:00 ~ 22:00|02-2070-3000|3.5|제과,베이커리|
탐나종합어시장 영등포시장역점|서울 영등포구 영중로 49 1층 4호|매일 12:00 ~ 03:00|02-2632-2022|2.9|회|
팔팔껍데기 당산|서울 영등포구 당산로 239 1층|매일 15:00 ~ 23:30|02-322-2799|3.7|육류,고기|
아그라 여의도점|서울 영등포구 국제금융로2길 24 BNK금융타워 2층|매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00||3.3|인도음식|
페어링|서울 영등포구 도림로139길 14 1층||02-2633-9729||양식|
한강파라다이스|서울 영등포구 여의동로 252 한강시민공원내 파라다이스 3층|토,일 11:00 ~ 22:00|02-447-3333|3.0|양식|
레어그루브|서울 영등포구 영등포로62길 2 명성힐타워 1층|매일 09:00 ~ 22:00|070-7788-8633|3.2|카페|
욥|서울 영등포구 당산로44길 3 삼성타운 1층 126호|공휴일|02-2675-1232|4.2|제과,베이커리|
스타벅스 여의도역R점|서울 영등포구 의사당대로 83 한국휴렛팩커드빌딩 1층|영업시간 화,토,일 09:00 ~ 17:00|1522-3232|3.9|커피전문점|
이치류 여의도점|서울 영등포구 국제금융로8길 27-9 동북빌딩 2층|설연휴|02-769-1777|4.3|육류,고기|
맥도날드 보라매점|서울 영등포구 여의대방로 145 세인트빌딩|매일 08:00 ~ 22:00|070-7209-0969|2.4|패스트푸드|
배꼽집|서울 영등포구 국제금융로2길 32 지하1층|매일 11:30 ~ 22:00|02-761-9326|3.5|육류,고기|
선주후면 어만두|서울 영등포구 국제금융로2길 37 스퀘어가든 지하1층 102호|토,일요일|02-782-1820|4.0|냉면|
폴바셋 여의도점|서울 영등포구 여의대로 66 B동 1층|토,일 11:00 ~ 21:00|02-3775-0098|3.9|커피전문점|
와룡각|서울 영등포구 문래북로 49-1|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-2636-8886|4.0|중국요리|
더함한우골 영등포구청점|서울 영등포구 양산로19길 7|매일 11:00 ~ 22:00||3.1|육류,고기|
경천애인2237 여의도점|서울 영등포구 국제금융로8길 31 지하2층 B203호|월~토 11:30 ~ 22:00|02-6196-2237|4.1|육류,고기|
동경식당|서울 영등포구 여의대로 8|토,일 11:30 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:30|02-786-7220|3.8|일식집|
스시아라타|서울 영등포구 국제금융로8길 16 지하1층|월~토 12:00 ~ 22:00 · 브레이크타임 월~토 14:00 ~ 19:00|02-2636-9417|3.9|초밥,롤|
황소갈비|서울 영등포구 여의나루로 42 여의도종합상가 3층 311~314호|매일 10:00 ~ 22:00|02-786-6555|3.9|육류,고기|
고기주방|서울 영등포구 당산로 241 유니언타운 1층|월~토 17:00 ~ 22:30||3.3|육류,고기|
브레드05 여의도점|서울 영등포구 국제금융로7길 22 1층 112호, 지하1층 10,11,12,37호|월~토 07:00 ~ 22:00|02-782-3433|4.1|제과,베이커리|
감계무량 당산본점|서울 영등포구 당산로45길 2-1 지하1,지상1층|월~토 15:00 ~ 01:00|02-2634-7708|3.4|치킨|
연탄불생고기|서울 영등포구 영중로10길 32-1|매일 14:00 ~ 23:00|02-2678-6881|4.4|육류,고기|
우동가게|서울 영등포구 당산로 180|토요일|02-2634-2999|4.7|돈까스,우동|
신강양꼬치|서울 영등포구 대림로29길 29 1층|매일 12:00 ~ 02:00||4.7|양꼬치|
쏭카페|서울 영등포구 선유로47길 21-1|토,일요일|070-8866-4385|2.6|카페|
무끼|서울 영등포구 여의대방로67길 18||02-784-1245|4.6|회|
문래옥|서울 영등포구 선유로17길 24|매일 09:00 ~ 23:00|02-2672-9295|4.8|육류,고기|
루트442|서울 영등포구 도림로 442|매일 12:30 ~ 22:30|02-2631-9441|3.8|카페|
더스테이크하우스 여의도IFC점|서울 영등포구 국제금융로 10 IFC몰 L3층 309호|매일 11:00 ~ 22:00|02-6137-5070|3.6|스테이크,립|
비엣남|서울 영등포구 의사당대로 38 더샵아일랜드파크 101동 114호|토,일 11:00 ~ 21:00|02-3775-1233||베트남음식|
아티제 여의도점|서울 영등포구 국제금융로2길 17 동여의도빌딩 1층|토,일 09:00 ~ 22:00|02-786-0041|3.0|제과,베이커리|
투썸플레이스 여의도점|서울 영등포구 의사당대로 108 아일렉스상가 1,2층|매일 07:00 ~ 24:00|02-782-2332|3.0|커피전문점|
장미의집|서울 영등포구 국제금융로7길 32 장미상가 2층 201호|월~토 11:00 ~ 21:30 · 브레이크타임 월~토 14:00 ~ 16:00|02-782-2500|2.1|삼겹살|
만가옥 장서는날|서울 영등포구 국제금융로7길 15 상가동 2동 2층|토,일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-780-5579|2.9|한식|
규이찌|서울 영등포구 영등포로46길 10 1층|금,토 16:00 ~ 02:00||1.5|일본식주점|
삼우치킨|서울 영등포구 시흥대로 671|매일 13:00 ~ 01:00|02-844-9292|3.3|치킨|
더핸드|서울 영등포구 당산로16길 3-1 1층|금,토 18:00 ~ 02:00|02-2068-8438|3.8|일본식주점|
투뿔등심 여의도점|서울 영등포구 국제금융로2길 24 BNK증권빌딩 지하1층|매일 11:30 ~ 21:00|02-2088-3041|3.1|육류,고기|
딘타이펑 영등포타임스퀘어점|서울 영등포구 영중로 15 타임스퀘어 4층 413호|매일 11:00 ~ 22:00|02-2638-2780||중국요리|
농민백암왕순대|서울 영등포구 국회대로 780||02-783-6926|2.3|순대|
평양관|서울 영등포구 국제금융로 112 상아빌딩 지하 1층 5,6호|매일 10:00 ~ 21:00|02-780-1315|3.7|냉면|
책과삶|서울 영등포구 당산로27길 16||02-6101-2687|4.4|북카페|
샤브앤 보라매점|서울 영등포구 여의대방로7길 13|매일 11:00 ~ 22:00|02-831-3199|3.8|샤브샤브|
마산아구찜|서울 영등포구 당산로20길 8-2 1층||02-2637-6742|2.9|아구|
킹크랩대게한상 영등포점|서울 영등포구 영신로38길 23|매일 12:00 ~ 22:30|02-2635-6626|1.8|게,대게|
스타벅스 여의도점|서울 영등포구 국제금융로2길 28|영업시간 토 08:00 ~ 19:00|1522-3232|3.6|커피전문점|
한일관 영등포점|서울 영등포구 영중로 15 타임스퀘어 4층|매일 11:30 ~ 22:00|02-2638-2735|2.6|한정식|
코지마|서울 영등포구 여의대방로 386 진주상가 2층 215,216호|토,일요일|02-785-1302|3.7|일식|
맥도날드 여의도점|서울 영등포구 국제금융로 10 IFC몰 B326호|매일 07:00 ~ 22:00|070-7017-1460|2.6|패스트푸드|
로바다야끼소담|서울 영등포구 여의대방로65길 17 서린빌딩 1층 114호|매일 17:00 ~ 03:00||4.5|일본식주점|
여의도숯닭|서울 영등포구 국회대로54길 5 1층|매일 11:00 ~ 23:00|010-8100-3433|3.8|닭요리|
신동양반점|서울 영등포구 여의나루로 42 여의도종합상가 5층|토,일 11:30 ~ 21:30|02-782-1754|3.4|중국요리|
한양원 여의도본점|서울 영등포구 여의대방로65길 6 센터빌딩1층|매일 11:30 ~ 22:00|02-761-9292|4.0|곱창,막창|
농장사람들 보라매역점|서울 영등포구 여의대방로 115 1, 2층|매일 11:00 ~ 05:00|02-841-5488|3.7|육류,고기|
경복궁 당산점|서울 영등포구 국회대로 539 TCC센터 3층|매일 11:00 ~ 22:00|02-2631-6667|3.1|한정식|
맛기행사계절 당산점|서울 영등포구 선유동2로 73|월~토 11:30 ~ 22:30|02-2636-5100|4.7|해물,생선|
마스터비엣|서울 영등포구 당산로 34 1층 106호|매일 11:00 ~ 23:00|070-7543-1782|3.7|베트남음식|
외백|서울 영등포구 국회대로72길 17 3층|매일 10:00 ~ 22:00|02-780-5393|3.7|일식|
어반핫플레이스|서울 영등포구 여의대방로 131|토 15:00 ~ 01:00||4.1|호프,요리주점|
서울커피 여의도점|서울 영등포구 국제금융로 86 롯데캐슬아이비 1층|토,일 09:00 ~ 22:00|02-785-3669|4.2|커피전문점|
형제들감자탕|서울 영등포구 영중로4길 17-1 1층|매일 00:00 ~ 24:00||3.8|감자탕|
군자대한곱창 영등포역점|서울 영등포구 영중로2길 3-1 1,2층|매일 16:00 ~ 02:00|02-2633-8478|3.3|곱창,막창|
역전소금구이|서울 영등포구 경인로 861-3|매일 15:30 ~ 03:00|02-2676-0922|3.1|육류,고기|
모도우 여의도점|서울 영등포구 국제금융로2길 32 여의도파이낸스타워 4층|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-6082-8324|4.3|육류,고기|
라무진 영등포역점|서울 영등포구 경인로 857-1||02-2633-1739|2.6|육류,고기|
아웃백스테이크하우스 타임스퀘어점|서울 영등포구 영중로 15 타임스퀘어 지하 2층|매일 11:00 ~ 22:00|02-2069-3821|4.1|패밀리레스토랑|
대홍샤브샤브뷔페|서울 영등포구 영신로 34 2층|월,화,목,금,토,일 11:00 ~ 23:00|070-4038-0134|4.5|샤브샤브|
이자카야나무 여의도점|서울 영등포구 여의대방로67길 18|매일 15:30 ~ 03:00|02-780-6787|3.9|일본식주점|
복먹고복받고|서울 영등포구 양산로19길 8|토,일 09:30 ~ 22:00|02-2675-2221|3.8|복어|
대만족족발 영등포구청역본점|서울 영등포구 국회대로36길 4 1~2층|매일 13:00 ~ 01:00|02-6101-8282|3.1|족발,보쌈|
잔치집|서울 영등포구 영등포로50길 5-1|매일 16:00 ~ 24:00|02-2633-3331|3.4|호프,요리주점|
맥도날드 양평SK점|서울 영등포구 선유로 195|매일 00:00 ~ 24:00|070-7017-6505|2.3|패스트푸드|
하쯔호|서울 영등포구 여의동로 213||02-780-1634|4.3|초밥,롤|
해물명가구룡포 영등포점|서울 영등포구 영신로54길 8-2|매일 11:30 ~ 22:00|02-3667-5333|3.0|해물,생선|
버거킹 서여의도점|서울 영등포구 국회대로70길 23|매일 09:00 ~ 22:00|02-780-0993|3.0|패스트푸드|
당산마루 능이버섯삼계탕|서울 영등포구 선유로54길 9 1층|명절|02-6083-1393|3.3|삼계탕|
제주올래국수|서울 영등포구 선유로13길 11 201동 104호|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-2632-5677|4.2|국수|
브라더매운갈비찜 본점|서울 영등포구 선유로 33 상가 101동 101호|매일 11:00 ~ 22:00|02-833-1129|3.9|갈비|
피셔바 본점|서울 영등포구 양평로12길 10-8 1층|매일 14:00 ~ 21:00|02-2635-9179|3.0|회|
블루보틀 여의도카페|서울 영등포구 여의대로 108 5층|매일 10:30 ~ 21:00|1533-6906|3.4|커피전문점|
오발탄 여의도점|서울 영등포구 여의대방로65길 20 2층||02-785-0092|4.2|곱창,막창|
