맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
강씨네즉석떡볶이 장안본점|서울 동대문구 장한로13길 7 1층|영업시간 월~토 11:00 ~ 23:00|02-6369-1929|3.4|떡볶이|
맥도날드 전농점|서울 동대문구 전농로 146|매일 08:00 ~ 24:00|070-7017-0548|2.7|패스트푸드|
팔팔껍데기 신설동점|서울 동대문구 천호대로 11-3 1층|영업시간 월~토 16:00 ~ 01:00|02-926-8292|4.7|육류,고기|
청량리함흥냉면|서울 동대문구 홍릉로5길 13|영업시간 매일 11:00 ~ 20:00|02-960-6761|4.1|냉면|
풍천장어마을|서울 동대문구 고산자로 488|영업시간 매일 11:00 ~ 22:00|02-964-9752|4.1|장어|
스타벅스 청량리역사점|서울 동대문구 왕산로 214 6층|매일 08:00 ~ 22:00|1522-3232|3.5|커피전문점|
고깃집도훈 경희본점|서울 동대문구 회기로21길 29|영업시간 월~토 11:30 ~ 23:00 · 브레이크타임 월~토 14:00 ~ 17:00|02-965-4146|4.3|육류,고기|
스시선생|서울 동대문구 경희대로4길 54|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-969-0806|3.7|초밥,롤|
왼손우동짜장탕수육|서울 동대문구 이문로 61|화,토,일요일||4.5|중국요리|
세라젬웰카페 서울답십리직영점|서울 동대문구 사가정로 80 1층 104~107호|영업시간 매일 11:00 ~ 20:00|02-6952-1825|4.9|테마카페|
스타벅스 경희대삼거리점|서울 동대문구 회기로 141|영업시간 월,화,토,일 09:00 ~ 20:00|1522-3232|4.3|커피전문점|
와규스타|서울 동대문구 천호대로 319 답십리동한화오벨리스크 101,102호|영업시간 매일 10:00 ~ 22:00|02-2214-5992|5.0|한식|
빅문|서울 동대문구 회기로26길 6 지하1층|영업시간 매일 18:00 ~ 01:00|010-9481-0019|4.5|호프,요리주점|
맥도날드 외대점|서울 동대문구 휘경로 15|매일 00:00 ~ 24:00|070-7209-1547|3.7|패스트푸드|
강금옥쭈꾸미 경희대점|서울 동대문구 이문로 40|영업시간 매일 12:00 ~ 23:00|02-959-0333|3.3|해물,생선|
동해루|서울 동대문구 전농로 235|영업시간 월~토 12:00 ~ 21:00|02-2247-2910|4.2|중국요리|
땡이네만두|서울 동대문구 경동시장로8길 46|매일 03:00 ~ 17:00|02-964-8407|3.4|분식|
두툼|서울 동대문구 천호대로85길 32 1층|영업시간 매일 11:00 ~ 02:00|02-2212-1525|3.4|일식집|
제이비파스타|서울 동대문구 회기로25길 18|영업시간 매일 11:30 ~ 22:00|02-965-2822|4.4|양식|
전농동 해물알탕전문|서울 동대문구 장한로2길 7 1층 104호|영업시간 매일 13:00 ~ 24:00|02-2213-2324|4.5|해물,생선|
제일곱창|서울 동대문구 전농로4길 1||02-2245-4046|5.0|곱창,막창|
37.5 답십리점|서울 동대문구 답십리로 130 102동 1층 8호|영업시간 매일 09:30 ~ 20:30 · 브레이크타임 매일 16:00 ~ 17:00|02-2212-3705|2.5|디저트카페|
와인양꼬치|서울 동대문구 이문로 36 2층|영업시간 매일 12:00 ~ 02:00|02-968-1235|5.0|양꼬치|
한양닭도리탕곱창전골|서울 동대문구 장한로24길 15|영업시간 매일 16:00 ~ 24:00|02-2242-4805|3.0|곱창,막창|
남화루|서울 동대문구 난계로 250 경해빌딩 1층|영업시간 매일 10:30 ~ 21:00|02-2232-1151|3.9|중국요리|
고흥아줌매|서울 동대문구 왕산로35길 7||02-962-8389|2.0|호프,요리주점|
마라천국|서울 동대문구 장한로21길 11-6|영업시간 월~토 11:00 ~ 23:00|02-3390-4248|4.9|중식|
디어테이블|서울 동대문구 답십리로72길 68|영업시간 매일 09:00 ~ 23:00||3.0|카페|
노바이탈리아노|서울 동대문구 회기로21길 44 2층|영업시간 토,일 11:00 ~ 23:00|02-966-1652|3.0|이탈리안|
진미기사식당|서울 동대문구 장한로 64|매일 00:00 ~ 24:00|02-2213-6058|3.1|기사식당|
기깔난게장무한리필 장안동본점|서울 동대문구 장한로17길 13-10 선빌딩 1층 101호|영업시간 매일 10:00 ~ 22:00|02-2244-2001|3.8|게,대게|
오소리순대 본점|서울 동대문구 회기로4길 16|영업시간 매일 10:30 ~ 22:00|02-918-9797|2.7|순대|
아임파이 외대점|서울 동대문구 휘경로2길 39 1층|공휴일|070-4274-1182|4.2|디저트카페|
비사벌 전주콩나물국밥 장안점|서울 동대문구 장한로 51|매일 07:00 ~ 22:00|02-2246-9914|3.8|국밥|
투썸플레이스 장안점|서울 동대문구 장한로 73|토,일 08:00 ~ 24:00|02-2212-1780|3.8|커피전문점|
대통삼 신설동점|서울 동대문구 천호대로4길 12 1층||02-2235-1031|3.6|삼겹살|
왕십리|서울 동대문구 장한로 58 1층|영업시간 월~토 16:00 ~ 22:50|02-2242-7644|5.0|곱창,막창|
맥도날드 장안사거리점|서울 동대문구 답십리로 291-1|매일 08:00 ~ 24:00|070-7017-6857|2.4|패스트푸드|
골목족발|서울 동대문구 회기로26길 5|영업시간 화~일 16:00 ~ 01:00|02-964-2027|4.6|족발,보쌈|
그대쉴꽃|서울 동대문구 회기로19길 6 1,2층|영업시간 매일 12:00 ~ 23:00|02-966-0813|3.4|카페|
굴다리전주콩나물국밥|서울 동대문구 전농로 70-1|화~토 00:00 ~ 24:00|02-3394-5730|3.4|국밥|
카페시사|서울 동대문구 전농로 217 1층|영업시간 매일 09:00 ~ 24:00||3.9|카페|
고흥집|서울 동대문구 휘경로15길 15-7 1층|||4.1|술집|
북배산 흑염소요리|서울 동대문구 장한로 64|영업시간 매일 11:30 ~ 21:50|02-2246-6610|4.8|육류,고기|
라구퀸|서울 동대문구 회기로18길 16 1층|토요일|02-959-2822|4.5|이탈리안|
신토불이 장안직영점|서울 동대문구 사가정로 278|영업시간 매일 11:30 ~ 22:00|02-2212-5292|3.2|오리|
강박사돌솥쌈밥생삼겹살|서울 동대문구 전농로14길 3|영업시간 매일 10:30 ~ 22:00 · 브레이크타임 매일 15:30 ~ 17:00|02-2212-4260|3.5|쌈밥|
고소운|서울 동대문구 휘경로2길 4 지하 1층|영업시간 매일 12:30 ~ 22:00||4.2|카페|
알레스카에서 온 연어가맛있는집|서울 동대문구 고산자로 553|영업시간 매일 12:00 ~ 02:00|02-929-3401|3.3|해물,생선|
장군뽈따구숯불구이|서울 동대문구 망우로16길 5|영업시간 월~토 14:00 ~ 22:00|02-2242-0935|4.8|육류,고기|
본노엘|서울 동대문구 전농로 75-16 1층|매일 08:00 ~ 22:00||3.5|제과,베이커리|
온니당|서울 동대문구 답십리로63길 125 1층|영업시간 토,일 12:00 ~ 18:00|010-4450-9715|4.7|디저트카페|
로이앤벨라|서울 동대문구 장한로26길 42|영업시간 매일 11:30 ~ 22:00|070-7689-0000|4.1|이탈리안|
꽃술|서울 동대문구 경희대로1길 8-14|영업시간 월~토 17:00 ~ 05:00|010-2295-7530|4.8|술집|
기태만두|서울 동대문구 경동시장로10길 44||02-962-4858|4.3|분식|
조조상회|서울 동대문구 천호대로 15 1층|영업시간 화~토 16:00 ~ 24:00|02-929-1066|4.4|조개|
보성장|서울 동대문구 서울시립대로 122|영업시간 매일 09:00 ~ 22:00|02-2212-7512|4.2|한식|
금강산숯불갈비|서울 동대문구 하정로3길 7|영업시간 월~토 11:00 ~ 22:00|02-929-5052|4.8|갈비|
회기버거 본점|서울 동대문구 이문로 46 1층|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 16:00|02-6104-3210|4.3|햄버거|
카레집|서울 동대문구 서울시립대로27길 43 2층|영업시간 토 11:00 ~ 21:00|02-2242-8827|3.6|돈까스,우동|
꽃돼지무한삼겹 경희대점|서울 동대문구 회기로19길 11 1층|영업시간 매일 11:00 ~ 24:00|02-959-9285|4.0|고기뷔페|
마포숯불등심갈매기살|서울 동대문구 고산자로33길 15|영업시간 매일 11:00 ~ 22:30|02-963-1914|4.9|육류,고기|
칠기마라탕|서울 동대문구 제기로5길 34|토요일|070-7867-7798|4.4|중식|
통일부대찌개|서울 동대문구 이문로28길 9||02-963-2032|4.3|찌개,전골|
이천농장|서울 동대문구 장한로 151||02-2212-3010|5.0|육류,고기|
모두랑즉석떡볶이|서울 동대문구 회기로23가길 20||02-965-5696|4.8|떡볶이|
옛집한우허파|서울 동대문구 사가정로 222||02-2217-7634|5.0|육류,고기|
아티제 외대점|서울 동대문구 이문로 107|영업시간 토,일 09:00 ~ 21:30|02-959-2411|3.5|제과,베이커리|
후루사토|서울 동대문구 망우로18마길 16-1|영업시간 화~일 17:00 ~ 01:00||3.4|일본식주점|
우리동네연탄구이|서울 동대문구 천호대로 281||02-2213-6366|3.4|육류,고기|
선진국낙지마당 장안점|서울 동대문구 장한로 149-1 1층|영업시간 매일 11:00 ~ 22:30|02-2215-0564|4.0|한식|
다이스라떼(DCC카페)|서울 동대문구 천호대로83길 93 동우빌딩 2층|영업시간 토,일 11:00 ~ 23:00|02-960-7159|4.8|보드카페|
카페파인|서울 동대문구 안암로22길 15 형준빌딩 1, 2층|영업시간 매일 11:00 ~ 22:00||3.7|카페|
곽만근갈비탕 휘경점|서울 동대문구 망우로 122-1|영업시간 매일 11:00 ~ 22:00|02-2217-7001|2.9|갈비|
금산가정식백반|서울 동대문구 약령시로21길 30||02-959-1901|3.8|한식|
양지함박왕돈까스|서울 동대문구 장한로 194|영업시간 매일 09:00 ~ 24:00|02-2247-8856|2.4|돈까스,우동|
그남자의돼지갈비|서울 동대문구 사가정로 238|영업시간 월,수,목,금,토,일 12:00 ~ 22:30|02-3394-9765|3.8|육류,고기|
중화식탁|서울 동대문구 한천로 180 1층|영업시간 화~일 11:30 ~ 20:30 · 브레이크타임 토,일 15:00 ~ 16:00|02-6101-9593|4.6|중국요리|
멜팅폼|서울 동대문구 천장산로7길 10-3 지하1층|영업시간 매일 10:00 ~ 02:00|02-960-2544|3.8|테마카페|
양촌리|서울 동대문구 천호대로 395-2|매일 00:00 ~ 24:00|02-3394-8870|2.2|육류,고기|
황해도순대|서울 동대문구 홍릉로1길 21||02-962-4123|4.3|순대|
경동연탄불돼지갈비|서울 동대문구 약령서1길 34|영업시간 매일 11:00 ~ 22:00|02-960-3360|4.2|갈비|
계림원 회기역점|서울 동대문구 회기로28길 9|영업시간 매일 17:00 ~ 02:00|02-959-9292|4.4|치킨|
우미 설렁탕|서울 동대문구 고미술로 57|영업시간 매일 10:00 ~ 22:00|02-2246-3509|3.6|설렁탕|
참치공방 장안동지점|서울 동대문구 장한로 111 수인빌딩 1층|영업시간 월,수,목,금,토 11:00 ~ 23:30 · 브레이크타임 토 15:00 ~ 23:30|02-2212-7700|4.2|일식|
홍콩중화요리|서울 동대문구 정릉천동로 105||02-966-6779|3.7|중국요리|
노천파전|서울 동대문구 회기로28길 3|영업시간 월~토 17:00 ~ 05:00||4.0|호프,요리주점|
백돈|서울 동대문구 장한로 106|영업시간 매일 10:30 ~ 22:00||3.5|돈까스,우동|
스타벅스 경희대점|서울 동대문구 경희대로 16-1|영업시간 월,화,토,일 10:00 ~ 19:00|1522-3232|3.9|커피전문점|
한우마을정육점식당|서울 동대문구 한천로17길 21||02-2214-9462|4.9|육류,고기|
다사리아|서울 동대문구 전농로 239 1층|매일 05:00 ~ 03:00|010-3018-7728|2.6|호프,요리주점|
아경면선 외대점|서울 동대문구 이문로 76 1층|영업시간 화~일 11:00 ~ 19:00|02-6498-6222|4.8|동남아음식|
램반장|서울 동대문구 전농로 24 계림빌딩 1층 101,102호|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2216-7245|4.8|육류,고기|
나주곰탕나주전 경동직영점|서울 동대문구 고산자로 428|매일 00:00 ~ 24:00|02-965-7898|4.4|곰탕|
중화요리아사원|서울 동대문구 한천로 441-2||02-963-6930|4.6|중국요리|
마장동동바곱창 본점|서울 동대문구 고미술로 36 1층|영업시간 매일 16:00 ~ 24:00|02-2217-9294|2.8|곱창,막창|
만나고쪽갈비 장안점|서울 동대문구 사가정로 206 1층 2호|영업시간 매일 12:00 ~ 01:00|02-2213-5353|4.5|갈비|
부산밀면냉면|서울 동대문구 경희대로4길 73 1층|영업시간 화~일 10:30 ~ 20:30|02-969-9008|3.3|냉면|
장안삼계탕|서울 동대문구 전농로 50|영업시간 월~토 11:30 ~ 21:30|02-2249-7297|2.6|삼계탕|
부산돼지국밥 복돈우리장안점|서울 동대문구 한천로 212 1층|영업시간 매일 10:00 ~ 22:00|02-2214-2510|4.4|국밥|
미아리우동집|서울 동대문구 장한로 115 1층|매일 00:00 ~ 24:00|02-2214-8244|4.4|돈까스,우동|
총각회수산|서울 동대문구 왕산로35길 16|영업시간 월,수,목,금,토,일 10:00 ~ 21:00|02-960-2323|3.3|회|
김씨네돌솥밥순두부|서울 동대문구 망우로21길 4 1층|영업시간 매일 10:00 ~ 21:30|02-494-3100|4.1|두부전문점|
봉평메밀막국수|서울 동대문구 한천로 106 1층|영업시간 매일 11:30 ~ 22:30|02-2242-1346|2.5|국수|
제주은희네해장국 장안점|서울 동대문구 장한로 43 광성빌딩 1층 102,103호|영업시간 월~토 11:00 ~ 24:00|02-3394-8331|2.9|해장국|
우뚝소곱창|서울 동대문구 장한로23길 21|영업시간 매일 15:00 ~ 02:00||4.1|곱창,막창|
스타벅스 외대점|서울 동대문구 휘경로 12-1|영업시간 월,화,토,일 09:00 ~ 20:00|1522-3232|4.6|커피전문점|
빈칸|서울 동대문구 망우로21길 52 1층|영업시간 매일 09:30 ~ 23:30|02-1577-5886|3.8|카페|
설빙 서울회기역점|서울 동대문구 회기로 193 2층|영업시간 월,수,목,금,토,일 11:00 ~ 23:30|02-960-4342|4.4|디저트카페|
투썸플레이스 휘경점|서울 동대문구 망우로 86 1~2층|매일 08:00 ~ 22:00|02-2039-6288|4.4|커피전문점|
빈체로 전농점|서울 동대문구 사가정로 148|영업시간 화~일 11:00 ~ 21:00|02-2242-8982|4.3|양식|
KFC 한국외대점|서울 동대문구 이문로 114|영업시간 매일 10:30 ~ 23:30|02-957-5858|2.7|패스트푸드|
진미육가|서울 동대문구 장한로 24|영업시간 매일 11:00 ~ 22:30|02-2216-7070|2.7|육류,고기|
스시코야|서울 동대문구 황물로 42|영업시간 월~토 17:30 ~ 22:00|010-3945-7502|4.7|초밥,롤|
투썸플레이스 답십리점|서울 동대문구 고미술로 81 1층|매일 08:00 ~ 23:30|070-7554-5045|1.9|커피전문점|
미연마라탕|서울 동대문구 경희대로1가길 4 힐링빌 1층 102호|영업시간 매일 11:00 ~ 23:00|02-968-3888|2.4|중국요리|
빕스얌딜리버리 답십리점|서울 동대문구 전농로11길 59 3층|영업시간 매일 10:00 ~ 21:00|070-4144-8671|5.0|패밀리레스토랑|
안씨네원조쭈꾸미 경희대직영점|서울 동대문구 이문로 17-26|영업시간 매일 16:00 ~ 24:00|02-969-7668|4.5|해물,생선|
이상준초밥|서울 동대문구 휘경로 12 1층|영업시간 월~토 11:00 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 16:30|02-969-8100|4.4|초밥,롤|
특별식당|서울 동대문구 제기로2길 15 1층|영업시간 월~토 11:30 ~ 21:00 · 브레이크타임 월~토 14:30 ~ 17:00||4.9|일식|
옛맛수제피순대|서울 동대문구 장한로28길 14 1층|영업시간 매일 10:00 ~ 22:00|02-2246-7771|3.8|순대|
나주옥|서울 동대문구 천호대로 7-6||02-928-1821|5.0|국밥|
퐈이야|서울 동대문구 왕산로 278 2층|영업시간 화~일 16:00 ~ 22:00|02-960-1541|4.1|육류,고기|
순대야족발먹자|서울 동대문구 장한로2길 25-5|영업시간 매일 11:00 ~ 23:00|02-2212-1031|4.0|족발,보쌈|
마약고기|서울 동대문구 무학로36길 56||02-927-2992|4.4|육류,고기|
호텔글로리|서울 동대문구 경희대로1길 9 2층|영업시간 매일 16:00 ~ 23:00||4.0|호프,요리주점|
텐|서울 동대문구 회기로 116-1|영업시간 월~토 10:00 ~ 22:00||4.4|돈까스,우동|
꾸워봐|서울 동대문구 왕산로37길 15|영업시간 매일 11:00 ~ 23:00|02-2214-8264|4.7|육류,고기|
홍춘천치즈닭갈비 회기경희대점|서울 동대문구 회기로13길 10 2층|영업시간 매일 11:00 ~ 23:00|070-8881-6884|4.8|닭요리|
봉황부대찌개 본점|서울 동대문구 황물로 39 1층|토요일|02-2247-1976|3.5|찌개,전골|
솥뚜껑철판파전|서울 동대문구 회기로28길 17|영업시간 월~토 13:00 ~ 00:50|02-959-8038|3.1|호프,요리주점|
용두동임오네주꾸미 본점|서울 동대문구 무학로36길 6|영업시간 매일 10:00 ~ 22:30|02-925-1628|2.9|해물,생선|
본가칼국수닭한마리|서울 동대문구 답십리로 311 1층||02-2248-0413|5.0|닭요리|
연어이야기|서울 동대문구 고산자로 528-1|영업시간 월~토 16:00 ~ 24:00|02-957-0110|4.4|해물,생선|
원골전통순대국|서울 동대문구 사가정로 232 1층|영업시간 월,화,목,금,토,일 10:00 ~ 22:00 · 브레이크타임 월,화,목,금,토,일 15:00 ~ 16:30|02-2245-1607|3.9|순대|
드리다떡집|서울 동대문구 답십리로 255 1층|매일 07:00 ~ 18:00|02-2236-6628|5.0|떡,한과|
마포숯불갈비|서울 동대문구 회기로8길 4 1층 마포숯불갈비|영업시간 매일 10:00 ~ 21:30|02-969-8975|4.4|갈비|
커피빈 장안점|서울 동대문구 장한로 115 1,2층|매일 08:00 ~ 24:00|02-2249-9826|3.9|커피전문점|
갈풍집|서울 동대문구 장한로2길 41|영업시간 매일 17:00 ~ 02:00|02-2245-2212|5.0|육류,고기|
짬뽕지존 장안점|서울 동대문구 장한로 109 장안동음식점빌딩 1층|매일 00:00 ~ 24:00|02-2217-5161|3.8|중국요리|
불타는닭갈비 경희대점|서울 동대문구 회기로21길 4|영업시간 매일 11:00 ~ 24:00|02-968-1462|4.2|닭요리|
연어골|서울 동대문구 장한로 65 1층|영업시간 월~토 17:00 ~ 03:00|02-2212-1978|4.0|일본식주점|
장안면옥|서울 동대문구 사가정로 258 1층|영업시간 매일 10:00 ~ 21:30|02-2249-7221|4.6|냉면|
칠칠켄터키 장한평역점|서울 동대문구 장한로2길 19|영업시간 매일 16:00 ~ 02:00|02-2212-2790|3.0|치킨|
신설홍어횟집|서울 동대문구 청계천로5길 9|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-2235-6481|4.1|회|
동강용봉탕|서울 동대문구 약령시로 52|영업시간 토 11:30 ~ 22:00|02-959-0399|5.0|매운탕,해물탕|
스타벅스 외대정문점|서울 동대문구 이문로 93|월,화,토,일 09:00 ~ 20:00|1522-3232|2.4|커피전문점|
분99|서울 동대문구 천장산로4길 36|영업시간 매일 11:00 ~ 20:30 · 브레이크타임 매일 15:30 ~ 16:30|02-959-9979|4.6|베트남음식|
그릭데이 경희대점|서울 동대문구 회기로23가길 22|영업시간 매일 11:00 ~ 21:00||4.7|카페|
경성고기꾼 고려대점|서울 동대문구 안암로 160 1층|영업시간 월,수,목,금,토,일 11:30 ~ 22:00 · 브레이크타임 월,수,목,금,토,일 15:00 ~ 17:00|02-929-0912|4.2|육류,고기|
이종구낙지세상 장안점|서울 동대문구 장한로 160 1층||02-2244-0006|5.0|해물,생선|
너만보여크루아상|서울 동대문구 망우로21길 63 1층|매일 08:00 ~ 22:00||3.8|디저트카페|
명륜진사갈비 서울동대문구청점|서울 동대문구 천호대로 153|영업시간 매일 12:00 ~ 23:00|02-959-7004|3.8|갈비|
프롬하츠커피 용두점|서울 동대문구 왕산로 71|매일 08:00 ~ 23:00|02-924-2230|3.1|커피전문점|
뉴델리 경희대점|서울 동대문구 경희대로6길 5 2층|영업시간 매일 11:00 ~ 22:00|02-957-7955|3.6|인도음식|
윤가네청국장|서울 동대문구 경동시장로2길 52|첫째,셋째 토요일|02-967-9413|3.0|찌개,전골|
전국통일닭발|서울 동대문구 장한로6길 10|영업시간 월~토 18:00 ~ 24:00|02-2246-4059|3.8|닭요리|
네남자|서울 동대문구 장한로17길 13-2 1층|영업시간 매일 12:00 ~ 22:00|02-6212-8928|4.7|중국요리|
심양 경희대점|서울 동대문구 회기로 137|영업시간 월,수,목,금,토,일 17:00 ~ 23:00|02-959-9213|5.0|양꼬치|
고대앞멸치국수|서울 동대문구 제기로 2|영업시간 매일 10:00 ~ 02:00|02-928-9394|2.6|국수|
오실장강남면옥 장안점|서울 동대문구 사가정로 207 1층|영업시간 매일 11:00 ~ 22:00||3.8|냉면|
은행골|서울 동대문구 회기로 155||02-966-4988|3.4|초밥,롤|
쿠마키친|서울 동대문구 회기로31가길 34-4 1층|토요일|070-4645-0141|3.9|돈까스,우동|
대감댁24시뼈다귀감자탕 본점|서울 동대문구 한빛로 21|영업시간 매일 09:30 ~ 23:00|02-928-9560|4.7|감자탕|
불란서삼겹살 경희대점|서울 동대문구 경희대로4길 8 2층|영업시간 매일 12:00 ~ 24:00|02-965-9259|3.8|삼겹살|
중국관|서울 동대문구 고산자로56길 17 1층|영업시간 화~일 11:00 ~ 20:00|02-962-3514|4.6|중국요리|
투썸플레이스 경희대점|서울 동대문구 경희대로 7-1|매일 09:00 ~ 01:00|02-966-8526|2.2|커피전문점|
조개베네 고대점|서울 동대문구 안암로24길 31-6|영업시간 매일 18:00 ~ 01:00|02-927-6447|3.4|조개|
언니네함바그|서울 동대문구 회기로25길 59 1층|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-966-0110|4.5|양식|
종구네통닭|서울 동대문구 왕산로33길 16|영업시간 매일 11:30 ~ 22:00|02-967-8449|4.7|치킨|
동의보쌈칼국수냉면|서울 동대문구 장한로 157|영업시간 화~일 11:00 ~ 23:00|02-2242-6363|4.3|족발,보쌈|
코코니주방|서울 동대문구 이문로 112 2층|기간 2023년 1월 21일 ~ 2023년 1월 22일|02-962-7381|4.6|퓨전일식|
3대천왕무우떡볶이|서울 동대문구 이문로 39 3층|영업시간 매일 11:00 ~ 22:00|02-957-3166|1.9|떡볶이|
봄의정원 회기점|서울 동대문구 경희대로1길 35 1,2층|영업시간 화~일 12:00 ~ 24:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-6227-9197|4.8|와인바|
RBW라운지|서울 동대문구 장한로20길 7 서희스타힐스 1층|토,일요일||3.0|카페|
고래돈가스 고대점|서울 동대문구 안암로 154|영업시간 매일 09:30 ~ 21:30|02-953-6592|4.1|돈까스,우동|
고기싸롱 답십리점|서울 동대문구 전농로 41|영업시간 매일 11:30 ~ 24:00|02-3394-4744|3.1|육류,고기|
홍도야빈대떡|서울 동대문구 제기로 11-1|영업시간 월~토 16:00 ~ 01:00|02-953-1092|4.0|한식|
장안회관|서울 동대문구 천호대로85길 10 1층|영업시간 금,토 18:00 ~ 06:00||3.0|실내포장마차|
곰돌이돈까스|서울 동대문구 한빛로1길 3 1층|영업시간 토 10:30 ~ 22:30||3.5|돈까스,우동|
팔선생 제기점|서울 동대문구 회기로 34|영업시간 매일 12:00 ~ 21:30|02-969-8189|2.8|중식|
양님이네|서울 동대문구 장한로24길 7|매일 00:00 ~ 24:00|02-2217-2264|3.0|한식|
도톰 장한평점|서울 동대문구 천호대로85길 28 1층||010-5950-9850|4.3|삼겹살|
명륜진사갈비 서울장안점|서울 동대문구 답십리로 240|영업시간 매일 11:30 ~ 22:00|02-2212-1204|2.7|갈비|
골뱅이나라 청량리역 1호점|서울 동대문구 홍릉로 8 1층||02-964-5666|4.2|호프,요리주점|
버거킹 경희대점|서울 동대문구 경희대로 1-1 1층|매일 09:00 ~ 24:00|070-7462-8543|4.5|패스트푸드|
베브릿지 한국외대점|서울 동대문구 휘경로 4-10 1층|영업시간 토,일 10:00 ~ 22:00|070-8252-5661|4.3|카페|
일번지곱창|서울 동대문구 전농로4가길 12|영업시간 매일 12:00 ~ 05:00|02-2243-7621|2.5|곱창,막창|
휘경곱창|서울 동대문구 휘경로14길 15-1|영업시간 매일 14:00 ~ 24:00|02-959-7973|3.6|곱창,막창|
투썸플레이스 제기동역점|서울 동대문구 왕산로 91|매일 08:00 ~ 21:30||3.8|커피전문점|
장수각교동짬뽕|서울 동대문구 한천로 45 정민빌딩 가동 1층|영업시간 매일 11:00 ~ 21:00|02-2245-3323|4.4|중국요리|
육회&연어 회기점|서울 동대문구 이문로 32 동일빌딩 1층|영업시간 매일 15:00 ~ 05:00||1.1|해물,생선|
카페 헤이피|서울 동대문구 제기로2길 11 2층|기간 2023년 1월 21일 ~ 2023년 1월 24일|070-8733-3946|4.5|커피전문점|
산천뷔페|서울 동대문구 천호대로83길 9 지하 1층||02-2212-2235|5.0|한식뷔페|
버거킹 신설동역점|서울 동대문구 보문로 6|매일 09:00 ~ 23:00|070-7462-6775|3.3|패스트푸드|
따봉하우스|서울 동대문구 경희대로4길 73|영업시간 토,일 10:30 ~ 21:00|02-962-2885|2.7|떡볶이|
라선생돈까스 서울시립대점|서울 동대문구 전농로 210-1||02-3394-5880|4.2|돈까스,우동|
답십리별미원조|서울 동대문구 답십리로48길 98|영업시간 매일 11:00 ~ 21:00|02-2248-1419|5.0|한식|
카리스|서울 동대문구 제기로 148|영업시간 화~토 11:00 ~ 23:00|02-598-0554|3.8|카페|
청량리경양식|서울 동대문구 서울시립대로 64|영업시간 화~일 11:00 ~ 22:00|02-2217-6912|3.8|돈까스,우동|
등갈비의신화|서울 동대문구 서울시립대로 147 지층 B01호|영업시간 토 14:00 ~ 24:00|02-2247-4004|5.0|갈비|
부자순대국|서울 동대문구 망우로 116 1층|토요일|02-3390-0515|4.8|순대|
투썸플레이스 장안동사거리점|서울 동대문구 답십리로 273 한양빌딩 1층|매일 08:00 ~ 23:00|02-2212-9027|3.4|커피전문점|
아리랑동가스|서울 동대문구 이문로28길 13|영업시간 월~토 11:00 ~ 21:00|02-3295-2897|4.8|돈까스,우동|
삼성루|서울 동대문구 경희대로1가길 27|매일 00:00 ~ 24:00|02-969-1130|3.3|중국요리|
무교동미성낙지 장안본점|서울 동대문구 장한로12길 7 1층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-2246-6061|4.8|해물,생선|
화덕고 외대앞본점|서울 동대문구 이문로 88-13 1층||02-959-5327|4.7|육류,고기|
홍두깨손칼국수 청량리점|서울 동대문구 왕산로 185 1층||02-957-7734|4.8|국수|
이문시장|서울 동대문구 휘경로2길 16|영업시간 매일 15:00 ~ 24:00|02-968-1551|3.7|실내포장마차|
달인군만두|서울 동대문구 전농로4길 1|||4.0|분식|
별이빛나는항구|서울 동대문구 고미술로 12 미래빌딩 1층|영업시간 매일 11:30 ~ 24:00|02-2212-2585|3.5|해물,생선|
써브웨이 장안사거리점|서울 동대문구 답십리로 293|매일 08:00 ~ 23:00|02-3390-4970|2.5|샌드위치|
대만선|서울 동대문구 하정로 45||02-929-7226|5.0|회|
이가네바지락칼국수 본점|서울 동대문구 전농로 50-1|영업시간 매일 10:30 ~ 22:00|02-2217-1367|4.3|국수|
바른커피|서울 동대문구 천호대로81길 8 영풍빌딩 1층|영업시간 토 10:00 ~ 18:00|070-7720-1143|5.0|카페|
위대한족보 청량리점|서울 동대문구 전농로 217-3|영업시간 매일 11:30 ~ 23:00 · 브레이크타임 매일 14:00 ~ 15:30|02-2212-8009|3.8|족발,보쌈|
백리향|서울 동대문구 전농로16길 22 1층|영업시간 매일 10:00 ~ 20:20|02-2212-7400|3.2|중국요리|
마포보쌈 본점|서울 동대문구 하정로3길 14||02-923-6366|5.0|족발,보쌈|
히노하루|서울 동대문구 이문로 45 1층||02-960-5969|4.7|초밥,롤|
누쿠모리|서울 동대문구 천호대로83길 71-2|영업시간 매일 17:00 ~ 03:00|02-2212-5959|5.0|일본식주점|
왕도숯불갈비|서울 동대문구 약령시로 122||02-959-2522|4.7|갈비|
