맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
후스시|서울 용산구 이촌로 245 로얄상가 2층 201호|영업시간 월,수,목,금,토,일 11:00 ~ 22:00 · 브레이크타임 월,수,목,금,토,일 15:00 ~ 17:00|02-790-3020|4.2|초밥,롤|
르번미 동부이촌점|서울 용산구 이촌로77길 19 1층 301-21호|영업시간 매일 11:00 ~ 21:30 · 브레이크타임 매일 15:00 ~ 16:30|02-797-0707|3.4|베트남음식|
섬마을회수산|서울 용산구 대사관로 72 1층|영업시간 화~일 15:50 ~ 05:00|02-794-6432|4.7|회|
스마일이촌떡볶이|서울 용산구 이촌로65가길 72 동인상가 102호||02-749-5507|2.8|떡볶이|
작은도쿄|서울 용산구 청파로 271 1층|토,일요일|0507-1349-4450|4.5|일식집|
도렐 육지2호점|서울 용산구 한강대로 100 아모레퍼시픽빌딩 지하1층|영업시간 토,일 10:00 ~ 20:00|02-6365-3675|3.0|카페|
로즈앤크라운|서울 용산구 이태원로19길 6 2,3층|영업시간 토 14:00 ~ 03:00|010-7532-5484|4.1|호프,요리주점|
웨스턴차이나 한남본점|서울 용산구 독서당로 73|영업시간 매일 11:30 ~ 22:00|02-795-6751|3.1|중국요리|
츄르츄르라멘|서울 용산구 청파로43길 11 1층|영업시간 화~일 11:30 ~ 21:00|02-707-0410|4.5|일본식라면|
타자기|서울 용산구 신흥로 97-5 2층|영업시간 화~일 13:00 ~ 21:00|010-4445-8918|4.3|카페|
일신기사식당|서울 용산구 효창원로 218 1층|영업시간 매일 06:00 ~ 21:00|02-713-8423|3.2|기사식당|
단골집|서울 용산구 보광로59길 14-1 2층|영업시간 금,토 17:00 ~ 02:00|02-797-3373|4.0|퓨전요리|
한우생각|서울 용산구 후암로57길 37-3|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-6929-0801|3.1|육류,고기|
강원정삼계탕|서울 용산구 원효로89길 13-10|영업시간 매일 11:30 ~ 20:30 · 브레이크타임 매일 14:30 ~ 17:30|02-719-9978|4.2|삼계탕|
잭슨피자 한남점|서울 용산구 독서당로 46 한남아이파크 1층 107호|영업시간 매일 11:00 ~ 22:00|02-798-9335|4.1|피자|
로얄맨션|서울 용산구 유엔빌리지길 11 2층|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 토,일 15:30 ~ 17:30|02-792-2655|3.7|양식|
미미옥 신용산점|서울 용산구 한강대로15길 27|영업시간 매일 11:00 ~ 21:30 · 브레이크타임 매일 15:30 ~ 17:00|02-6954-0819|3.6|한식|
부엉이돈가스 남산서울타워점|서울 용산구 남산공원길 105 2층 202B호|영업시간 토,일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-318-0518|3.4|돈까스,우동|
더함|서울 용산구 청파로47길 52 명신플라자 2층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-707-3692|2.9|한정식|
라도집|서울 용산구 독서당로20길 9 1층||010-4907-2941|4.0|한식|
페트라|서울 용산구 녹사평대로40길 33 2층|영업시간 매일 11:00 ~ 22:00|02-790-4433|4.1|양식|
넘버원양꼬치 한남점|서울 용산구 대사관로 76 2층|영업시간 매일 16:00 ~ 24:00|02-797-6518|3.6|양꼬치|
노스트레스버거|서울 용산구 신흥로 62|영업시간 매일 11:00 ~ 21:00 · 브레이크타임2 토,일 16:00 ~ 17:00|02-749-2236|3.5|햄버거|
리틀넥 한남|서울 용산구 한남대로27길 66 1층|영업시간 매일 11:00 ~ 21:00|070-8869-9499|4.0|양식|
이태원 걸구네|서울 용산구 이태원로26길 6|영업시간 매일 17:00 ~ 03:00|02-795-3992|3.8|곱창,막창|
스시장|서울 용산구 한강대로 258|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-790-7744|3.8|초밥,롤|
마일스톤 커피 한남|서울 용산구 한남대로27가길 26 1층|영업시간 매일 10:00 ~ 21:00|070-7807-3046|4.4|커피전문점|
밥한끼|서울 용산구 독서당로 65-3 1층|영업시간 토 11:30 ~ 15:00|02-749-5999|4.1|돈까스,우동|
공기|서울 용산구 이태원로45길 4 1,2층|영업시간 매일 12:00 ~ 21:30 · 브레이크타임 매일 15:00 ~ 17:30|02-797-7753|3.5|한식|
주사부|서울 용산구 이태원로 10 2층|영업시간 월~토 11:00 ~ 20:30|02-792-2419|2.4|중국요리|
카사블랑카|서울 용산구 신흥로 35 1층|영업시간 화~일 12:00 ~ 22:00|02-797-8367|4.2|샌드위치|
야스노야지로|서울 용산구 백범로87길 19 1층|영업시간 매일 17:00 ~ 22:00|02-777-0778|3.1|육류,고기|
술탄터키케밥하우스|서울 용산구 보광로 126|월~토 00:00 ~ 24:00|02-749-3890|3.6|터키음식|
코지빌라커피|서울 용산구 이태원로20길 32|영업시간 화~일 12:00 ~ 22:00|02-794-5657|4.5|카페|
차이옌|서울 용산구 이촌로88길 8|매일 00:00 ~ 22:00|02-792-0872|3.5|중국요리|
일팔사이1842|서울 용산구 이태원로 244 트윈빌딩 L1|영업시간 토,일 11:30 ~ 22:30|02-792-1842|4.5|양식|
일호식 사운즈한남점|서울 용산구 대사관로 35 1층|영업시간 매일 11:00 ~ 21:30 · 브레이크타임 매일 16:00 ~ 17:30|02-794-2648|3.1|한식|
시후쿠 1호점|서울 용산구 백범로99길 46|영업시간 월~토 11:30 ~ 23:00 · 브레이크타임 월~토 14:30 ~ 17:30|02-790-8848|3.5|일본식주점|
글램라운지|서울 용산구 이태원로27가길 26 해밀톤호텔 별관 2층|영업시간 금,토 19:00 ~ 05:00|02-796-6853|3.2|칵테일바|
골드문커피|서울 용산구 한강대로14길 12 1,2층|영업시간 토,일 12:00 ~ 18:00|010-3112-6118|3.9|카페|
유엔가든|서울 용산구 독서당로20길 7|영업시간 매일 17:30 ~ 24:00||3.5|한식|
이진칸|서울 용산구 보광로 124 3층|금~일 17:00 ~ 06:00|02-794-2805|3.9|일본식주점|
목포명가 용산점|서울 용산구 한강대로 130|영업시간 매일 10:00 ~ 22:00|02-792-7890|3.1|회|
상록수|서울 용산구 청파로51길 4 1층|영업시간 매일 15:00 ~ 02:00|02-704-8892|3.8|육류,고기|
TRVR|서울 용산구 회나무로44가길 45|영업시간 매일 09:00 ~ 20:30|02-6927-7728|3.6|카페|
대식가|서울 용산구 한강대로15길 23|영업시간 매일 11:00 ~ 22:00|02-797-6009|4.3|한정식|
한남타츠 본점|서울 용산구 한남대로20길 37 1층|영업시간 매일 16:00 ~ 24:00|02-797-0624|3.1|일본식주점|
어프로치커피|서울 용산구 한강대로40길 18-3|영업시간 매일 10:00 ~ 21:00||2.8|카페|
팬케이크샵|서울 용산구 녹사평대로40다길 2 3층|영업시간 토 12:00 ~ 24:00||4.2|카페|
휴135|서울 용산구 이태원로55나길 6 1층|영업시간 목~토 11:30 ~ 24:00 · 브레이크타임 토,일 16:00 ~ 17:00|070-4155-0135|3.4|육류,고기|
몽크스부처|서울 용산구 이태원로 228-1 3,4층|영업시간 토,일 11:00 ~ 24:00 · 브레이크타임 토,일 15:00 ~ 17:00|02-790-1108|3.8|아시아음식|
레드문|서울 용산구 한남대로20길 41-4 지하1층|영업시간 월~토 18:00 ~ 02:00|010-2188-1012|4.2|중국요리|
화포식당 한남점|서울 용산구 대사관로34길 9|매일 00:00 ~ 24:00|02-794-9393|2.9|삼겹살|
한냄비|서울 용산구 대사관로30길 17 1층 2호|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 19:00|02-2297-0166|3.4|샤브샤브|
더테이블키친|서울 용산구 이태원로54길 58-7|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-6011-1117|3.8|이탈리안|
교양식사|서울 용산구 이태원로 238|영업시간 토,일 13:00 ~ 22:00|02-795-4040|4.0|육류,고기|
소설옥 이태원점|서울 용산구 녹사평대로40길 31 1층|영업시간 화~일 14:00 ~ 23:00|02-797-0583||육류,고기|
샐러드셀러|서울 용산구 대사관로5길 28 1층|영업시간 화~토 11:00 ~ 21:00|02-794-0282|4.4|채식뷔페|
용산화로|서울 용산구 한강대로76길 21-11|영업시간 토 11:00 ~ 24:00|02-793-2968|4.1|육류,고기|
청기와타운 남영점|서울 용산구 한강대로 284 1층|영업시간 매일 11:30 ~ 22:00|02-3785-1474|4.2|갈비|
브랑쿠시|서울 용산구 새창로 104 1층|영업시간 매일 11:00 ~ 23:00|070-4466-9371|3.3|커피전문점|
더보일러스|서울 용산구 청파로 112 나진상가 15동 지하1층|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|070-4152-7502|3.7|양식|
양문|서울 용산구 한강대로81길 8 1층|영업시간 매일 11:00 ~ 22:00|02-719-1994|3.2|갈비|
남산와이너리|서울 용산구 회나무로10길 5|영업시간 화~일 13:00 ~ 22:00|02-792-5849|4.4|와인바|
골드버튼커피|서울 용산구 한강대로80길 5 1층|영업시간 매일 11:00 ~ 20:00|02-796-1478|3.8|카페|
핸드앤몰트 브루랩 용산|서울 용산구 한강대로38가길 19|영업시간 토 16:00 ~ 24:00||4.2|술집|
블루보틀 한남 카페|서울 용산구 한남대로 91 나인원 한남아파트 지하1층|영업시간 매일 08:00 ~ 20:00|1533-6906|4.0|카페|
키보|서울 용산구 한강대로50길 17 02호|영업시간 토,일 15:00 ~ 23:00|02-4242-4242||일본식주점|
스타벅스 한강진역R점|서울 용산구 이태원로 252|영업시간 월,화,토,일 09:00 ~ 20:00|1522-3232|4.4|커피전문점|
스타벅스 용산역써밋R점|서울 용산구 한강대로 69|영업시간 월,화,토,일 08:00 ~ 21:00|1522-3232|3.6|커피전문점|
호박식당 한남점|서울 용산구 한남대로21길 18|매일 00:00 ~ 24:00|02-798-7905|3.5|한식|
대흥정육식당|서울 용산구 보광로60길 15|매일 00:00 ~ 00:00|02-790-8588|3.6|육류,고기|
푸주옥|서울 용산구 한강대로17길 11|영업시간 월~토 10:00 ~ 02:00|02-790-3450|3.5|설렁탕|
썰스데이파티|서울 용산구 이태원로27길 6||02-790-4222|1.9|호프,요리주점|
카사코로나 서울|서울 용산구 보광로60길 7 4층|영업시간 수~토 18:00 ~ 02:00|070-4105-2234|2.9|술집|
삼층로비|서울 용산구 한강대로15길 19-19 3층|영업시간 토,일 12:00 ~ 21:00|070-8865-1919|4.0|카페|
하나모코시|서울 용산구 백범로87길 50-1 1층|영업시간 화~토 11:30 ~ 21:00 · 브레이크타임 화~토 14:00 ~ 18:00|070-7786-0888|3.3|일본식라면|
유키사키|서울 용산구 후암로57길 51-3|영업시간 월~토 11:00 ~ 01:00||3.5|일식|
푸시풋살룬|서울 용산구 대사관로31길 7-6 지하1층|영업시간 매일 18:00 ~ 03:00|02-792-5945|3.5|칵테일바|
남산케미스트리|서울 용산구 회나무로 33|영업시간 매일 12:00 ~ 01:00|02-797-2227|3.5|호프,요리주점|
정성손칼국수|서울 용산구 한강대로48길 18|토요일|02-793-9898|3.2|국수|
케르반베이커리|서울 용산구 이태원로 208 1층|금,토 10:00 ~ 07:00|02-790-5585|3.8|제과,베이커리|
빵어니스타 이태원점|서울 용산구 보광로55길 3 1,2층|영업시간 금~일 12:00 ~ 21:00|||제과,베이커리|
이즈비|서울 용산구 이태원로20길 24 1층|영업시간 월,화,목,금,토 11:30 ~ 22:00|02-797-2689|4.7|양식|
자리|서울 용산구 이태원로54길 5-5|영업시간 매일 11:30 ~ 22:00|070-8278-2947|3.0|중국요리|
돈카츠팔월|서울 용산구 한강대로 183 1층|영업시간 월~토 11:30 ~ 20:30 · 브레이크타임 월~토 14:30 ~ 17:30|02-749-1673|4.2|돈까스,우동|
칠프로칠백식당 용산역점|서울 용산구 한강대로50길 15|영업시간 월~토 16:00 ~ 23:00|02-749-7005|3.0|육류,고기|
지노스뉴욕피자|서울 용산구 녹사평대로40길 46 2층|영업시간 매일 11:30 ~ 22:00|02-792-2234|3.8|피자|
잭슨피자 이촌점|서울 용산구 용산동5가 24 파크타워 상가 지하 1층 B12호|영업시간 매일 11:00 ~ 22:00|02-798-9290|3.7|피자|
꼼모아|서울 용산구 신흥로 56|영업시간 토,일 12:00 ~ 22:00 · 브레이크타임 토,일 15:00 ~ 17:30|02-6217-5252|3.7|양식|
모모야 이촌동본점|서울 용산구 이촌로 248 맨숀아파트 1층|영업시간 화~일 11:00 ~ 20:00 · 브레이크타임 화~일 14:30 ~ 17:30|02-798-9922|4.0|돈까스,우동|
아르모니움|서울 용산구 대사관로 33|영업시간 매일 12:00 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:00|02-792-3972|3.4|이탈리안|
흐이|서울 용산구 두텁바위로 71 1층|영업시간 매일 17:00 ~ 02:00|02-319-3201|4.5|호프,요리주점|
골목집|서울 용산구 이촌로75길 22|영업시간 매일 13:00 ~ 22:30||4.6|실내포장마차|
로우파이테이블|서울 용산구 후암로 20-1|영업시간 화~일 12:00 ~ 23:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-318-8051|4.3|이탈리안|
네키드윙즈|서울 용산구 녹사평대로 174-11 1층|영업시간 금~일 11:30 ~ 22:50|070-4078-7411|4.3|치킨|
와이키키 비치펍|서울 용산구 이태원로 173-7 1층||||호프,요리주점|
까치네|서울 용산구 청파로45길 18|명절|02-715-0806|3.6|분식|
어메이징타이|서울 용산구 이태원로 238-1 3층|영업시간 매일 11:30 ~ 22:30|02-796-7377|3.9|태국음식|
그랜드하얏트서울 테라스|서울 용산구 소월로 322|영업시간 매일 06:30 ~ 22:00 · 브레이크타임 매일 10:30 ~ 12:00 · 브레이크타임1 매일 14:30 ~ 17:30 · 브레이크타임2 매일 19:30 ~ 20:00|02-799-8166|3.0|뷔페|
한강집생태|서울 용산구 백범로 400|영업시간 매일 10:00 ~ 22:00|02-716-7452|3.4|해물,생선|
알페도|서울 용산구 이태원로 174 1층 4, 5호||02-794-1134|3.8|제과,베이커리|
내추럴하이|서울 용산구 녹사평대로 248 1층|영업시간 토,일 11:00 ~ 22:00|0507-1326-3372|3.8|양식|
난포 한남|서울 용산구 이태원로49길 18 지하1층, 1층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-794-1540||한식|
해방식당|서울 용산구 신흥로22길 5 1층|영업시간 월,화,목,금,토,일 11:30 ~ 21:50 · 브레이크타임 매일 14:50 ~ 17:00|070-4042-7050|4.4|한식|
테디뵈르하우스|서울 용산구 한강대로40가길 42 1층|영업시간 매일 11:00 ~ 22:00|070-7776-8666|3.1|양식|
피자오|서울 용산구 신흥로 15-1|영업시간 매일 11:30 ~ 02:00|02-796-9990|4.0|피자|
소수|서울 용산구 한남대로20길 31|영업시간 매일 17:00 ~ 23:00|010-3245-7577|3.6|육류,고기|
알프키친|서울 용산구 독서당로34길 16|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|070-4134-7474|3.3|양식|
마봉양꼬치 용산점|서울 용산구 새창로 209|영업시간 매일 16:00 ~ 24:00|02-6487-5250|3.2|양꼬치|
오늘|서울 용산구 장문로 60|영업시간 월~토 12:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 18:00|02-792-1054|5.0|한정식|
케이투원투|서울 용산구 녹사평대로26길 36|영업시간 매일 10:00 ~ 23:00|02-749-2954|2.4|커피전문점|
오라라|서울 용산구 이태원로54길 32|영업시간 금,토 12:00 ~ 24:00||3.5|카페|
곽경찬시골밥상|서울 용산구 이태원로 235|영업시간 매일 10:00 ~ 20:30|02-793-5390|3.9|한정식|
매니멀스모크하우스|서울 용산구 녹사평대로40길 47 2층|영업시간 금~일 11:30 ~ 22:30|02-790-6788|3.9|양식|
갓잇 용산점|서울 용산구 한강대로44길 6 1층|영업시간 매일 11:00 ~ 22:00||3.8|멕시칸,브라질|
윤세영식당|서울 용산구 한남대로 164 1층|영업시간 화~토 11:30 ~ 21:30 · 브레이크타임 화~일 15:00 ~ 17:00|02-795-3375|2.9|이탈리안|
강촌숯불애닭갈비 본점|서울 용산구 한강대로39길 16|영업시간 매일 13:00 ~ 01:00|02-792-9393|3.5|닭요리|
폴바셋 한남커피스테이션|서울 용산구 한남대로 48|영업시간 매일 08:00 ~ 22:00|02-792-3231|3.9|커피전문점|
커피앳웍스 동부이촌동점|서울 용산구 이촌로 224|영업시간 매일 08:00 ~ 22:00|02-793-8100|2.6|커피전문점|
교토마블 이촌점|서울 용산구 서빙고로 69 용산파크타워 106동 지하상가 B1-3호|영업시간 매일 08:00 ~ 19:00|02-3785-2002|3.4|제과,베이커리|
수락|서울 용산구 서빙고로 17 해링턴스퀘어상가 1층 110호|영업시간 매일 11:00 ~ 21:00|02-790-5933|2.9|돈까스,우동|
김종용누룽지통닭 한남점|서울 용산구 대사관로34길 12|영업시간 매일 16:30 ~ 02:00|02-794-9212|4.0|치킨|
AUZ|서울 용산구 백범로 341 리첸시아 103동 110호|영업시간 매일 09:00 ~ 18:00|02-704-8685|4.2|카페|
챔프커피 1작업실|서울 용산구 우사단로10길 121 1층|영업시간 월~토 10:00 ~ 19:30|010-5269-4931|2.5|커피전문점|
진대포 본점|서울 용산구 한강대로77길 11|영업시간 매일 15:00 ~ 23:00|02-717-0398|4.8|한식|
야스노야 본점|서울 용산구 후암로 8-1|영업시간 매일 17:00 ~ 22:00|02-777-0708|3.9|일식|
삐삣버거 한남본점|서울 용산구 이태원로54길 8 1층|영업시간 금,토 11:30 ~ 22:00||3.1|햄버거|
넘버원양꼬치 보광점|서울 용산구 우사단로 2|영업시간 매일 17:00 ~ 02:00|02-798-6518|3.1|양꼬치|
어글리소사이어티|서울 용산구 보광로59길 40 6층 602호|영업시간 매일 17:00 ~ 01:00|010-4937-0892||양식|
기차길옆초밥|서울 용산구 한강대로39길 20||02-797-3771|3.4|초밥,롤|
아러바우트 한남|서울 용산구 대사관로8길 15|영업시간 매일 11:00 ~ 21:00|02-711-1351|3.6|카페|
오근내3닭갈비|서울 용산구 효창원로69길 14|영업시간 매일 12:00 ~ 22:30|02-711-0131|3.1|닭요리|
미와쿠|서울 용산구 한강대로 276-2 1층|영업시간 월~토 11:00 ~ 20:30 · 브레이크타임 월~토 14:30 ~ 17:00|02-749-1057|4.0|돈까스,우동|
정감어린|서울 용산구 후암로 4|영업시간 토 12:00 ~ 21:30|02-754-4389|2.9|육류,고기|
아그라 이태원점|서울 용산구 이태원로 153 덕흥빌딩 지하1층|영업시간 월,목,금,토,일 11:30 ~ 22:00|0507-1405-7262|3.6|인도음식|
현대본가|서울 용산구 이태원로4길 26|영업시간 토 11:30 ~ 21:00 · 브레이크타임 월~토 14:00 ~ 17:00|02-797-0656|3.8|육류,고기|
카페후암동|서울 용산구 후암로 33 1층|영업시간 매일 09:00 ~ 23:00|010-2251-8232|4.4|카페|
오성참치|서울 용산구 한강대로40길 13 성지빌딩 2층|영업시간 월~토 11:30 ~ 23:00|02-797-1212|2.8|참치회|
큰집닭한마리|서울 용산구 원효로 259-1 1층|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 16:30|02-711-5556|4.1|닭요리|
단풍나무집 이태원점|서울 용산구 이태원로27가길 26 해밀톤호텔 별관 2층|영업시간 매일 11:30 ~ 22:00|02-790-7977|3.2|육류,고기|
서지스테이크|서울 용산구 한강대로84길 11-5|영업시간 토 17:00 ~ 23:00|02-797-8491|3.0|스테이크,립|
정민|서울 용산구 이태원로54길 58-18|영업시간 수~일 11:30 ~ 22:00 · 브레이크타임 토 16:00 ~ 17:00|02-790-6355|4.2|중식|
몽상가|서울 용산구 한강대로38가길 7-16|영업시간 매일 15:00 ~ 22:00||2.3|육류,고기|
가람떡갈비|서울 용산구 한강대로15길 14|영업시간 매일 13:00 ~ 22:00|02-795-5817|3.6|갈비|
한도니 이태원본점|서울 용산구 우사단로 31|영업시간 매일 15:00 ~ 24:00|02-794-0092|4.0|육류,고기|
한길포장마차|서울 용산구 이촌로75길 16-9|영업시간 매일 16:00 ~ 23:00|02-796-6162|2.5|실내포장마차|
원조자원대구탕|서울 용산구 한강대로62가길 6|영업시간 매일 09:30 ~ 22:30|02-793-5900|2.8|해물,생선|
앤더슨씨 나인원점|서울 용산구 한남대로 91 나인원한남아파트|영업시간 매일 10:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-792-0865|2.6|디저트카페|
한국술집안씨막걸리|서울 용산구 회나무로 3|영업시간 매일 18:00 ~ 24:00|010-9965-5112|4.0|호프,요리주점|
이북집찹쌀순대 용산점|서울 용산구 한강대로40길 19 2층|매일 00:00 ~ 24:00|02-793-0964|2.8|순대|
아분드|서울 용산구 한남대로20길 47-18|영업시간 매일 10:00 ~ 22:00|02-793-3225|4.2|카페|
도깨비코티지|서울 용산구 소월로2나길 6-1|영업시간 월~토 10:00 ~ 20:00|02-717-0435|3.9|카페|
이치류 한남직영점|서울 용산구 한남대로10길 58-6|설연휴|02-796-3331|4.3|일식|
스시우미|서울 용산구 한강대로 69 용산푸르지오써밋상가 지하1층 B101-2호||02-797-0887|3.3|초밥,롤|
양푼이동태탕|서울 용산구 후암로 18 1층|영업시간 매일 11:00 ~ 23:00|02-324-0539|4.6|해물,생선|
카페틸데|서울 용산구 청파로43가길 23 1층|영업시간 화~일 12:00 ~ 21:00|0507-1340-0857||카페|
브론즈라운지X레이지캣|서울 용산구 이태원로 179 해밀턴쇼핑센터 2층 22,23호||02-792-8211|2.9|호프,요리주점|
베이커리 무이|서울 용산구 원효로81길 17 1층|영업시간 월,화,금,토,일 10:00 ~ 19:00|02-3275-0000|4.5|제과,베이커리|
후암연어식당|서울 용산구 후암로 66-1 1층|영업시간 토,일 16:00 ~ 23:30|02-777-8119|2.8|일식|
한남소관|서울 용산구 대사관로31길 20 지하1층|영업시간 매일 17:00 ~ 01:00|02-792-5796|3.2|중국요리|
곱상|서울 용산구 백범로87길 36|영업시간 월~토 17:00 ~ 01:00|02-706-0116|4.0|곱창,막창|
바바라스키친|서울 용산구 대사관로5길 17|화~토 06:00 ~ 22:00|070-8834-0908|3.4|호프,요리주점|
맥도날드 이태원점|서울 용산구 이태원로 142-1|영업시간 매일 11:00 ~ 19:00|070-7017-0305|2.5|패스트푸드|
스타벅스 신용산역점|서울 용산구 한강대로 95|영업시간 월,화,토,일 07:00 ~ 21:00|1522-3232|3.9|커피전문점|
타코아미고|서울 용산구 회나무로 13 2,3층|영업시간 매일 12:00 ~ 22:00||4.0|멕시칸,브라질|
도야집|서울 용산구 한강대로52길 27 1층|영업시간 매일 13:00 ~ 22:00|02-6465-8521|4.3|한식|
카페무니|서울 용산구 신흥로20길 37|영업시간 매일 11:00 ~ 22:30|02-565-1592||카페|
라뜰리에|서울 용산구 이태원로 272 spc빌딩 2층|영업시간 매일 10:00 ~ 22:00|02-2071-9507|2.9|양식|
문화주점|서울 용산구 보광로 125|영업시간 금,토 19:00 ~ 05:00|02-3785-1015|3.4|호프,요리주점|
도마|서울 용산구 한강대로38길 29 2,3층|영업시간 월~토 11:30 ~ 22:00|02-798-2324|3.7|일식|
털보네꼼장어닭발|서울 용산구 대사관로 63 1층|영업시간 매일 16:00 ~ 22:00|02-749-2088|3.6|장어|
미도리야|서울 용산구 이태원로26길 19 1층|영업시간 금,토 17:30 ~ 05:00|070-7675-2908|3.3|일본식주점|
컴컴 베이커리카페|서울 용산구 한강대로44길 14 커뮤니크빌딩 1층|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-788-7365|2.9|디저트카페|
에피세리꼴라주|서울 용산구 한남대로20길 47-24 1층|영업시간 매일 11:00 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:30|070-4104-7278|3.4|양식|
대성정육식당|서울 용산구 서빙고로95길 22|매일 16:00 ~ 07:00|02-795-9935|3.8|육류,고기|
양평매운탕|서울 용산구 청파로 329|영업시간 매일 11:00 ~ 22:00|02-712-6657|4.0|매운탕,해물탕|
푸에고|서울 용산구 유엔빌리지길 14 1층|영업시간 월~토 18:00 ~ 24:00|02-797-3454|3.7|양식|
사랑방 참숯화로구이|서울 용산구 신흥로36길 4|영업시간 매일 16:00 ~ 23:00|02-774-5950|4.3|육류,고기|
낙하산커피|서울 용산구 한강대로46길 25 101호|영업시간 매일 11:00 ~ 19:00|010-5862-5505||카페|
콰르텟 사운즈한남점|서울 용산구 대사관로 35 BC동 1층|영업시간 매일 09:00 ~ 21:00|02-794-9009|3.8|디저트카페|
미타스|서울 용산구 이촌로75길 16-9 1층|영업시간 월~토 17:00 ~ 00:00|02-792-1208||일식|
후암종점|서울 용산구 두텁바위로 83|영업시간 금,토 18:00 ~ 03:00||3.1|술집|
더플레이스다이닝 N서울타워점|서울 용산구 남산공원길 105 T2층|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-3455-9220|3.8|양식|
엔와이84.8|서울 용산구 한강대로 268 2층|영업시간 토,일 10:00 ~ 21:00||4.4|카페|
시후쿠 신용산점|서울 용산구 한강대로15길 9-16|영업시간 매일 11:30 ~ 23:30 · 브레이크타임 매일 14:30 ~ 17:30|02-794-8848|3.8|일본식주점|
쉐이크쉑 아이파크몰용산점|서울 용산구 한강대로23길 55 1층|영업시간 매일 10:30 ~ 22:30|02-2012-3802|3.4|패스트푸드|
와이키키|서울 용산구 녹사평대로54길 20 1층|||4.0|호프,요리주점|
어퍼콜라보|서울 용산구 독서당로14길 29|영업시간 매일 11:00 ~ 02:00|02-749-7841|3.4|카페|
제주옥|서울 용산구 한강대로38가길 7-20 1층|영업시간 토 14:00 ~ 22:00||3.5|국수|
코파카바나그릴|서울 용산구 이태원로 142-1 쌍정빌딩 4층|영업시간 토,일 12:00 ~ 22:30|02-796-1660|3.9|멕시칸,브라질|
스타벅스 동빙고점|서울 용산구 장문로 12|영업시간 토,일 07:00 ~ 21:00|1522-3232|3.5|커피전문점|
더버뮤다 녹사평점|서울 용산구 녹사평대로 168-6 2층|영업시간 화~일 11:30 ~ 03:00|02-749-9447|3.6|양식|
드도트|서울 용산구 신흥로2길 78|영업시간 매일 11:00 ~ 22:00|02-794-2419|3.3|테마카페|
모듈러|서울 용산구 소월로2길 13 1층|영업시간 토,일 11:00 ~ 19:00|02-3789-2121|3.6|카페|
단비|서울 용산구 한남대로20길 21-12|||3.0|한정식|
금강산|서울 용산구 청파로 303||02-713-6650|4.4|한식|
팀호완 용산점|서울 용산구 한강대로23길 55 아이파크몰 패션파크 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 금~일 15:00 ~ 17:00|0507-1301-3082|3.2|중식|
벨루스|서울 용산구 이태원로54길 20 1층 101호|영업시간 토 11:00 ~ 23:00|010-3157-8065|3.6|카페|
꺼거 본점|서울 용산구 한강대로48길 10 1층|영업시간 토,일 11:30 ~ 21:00 · 브레이크타임 토,일 15:00 ~ 17:00||3.1|중식|
젤라띠젤라띠 이태원점|서울 용산구 이태원로19길 8 1층|영업시간 금,토 12:00 ~ 00:30||4.0|아이스크림|
유진막국수|서울 용산구 장문로 18|영업시간 매일 10:00 ~ 22:00|02-797-2307|3.0|국수|
스타벅스 이태원역점|서울 용산구 이태원로 188|영업시간 월,화,토,일 09:00 ~ 21:00|1522-3232|3.7|커피전문점|
홍곱창 숙명여대점|서울 용산구 청파로43가길 31|영업시간 매일 15:00 ~ 24:00|02-707-0092|4.2|곱창,막창|
와우신내떡|서울 용산구 청파로45길 12-1 1층|토,일요일|02-704-8485|4.6|떡볶이|
고가길9공탄|서울 용산구 백범로99길 48-1|영업시간 토 16:00 ~ 22:30|02-749-1675|3.1|육류,고기|
하시엔다|서울 용산구 보광로59길 10|영업시간 토 12:00 ~ 23:00|070-4405-6322|3.7|멕시칸,브라질|
