맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
한국수 가산디지털역점|서울 금천구 디지털로9길 68 대륭포스트타워5차 1층 107호|영업시간 토 11:00 ~ 15:00||0.0|국수|
돼지네 연탄구이|서울 금천구 시흥대로122길 27|매일 17:00 ~ 22:00|02-858-1820|4.0|육류,고기|
말뚝곱창 8호점|서울 금천구 독산로 341 1층|화~일 16:00 ~ 23:00||3.0|곱창,막창|
오복식당|서울 금천구 금하로 650|매일 00:00 ~ 24:00||2.9|순대|
브래드팩토리망캄|서울 금천구 시흥대로 371|매일 09:00 ~ 22:00|02-808-9786|3.2|제과,베이커리|
두껍삼 가산디지털단지역점|서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 219호|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|1670-3592||삼겹살|
투썸플레이스 석수역점|서울 금천구 시흥대로 8 아르스파크 101호|매일 08:20 ~ 22:30|02-804-1003||커피전문점|
마드레파스타|서울 금천구 시흥대로 399 시티렉스 104호|영업시간 월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-892-9298|4.4|이탈리안|
명가교동짬뽕 가산디지털점|서울 금천구 디지털로9길 46 이앤씨드림타워7차 지상1층|영업시간 매일 11:00 ~ 21:00|02-6277-8786|3.6|중국요리|
가산생갈비|서울 금천구 가산로 147-16 1층|매일 16:00 ~ 24:00|02-838-5153|4.0|갈비|
캐빈즈|서울 금천구 독산로75길 30|월~토 19:00 ~ 02:00||5.0|일본식주점|
솔향기|서울 금천구 금하로 722|매일 11:00 ~ 22:00|02-895-5600|3.3|국수|
신선설농탕 독산점|서울 금천구 시흥대로 405 1층|매일 00:00 ~ 24:00|02-851-1900|3.0|설렁탕|
제주살림|서울 금천구 시흥대로63길 21|화~토 11:00 ~ 23:00|02-807-8882|5.0|회|
정수장|서울 금천구 범안로17길 15|영업시간 매일 10:00 ~ 20:50|02-805-2725|4.1|중국요리|
천년풍천장어 직영9호점|서울 금천구 시흥대로 357||02-808-6843|0.0|장어|
망향비빔국수 금천직영점|서울 금천구 가산디지털1로 186 제이플라츠 108호|영업시간 월~토 09:30 ~ 21:00|02-866-3575|2.9|국수|
바지락손칼국수|서울 금천구 독산로65길 27|영업시간 월~토 10:30 ~ 20:00|02-809-3491|4.7|국수|
혜화동돈까스극장 서울가산점|서울 금천구 디지털로12길 37 가산피어니빌 1층 102호|토요일|02-851-5425|3.7|돈까스,우동|
포36거리 가산디지털단지점|서울 금천구 벚꽃로 286 삼성리더스타워 지하1층 112호|토,일요일|02-855-6117|4.8|동남아음식|
박가네 능이버섯백숙삼계탕 독산본점|서울 금천구 남부순환로 1372||02-862-6008|3.0|삼계탕|
만다린|서울 금천구 가산디지털1로 186 제이플라츠 지하 1층|매일 11:00 ~ 22:30|02-2028-5556|3.3|중국요리|
참숯구이 육향 가산디지털단지점|서울 금천구 가산디지털1로 225 에이스 가산 포휴 1층 105,106,107 호|매일 11:00 ~ 22:00|02-6926-0655|4.6|육류,고기|
플러버|서울 금천구 시흥대로 291 롯데캐슬골드파크3차 WEST동 2층 208호|월,수,목,금,토 10:30 ~ 24:00|02-6941-1417|3.9|양식|
술까락 가신직영점|서울 금천구 벚꽃로 278 에스제이테크노빌 지하1층 B135호|토,일요일|02-3397-0007|4.4|호프,요리주점|
고기원칙 금천점|서울 금천구 시흥대로 291 롯데캐슬 3차 1층|매일 11:30 ~ 24:00|02-808-8656|3.7|육류,고기|
강촌숯불닭갈비 독산점|서울 금천구 독산로75길 24|매일 16:00 ~ 01:00|02-6085-8592|5.0|닭요리|
BHC치킨 디지털점|서울 금천구 가산로9길 12-8 112호|매일 12:00 ~ 24:00|02-851-9919|3.1|치킨|
명륜진사갈비 시흥사거리점|서울 금천구 시흥대로 266|매일 11:30 ~ 23:00|02-802-6888|2.5|갈비|
서울집 독산점|서울 금천구 시흥대로122길 24|매일 13:00 ~ 01:00|02-865-0300|3.3|육류,고기|
마피아피자앤펍|서울 금천구 시흥대로 291|매일 16:00 ~ 01:00|02-6052-9565|3.7|피자|
도미노피자 시흥점|서울 금천구 독산로 3|영업시간 매일 11:00 ~ 21:30|02-806-3088|2.5|피자|
힛더스팟 베이커리 에이트|서울 금천구 가산로 145 솔시티 101호|매일 09:00 ~ 22:00|02-868-3350|4.8|디저트카페|
천수만 바지락칼국수낙지마당|서울 금천구 시흥대로 414|매일 10:00 ~ 22:00|02-830-5009|2.6|국수|
말뚝곱창 독산7호점|서울 금천구 범안로 1250 1층|매일 16:00 ~ 23:00|02-894-8283|3.8|곱창,막창|
공단원조 닭칼국수전문|서울 금천구 가산디지털2로 138-5||02-854-0242|4.1|국수|
미각아구동태해물찜탕 시흥본점|서울 금천구 금하로 673|매일 00:00 ~ 24:00|02-808-0900|0.0|아구|
풍년집정육식당 독산점|서울 금천구 독산로 354|매일 10:00 ~ 06:00|02-837-3131|3.3|육류,고기|
순남시래기 가산역점|서울 금천구 가산디지털1로 186 지하 1층|매일 11:00 ~ 22:00|02-866-4555|4.1|한식|
수뿌레닭갈비 금천구청점|서울 금천구 시흥대로71길 44|매일 14:00 ~ 01:00|02-3286-8292|3.0|닭요리|
원조부안집 독산7호점|서울 금천구 독산로75길 9|토,일 14:00 ~ 24:00|070-4213-7916|3.5|육류,고기|
협동 포장마차|서울 금천구 범안로 1215||02-891-9414|2.5|실내포장마차|
항방양육관 시흥점|서울 금천구 시흥대로52길 49 1층||02-809-8976|4.5|양꼬치|
반포식스 독산점|서울 금천구 두산로 70 현대지식산업센터 A동 102호|매일 11:00 ~ 22:00|02-2181-3699|3.5|동남아음식|
구구즈 보드게임카페|서울 금천구 시흥대로122길 24|||5.0|음식점|
금나래식당 금천본점|서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 WEST동 2층 240호|매일 11:30 ~ 22:00|02-6407-4047|3.7|육류,고기|
도미노피자 가산점|서울 금천구 가산로 146|영업시간 매일 11:00 ~ 21:30|02-864-3082|1.2|피자|
먹쉬돈나|서울 금천구 벚꽃로 266 마리오아울렛3관 12층||02-2067-3833|3.1|떡볶이|
미미초밥 금천점|서울 금천구 시흥대로 192|매일 11:30 ~ 24:00|02-808-1288|3.0|초밥,롤|
디저트39 독산사거리점|서울 금천구 시흥대로 421 서울바른세상병원 1층|영업시간 매일 08:00 ~ 21:30|02-858-9488|3.0|디저트카페|
판데오로|서울 금천구 가산디지털1로 186 제이플라츠1층|공휴일||2.9|제과,베이커리|
미분당 가산점|서울 금천구 디지털로10길 69 A동 1층 106호|영업시간 매일 11:00 ~ 20:00|070-7707-7585|4.4|베트남음식|
매드포갈릭 가산현대아울렛점|서울 금천구 디지털로10길 9 8층|영업시간 매일 11:00 ~ 21:30|02-2136-9982|2.9|패밀리레스토랑|
신선도|서울 금천구 디지털로9길 32 갑을그레이트밸리 지하 1층 B102, B103호|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|070-8119-8598|5.0|회|
카페자리|서울 금천구 독산로77길 39|화~일 12:00 ~ 22:00|02-865-8800|4.1|카페|
대포국수집|서울 금천구 가산로 124 1층|월~토 17:00 ~ 05:00||5.0|국수|
김밥전문공간얌얌 시흥동본점|서울 금천구 금하로 675|영업시간 월~토 06:40 ~ 20:30|02-896-4141|1.7|분식|
교촌치킨 독산2동점|서울 금천구 시흥대로 310||02-805-1991|4.5|치킨|
뉴욕버거 가산디지털단지점|서울 금천구 가산로7길 53 1~2층|매일 10:00 ~ 22:00|02-785-3316|2.8|햄버거|
대호정|서울 금천구 시흥대로52길 51|매일 11:00 ~ 22:00|02-802-0974|2.3|갈비|
디저트39 금천시흥점|서울 금천구 독산로 131-1|매일 09:30 ~ 23:00|02-892-3839|2.6|디저트카페|
돌솥밥남원추어탕|서울 금천구 금하로 642|매일 09:00 ~ 22:00|02-896-4637|3.8|추어|
리춘시장 독산점|서울 금천구 시흥대로122길 16|매일 15:00 ~ 02:00|02-2135-9854|3.3|중식|
무교동낙지샤브칼국수|서울 금천구 시흥대로 198 2층||02-802-4998|4.0|샤브샤브|
원조홍어회집|서울 금천구 금하로14길 2-3|영업시간 월~토 11:00 ~ 20:00|02-894-3631|4.7|회|
제주세호해장국|서울 금천구 가산디지털1로 16 지하1층 122호||02-6138-2322|3.4|해장국|
가산어시장 직영점|서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층||02-2026-2878|0.0|회|
몽짬뽕|서울 금천구 금하로24길 31 1층|영업시간 화~토 11:00 ~ 21:00|02-805-2066|5.0|중국요리|
곱창고 가산디지털점|서울 금천구 가산디지털1로 131 byc 하이시티 1층 c동 122호|매일 15:00 ~ 02:00|02-869-9292|3.7|곱창,막창|
엔제리너스 LAB1004|서울 금천구 독산동 1005 1층|영업시간 매일 07:30 ~ 20:00|02-809-4043|4.2|커피전문점|
북창동순두부 독산점|서울 금천구 시흥대로123길 14 코스모스빌딩 1층|매일 09:00 ~ 22:00|02-866-4565|5.0|두부전문점|
놀면뭐하개|서울 금천구 남부순환로 1390 4층|영업시간 월,수,목,금,토,일 10:00 ~ 21:00||4.3|애견카페|
장봉덕공방|서울 금천구 시흥대로50길 34 1층|||4.9|제과,베이커리|
곱창의전설 시흥본점|서울 금천구 금하로 639-1|매일 15:00 ~ 01:00|02-894-1692|3.5|곱창,막창|
맘스터치 가산디지털단지역점|서울 금천구 벚꽃로 298 1층|영업시간 매일 10:00 ~ 21:30|02-858-8253|2.6|패스트푸드|
제주목장|서울 금천구 가산로 85|월~토 14:00 ~ 22:00|02-837-3037|3.7|육류,고기|
예쁜돼지|서울 금천구 벚꽃로 278 SJ테크노빌 지하 1층|토,일요일|02-3397-3299|4.2|갈비|
코야키친|서울 금천구 시흥대로 399|공휴일||4.6|일본식주점|
미노리스시 금천롯데캐슬점|서울 금천구 시흥대로 315||02-6052-1246|4.8|초밥,롤|
풍천민물장어|서울 금천구 시흥대로52길 70 1층||02-802-5525|3.0|장어|
교촌치킨 독산1호점|서울 금천구 독산로 344|매일 12:00 ~ 24:00|02-868-8788|3.0|치킨|
빌리엔젤 마리오아울렛점|서울 금천구 벚꽃로 266 마리오아울렛 3관 6층|영업시간 매일 10:30 ~ 21:30|02-2067-3628|1.0|디저트카페|
금각도 가산점|서울 금천구 가산디지털1로 100 에이스골드타워 105, 106호|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-6953-7500|4.7|육류,고기|
C27 현대시티아울렛 가산점|서울 금천구 디지털로10길 9 7층|영업시간 금~일 10:30 ~ 21:30|02-2136-9780|2.0|디저트카페|
카페 커들리|서울 금천구 금하로29길 12 1층|영업시간 화~일 08:00 ~ 21:00|070-4333-4989|4.8|카페|
돌담집|서울 금천구 독산로50나길 12|영업시간 월~토 11:30 ~ 21:30|02-802-9040|3.3|해물,생선|
무드무드|서울 금천구 탑골로4길 58 1, 2층|매일 09:00 ~ 22:00|0507-1368-4460|4.0|카페|
맛쟁이해물아구찜|서울 금천구 금하로 642 2층||02-891-7732|4.0|아구|
신장면옥|서울 금천구 가산로 106 101호|매일 11:30 ~ 22:00|02-844-3790|3.8|냉면|
등촌샤브칼국수 가산점|서울 금천구 가산디지털1로 205 KCC웰츠밸리 1층 107호|영업시간 토,일 10:00 ~ 21:00||4.6|샤브샤브|
힛더스팟 가산점|서울 금천구 디지털로10길 9 현대시티아울렛 가산점 1층||02-2136-9993|2.0|제과,베이커리|
더빈마켓|서울 금천구 시흥대로 343|매일 08:00 ~ 23:00||4.0|카페|
참토우식당 독산8호점|서울 금천구 독산로 255|매일 11:00 ~ 01:00|02-3281-9989|3.0|육류,고기|
고구려짬뽕10101|서울 금천구 시흥대로2길 8-63||02-803-2888|5.0|중국요리|
남다른감자탕 서울가산디지털역점|서울 금천구 디지털로9길 99|매일 09:00 ~ 22:00 · 브레이크타임 매일 15:30 ~ 17:00|02-837-2110|3.6|감자탕|
스타벅스 마리오아울렛점|서울 금천구 벚꽃로 266 마리오 3관1층|영업시간 토 09:00 ~ 20:00|1522-3232|2.8|커피전문점|
모모하나|서울 금천구 가산디지털1로 171 SKV1센터 1층 128호|매일 17:00 ~ 01:00||3.5|일본식주점|
홍콩반점0410 금천시흥사거리점|서울 금천구 금하로 635 1층|매일 11:00 ~ 22:00|02-808-0410|2.7|중국요리|
봉까스|서울 금천구 가산디지털1로 226 에이스하이엔드타워5차 1층 104호||02-859-7848|4.8|돈까스,우동|
투썸플레이스 가산아울렛점|서울 금천구 벚꽃로 298 대륭포스트타워 6차 1층 113호|토,일 09:00 ~ 23:00|02-2083-5678|3.0|커피전문점|
초가삼계탕|서울 금천구 시흥대로38길 43||02-893-9939|5.0|삼계탕|
청석골 감자탕 순대국|서울 금천구 독산로 351 1층|토 10:30 ~ 22:00|02-858-7789|3.4|감자탕|
김명태 매운갈비찜 가산점|서울 금천구 가산로 132-1 1층|매일 10:00 ~ 23:00|02-857-3664|4.7|갈비|
파파도나스 독산점|서울 금천구 시흥대로 352 103호|매일 09:00 ~ 23:00|070-7608-2959|4.3|제과,베이커리|
1인자감자탕뼈해장국 독산점|서울 금천구 범안로 1194||02-804-3291|3.3|감자탕|
던킨 금천독산점|서울 금천구 독산로 203 1층|매일 07:00 ~ 23:00|02-806-3690|0.0|도넛|
진케이|서울 금천구 디지털로10길 69 가산 푸르지오시티 1층|토 17:00 ~ 01:55|02-852-9892|5.0|일본식주점|
만물회수산|서울 금천구 범안로 1130||02-2624-2433|4.7|회|
수원식당|서울 금천구 금하로 640|매일 12:00 ~ 24:00|02-894-1906|3.8|한식|
오봉집 독산점|서울 금천구 가산디지털1로 1 더루벤스밸리 1층 103-1호|월~토 16:00 ~ 23:00|02-838-3906|0.0|한식|
동남집 독산점|서울 금천구 가산디지털1로 25 대륭테크노타운17차 104호|영업시간 매일 11:00 ~ 20:00|02-3402-7488|0.0|한식|
티티커피클럽 가산점|서울 금천구 디지털로 204 1층||070-8152-1062|4.1|카페|
역전할머니맥주 서울가산점|서울 금천구 가산로 146 1층|매일 17:00 ~ 03:00|02-851-1202|3.3|호프,요리주점|
커피라이터|서울 금천구 독산로 336 1층|영업시간 매일 11:30 ~ 20:00|070-7808-3360|4.6|커피전문점|
카오룽|서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 2층 215호|영업시간 화~토 11:30 ~ 21:30 · 브레이크타임 화~토 15:00 ~ 17:00|02-805-9090|4.4|중국요리|
말뚝곱창 금천롯데캐슬점|서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 1층 174호|매일 12:00 ~ 24:00||3.0|곱창,막창|
고기원칙 가산하스모나점|서울 금천구 가산디지털1로 171 SK V1센터 2층|매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-6244-8879|3.7|육류,고기|
만다린|서울 금천구 독산로 112 2층||02-808-4166|5.0|중국요리|
마라일품훠궈|서울 금천구 벚꽃로 298 대륭포스트타워6차 1층 118호|매일 11:30 ~ 24:00|02-863-7077|2.3|샤브샤브|
담소소사골순대육개장 가산디지털점|서울 금천구 디지털로9길 99 스타벨리 1층|화~토 00:00 ~ 24:00|02-857-1821|3.4|순대|
참숯주먹고기|서울 금천구 벚꽃로38길 32|매일 16:00 ~ 24:00|02-855-2256|2.0|육류,고기|
생활맥주 가산디지털점|서울 금천구 벚꽃로 298 대륭포스트타워6차상가 1층 123호|매일 17:00 ~ 02:00|02-857-6040|3.0|호프,요리주점|
투썸플레이스 가산로데오점|서울 금천구 벚꽃로 254 월드메르디앙벤처센타 지상1층 104,104-1,104-2호|영업시간 토,일 11:00 ~ 21:00|02-861-1017|3.5|커피전문점|
한방이쁜오리|서울 금천구 독산로 310||02-866-1415|3.7|오리|
이태리국수집|서울 금천구 독산로23길 48 1층|월,수,목,금,토,일 11:30 ~ 23:00|02-892-2894|4.2|이탈리안|
세육식당|서울 금천구 가산로 118 중앙빌딩 1층|매일 11:00 ~ 22:00||4.3|육류,고기|
오참치|서울 금천구 금하로1마길 15 1층|매일 17:00 ~ 02:00||5.0|참치회|
미각|서울 금천구 벚꽃로 309||02-866-9600|3.4|순대|
이디야커피 가산오거리점|서울 금천구 가산로 155 케이디에스빌딩|토,일 08:00 ~ 23:00|02-6406-1710|3.5|커피전문점|
두끼떡볶이 현대시티아울렛가산점|서울 금천구 디지털로10길 9 6층|영업시간 토,일 10:30 ~ 21:30|02-2136-9960|2.4|떡볶이|
제주은희네해장국 금천가산점|서울 금천구 가산디지털2로 123 월드메르디앙 2차 1층 102호|월~토 09:00 ~ 23:00|02-866-0979|2.9|해장국|
도원각|서울 금천구 범안로 1245||02-374-8888|4.8|중국요리|
평일주점|서울 금천구 벚꽃로38길 32-39 1층|토,일요일||4.8|호프,요리주점|
콘타이|서울 금천구 벚꽃로 266 마리오아울렛 3관 13층|영업시간 매일 11:00 ~ 21:30||3.1|태국음식|
가산삼계탕|서울 금천구 가산디지털1로 131|매일 00:00 ~ 24:00|02-6947-4999|3.4|삼계탕|
하남돼지집 시흥사거리점|서울 금천구 시흥대로52길 16 1층|매일 16:00 ~ 23:00|02-802-5300|4.2|삼겹살|
스시천|서울 금천구 벚꽃로 298 대륭포스트타워 6차 1층 115호|매일 10:00 ~ 22:00|02-868-5188|3.3|초밥,롤|
생선명가거북명태|서울 금천구 가산로 72||02-858-9780|3.3|한정식|
이가네소한마리|서울 금천구 시흥대로52길 24 1층|매일 14:00 ~ 02:00|02-891-7656|5.0|육류,고기|
촌닭|서울 금천구 독산로 346 1층|금,토 17:00 ~ 03:30|02-867-4346|4.2|닭요리|
단또|서울 금천구 디지털로9길 32 갑을그레이트밸리 2층 219호||02-857-1852|3.1|일본식라면|
시집온닭갈비 시흥점|서울 금천구 시흥대로52길 70||02-894-1014|4.5|닭요리|
트리니티블랙|서울 금천구 가산디지털2로 108 뉴T캐슬 1층 104호|토,일요일|02-2626-8989|3.1|커피전문점|
동보성|서울 금천구 범안로 1138 고려테크온 2층 201호|영업시간 매일 10:30 ~ 21:30|02-838-9285|2.0|중국요리|
롯데리아 시흥중앙점|서울 금천구 금하로 712 1, 2층|매일 09:00 ~ 02:00|02-808-0202|2.5|패스트푸드|
암소한마리 독산본점|서울 금천구 범안로21길 28 1층 105,106호|||0.0|육류,고기|
구마네포차 본점|서울 금천구 벚꽃로38길 5 1층||02-855-3411|4.3|실내포장마차|
투썸플레이스 가산대륭18차점|서울 금천구 가산디지털1로 19 1층 104호|영업시간 매일 10:00 ~ 18:00||3.4|커피전문점|
해밥상달빛주막|서울 금천구 가산디지털1로 186 제이플라츠 지하1층|토,일요일||4.5|한식|
만리향|서울 금천구 벚꽃로38길 5 2층|매일 11:00 ~ 23:30|02-854-5777|5.0|중국요리|
히노아지 가산디지털단지점|서울 금천구 가산디지털1로 70 호서대벤처타워 1층 104호|매일 11:00 ~ 22:00|02-858-9222|2.5|일본식라면|
경성시장 가산점|서울 금천구 가산디지털2로 14||070-8800-6122|5.0|카페|
도마다리뼈다귀전문점 시흥점|서울 금천구 독산로 119|매일 00:00 ~ 24:00|02-805-5989|3.5|감자탕|
가마솥한우사골곰탕|서울 금천구 시흥대로94길 12 지상1층|매일 09:30 ~ 22:00|02-894-1004|3.3|곰탕|
굽네치킨 가산점|서울 금천구 시흥대로149길 48 노블리움 제2동 101호|매일 12:00 ~ 24:00|02-869-9294|2.1|치킨|
전진생삼겹|서울 금천구 금하로29길 13|월,수,목,금,토,일 11:00 ~ 22:00|02-893-3560|4.5|삼겹살|
여장군 가산점|서울 금천구 가산디지털1로 142 2층|매일 10:00 ~ 02:00|02-2067-1255|4.3|육류,고기|
우주라이크커피 가산디지털단지점|서울 금천구 가산로9길 12-8 지웰에스테이트2차 1층|영업시간 토,일 10:00 ~ 18:00|02-6278-0077|5.0|커피전문점|
바스버거 가산디지털단지점|서울 금천구 가산디지털1로 171 가산SKV1센터 1층 120호|영업시간 토,일 11:30 ~ 21:00 · 브레이크타임 월,화,목,금,토,일 15:00 ~ 16:30|02-6244-8864|5.0|햄버거|
투뿔205|서울 금천구 디지털로9길 99 스타밸리 115호|매일 10:30 ~ 22:30|02-858-9816|2.6|육류,고기|
어촌마을|서울 금천구 범안로 1242||02-805-8658|3.9|해물,생선|
달그락도시락|서울 금천구 금하로5길 17 1층|영업시간 매일 07:00 ~ 21:00|070-8200-4200|1.0|도시락|
웰던|서울 금천구 남부순환로128길 15 1층|매일 11:30 ~ 22:00|070-4036-5236|4.8|이탈리안|
장군주먹고기 가산본점|서울 금천구 벚꽃로42길 3|매일 16:00 ~ 24:00|02-830-8082|3.9|갈비|
파리바게뜨 가산디지털점|서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 203호|토,일요일|02-2026-0822|3.0|제과,베이커리|
우리나라|서울 금천구 시흥대로84가길 24||02-894-0700|4.6|중국요리|
독산도|서울 금천구 시흥대로123길 38 1층|매일 17:00 ~ 24:00|010-8079-7099|3.0|회|
티티베이커리|서울 금천구 가산로9길 17 노블루체 1층 104호|영업시간 월,수,목,금,토,일 09:00 ~ 20:00||4.6|제과,베이커리|
선향정샤브샤브|서울 금천구 디지털로 188 W몰 9층|영업시간 매일 10:30 ~ 21:30|02-2081-0508|3.2|샤브샤브|
샘버거|서울 금천구 시흥대로 399 씨티렉스 1층 120호|매일 11:00 ~ 23:00|02-805-0708|4.4|햄버거|
소소떡볶이 금천점|서울 금천구 독산로78길 10 1층|매일 12:00 ~ 24:00||3.3|떡볶이|
샐러데이즈 금천구청역점|서울 금천구 시흥대로63길 56 1층|영업시간 월~토 10:00 ~ 21:00|070-4121-5271|4.8|샐러드|
슬로우앤티|서울 금천구 가산디지털1로 142 가산 더스카이밸리 1차 1층 114호|영업시간 토 10:00 ~ 14:00|0508-4216-1293|3.8|샌드위치|
투썸플레이스 현대지식산업센터점|서울 금천구 두산로 70 1층 T-122호|토 09:00 ~ 22:30|02-2181-3530|2.0|커피전문점|
커피스미스 가디점|서울 금천구 가산디지털1로 142 가산더스카이밸리1차 1층|영업시간 매일 11:00 ~ 18:00|02-2067-0084|1.0|커피전문점|
평창육회|서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 211호|토,일요일|02-859-4777|4.0|육류,고기|
BHC치킨 가산디지털점|서울 금천구 가산디지털1로 181 가산W센터 2층 213호|매일 12:00 ~ 24:00|02-6281-6644|2.7|치킨|
강남찌개마을 본점|서울 금천구 시흥대로63길 27|영업시간 토 11:00 ~ 15:00|02-892-9955|4.8|찌개,전골|
써브웨이 가산그레이트밸리점|서울 금천구 디지털로9길 32 101호|매일 08:00 ~ 22:00|02-866-7119|3.0|샌드위치|
블랙데이|서울 금천구 독산로50길 17 2층|영업시간 매일 10:00 ~ 20:50|02-802-1345|4.2|중국요리|
전주현대옥 서울독산역점|서울 금천구 가산디지털1로 2 우림라이온스2차 1층 105호|매일 10:00 ~ 22:00|02-2027-2090|4.0|국밥|
동남집 1호점|서울 금천구 가산디지털2로 98 롯데아이티캐슬 2동 1층 114호|매일 00:00 ~ 24:00||2.0|한식|
두끼떡볶이 롯데마트금천점|서울 금천구 시흥대로 291 지하1층|매일 11:00 ~ 22:00|02-804-2771|2.8|떡볶이|
투썸플레이스 가산대성디폴리스점|서울 금천구 서부샛길 606|영업시간 토 08:00 ~ 18:00|02-861-8070|3.1|커피전문점|
용호동낙지 가산점|서울 금천구 가산디지털1로 186 지하1층|토,일요일|02-2028-4578|2.4|해물,생선|
경성주막1929 독산시티렉스점|서울 금천구 시흥대로 399 1층|월~토 16:00 ~ 01:00|02-802-4228|5.0|호프,요리주점|
개돼지펍|서울 금천구 벚꽃로38길 32-67|월~토 18:00 ~ 01:00|02-855-8965|1.9|호프,요리주점|
메가MGC커피 금천독산점|서울 금천구 시흥대로 474 1층||02-856-7077|3.0|커피전문점|
노군꼬치 가산디지털단지점|서울 금천구 디지털로10길 69|매일 17:00 ~ 01:00||5.0|일본식주점|
신전떡볶이 가산점|서울 금천구 가산로5길 72|영업시간 토 11:00 ~ 20:30|02-859-8259|2.2|떡볶이|
양갈비캠프|서울 금천구 벚꽃로40길 29||02-863-4003|4.5|육류,고기|
이디야커피 가산리더스타워점|서울 금천구 벚꽃로 286 삼성리더스타워 지하 1층|영업시간 매일 08:00 ~ 21:00|02-863-8301|4.2|커피전문점|
명동칼국수|서울 금천구 벚꽃로 278 SJ테크노빌 패션아일랜드 지하 154호||02-3397-0818|3.0|국수|
라쿵푸마라탕|서울 금천구 시흥대로52길 46 2층|매일 13:00 ~ 24:00||2.2|중국요리|
유가네닭갈비 가산직영점|서울 금천구 가산디지털2로 142-16 1,2층|월~토 11:00 ~ 22:00|070-7655-9922|4.3|닭요리|
포차인닭갈비|서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 지하 1층||02-2026-0021|1.6|닭요리|
구이랑탕이랑|서울 금천구 두산로 79||02-859-5953|0.0|해물,생선|
구구함박|서울 금천구 시흥대로 291 롯데캐슬3차 상가1층 125호|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 14:30 ~ 17:00||4.3|양식|
마쯔|서울 금천구 시흥대로 414 서울빌딩 2층 201호|매일 11:30 ~ 22:00|02-857-2688|2.3|일식집|
김명태 금천시흥점|서울 금천구 시흥대로 200 1층|월~토 10:00 ~ 22:00|02-808-5899|4.0|구내식당|
라복궁|서울 금천구 가산로9길 12-8 1층 113호|토,일 14:00 ~ 23:00||4.9|중식|
엉터리생고기 두번째이야기 금천시흥점|서울 금천구 시흥대로 192|매일 11:00 ~ 23:00|02-895-5004|3.5|육류,고기|
교촌치킨 시흥2호점|서울 금천구 은행나무로 12|매일 12:00 ~ 24:00|02-806-9911|2.9|치킨|
79 황소곱창|서울 금천구 범안로 1249|월~토 16:00 ~ 23:30|02-830-5245|3.0|곱창,막창|
춘천골|서울 금천구 벚꽃로42길 8 1층|매일 11:00 ~ 22:00|02-857-1577|3.3|한식|
족발중심 가산디지털역점|서울 금천구 벚꽃로 298|월~토 11:30 ~ 23:30|02-855-5959|4.5|족발,보쌈|
꽃님이네오징어|서울 금천구 시흥대로124길 4 1층||02-861-1118|1.0|회|
마라홀릭 가산센트럴점|서울 금천구 디지털로10길 69 가산센트럴푸르지오시티 상가 1동 지하1층 G13호|매일 11:00 ~ 22:00|02-855-3777|4.1|중식|
독산동칼국수|서울 금천구 독산로 273-1||02-858-2501|5.0|국수|
포차천국 가산동점|서울 금천구 남부순환로108길 27 1층|매일 17:00 ~ 05:00|02-869-1009|5.0|실내포장마차|
달빛맥주|서울 금천구 시흥대로122길 17|매일 18:00 ~ 03:00|02-837-2289|0.0|호프,요리주점|
문래돼지불백 가산점|서울 금천구 디지털로 121 에이스가산타워 1층 106호|영업시간 월~토 10:00 ~ 21:00|02-3016-7959|3.2|육류,고기|
육개장인 본점|서울 금천구 벚꽃로 298 대륭포스트타워 6차 지하1층 B128호|영업시간 토 10:30 ~ 15:00|02-852-7776|4.5|국밥|
띵호와양꼬치 본점|서울 금천구 벚꽃로38길 38|매일 16:00 ~ 01:00|02-869-9995|4.5|양꼬치|
꾸미|서울 금천구 가산디지털1로 142 더스카이밸리 1층 130호|영업시간 토 11:30 ~ 15:00|02-2067-0065|5.0|해물,생선|
밥뜨랑 이노플렉스|서울 금천구 가산디지털1로 151 이노플렉스1차 지하1층 101호|공휴일|02-851-1313|5.0|구내식당|
본죽&비빔밥cafe 시흥사거리점|서울 금천구 금하로 619 1층|영업시간 토 09:30 ~ 21:00|02-808-6288|1.8|퓨전한식|
컴포즈커피 정훈단지점|서울 금천구 독산로 200|매일 08:00 ~ 23:00|02-806-6553|1.0|커피전문점|
곤트란쉐리에 금천구청역점|서울 금천구 시흥대로73길 67 108호|매일 07:00 ~ 22:00|02-808-2486|2.9|제과,베이커리|
