맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
고향양꼬치|서울 광진구 동일로18길 101 1층|영업시간 월~토 11:30 ~ 01:00|02-498-3618|2.6|양꼬치|
일품대가삼계탕|서울 광진구 아차산로 358 1층|영업시간 매일 11:00 ~ 22:00|02-444-2081|3.7|삼계탕|
스타벅스 구의DT|서울 광진구 광나루로 519|금~일 07:00 ~ 23:00|1522-3232|4.8|커피전문점|
사거리식당 건대직영점|서울 광진구 아차산로33길 43|영업시간 매일 15:00 ~ 05:00|02-467-3392|4.1|닭요리|
후타리|서울 광진구 긴고랑로 58 1층|영업시간 매일 16:00 ~ 03:00|010-2884-4499|3.6|일본식주점|
빛나는바다 군자역점|서울 광진구 능동로36길 30|영업시간 매일 11:00 ~ 02:00|02-400-4213|3.0|회|
해룡마라룽샤|서울 광진구 동일로18길 36 1층|영업시간 매일 12:00 ~ 24:00|02-462-4009|2.7|중국요리|
뿔난황소곱창 건대본점|서울 광진구 아차산로29길 16|영업시간 금,토 16:00 ~ 01:30|02-467-2270|3.0|곱창,막창|
경복궁 건대점|서울 광진구 능동로 90 더 클래식500 1층 B101-1호|영업시간 매일 11:30 ~ 21:00|02-3437-9933|3.1|한식|
안다미로팬케이크|서울 광진구 아차산로25길 8 2층|영업시간 매일 13:00 ~ 22:00|02-6405-7773|3.7|디저트카페|
가츠시 건대점|서울 광진구 광나루로 418|설연휴|02-444-2355|4.6|일식집|
북카페세모|서울 광진구 아차산로31길 20 2,3층|영업시간 토,일 11:00 ~ 22:00|02-463-0305|3.5|북카페|
그자체베이커리 2호점|서울 광진구 능동로13길 65 2층|영업시간 매일 12:00 ~ 21:00|||제과,베이커리|
감성당|서울 광진구 아차산로29길 25 1층|영업시간 매일 12:00 ~ 24:00|02-463-8789|3.4|이탈리안|
애슐리퀸즈 강변점|서울 광진구 광나루로56길 85 테크노마트 9층|영업시간 매일 11:00 ~ 21:00|0507-1411-3050|2.2|패밀리레스토랑|
야키토리광|서울 광진구 동일로22길 33 1층|영업시간 금~일 15:30 ~ 21:00||3.7|일본식주점|
코후쿠|서울 광진구 아차산로29길 24 2층|영업시간 화~토 11:00 ~ 21:00|010-9679-3840|3.6|일본식주점|
래빗홀버거컴퍼니|서울 광진구 광나루로 424 1층|영업시간 월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-446-0424|4.6|햄버거|
섬진강민물장어|서울 광진구 동일로 190 1층|영업시간 매일 11:00 ~ 22:00|02-469-6700|3.3|장어|
카페온더플랜 건대점|서울 광진구 능동로 161 1,2층|영업시간 매일 11:00 ~ 24:00|02-462-1020|3.4|카페|
멘쇼|서울 광진구 군자로2길 3|영업시간 월~토 11:30 ~ 21:30 · 브레이크타임 월~토 14:30 ~ 17:00|02-499-8788|4.3|일식|
화양시장할머니순대국|서울 광진구 아차산로 293 1층|영업시간 매일 09:00 ~ 24:00|02-457-3989|3.5|순대|
망향비빔국수 광진점|서울 광진구 천호대로 694|영업시간 매일 10:30 ~ 22:00|02-454-1357|3.5|국수|
육성회비|서울 광진구 동일로24길 19 1층 101호|영업시간 매일 17:00 ~ 24:00|02-468-8096||호프,요리주점|
꼬메노|서울 광진구 군자로7길 29|영업시간 매일 13:00 ~ 22:30|02-468-5177|4.6|카페|
바나나토크|서울 광진구 능동로 237 지상 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-467-3370||양식|
명가소문난왕족발순대국 신성시장본점|서울 광진구 자양로53길 118|영업시간 매일 09:00 ~ 21:30|02-452-5687|3.6|족발,보쌈|
옛집|서울 광진구 아차산로76가길 18|영업시간 월~토 11:00 ~ 21:00|02-2201-4369|2.7|한식|
팔월잔칫날|서울 광진구 아차산로76길 5 1층|영업시간 매일 17:00 ~ 01:00|02-454-0908|4.0|육류,고기|
스시오 건대점|서울 광진구 능동로 141|영업시간 매일 11:00 ~ 22:00|02-463-5955|1.9|초밥,롤|
맥도날드 어린이대공원점|서울 광진구 광나루로 392|영업시간 매일 08:00 ~ 02:00|070-7017-2452|2.1|패스트푸드|
램니쿠야|서울 광진구 아차산로 395 1층 105호||010-6797-0226|4.8|육류,고기|
낙원스낵 건대점|서울 광진구 동일로22길 55 1층|영업시간 매일 17:00 ~ 04:00|02-467-1540|3.2|피자|
삼일민물장어|서울 광진구 천호대로 685|영업시간 매일 12:00 ~ 24:00|02-454-8808|3.1|장어|
스타벅스 군자역|서울 광진구 천호대로 548|영업시간 월,화,토,일 08:00 ~ 22:00|1522-3232|2.8|커피전문점|
타논55|서울 광진구 아차산로 480 1층|영업시간 매일 09:00 ~ 05:00||3.3|태국음식|
라운드브릭|서울 광진구 광장로 67 1층|영업시간 토 11:00 ~ 19:30||4.4|커피전문점|
강변역포장마차8번|서울 광진구 구의동 546-2|||2.6|실내포장마차|
홍도초밥|서울 광진구 아차산로29길 58|영업시간 월,화,목,금,토,일 11:30 ~ 23:30|02-466-1217|3.9|초밥,롤|
동해해물|서울 광진구 동일로26길 16|영업시간 매일 10:30 ~ 21:30|02-469-5843|2.5|해물,생선|
군자생고기|서울 광진구 천호대로107길 8 1층|영업시간 매일 10:00 ~ 22:00|02-467-5211|3.3|육류,고기|
보승회관|서울 광진구 능동로 267|영업시간 매일 10:00 ~ 22:00|070-5030-5424|3.4|국밥|
가마로|서울 광진구 동일로22길 100 1층|매일 00:00 ~ 24:00|02-464-2202|2.9|육류,고기|
밀피|서울 광진구 동일로22길 117-15 1,2층|영업시간 매일 11:30 ~ 23:00||3.0|카페|
플라이팬커피|서울 광진구 능동로3길 14|영업시간 매일 08:00 ~ 23:00||4.2|커피전문점|
커피마켓|서울 광진구 아차산로33길 60|영업시간 월,화,수,목,토,일 10:00 ~ 03:00|02-463-8009|2.4|커피전문점|
방이샤브샤브칼국수 건대점|서울 광진구 동일로20길 100 1층|영업시간 매일 10:00 ~ 23:00|02-469-6633|3.1|샤브샤브|
산골닭갈비|서울 광진구 구의강변로7길 5|영업시간 매일 11:00 ~ 22:00|02-444-7985|3.2|닭요리|
엘루이비스트로|서울 광진구 아차산로33길 35 3층|영업시간 매일 17:30 ~ 04:00|010-2974-8811||피자|
바른면집 건대점|서울 광진구 능동로13길 28||02-6101-2261|3.7|이탈리안|
해피니스디저트 건대점|서울 광진구 아차산로30길 31 1층|영업시간 매일 12:00 ~ 23:00|010-4295-2600|4.1|디저트카페|
금하|서울 광진구 아차산로36길 5 4층|영업시간 매일 10:00 ~ 21:00|02-404-8000|3.7|중국요리|
얼땅쟈|서울 광진구 동일로18길 68 1층|영업시간 매일 12:00 ~ 03:00|02-467-2886|4.0|샤브샤브|
청도양꼬치 2호점|서울 광진구 동일로18길 69|영업시간 매일 11:30 ~ 02:00|02-499-8588|4.4|양꼬치|
단골손님 건대점|서울 광진구 아차산로33길 34 1층|영업시간 매일 15:00 ~ 05:00|02-466-3389|4.6|호프,요리주점|
하루|서울 광진구 면목로 53 용담빌딩 1층 1호|영업시간 매일 16:00 ~ 24:00|070-8152-5685|4.2|일본식주점|
모리참치|서울 광진구 천호대로 681 1층|영업시간 매일 14:00 ~ 02:00|02-455-5959|2.2|참치회|
안주나라|서울 광진구 동일로18길 23|영업시간 매일 17:00 ~ 04:30|02-466-2702|4.7|호프,요리주점|
해남닭집|서울 광진구 능동로13길 46|영업시간 월~토 16:00 ~ 24:00|02-466-4656|4.2|치킨|
새로이|서울 광진구 능동로17길 5 1층|영업시간 월~토 11:30 ~ 23:00 · 브레이크타임 월~토 15:00 ~ 17:00|010-6656-2415|4.6|호프,요리주점|
972바|서울 광진구 아차산로31길 7 지하1층|영업시간 매일 18:00 ~ 04:00|02-6338-9720|2.5|칵테일바|
스타벅스 어린이대공원역|서울 광진구 능동로 243|영업시간 월,화,토,일 08:00 ~ 21:00|1522-3232|3.5|커피전문점|
은행나무집|서울 광진구 아차산로69길 20||02-457-7100|4.0|한식|
설빙 건대직영점|서울 광진구 아차산로 225 단산화빌딩 2층|영업시간 금,토 10:00 ~ 23:00|02-499-5385|2.6|디저트카페|
군자닭갈비|서울 광진구 능동로 315 1층|영업시간 월~토 10:00 ~ 22:00|02-6245-9888|4.0|닭요리|
도단집|서울 광진구 동일로24길 60 1층 102호|영업시간 매일 16:00 ~ 23:00|02-461-3461|3.4|삼겹살|
진곱창|서울 광진구 아차산로 397|영업시간 월~토 15:00 ~ 24:00|02-456-0866|3.8|곱창,막창|
경성양육관 건대직영점|서울 광진구 동일로18길 52||02-467-6880|3.3|양꼬치|
건국수제돈까스|서울 광진구 아차산로29길 51||02-499-1005|3.6|돈까스,우동|
미어캣족장|서울 광진구 동일로20길 72 3층|영업시간 토,일 12:00 ~ 22:00||2.7|테마카페|
오늘|서울 광진구 아차산로73길 29 1층|영업시간 매일 11:00 ~ 01:00 · 브레이크타임 매일 14:00 ~ 17:00|02-446-7944|4.0|호프,요리주점|
복만루|서울 광진구 아차산로 352 1층|매일 00:00 ~ 24:00|02-456-1778|2.8|중국요리|
청담|서울 광진구 구의강변로 92 1층 101호|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-458-9998|2.1|한정식|
백일도|서울 광진구 능동로47길 37|영업시간 화~일 15:00 ~ 24:00|02-467-8822|3.9|회|
고기굽는방앗간 어린이대공원역점|서울 광진구 동일로30길 49 1층|영업시간 매일 16:00 ~ 02:00|02-498-7405|5.0|육류,고기|
마루샤브 구의점|서울 광진구 아차산로 355 타워더모스트광진아크로텔 지하1층|기간 2023년 1월 21일 ~ 2023년 1월 22일|02-2024-4400|2.1|한식|
뺑드램|서울 광진구 뚝섬로 599|영업시간 월,화,목,금,토,일 08:00 ~ 22:00|02-454-7795|4.5|제과,베이커리|
초라멘|서울 광진구 능동로13길 80 1층|영업시간 화~일 11:30 ~ 19:30 · 브레이크타임 화~일 14:00 ~ 17:00||4.7|일본식라면|
카레당|서울 광진구 능동로 251 1층|영업시간 매일 11:00 ~ 20:30 · 브레이크타임 매일 15:30 ~ 16:30|02-464-4022|4.6|한식|
투썸플레이스 건대입구점|서울 광진구 능동로13길 5 1,2층|영업시간 매일 08:00 ~ 23:00|02-461-2234|1.5|커피전문점|
버거킹 군자능동점|서울 광진구 능동로 245 1층|영업시간 매일 09:00 ~ 24:00|070-7462-6703|2.9|패스트푸드|
불난닭발 구의본점|서울 광진구 자양로18길 6||02-458-3000|3.9|닭요리|
우화등선|서울 광진구 동일로30길 52 3층|영업시간 토 17:00 ~ 23:00|02-499-2016|3.0|육류,고기|
김덕후의곱창조 건대점|서울 광진구 아차산로33길 21-4 1,2층|영업시간 토,일 15:00 ~ 01:30|02-499-1540|2.7|곱창,막창|
하오츠|서울 광진구 능동로 275|영업시간 매일 11:00 ~ 22:00|02-461-8887|3.3|중국요리|
능동국시|서울 광진구 능동로35길 23|토요일|02-464-8877|2.9|국수|
우리맛금일푸른바다|서울 광진구 능동로37길 14 1층|영업시간 월~토 11:00 ~ 22:00|02-454-7661|4.4|장어|
강나루 유황오리주물럭 본점|서울 광진구 아차산로57길 5|영업시간 화~일 11:30 ~ 22:30|02-452-5251|4.3|오리|
건대스시|서울 광진구 능동로13길 19 2층|영업시간 월~토 11:30 ~ 24:00|02-467-8237|3.8|초밥,롤|
강경수참치|서울 광진구 아차산로33길 34 2층|영업시간 월~토 17:30 ~ 22:00|02-466-8240|4.1|참치회|
바다여행|서울 광진구 능동로 360-1|영업시간 월~토 14:00 ~ 02:00|02-455-7238|3.7|회|
수퍼슬라이더스|서울 광진구 능동로13길 50 1층 1호|영업시간 월,화,목,금,토,일 11:30 ~ 21:00 · 브레이크타임 월,화,목,금,토,일 14:40 ~ 17:00|02-6397-7186|4.7|햄버거|
오늘와인한잔 건대점|서울 광진구 동일로24길 102 1층|영업시간 금,토 16:00 ~ 05:00|02-464-1113|3.3|와인바|
육회한연어 건대점|서울 광진구 동일로22길 42|영업시간 금,토 15:30 ~ 05:00|02-497-9211|2.8|해물,생선|
갯마을해물탕해물찜아구찜|서울 광진구 아차산로 443|영업시간 매일 11:30 ~ 22:00|02-454-6279|3.5|매운탕,해물탕|
오감만족|서울 광진구 아차산로 344|영업시간 월~토 17:00 ~ 04:00|02-455-4123|4.8|술집|
향미숯불양꼬치|서울 광진구 긴고랑로 71 1층|영업시간 매일 12:00 ~ 01:00|02-3437-5188|3.4|양꼬치|
장원참숯민물장어|서울 광진구 면목로 30|영업시간 월~토 15:00 ~ 22:00|02-497-8074|5.0|장어|
옛맛서울불고기 건대점|서울 광진구 아차산로 305|영업시간 월~토 11:30 ~ 22:00|02-453-8889|4.6|불고기,두루치기|
버터버거|서울 광진구 구천면로 13 광진빌딩 103,104호|영업시간 매일 11:00 ~ 21:00|010-3629-2111|4.1|햄버거|
서소문순두부보쌈|서울 광진구 동일로 128 재향군인회관 1층|영업시간 매일 11:00 ~ 21:50|02-497-4910|3.1|두부전문점|
제주뜰갈치전문점|서울 광진구 구의로 6||02-455-1771|3.9|해물,생선|
간도우초밥집|서울 광진구 자양로 278 1층 101호|영업시간 토 13:00 ~ 21:30|010-7523-9295|4.7|초밥,롤|
피읖 제페니즈다이닝|서울 광진구 능동로 327-1 1층|영업시간 월~토 18:00 ~ 01:00|010-5851-2034|4.3|해물,생선|
크레파스분식|서울 광진구 자양로28길 22|영업시간 매일 10:00 ~ 22:00|02-454-7179|4.3|분식|
능동아구찜|서울 광진구 천호대로 544|영업시간 매일 11:00 ~ 23:00|02-467-9350|3.3|아구|
라멘다이야|서울 광진구 자양번영로6길 67 1층|영업시간 월,수,목,금,토,일 11:30 ~ 19:40 · 브레이크타임 월,수,목,금,토,일 13:50 ~ 17:00|010-383-8411|4.6|일본식라면|
용용선생 건대점|서울 광진구 아차산로33길 25 1층|영업시간 매일 17:00 ~ 05:00|02-6448-5269|3.9|중국요리|
모모스테이크 건대점|서울 광진구 능동로13길 10 지하1층|영업시간 매일 11:00 ~ 22:00|0507-1450-8048|4.1|스테이크,립|
도리도리닭도리|서울 광진구 아차산로49길 10 1층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-453-1797|4.4|한식|
백미원 건대점|서울 광진구 아차산로 224 1층 2,3호|매일 00:00 ~ 24:00|02-3409-8858|3.8|중식|
롤링파스타 건대지점|서울 광진구 능동로 127 2층|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:30 ~ 17:00|02-3443-3864|3.2|이탈리안|
그랜드워커힐서울 더파빌리온|서울 광진구 워커힐로 177 본관 1층 로비|영업시간 매일 09:00 ~ 21:00|02-450-4534|3.9|카페|
다원식당|서울 광진구 아차산로31길 28 4층|영업시간 매일 15:00 ~ 02:00|070-8500-0000|4.7|와인바|
어머니감자탕 중곡본점|서울 광진구 능동로 353 1층||02-497-5753|4.6|감자탕|
버거킹 구의점|서울 광진구 아차산로 466 1층|영업시간 매일 09:00 ~ 24:00|070-7438-6504|3.6|패스트푸드|
강쇠네|서울 광진구 뚝섬로 535|영업시간 월,수,목,금,토,일 14:00 ~ 24:00|02-454-4242|4.0|육류,고기|
델트|서울 광진구 광나루로54길 83 1층 102호, 델트(DELT)|영업시간 매일 09:00 ~ 17:00|0507-1355-4461|4.5|카페|
자양감자탕|서울 광진구 아차산로 309 1층|매일 08:00 ~ 24:00|02-444-5281|3.2|감자탕|
카페오로시|서울 광진구 자양로 131|월~토 08:00 ~ 22:00|02-446-5885|3.5|카페|
고기원칙 구의역점|서울 광진구 아차산로 384|영업시간 매일 11:30 ~ 24:00|02-454-3344|4.5|육류,고기|
원조남원추어탕숙회|서울 광진구 동일로 114|영업시간 매일 09:00 ~ 22:00|02-498-8649|4.0|추어|
매화반점 건대지점|서울 광진구 동일로18길 96 1층|영업시간 매일 12:00 ~ 01:00|02-462-1939|1.8|중국요리|
미친생고기 군자역점|서울 광진구 능동로 317-1|영업시간 매일 11:30 ~ 22:00|02-6408-7142|3.1|육류,고기|
참토우 구의점|서울 광진구 구의강변로 81|영업시간 매일 11:00 ~ 23:00|02-452-9992|3.4|육류,고기|
더메이즈 건대점|서울 광진구 아차산로26길 13 지하1층||02-464-2577|4.3|테마카페|
조서방순대국 중곡본점|서울 광진구 긴고랑로 88||02-457-9282|4.1|순대|
돈스타|서울 광진구 능동로6길 8 1층|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~일 14:30 ~ 16:30|02-456-8592|4.5|육류,고기|
도키도키|서울 광진구 아차산로33길 43 2~4층|영업시간 금,토 18:00 ~ 05:00||4.5|일본식주점|
진한방삼계탕 군자점|서울 광진구 능동로 254|영업시간 매일 10:30 ~ 22:00|02-455-6020|4.2|삼계탕|
삼백집 건대점|서울 광진구 아차산로 350 1층|매일 07:00 ~ 21:30|02-444-1991|4.0|한식|
서울주막 건대점|서울 광진구 동일로22길 101 2층|영업시간 매일 14:00 ~ 22:00|0507-1441-0171|1.3|술집|
스타벅스 아차산역|서울 광진구 천호대로 676|영업시간 월,화,토,일 09:00 ~ 21:00|1522-3232|2.3|커피전문점|
1943|서울 광진구 동일로22길 81 캠퍼스프라자 2층 204~207호|영업시간 매일 17:00 ~ 05:00||2.0|호프,요리주점|
최신족발 건대직영점|서울 광진구 아차산로29길 63 1층|영업시간 토,일 13:00 ~ 02:00|02-466-3988|3.6|족발,보쌈|
벨롱에스프레소|서울 광진구 능동로17길 34 1층|영업시간 매일 12:00 ~ 21:00|02-2201-2266|4.5|커피전문점|
용두삼겹살쭈꾸미|서울 광진구 천호대로 647|영업시간 매일 11:00 ~ 24:00|02-457-7710|3.0|해물,생선|
스타벅스 건국대점|서울 광진구 능동로 117 1,2층|영업시간 월,화,토,일 09:00 ~ 22:00|1522-3232|3.8|커피전문점|
춘천집|서울 광진구 아차산로33길 7 1층|영업시간 매일 10:30 ~ 23:00||1.9|닭요리|
맥도날드 구의역점|서울 광진구 아차산로 376|매일 00:00 ~ 24:00|070-7017-0439|1.8|패스트푸드|
버거킹 건대입구역점|서울 광진구 아차산로 229 1층|매일 00:00 ~ 24:00|070-7462-6823|3.1|패스트푸드|
대한해물|서울 광진구 아차산로51길 32 1층|영업시간 매일 11:00 ~ 22:00|02-456-1022|3.1|한식|
건대 소몰이|서울 광진구 동일로22길 17 1층|영업시간 매일 12:00 ~ 24:00|02-467-3339|4.2|육류,고기|
군자대한곱창 구의역점|서울 광진구 아차산로51길 33 덕풍빌딩 1층|영업시간 매일 15:00 ~ 03:00|02-446-6977|2.7|곱창,막창|
포남딘|서울 광진구 긴고랑로13길 10 2층 201호|영업시간 화~일 10:30 ~ 21:30|010-3351-2029|4.7|베트남음식|
최가회관|서울 광진구 능동로13길 30 지하1층|영업시간 토 13:00 ~ 23:00|02-465-7998|4.2|커피전문점|
개미집|서울 광진구 광나루로24길 12 2층|영업시간 매일 11:00 ~ 23:00|02-444-2167|3.3|한식|
어멍네고기국수|서울 광진구 능동로13길 77|영업시간 월~토 11:00 ~ 17:00|02-467-5253|4.7|국수|
스타벅스 구의역|서울 광진구 아차산로 373|월,화,토,일 08:00 ~ 22:00|1522-3232|2.7|커피전문점|
시래마을|서울 광진구 아차산로 431 강변에스케이뷰 상가3동 1층 104,105호||02-444-4456|4.5|한식|
카페러슬|서울 광진구 자양로37길 63 3층|영업시간 화~일 10:00 ~ 22:00|070-4202-1555||카페|
두끼떡볶이 건대점|서울 광진구 아차산로 241 연한빌딩 2층 204호|영업시간 매일 11:00 ~ 22:00|02-462-7792|2.2|떡볶이|
피자컴퍼니 군자점|서울 광진구 능동로32길 12 1층|영업시간 매일 12:00 ~ 24:00|02-454-2496|4.0|피자|
홍야동양꼬치|서울 광진구 동일로18길 23 1층|영업시간 월,수,목,금,토,일 14:00 ~ 02:00|010-8004-0825|4.4|양꼬치|
황실짜장 강변역점|서울 광진구 강변역로4길 10 지너스타워 204호|영업시간 매일 10:30 ~ 21:00|02-444-6078|4.5|중국요리|
제주올레포차 본점 숨비소리|서울 광진구 능동로19길 17 1층|영업시간 매일 16:30 ~ 03:00|02-466-5892|5.0|실내포장마차|
케이크를부탁해 건대점|서울 광진구 능동로 137 1층|영업시간 매일 12:00 ~ 21:00|02-499-5612|3.7|제과,베이커리|
강변나주곰탕|서울 광진구 구의강변로 90 1층|매일 00:00 ~ 24:00|02-457-9998|3.4|곰탕|
스타벅스 광나루|서울 광진구 아차산로 607|월,화,토,일 08:00 ~ 21:00|1522-3232|3.8|커피전문점|
우리콩밭손두부|서울 광진구 영화사로 76|매일 06:30 ~ 21:00|02-456-1880|3.6|두부전문점|
소금창고 건대점|서울 광진구 동일로24길 86||02-499-4109|4.8|갈비|
건대커피랩|서울 광진구 동일로22길 102|영업시간 토,일 10:00 ~ 23:30|02-497-7725|4.5|커피전문점|
미분당 건대점|서울 광진구 군자로3길 27|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|070-5103-9794|3.4|베트남음식|
상주한우마굿간|서울 광진구 천호대로112길 23|영업시간 매일 11:00 ~ 24:00|02-454-3517|4.0|육류,고기|
독도수산|서울 광진구 뚝섬로23길 48|영업시간 금,토 11:30 ~ 02:00|02-2205-2626|3.3|회|
옥루몽 어린이대공원역점|서울 광진구 능동로 183 1층|영업시간 매일 10:00 ~ 23:00|02-466-9700|4.4|디저트카페|
더빈마켓 중곡점|서울 광진구 천호대로 589 향림빌딩 1층|매일 08:00 ~ 23:00|02-455-1900|4.9|카페|
노크 건대직영점|서울 광진구 동일로22길 89 1~5층|매일 16:00 ~ 10:00|02-461-9109|1.4|호프,요리주점|
고기싸롱 중곡점|서울 광진구 면목로 178 1층|영업시간 매일 11:30 ~ 23:00|02-497-5400|3.7|육류,고기|
최원석의돼지한판 서해쭈꾸미 건대2호점|서울 광진구 능동로11길 3|영업시간 매일 11:30 ~ 01:00|02-466-1272|4.5|육류,고기|
조용한주택|서울 광진구 동일로24길 24|영업시간 매일 12:00 ~ 21:30 · 브레이크타임 매일 15:30 ~ 18:00||4.0|이탈리안|
니집안방|서울 광진구 동일로22길 54|영업시간 매일 11:00 ~ 06:00|02-462-7575|4.5|호프,요리주점|
안흥갈비 중곡점|서울 광진구 능동로 373 2층|영업시간 매일 10:00 ~ 24:00|02-499-1204|4.2|갈비|
세종원 군자본점|서울 광진구 광나루로 373|영업시간 매일 10:30 ~ 21:00|02-499-1800|4.8|중국요리|
백년회관서서갈비 아차산점|서울 광진구 천호대로 659 2층|영업시간 매일 11:30 ~ 22:00|02-454-9233|3.9|갈비|
알고|서울 광진구 광나루로17길 10 2층|영업시간 월~토 12:00 ~ 23:00|02-3409-2645|4.8|호프,요리주점|
소래포구|서울 광진구 동일로22길 82||02-468-7052|1.3|회|
뚝섬한강공원 아리랑하우스|서울 광진구 자양동 126-1|영업시간 매일 11:00 ~ 24:00|02-447-5555|3.0|양식|
대포집|서울 광진구 자양로18길 53|영업시간 매일 16:00 ~ 02:00|02-453-3017|4.8|술집|
바다생각|서울 광진구 군자로 38||02-465-5955|4.8|회|
카페원룸|서울 광진구 광나루로52길 88 1층|영업시간 매일 10:00 ~ 17:00|02-474-9702|4.6|카페|
복만루 건대점|서울 광진구 동일로18길 43 1층|영업시간 매일 12:00 ~ 24:00|02-467-9645|2.7|중국요리|
롬곡|서울 광진구 광나루로17길 18 1층|영업시간 매일 11:00 ~ 21:30|070-4078-4432|4.7|카페|
커피홍당무|서울 광진구 긴고랑로31길 5 1층|영업시간 월,화,목,금,토,일 12:00 ~ 21:00||4.4|카페|
서울등심 구의점|서울 광진구 아차산로 431 강변SK뷰아파트|영업시간 매일 11:30 ~ 22:00||4.2|육류,고기|
이특집|서울 광진구 자양로43길 41|영업시간 월,수,목,금,토,일 14:00 ~ 01:00|02-453-6757|4.6|육류,고기|
로프커피|서울 광진구 동일로 304 광산빌딩 1층|영업시간 매일 11:00 ~ 21:00|010-8662-5891|4.7|커피전문점|
밀도 광장동점|서울 광진구 광나루로 619 1층|영업시간 매일 11:00 ~ 20:00|02-444-2170|3.4|제과,베이커리|
열불날개 건대2호점|서울 광진구 동일로24길 86-2 1층|영업시간 매일 17:00 ~ 02:00|02-6101-9292|4.1|닭요리|
37.5 광진직영점|서울 광진구 아차산로76가길 5 1층||02-453-3705||카페|
마실리아 건대본점|서울 광진구 동일로22길 86|매일 00:00 ~ 24:00||1.9|호프,요리주점|
천향마라탕 건대점|서울 광진구 아차산로30길 20|영업시간 매일 11:00 ~ 22:00|02-2233-1288|3.8|중국요리|
CAFE22|서울 광진구 아차산로31길 54 2층|영업시간 토,일 12:00 ~ 01:00|02-3482-1448|3.7|카페|
더키즈 프리미엄키즈카페|서울 광진구 면목로 57 경원타운 3층 301호|영업시간 토,일 10:00 ~ 20:00|02-464-0783|4.0|키즈카페|
짚신매운갈비찜 건대점|서울 광진구 아차산로33길 39|영업시간 매일 11:00 ~ 02:00|02-466-8902|2.4|갈비|
사대분식|서울 광진구 능동로 197-1|영업시간 매일 10:00 ~ 21:00|02-466-5130|4.1|분식|
역전할머니맥주 서울건대점|서울 광진구 아차산로25길 13|영업시간 매일 15:00 ~ 05:00|02-468-3400|3.4|호프,요리주점|
케익다방|서울 광진구 동일로20길 83 2층|영업시간 화~토 13:00 ~ 21:00|02-468-0607|3.3|디저트카페|
힘찬갯벌낙지|서울 광진구 천호대로104길 14||02-2205-3515|4.0|해물,생선|
스타벅스 올림픽대교북단|서울 광진구 광나루로 608|월,화,토,일 08:00 ~ 21:00|1522-3232|4.1|커피전문점|
화양식당|서울 광진구 군자로7길 3|영업시간 월~토 18:00 ~ 24:00||4.1|중국요리|
코이|서울 광진구 아차산로 431 강변SK뷰 102동 B106호|영업시간 매일 17:30 ~ 02:00|02-453-1210|4.2|일본식주점|
탐앤탐스 탐스커버리 건대점|서울 광진구 아차산로 236 1~3층|매일 07:00 ~ 22:00|02-465-4565|1.9|커피전문점|
허씨정통중경마라쌍궈 3호점|서울 광진구 아차산로30길 17 1층|영업시간 매일 10:30 ~ 23:30||3.7|중국요리|
육광|서울 광진구 아차산로 348 1층|영업시간 월~토 11:30 ~ 23:30|02-446-5565|2.4|삼겹살|
파쏘|서울 광진구 군자로 174|영업시간 월~토 17:00 ~ 24:00|070-7807-1200|4.0|양식|
김돈이 구의점|서울 광진구 아차산로 397|영업시간 매일 17:00 ~ 02:00|02-444-2182|4.6|육류,고기|
홍매반점|서울 광진구 동일로18길 94||02-498-3872|4.3|중국요리|
동북풍미|서울 광진구 동일로18길 90|영업시간 매일 12:00 ~ 24:00|02-468-9493|4.8|양꼬치|
모리본|서울 광진구 긴고랑로15길 6 1층|영업시간 월~토 11:30 ~ 24:00 · 브레이크타임 월~토 15:00 ~ 17:30|02-6439-9321|4.4|일식|
이찌방이야기 건대점|서울 광진구 동일로22길 87||02-463-5578|5.0|호프,요리주점|
히어로보드게임카페 건대본점|서울 광진구 능동로13길 39 한아름쇼핑센터 2층|영업시간 토,일 13:00 ~ 01:00|02-466-8001|4.4|보드카페|
재희네식당|서울 광진구 군자로 21|월~토 06:00 ~ 19:00|02-462-7207|4.8|찌개,전골|
룸메이트|서울 광진구 능동로 141 4층|영업시간 매일 11:00 ~ 24:00|070-4133-6006|0.0|테마카페|
만만코코로 건대점|서울 광진구 아차산로33길 26|영업시간 금,토 16:00 ~ 07:00||1.0|일본식주점|
난바다스시 구의본점|서울 광진구 자양로 109 구의현대홈시티 1층 106,107호|영업시간 매일 11:30 ~ 22:00|02-457-9666|3.5|초밥,롤|
천계월|서울 광진구 자양로42길 20 1층|영업시간 화~토 11:00 ~ 22:00||4.4|커피전문점|
전여친 군자본점|서울 광진구 군자로 177 1층|영업시간 월~토 17:00 ~ 01:00|02-466-2434|4.2|호프,요리주점|
건대족발|서울 광진구 아차산로29길 52|영업시간 매일 11:00 ~ 24:00||4.5|족발,보쌈|
