맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
지오짱조개구이|서울 서대문구 연세로5가길 15 1층|영업시간 매일 17:00 ~ 23:30|02-333-2236|4.8|조개|
뉴타운|서울 서대문구 연세로12길 27 1층|영업시간 토 15:00 ~ 24:00||4.1|호프,요리주점|
널벅지횟집|서울 서대문구 충정로11길 28||02-313-3121|4.1|회|
종로보쌈|서울 서대문구 충정로 73|영업시간 매일 11:00 ~ 23:30|02-393-7677|3.7|족발,보쌈|
시간이머무는홍차가게|서울 서대문구 연희로16길 7-15|영업시간 매일 12:00 ~ 20:00|070-4843-3541|4.7|카페|
진미오향족발|서울 서대문구 연세로5나길 18|영업시간 매일 11:00 ~ 01:00|02-333-3545|4.2|족발,보쌈|
그로어스|서울 서대문구 연희로27길 52 1,2층|영업시간 매일 10:00 ~ 20:00|02-332-9653|4.1|양식|
아웃닭 신촌역점|서울 서대문구 연세로4길 19 1층|매일 16:00 ~ 02:00||2.8|치킨|
미소그릴 남가좌점|서울 서대문구 명지대길 83|영업시간 매일 11:00 ~ 22:00|02-303-1355|4.3|갈비|
신촌간이회집|서울 서대문구 연세로5다길 22|매일 15:00 ~ 03:00|02-336-2116|3.2|회|
칼|서울 서대문구 연세로4길 42-3 1층|영업시간 토,일 12:00 ~ 22:00 · 브레이크타임 토,일 15:30 ~ 17:00|070-7626-1010|4.4|양식|
머노까머나 신촌점|서울 서대문구 연세로11길 13 2층|영업시간 매일 11:00 ~ 22:30|02-338-4343|3.7|인도음식|
연희미식|서울 서대문구 연희맛로 22 삼원빌딩 1층||02-333-2119|4.4|중식|
김판석초밥|서울 서대문구 연세로9길 37 102호|영업시간 매일 11:30 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:00|02-333-2416|3.8|초밥,롤|
효동각 본점|서울 서대문구 연대동문길 24|영업시간 화~토 11:50 ~ 15:00||3.1|중국요리|
영미김밥|서울 서대문구 신촌역로 21 1층|영업시간 토 09:00 ~ 18:00 · 브레이크타임 월~토 15:00 ~ 16:00|02-6081-3314|4.5|분식|
28총각|서울 서대문구 통일로 107-21 1층|토,일요일|02-313-6358|4.1|일본식주점|
신촌돈부리모노|서울 서대문구 연세로4길 46|영업시간 매일 11:30 ~ 22:00|02-392-8231|3.0|퓨전일식|
석교식당|서울 서대문구 통일로 183-1||02-363-2803|2.0|순대|
강수사|서울 서대문구 연희로 157|영업시간 매일 11:30 ~ 21:30 · 브레이크타임 매일 14:30 ~ 17:30|02-3141-4848|3.9|일식|
센트그릴|서울 서대문구 연희로 89-3|영업시간 매일 17:00 ~ 22:00|02-336-0757|4.1|스테이크,립|
제니스카페|서울 서대문구 연희맛로 17-49|영업시간 매일 11:30 ~ 22:00|02-3789-7817|4.1|이탈리안|
스타벅스 북가좌DT점|서울 서대문구 응암로 85|영업시간 매일 07:00 ~ 22:00|1522-3232|1.4|커피전문점|
불타는꿀꿀이 본점|서울 서대문구 응암로1길 8|월~토 17:00 ~ 02:00|02-309-6642|3.7|육류,고기|
스탠바이키친|서울 서대문구 연대동문길 49|토,일요일|02-365-6353|4.5|양식|
천궁전마라탕|서울 서대문구 연세로5가길 3 2층|영업시간 매일 11:00 ~ 23:00|02-322-9880|3.3|중국요리|
작은스페인|서울 서대문구 연희로25길 37 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-322-8870|2.5|양식|
거북이집|서울 서대문구 연희맛로 12-1|영업시간 매일 11:30 ~ 21:30|02-322-8018|2.0|한정식|
버거킹 신촌1점|서울 서대문구 신촌로 121 1층|영업시간 매일 09:00 ~ 24:00|070-7438-6531|2.8|패스트푸드|
삭 이대본점|서울 서대문구 이화여대3길 12 1층|영업시간 매일 12:00 ~ 23:00 · 브레이크타임 매일 15:00 ~ 16:00|02-363-0709|3.8|분식|
마라탕 이대6호점|서울 서대문구 신촌역로 23 2층|영업시간 월,화,수,금,토,일 11:00 ~ 21:00||4.1|중식|
너스레|서울 서대문구 이화여대7길 22 2층||02-364-2221|4.5|호프,요리주점|
최고집 바지락생칼국수|서울 서대문구 응암로 59|영업시간 매일 11:00 ~ 22:00|02-305-5554|4.1|국수|
홍제파스타|서울 서대문구 통일로39가길 24 1층|영업시간 화~일 11:00 ~ 20:40|02-379-9658||이탈리안|
동네아저씨 신촌점|서울 서대문구 연세로7길 27||010-2100-3165|4.0|치킨|
짬뽕주의|서울 서대문구 충정로11길 12 2층|영업시간 매일 11:30 ~ 22:00|02-3147-1688|3.5|중국요리|
밀양돼지국밥|서울 서대문구 서소문로 55-9|영업시간 매일 12:00 ~ 21:00|02-362-0247|2.5|국밥|
홍대삭 연희점|서울 서대문구 연희로 89|영업시간 화~토 12:00 ~ 01:30|02-6013-5205|3.8|분식|
더도이축산직영점 신촌본점|서울 서대문구 연세로7길 24 1층|매일 16:00 ~ 02:00|02-2135-6624|4.4|육류,고기|
사모님돈가스|서울 서대문구 연희로11가길 39 2층||02-332-2204|4.4|돈까스,우동|
라임|서울 서대문구 연세로4길 41 2층|영업시간 매일 11:00 ~ 22:00|02-392-2506|4.0|초밥,롤|
포히엔베트남쌀국수 이대점|서울 서대문구 이화여대3길 2||02-365-1985|4.7|베트남음식|
편백집 독립문1호점|서울 서대문구 통일로11길 6|영업시간 매일 11:00 ~ 22:00|02-312-0110|4.3|육류,고기|
아바이왕순대|서울 서대문구 충정로6안길 52|영업시간 매일 08:00 ~ 22:00|02-725-2788|3.7|순대|
아저씨네낙지찜 신촌점|서울 서대문구 연세로5다길 39|영업시간 매일 11:00 ~ 24:00|02-323-6665|3.8|해물,생선|
비스트로카덴|서울 서대문구 연희로25길 12|영업시간 월~토 17:00 ~ 24:00||3.5|양식|
아마|서울 서대문구 연세로7길 24 2층|영업시간 매일 11:30 ~ 22:30|02-332-9302|4.4|인도음식|
김덕후의곱창조 신촌점|서울 서대문구 연세로7안길 18 1층|매일 17:00 ~ 04:30|02-336-1300||곱창,막창|
연남닭발|서울 서대문구 연희로 34|영업시간 금,토 18:00 ~ 02:00|02-337-0557|4.0|닭요리|
역전할머니맥주 서울신촌점|서울 서대문구 연세로7길 25|금,토 15:00 ~ 06:00|02-334-4569|2.6|호프,요리주점|
파파노다이닝|서울 서대문구 이화여대길 88-14|영업시간 월~토 11:00 ~ 20:30|02-364-0604|3.3|일식집|
왕봉24시해장국|서울 서대문구 인왕시장길 46|매일 00:00 ~ 24:00|02-379-7362|4.1|해장국|
조선의육개장칼국수 신촌점|서울 서대문구 연세로5나길 20 지하 1층|영업시간 매일 11:30 ~ 21:00|02-336-1577|3.6|국수|
카츠미 신촌점|서울 서대문구 연세로7안길 2 2층|영업시간 매일 11:30 ~ 22:40|02-336-3521|3.4|돈까스,우동|
오렌지김밥|서울 서대문구 세무서길 45 1층||02-394-6400|4.8|분식|
코지라운지|서울 서대문구 연세로7안길 10-5 2층|금,토 18:00 ~ 03:00||4.5|칵테일바|
아웃닭 이대점|서울 서대문구 이화여대5길 16|영업시간 매일 14:30 ~ 24:00|02-363-4375|4.1|치킨|
다성일식|서울 서대문구 신촌로11길 6|영업시간 매일 11:00 ~ 23:00|02-338-8951|3.4|일식집|
쉐프수|서울 서대문구 연희맛로 7-8 2층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-338-1229|4.3|스테이크,립|
로네펠트 서대문점|서울 서대문구 충정로 71-5 1층|영업시간 토,일 08:00 ~ 19:00|02-313-1823|4.2|카페|
제주돈1848|서울 서대문구 명물길 27-7|영업시간 매일 16:00 ~ 24:00|02-363-1848|4.6|육류,고기|
김덕후의차돌조 신촌점|서울 서대문구 연세로5가길 20 1층|영업시간 매일 15:00 ~ 01:00|02-3141-2929||육류,고기|
서호파이|서울 서대문구 수색로10길 10 1층|기간 2023년 1월 1일 ~ 2023년 1월 31일|010-6263-4747|4.7|제과,베이커리|
민스키친 연희점|서울 서대문구 연희맛로 7|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-324-5511|3.7|퓨전한식|
대현매운족발 본점|서울 서대문구 연세로2길 95 1층|영업시간 매일 12:00 ~ 02:00|02-312-2215|4.3|족발,보쌈|
리히트케이크|서울 서대문구 연희로4길 10 지층|영업시간 화~토 11:00 ~ 21:00|02-323-0258|4.0|제과,베이커리|
비아37|서울 서대문구 이화여대길 77-1|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 14:30 ~ 17:00|02-365-0908|3.4|이탈리안|
하노이맛집|서울 서대문구 충정로9길 10-5|영업시간 월~토 11:00 ~ 22:00|02-313-2323|4.4|베트남음식|
연어상회 신촌본점|서울 서대문구 연세로12길 20 1층|영업시간 매일 11:00 ~ 01:00||2.7|해물,생선|
맨도롱식당|서울 서대문구 연세로5가길 8-3 1층|영업시간 매일 11:00 ~ 23:00|02-3141-3055|3.2|한식|
삼호복집 신촌점|서울 서대문구 연세로5다길 10 삼호빌딩 2층|영업시간 월~토 10:30 ~ 22:00||3.2|복어|
벤치커피스튜디오|서울 서대문구 연세로2마길 14 2층|영업시간 수~일 12:00 ~ 19:00|02-365-5999|4.6|카페|
파파브레드|서울 서대문구 북아현로2안길 6 1층|영업시간 월~토 06:00 ~ 01:00|02-363-0355|4.8|제과,베이커리|
디델리 이대점|서울 서대문구 이화여대7길 16 2층|영업시간 월,화,목,금,토,일 11:00 ~ 21:00|02-362-7042|3.9|분식|
연희보리밥|서울 서대문구 연희맛로 33 1층|영업시간 매일 11:00 ~ 21:00||3.1|한식|
판자집|서울 서대문구 연세로2길 29 1층|매일 17:00 ~ 04:00||4.3|호프,요리주점|
장위동유성집 서대문점|서울 서대문구 경기대로 63||02-392-4102|5.0|육류,고기|
에그앤드스푼레이스|서울 서대문구 이화여대길 26 이화빌딩 1층|영업시간 매일 11:00 ~ 21:00|02-312-5234|3.9|이탈리안|
맥널티커피팩토리|서울 서대문구 연희로 152 맥널티빌딩 1층|영업시간 매일 07:00 ~ 22:00|02-332-0085|3.3|커피전문점|
금별맥주 신촌점|서울 서대문구 연세로11길 14 1층|매일 17:00 ~ 05:00|02-336-5071|3.6|호프,요리주점|
유진치킨 홍제점|서울 서대문구 세무서7길 13|영업시간 화~일 14:00 ~ 23:00|02-394-9300|3.3|치킨|
솔리드웍스아이스크림|서울 서대문구 이화여대길 88-3 1층|영업시간 월~토 12:00 ~ 21:00|070-4795-8437|4.5|아이스크림|
1987피자|서울 서대문구 연세로11길 26 지하1층|영업시간 월~토 17:00 ~ 24:00|02-6447-2001|4.4|피자|
맛있는순두부&김치찜 신촌점|서울 서대문구 명물길 36|매일 00:00 ~ 24:00|02-363-9991||한식|
주막|서울 서대문구 신촌로 17 동우빌딩 1층|영업시간 매일 10:30 ~ 22:00|02-332-5662|3.8|한식|
문베어|서울 서대문구 명물길 66 1층|영업시간 매일 11:00 ~ 22:00|02-393-9488|4.5|디저트카페|
연희양과점 연희점|서울 서대문구 연희로11가길 53|토,일요일|02-336-1156|4.0|제과,베이커리|
알키미스타|서울 서대문구 거북골로24길 27-8 1층|영업시간 매일 10:00 ~ 00:00|02-6397-7050|4.1|양식|
가우|서울 서대문구 세검정로 9|영업시간 월~토 17:00 ~ 22:00||4.5|육류,고기|
스타벅스 연희동점|서울 서대문구 연희로 97|영업시간 월,화,토,일 07:30 ~ 22:00|1522-3232|3.9|커피전문점|
고래고래회해산물포차 신촌점|서울 서대문구 연세로9길 25|매일 17:00 ~ 04:00|02-337-3557|2.0|회|
오트|서울 서대문구 연희로25길 95|영업시간 매일 09:00 ~ 19:00|0507-1388-0821|4.6|양식|
참맛집|서울 서대문구 경기대로 26-26||02-363-8576|3.0|육류,고기|
조개일번지|서울 서대문구 통일로9안길 16|영업시간 매일 16:00 ~ 24:00|02-365-2233|4.7|조개|
도토리칼국수|서울 서대문구 명물길 27-19|설전날|02-704-2588|4.6|국수|
명품청기와감자탕 모래내점|서울 서대문구 모래내로 285 현대빌딩 1층|화~일 00:00 ~ 24:00|02-303-7477|4.0|감자탕|
맥도날드 홍제역점|서울 서대문구 통일로 442-1|매일 00:00 ~ 24:00|070-7017-0299|2.4|패스트푸드|
신촌이스케이프|서울 서대문구 연세로5가길 16|영업시간 화~토 19:00 ~ 02:00||4.8|칵테일바|
미정|서울 서대문구 연희로11가길 53|영업시간 토,일 17:00 ~ 04:00|010-9631-4454|4.0|호프,요리주점|
스타벅스 신촌명물거리점|서울 서대문구 명물길 24 1~5층|영업시간 월,화,토,일 10:00 ~ 21:00|1522-3232|4.3|커피전문점|
생화|서울 서대문구 증가로30길 29-5 1층|매일 18:00 ~ 03:00|070-4064-1215|4.9|술집|
신흥떡볶이|서울 서대문구 수색로 28-5|영업시간 매일 10:00 ~ 20:00||3.3|떡볶이|
이찌방이야기|서울 서대문구 연세로7길 18 1층|매일 18:00 ~ 06:00||2.4|호프,요리주점|
까이식당|서울 서대문구 이화여대2가길 24|토,일요일|070-7779-8899|4.6|동남아음식|
오월의이유|서울 서대문구 증가로10길 36-41 1층|영업시간 매일 11:00 ~ 22:00|070-8095-3641|4.8|카페|
하남돼지집 서대문역점|서울 서대문구 충정로 71-1|영업시간 매일 12:00 ~ 24:00|02-365-8001|3.7|삼겹살|
뉴욕비앤씨 신촌점|서울 서대문구 연세로12길 39|영업시간 매일 10:00 ~ 01:00|070-7556-9863|3.8|양식|
주재근베이커리 홍제점|서울 서대문구 통일로 438|영업시간 매일 07:00 ~ 24:00|02-735-3475|2.4|제과,베이커리|
용용선생 신촌점|서울 서대문구 연세로7길 20|영업시간 토,일 16:30 ~ 02:00||4.0|호프,요리주점|
천진분식|서울 서대문구 이화여대5길 7|영업시간 월~토 09:30 ~ 20:00|02-364-0410|4.6|분식|
두끼떡볶이 이대점|서울 서대문구 이화여대길 89 2층|영업시간 매일 11:00 ~ 22:00|02-365-2771|3.7|떡볶이|
타이완소야 진진 신촌본점|서울 서대문구 연세로7길 27|매일 16:30 ~ 03:00|02-3144-4725|4.5|동남아음식|
새문순대국|서울 서대문구 충정로5길 2|영업시간 매일 07:00 ~ 23:00|02-312-4586|3.4|순대|
에노테카오토|서울 서대문구 연희맛로 17-18|영업시간 수~일 12:00 ~ 22:00 · 브레이크타임 수~일 15:00 ~ 18:00|02-336-9958|3.7|이탈리안|
돈까스대왕전|서울 서대문구 신촌로 155 해암빌딩 1층|||3.1|돈까스,우동|
독박골맛있는집|서울 서대문구 서소문로 61-7|토,일요일|02-392-2671|3.8|한식|
최루탄해장라면 훼드라|서울 서대문구 연세로5길 32 1층|매일 00:00 ~ 24:00|02-323-3201|2.7|실내포장마차|
희로|서울 서대문구 성산로 325|영업시간 월,화,목,금,토,일 17:00 ~ 24:00||4.4|일본식주점|
진보|서울 서대문구 연희맛로 9|영업시간 매일 11:30 ~ 21:30|02-338-2897|2.9|중국요리|
포티드|서울 서대문구 명물길 36-3 1층|영업시간 매일 11:30 ~ 22:30|070-7543-6627|4.1|카페|
원조감자탕|서울 서대문구 연세로5다길 8|매일 00:00 ~ 24:00|02-332-6400|3.3|감자탕|
라멘81번옥 신촌점|서울 서대문구 신촌역로 16 효자가이아오피스텔 1층 104호|토,일요일|02-313-2232||일본식라면|
바보스치킨 모래내시장점|서울 서대문구 수색로2길 7 1층 101,102,103호|영업시간 매일 15:30 ~ 01:00|02-3152-5592|4.1|치킨|
낭만식탁|서울 서대문구 이화여대5길 6 1층|영업시간 월~토 11:00 ~ 20:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-312-1238|4.3|일식|
닥터로빈 이대점|서울 서대문구 이화여대길 52 이화여대캠퍼스 ECC 지하 4층|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-363-3101|4.3|양식|
개미집 신촌점|서울 서대문구 연세로11길 15 1층|영업시간 매일 11:00 ~ 02:00|02-332-3237|2.8|해물,생선|
비진도해물뚝배기 충정로본점|서울 서대문구 서소문로 53 벤쳐빌딩 1층|토,일요일|02-312-2867|3.4|해물,생선|
꽃피다이화다방|서울 서대문구 이화여대길 75|영업시간 토,일 10:00 ~ 22:00||4.2|카페|
배바위양곱창|서울 서대문구 연세로7안길 42 유림빌딩 1층|영업시간 매일 11:00 ~ 24:00|02-337-9993|4.2|곱창,막창|
무사시|서울 서대문구 신촌로 125|영업시간 매일 11:00 ~ 22:00|02-363-5460|4.2|돈까스,우동|
명륜진사갈비 서울신촌점|서울 서대문구 명물길 63|영업시간 매일 12:00 ~ 23:00|02-313-0522|1.9|갈비|
서대문영양족발 본점|서울 서대문구 통일로 377 지하1층, 1층|영업시간 매일 12:00 ~ 24:00|02-725-2220|3.4|족발,보쌈|
어상|서울 서대문구 통일로9안길 36-3|영업시간 월~토 10:30 ~ 22:00 · 브레이크타임 월~토 14:30 ~ 16:00|02-318-0981|4.4|한정식|
구이마을 2호점|서울 서대문구 연세로7안길 10|매일 00:00 ~ 24:00||4.1|육류,고기|
파스타리코 신촌직영점|서울 서대문구 신촌역로 23|영업시간 매일 11:30 ~ 21:30|02-313-6282|3.8|이탈리안|
찜우동|서울 서대문구 간호대로3길 58 1층|영업시간 화~일 12:00 ~ 23:30|010-4211-5622|4.7|분식|
엄마식탁|서울 서대문구 연희맛로 17-21|영업시간 월~토 11:30 ~ 21:30|02-6401-1721|4.3|한식|
퐁신|서울 서대문구 거북골로 31-1 2층|영업시간 매일 10:30 ~ 23:00||3.9|디저트카페|
연희녹두삼계탕|서울 서대문구 연희맛로 43-1|영업시간 월~토 11:00 ~ 21:30|02-323-3208|3.5|삼계탕|
꽃돼지식당|서울 서대문구 통일로39길 4|영업시간 월~토 11:30 ~ 23:00 · 브레이크타임 월~토 14:30 ~ 16:30|02-379-1530|4.1|삼겹살|
연희옥 연희본점|서울 서대문구 연희로 81-26 1층|매일 00:00 ~ 24:00|02-338-7456|2.8|국밥|
연희단팥죽|서울 서대문구 연희로11가길 8-5 지하1층|영업시간 월,화,목,금,토,일 11:30 ~ 20:00|02-6082-2086|4.8|죽|
우리하우스|서울 서대문구 충정로9길 16||02-392-6109|2.7|분식|
우리냉면 홍제점|서울 서대문구 통일로39가길 1||02-393-7638|4.3|냉면|
제일황소곱창 서대문점|서울 서대문구 통일로9안길 15|영업시간 월~토 16:00 ~ 24:00|02-364-2232|4.7|곱창,막창|
네이버후드|서울 서대문구 연세로7안길 41 1층|영업시간 매일 17:00 ~ 01:00|02-336-6004|3.9|호프,요리주점|
구복|서울 서대문구 연세로4길 26 1층|영업시간 화~토 11:30 ~ 21:00||3.1|중국요리|
더양|서울 서대문구 연희맛로 36||02-336-7389|4.8|육류,고기|
버거킹 가재울뉴타운점|서울 서대문구 수색로 56 성공타워 1층|영업시간 매일 09:00 ~ 23:00|02-303-0392|3.7|패스트푸드|
소문난갈비 본점|서울 서대문구 수색로2길 10|영업시간 토 11:30 ~ 21:50|02-373-9292|4.6|갈비|
페이퍼넛츠|서울 서대문구 거북골로24길 37-8 1층|영업시간 토,일 11:00 ~ 18:00|02-6408-7799|4.8|카페|
아이덴티티커피랩|서울 서대문구 모래내로 390 1층|영업시간 월,화,목,금,토,일 11:00 ~ 19:30|010-3602-0540|5.0|카페|
신촌 오빠네옛날떡볶이|서울 서대문구 연세로5다길 22-7|영업시간 매일 12:00 ~ 01:00||2.7|떡볶이|
파파|서울 서대문구 연세로5길 28||02-322-6131|4.0|커피전문점|
위드미치코|서울 서대문구 충정로4길 20 1층|영업시간 토 16:00 ~ 01:00||3.2|일본식주점|
텐동미세기|서울 서대문구 연세로13길 7 한성빌딩 1층|영업시간 월~토 11:30 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-332-2146|3.6|일식|
장군닭갈비|서울 서대문구 연세로9길 7 2층|영업시간 매일 11:00 ~ 23:00||3.6|닭요리|
고양이다락방|서울 서대문구 연세로 25-1 3층 1호|영업시간 매일 12:00 ~ 22:00||4.1|고양이카페|
삼오쭈꾸미|서울 서대문구 통일로 107-19|영업시간 매일 11:30 ~ 22:00|02-362-2120|3.4|해물,생선|
노아스로스팅 헤리티지점|서울 서대문구 연희로 160 1층|영업시간 매일 08:00 ~ 21:00|02-3141-6356|4.3|카페|
불타는황소곱창 신촌점|서울 서대문구 연세로7안길 10-3 1층|영업시간 월~토 15:00 ~ 02:00|02-332-1848|4.2|곱창,막창|
카페페라 유니크점|서울 서대문구 이화여대길 52-45 2층~4층|영업시간 월~토 08:30 ~ 22:30|02-313-6085|3.6|카페|
왕포수산|서울 서대문구 연희로8길 24|영업시간 매일 11:00 ~ 01:00 · 브레이크타임 매일 15:00 ~ 17:00|02-395-6663|4.4|회|
폼프리츠 서울신촌점|서울 서대문구 연세로11길 21|영업시간 매일 15:00 ~ 02:00|02-332-7415|4.3|호프,요리주점|
허니돈 명지대점|서울 서대문구 명지대2길 8 1층|영업시간 매일 11:00 ~ 22:00||2.4|분식|
청안식탁|서울 서대문구 충정로4길 21|토,일요일|02-363-7890|4.4|한식|
연희동오븐|서울 서대문구 연희로11나길 7-5 지하 1층|영업시간 화~일 12:00 ~ 20:00||4.5|제과,베이커리|
등촌샤브칼국수 명지대점|서울 서대문구 모래내로 273 1,2층|영업시간 매일 11:00 ~ 22:00|02-374-1151|4.1|샤브샤브|
스위스그랜드호텔 에이트리움|서울 서대문구 연희로 353 지하 로비층|영업시간 매일 10:00 ~ 22:00|02-2287-8270|0.0|카페|
후쿠스시|서울 서대문구 이화여대3길 10|영업시간 수~토 11:30 ~ 21:30|02-363-0535|3.9|초밥,롤|
커피빈 신촌점|서울 서대문구 연세로 8-1 지하 1층|영업시간 매일 08:00 ~ 22:00|02-363-5572|3.8|커피전문점|
장수촌|서울 서대문구 거북골로 13|영업시간 월~토 11:00 ~ 01:00|02-372-3721|3.4|삼겹살|
연희화로갈비|서울 서대문구 모래내로 376||02-394-9292|3.4|갈비|
고르드|서울 서대문구 명물길 42 1층|영업시간 매일 09:00 ~ 22:30|02-365-9566|2.6|제과,베이커리|
춘천집닭갈비 본사직영철판구이|서울 서대문구 연세로5가길 8|금,토 01:30 ~ 24:00||3.6|닭요리|
고래파스타|서울 서대문구 연세로7안길 10-3 2층|영업시간 수~일 12:00 ~ 21:00 · 브레이크타임 수~일 15:00 ~ 17:00||4.2|이탈리안|
스타벅스 남가좌사거리점|서울 서대문구 거북골로 84 104동|영업시간 토 07:00 ~ 21:00|1522-3232|3.6|커피전문점|
옛날왕솥뚜껑생삼겹살|서울 서대문구 통일로39길 22-58|영업시간 매일 14:00 ~ 01:00|02-394-2188|4.7|삼겹살|
명륜진사갈비 연희점|서울 서대문구 성산로 325 동신빌딩 1층|영업시간 매일 11:30 ~ 23:00|02-332-9252|3.6|갈비|
대성이네|서울 서대문구 연세로5나길 33|영업시간 매일 12:00 ~ 23:00|02-325-9658|2.1|닭요리|
하늘초밥|서울 서대문구 이화여대2길 14 1층|영업시간 매일 17:00 ~ 02:00|0507-1366-4573||초밥,롤|
스타벅스 연대동문점|서울 서대문구 성산로 565 연세재단 Y빌딩|영업시간 월,화,토,일 09:00 ~ 18:00|1522-3232|3.8|커피전문점|
스시하나에|서울 서대문구 명지대길 24 2층|영업시간 매일 11:30 ~ 21:30 · 브레이크타임 매일 14:30 ~ 16:00|070-7677-1113|3.9|초밥,롤|
오렌지 신촌점|서울 서대문구 명물길 37 3층|||2.4|호프,요리주점|
당가원|서울 서대문구 세무서7길 20 1층|영업시간 화~일 11:00 ~ 21:00 · 브레이크타임 화~일 16:00 ~ 17:00|02-396-5388|4.3|중국요리|
강고집|서울 서대문구 통일로36길 14 1~2층|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-302-7992|3.8|불고기,두루치기|
인왕골|서울 서대문구 인왕시장길 42 1층|영업시간 매일 11:00 ~ 22:00|02-391-6787|3.7|갈비|
토종순대국|서울 서대문구 세무서7길 18|영업시간 월,화,수,금,토,일 11:00 ~ 21:00|02-379-7776|4.5|순대|
우리동네 생고기무한리필|서울 서대문구 응암로 61 선산빌딩 1층||02-307-6375|3.5|고기뷔페|
커피크레페 본점|서울 서대문구 신촌로 87-8 1층|영업시간 매일 09:00 ~ 21:00|0507-1430-3688|4.4|디저트카페|
셀프장어세상직판장|서울 서대문구 세검정로 11||02-394-1005|3.4|장어|
황소야 신촌점|서울 서대문구 연세로5가길 13 1층|영업시간 매일 13:00 ~ 02:00|02-322-9295|3.3|육류,고기|
바프로|서울 서대문구 연세로7안길 10-7|매일 18:00 ~ 05:00|070-8777-3342|2.0|칵테일바|
피자보이시나 신촌점|서울 서대문구 명물길 36-7|영업시간 매일 12:00 ~ 22:00|02-312-7500|4.7|피자|
메가MGC커피 신촌점|서울 서대문구 연세로5가길 8-6 1, 2층|영업시간 금,토 08:00 ~ 24:00|02-336-6051|3.5|커피전문점|
안짱|서울 서대문구 통일로39길 32|영업시간 월~토 18:00 ~ 02:00||3.3|호프,요리주점|
더클루 신촌프리미엄점|서울 서대문구 명물길 62 오시리스타워 지하2층|영업시간 매일 09:30 ~ 23:30|02-392-2225|2.9|테마카페|
우자매순대국|서울 서대문구 거북골로24길 65 1층|영업시간 월~토 08:00 ~ 21:00|02-304-6346|4.1|순대|
양치기소녀|서울 서대문구 독립문로 66|영업시간 매일 13:00 ~ 02:00|02-313-8189|4.3|양꼬치|
스시가마시|서울 서대문구 신촌역로 17|영업시간 매일 11:30 ~ 21:30|02-363-8691|3.6|초밥,롤|
도깨비손칼국수 본사직영점|서울 서대문구 영천시장길 40 1층|영업시간 매일 10:30 ~ 21:00|02-364-9981|4.6|국수|
아키|서울 서대문구 성산로 531||02-313-1363|3.7|일식집|
바나프레소 신촌점|서울 서대문구 명물길 14 1~5층|영업시간 매일 07:00 ~ 21:30|070-8998-8981|3.7|카페|
벨라프라하|서울 서대문구 이화여대길 77 1층|영업시간 월~토 11:00 ~ 22:00|02-363-3559|4.7|디저트카페|
스타벅스 신촌역점|서울 서대문구 신촌로 73 1층|영업시간 토 08:00 ~ 20:00|1522-3232|3.6|커피전문점|
뱅센느|서울 서대문구 연희로11길 41|영업시간 월,화,목,금,토,일 09:00 ~ 20:00|02-336-3279|4.0|제과,베이커리|
비하인드리메인|서울 서대문구 연희로11라길 10-6|영업시간 토 11:00 ~ 22:00||3.6|카페|
신촌부추곱창|서울 서대문구 연세로7안길 50|매일 15:00 ~ 03:00|02-336-8334|4.3|곱창,막창|
마이샤브|서울 서대문구 통일로 484 유진상가 1층|영업시간 매일 11:30 ~ 22:00|02-395-3535|4.3|샤브샤브|
카페 코지|서울 서대문구 이화여대길 88-19|월,토,일요일||4.2|카페|
방탈출ESC|서울 서대문구 명물길 32 준성빌딩 7층|영업시간 매일 11:00 ~ 23:00|02-313-2016|3.8|테마카페|
오늘와인한잔 신촌점|서울 서대문구 연세로5나길 8 1~2층|금,토 16:00 ~ 03:00|02-3144-4971|3.6|와인바|
훈카츠|서울 서대문구 이화여대1길 42-14|영업시간 월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00||4.2|돈까스,우동|
맥도날드 명지대점|서울 서대문구 거북골로 25|영업시간 매일 08:00 ~ 22:00|070-7209-0569|2.6|패스트푸드|
배스킨라빈스 CAFE31신촌점|서울 서대문구 명물길 38|영업시간 매일 10:00 ~ 23:00|02-392-7774|3.3|아이스크림|
고래식당 연희점|서울 서대문구 연희맛로 32 1층 102호|영업시간 매일 11:30 ~ 21:30|02-336-6098|4.3|해물,생선|
휴|서울 서대문구 명물길 6 5층|매일 11:00 ~ 05:00|02-364-9993|3.0|카페|
서해안칼국수|서울 서대문구 통일로 155-1 2층|영업시간 매일 11:00 ~ 21:00|02-738-7119|4.0|한식|
빌리지브루어리|서울 서대문구 연세로11길 34|영업시간 월~토 17:00 ~ 22:00|02-332-1134|3.9|호프,요리주점|
