맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
대찬횟집|서울 종로구 우정국로2길 10 지하 1층|영업시간 월~토 15:00 ~ 01:00|02-738-8588|3.9|회|
최가네황소곱창|서울 종로구 돈화문로4길 27|영업시간 월~토 13:00 ~ 22:00|02-2274-6683|4.0|곱창,막창|
도토리편백집 대학로점|서울 종로구 창경궁로34길 26 2층|영업시간 매일 11:30 ~ 23:00|02-747-3392|3.4|육류,고기|
익선반주|서울 종로구 돈화문로11다길 31 1층|영업시간 매일 12:00 ~ 22:00|02-529-3979|4.2|퓨전한식|
여진곱|서울 종로구 삼일대로 430 1층|영업시간 월~토 11:30 ~ 22:30|02-762-5157|4.1|곱창,막창|
광장시장찹쌀꽈배기|서울 종로구 종로 204|영업시간 매일 11:00 ~ 21:00|010-9498-3115|4.0|간식|
애호락|서울 종로구 계동길 41 2층|영업시간 매일 11:00 ~ 22:00|02-742-8010|3.7|한식|
멘야산다이메 대학로점|서울 종로구 창경궁로26길 38-2 1층|영업시간 매일 11:30 ~ 21:00|02-743-4129|3.6|일본식라면|
부부식당|서울 종로구 동숭길 43|영업시간 월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 16:00|02-765-6056|3.8|분식|
술패도니|서울 종로구 종로10길 13 2, 3층|매일 16:00 ~ 05:00|02-733-6599|3.1|일본식주점|
서울집시|서울 종로구 서순라길 107|영업시간 매일 15:00 ~ 23:00|02-743-1212|4.1|호프,요리주점|
금용문|서울 종로구 새문안로5가길 7 세종클럽 2층|영업시간 매일 11:00 ~ 23:00|02-732-0888|3.6|중국요리|
신촌황소곱창 종로점|서울 종로구 삼일대로17길 17|영업시간 매일 14:00 ~ 03:00|02-735-6698|2.9|곱창,막창|
왕비집 종로점|서울 종로구 삼일대로15길 24 2층|영업시간 토 17:00 ~ 22:00|02-720-3066|4.3|갈비|
루뽀|서울 종로구 새문안로5길 31 센터포인트빌딩 2층|영업시간 매일 11:30 ~ 23:00 · 브레이크타임 매일 15:00 ~ 18:00|02-6262-0880|3.9|와인바|
서촌김씨뜨라또리아|서울 종로구 자하문로9길 6 2층|영업시간 수~일 11:30 ~ 21:00 · 브레이크타임 수~일 15:00 ~ 17:30|02-737-7786|4.1|이탈리안|
이자카야나무 종각점|서울 종로구 종로10길 16 2,3층|영업시간 매일 15:00 ~ 03:00|02-722-6787|3.0|일본식주점|
백스트리트피자|서울 종로구 수표로26길 16-2|영업시간 매일 11:00 ~ 23:00|070-4001-5964|3.8|피자|
고가빈커리하우스|서울 종로구 경희궁2길 7 3층|영업시간 매일 11:30 ~ 21:20 · 브레이크타임 매일 15:00 ~ 17:00|02-722-2224|3.7|인도음식|
아트몬스터 익선동점|서울 종로구 돈화문로11다길 30 1층|영업시간 매일 14:00 ~ 23:00|02-745-0721|3.9|호프,요리주점|
애즈라이크|서울 종로구 효자로7길 23 1층|영업시간 매일 10:00 ~ 19:00|02-722-9994|4.0|카페|
간판없는가게|서울 종로구 돈화문로11다길 36|영업시간 매일 11:30 ~ 22:30 · 브레이크타임 매일 15:00 ~ 17:00|02-3673-1018|3.3|이탈리안|
삿뽀로 관훈점|서울 종로구 인사동5길 38 센터마크호텔 지하1층|영업시간 매일 11:30 ~ 22:00|02-722-4877|2.3|일식집|
먹쉬돈나 삼청동점|서울 종로구 율곡로3길 74-7|영업시간 매일 10:30 ~ 20:00 · 브레이크타임 토,일 15:00 ~ 16:00|02-723-8089|2.6|떡볶이|
충무칼국수|서울 종로구 창경궁로 123-5|공휴일|02-743-1966|3.4|국수|
밀크홀1937 종로점|서울 종로구 종로 86-1 1~5층|영업시간 토,일 08:30 ~ 23:00|070-8801-1937|3.8|카페|
라면점빵|서울 종로구 자하문로1길 39|영업시간 월~토 09:00 ~ 19:00|02-738-7865|4.1|분식|
반쿤콴 종각점|서울 종로구 종로10길 20 3층|영업시간 토,일 12:00 ~ 22:00|02-725-1688|3.8|태국음식|
동묘가라지|서울 종로구 종로54길 17-10|영업시간 금,토 11:30 ~ 23:00|02-2233-6071|4.4|피자|
조금|서울 종로구 인사동길 60|영업시간 매일 10:30 ~ 20:40|02-725-8400|2.6|일식집|
롤인익선|서울 종로구 삼일대로30길 37 101호|영업시간 월~토 11:00 ~ 21:00|02-765-4560|4.0|일식|
코다차야 종각점|서울 종로구 종로 68|영업시간 매일 17:30 ~ 02:30|02-793-5000|3.1|호프,요리주점|
스시소라 광화문점|서울 종로구 종로 19 B동 지하1층|영업시간 토,일 11:30 ~ 21:20 · 브레이크타임 토,일 14:20 ~ 17:30|02-733-8400|3.4|일식|
마지|서울 종로구 자하문로5길 19|영업시간 수~토 11:30 ~ 21:00 · 브레이크타임 수~토 15:30 ~ 17:00|02-536-5228|3.8|한식|
택이네조개전골 광화문점|서울 종로구 새문안로9길 29|영업시간 매일 11:00 ~ 23:00 · 브레이크타임 매일 15:00 ~ 16:30|02-722-6666|3.6|조개|
봉쥬떡볶이|서울 종로구 대명길 4 지하1층|영업시간 매일 11:30 ~ 22:00|02-745-3885|4.8|떡볶이|
런던베이글뮤지엄 안국점|서울 종로구 북촌로4길 20 연화빌딩 1층|영업시간 매일 08:00 ~ 18:00||3.2|제과,베이커리|
동백양과점 익선점|서울 종로구 수표로28길 17-24|영업시간 매일 12:00 ~ 22:00|02-3144-0429|2.1|커피전문점|
뉘조|서울 종로구 인사동14길 27|영업시간 매일 11:30 ~ 21:30|02-730-9301|3.7|한정식|
파노라마뷔페|서울 종로구 종로 63-8||02-734-4720|3.7|뷔페|
스파게티가있는풍경 광화문역점|서울 종로구 새문안로 103-1|영업시간 매일 11:30 ~ 22:00||4.1|이탈리안|
이태리총각|서울 종로구 자하문로9길 11|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-730-8893|3.3|이탈리안|
더숲초소책방|서울 종로구 인왕산로 172|영업시간 매일 08:00 ~ 21:50|02-735-0206|3.3|북카페|
돈화문닭한마리|서울 종로구 돈화문로9길 17 1층|영업시간 월~토 11:00 ~ 21:40 · 브레이크타임 월~토 15:00 ~ 17:00|02-765-2009|4.4|삼계탕|
두두|서울 종로구 동숭길 63 2층|영업시간 매일 17:00 ~ 24:00|010-9119-1884|4.7|호프,요리주점|
고궁의아침|서울 종로구 창경궁로 158|영업시간 매일 06:00 ~ 21:30|02-762-7620|3.7|육류,고기|
풍년쌀농산|서울 종로구 북촌로5가길 32|영업시간 월,수,목,금,토,일 11:30 ~ 20:00|02-732-7081|3.3|분식|
세광양대창 광화문점|서울 종로구 삼봉로 68 2층|영업시간 토,일 14:30 ~ 21:00|02-722-9231|3.2|곱창,막창|
메밀향그집|서울 종로구 대학로11길 18|설전날|02-745-3681|4.3|닭요리|
서양집|서울 종로구 대학로9길 23-2 2층|영업시간 토,일 11:00 ~ 21:20 · 브레이크타임 토,일 15:00 ~ 16:00|02-764-7725|3.8|이탈리안|
평가옥 광화문점|서울 종로구 새문안로5길 19 로얄빌딩 지하1층|명절|02-732-1566|3.1|냉면|
한우공방|서울 종로구 종로9길 8 1층|영업시간 월~토 11:00 ~ 22:10 · 브레이크타임 월~토 15:00 ~ 17:00|02-723-6800|3.3|한식|
카페온화 익선점|서울 종로구 수표로28길 21-10|영업시간 매일 12:00 ~ 22:00||2.4|카페|
클럽에스프레소|서울 종로구 창의문로 132|영업시간 매일 09:00 ~ 22:00|02-764-8719|3.2|커피전문점|
기와탭룸|서울 종로구 율곡로1길 74-7 1층|영업시간 매일 13:30 ~ 23:00|02-733-1825|4.2|호프,요리주점|
mk2|서울 종로구 자하문로10길 17|영업시간 매일 12:00 ~ 22:00||3.3|카페|
원조우정낙지 본점|서울 종로구 삼일대로17길 46 신양빌딩 2층|영업시간 매일 10:00 ~ 22:30|02-720-7991|3.1|해물,생선|
파스타마켓|서울 종로구 대학로11길 9-5 1층|영업시간 매일 11:30 ~ 21:00|0507-1436-7716|3.5|이탈리안|
부촌육회 2호점|서울 종로구 종로 202-1 1층|영업시간 매일 10:00 ~ 21:50 · 브레이크타임 매일 15:00 ~ 16:00|02-2272-1831|4.8|육류,고기|
신선식탁|서울 종로구 율곡로13가길 4|영업시간 토 10:00 ~ 20:00 · 브레이크타임 월~토 15:00 ~ 16:00|02-742-6933|3.6|양식|
두오모 북스앤쿡스|서울 종로구 자하문로16길 5 1층|영업시간 목~토 11:30 ~ 21:00 · 브레이크타임 목~토 14:40 ~ 18:00|02-730-0902|3.9|이탈리안|
익선디미방|서울 종로구 수표로28길 17-27 1층|영업시간 매일 12:00 ~ 22:00|02-747-3418|3.4|양식|
누하의숲|서울 종로구 필운대로 31-1|영업시간 수~일 11:45 ~ 20:30 · 브레이크타임 수~일 14:30 ~ 17:00|02-733-5632|3.9|일식집|
또오리|서울 종로구 성균관로 6-4|영업시간 매일 11:00 ~ 22:00|02-762-5292|3.5|오리|
경춘자의 라면땡기는날|서울 종로구 율곡로3길 82|영업시간 월~토 09:00 ~ 19:30||3.3|분식|
다락정|서울 종로구 삼청로 131-1|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-725-1697|3.3|한식|
한성양꼬치 종각점|서울 종로구 우정국로2길 21 1층|영업시간 매일 15:00 ~ 03:00|02-736-8686|3.5|양꼬치|
포담|서울 종로구 사직로 133-10 2층 1호|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:30|02-733-0831|3.5|중국요리|
버거드조선|서울 종로구 사직로10길 7|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-723-1016|4.1|햄버거|
쇠고집|서울 종로구 인사동3길 5-2|영업시간 토 15:00 ~ 22:00|010-4040-4940|4.7|육류,고기|
스톤힐|서울 종로구 자하문로 307|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-395-2505|3.7|양식|
종로할머니칼국수 종로본점|서울 종로구 돈화문로11다길 14-2|영업시간 매일 11:00 ~ 20:00|02-744-9548|3.6|국수|
전주식당|서울 종로구 수표로20길 16-17|영업시간 월~토 08:00 ~ 21:00|02-2267-5385|3.8|한식|
화통본가|서울 종로구 수표로20길 33|영업시간 매일 10:00 ~ 23:00|02-2269-8877|3.6|육류,고기|
랜디스도넛 안국점|서울 종로구 북촌로 3 1층|영업시간 매일 11:00 ~ 21:00|02-747-0621|3.8|도넛|
고디바 광화문점|서울 종로구 세종대로 159 세광빌딩 1층|영업시간 매일 11:00 ~ 22:00|02-736-7717|2.8|초콜릿|
종로은행나무집|서울 종로구 삼일대로 382|영업시간 매일 11:00 ~ 22:30|02-2265-6649|3.7|육류,고기|
두가헌|서울 종로구 삼청로 14|영업시간 월~토 12:00 ~ 22:00 · 브레이크타임 월~토 17:00 ~ 18:00|02-3210-2100|3.3|이탈리안|
광화문집|서울 종로구 새문안로5길 12|영업시간 매일 09:00 ~ 22:00|02-739-7739|2.8|찌개,전골|
코피티암커피 경복궁점|서울 종로구 자하문로4길 7|영업시간 월~토 10:00 ~ 22:50|070-7670-8837|3.1|카페|
레이지버거클럽|서울 종로구 창의문로 137 2층|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 16:30|02-394-2547|4.3|햄버거|
장수촌 풍천장어직판장|서울 종로구 삼일대로17길 8 1층|영업시간 매일 10:00 ~ 22:00|02-722-3149|2.0|장어|
백세주마을 종각점|서울 종로구 우정국로2길 10 2층|영업시간 월~토 17:00 ~ 23:00|02-720-0055|4.3|호프,요리주점|
북촌김치재|서울 종로구 북촌로2길 8|영업시간 토 11:00 ~ 21:00|02-3673-0011|3.6|한식|
도도야 혜화본점|서울 종로구 동숭길 39|영업시간 월~토 11:30 ~ 21:30 · 브레이크타임 월~토 14:30 ~ 16:30|02-741-5959|3.7|일식집|
종로불돼지|서울 종로구 청계천로 67 종로1번가빌딩|영업시간 매일 11:30 ~ 01:00|02-734-1190|3.4|육류,고기|
커피스트|서울 종로구 경희궁길 39 1층|영업시간 월~토 09:00 ~ 18:00|02-725-5557|4.2|커피전문점|
대오서점|서울 종로구 자하문로7길 55|영업시간 매일 12:00 ~ 21:00|02-735-1349|2.7|카페|
황소고집|서울 종로구 청계천로 75-1|공휴일|02-722-5747|3.3|육류,고기|
촌 인사동본점|서울 종로구 인사동14길 19|영업시간 매일 11:00 ~ 23:00|02-720-4888|2.2|한정식|
남도분식 익선점|서울 종로구 수표로28길 33 1층|영업시간 매일 11:30 ~ 21:00|02-763-7778|3.4|분식|
콩지POT지|서울 종로구 북촌로 21-15|영업시간 매일 11:30 ~ 22:00|02-745-2203|3.7|이탈리안|
우드앤브릭 재동점|서울 종로구 북촌로5길 14 1층|영업시간 월,화,목,금,토,일 08:00 ~ 22:00|02-747-1134|3.4|제과,베이커리|
서울프랑스|서울 종로구 대학로12길 53 3층|영업시간 토,일 11:30 ~ 21:20 · 브레이크타임 토,일 15:00 ~ 16:00|02-747-7725|3.5|양식|
솔트24|서울 종로구 율곡로3길 75 1층|영업시간 매일 11:00 ~ 22:00|02-722-9277|4.3|제과,베이커리|
국시랑만두|서울 종로구 자하문로 276|영업시간 화~일 11:30 ~ 21:30 · 브레이크타임 화~일 16:00 ~ 17:00|02-395-4929|4.3|국수|
애슐리퀸즈 종각역점|서울 종로구 종로 51 종로타워 지하1층|영업시간 매일 12:00 ~ 21:00|0507-1430-1031|2.4|패밀리레스토랑|
동북화과왕|서울 종로구 종로46길 11 2층|매일 00:00 ~ 24:00|02-742-5168|3.8|중국요리|
반기다|서울 종로구 돈화문로11다길 51 1층|영업시간 매일 11:30 ~ 21:30|02-6408-6511|3.8|퓨전한식|
강남면옥 인사동점|서울 종로구 인사동길 18 1층|영업시간 매일 10:30 ~ 22:00|02-722-8586|2.9|냉면|
쉐이크쉑 종각점|서울 종로구 종로 33 그랑서울 1층|영업시간 매일 10:30 ~ 22:30|02-2158-7575|3.2|패스트푸드|
독일주택|서울 종로구 대명1길 16-4 1층|영업시간 토,일 14:00 ~ 01:00|02-742-1933|3.9|호프,요리주점|
삼백집 종각점|서울 종로구 삼봉로 80-18||02-738-3001|3.2|국밥|
에베레스트커리월드 레스토랑|서울 종로구 종로 305 2층|영업시간 매일 11:00 ~ 22:00|02-743-8848|4.4|인도음식|
블루보틀 광화문 카페|서울 종로구 청계천로 11 청계한국빌딩 1층|영업시간 매일 09:00 ~ 20:00|1533-6906|3.9|카페|
미도갈비 종로직영점|서울 종로구 삼일대로15길 25 1층||02-725-9233|2.9|갈비|
헤이커피|서울 종로구 대학로11길 19-4 1층|영업시간 토,일 13:00 ~ 22:00|070-8811-0209|4.3|카페|
와글와글족발|서울 종로구 창신길 18|영업시간 월~토 15:00 ~ 23:00|02-765-0319|4.4|족발,보쌈|
통인스윗|서울 종로구 자하문로7길 50|영업시간 매일 11:00 ~ 21:00|02-6085-3777|3.7|디저트카페|
온지음|서울 종로구 효자로 49 4층|월,토,일요일|02-6952-0024|4.2|한정식|
맛나분식|서울 종로구 돈화문로6가길 40 1층|영업시간 월~토 06:00 ~ 20:00|02-3675-2110|3.0|분식|
포탈라레스토랑 종로점|서울 종로구 청계천로 99|영업시간 매일 11:00 ~ 23:00|02-318-0094|3.9|인도음식|
종로양꼬치|서울 종로구 삼일대로17길 20-2|영업시간 토,일 15:00 ~ 24:00|02-720-8168|4.0|양꼬치|
종로등심|서울 종로구 종로40가길 24 1층|영업시간 월~토 10:30 ~ 22:00|02-2273-7933|2.7|육류,고기|
혜화양육관|서울 종로구 대명1길 23|영업시간 매일 13:30 ~ 03:00|02-743-7763|3.8|양꼬치|
서화커피|서울 종로구 대학로9가길 8|영업시간 매일 11:00 ~ 22:00|070-7543-9201|4.0|카페|
고려삼계탕 광화문점|서울 종로구 세종대로23길 5-1|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-737-1888|3.5|삼계탕|
폴앤폴리나 광화문점|서울 종로구 사직로8길 42 광화문시대 1층|영업시간 월~토 12:00 ~ 19:00|02-739-5520|4.4|제과,베이커리|
공기식당|서울 종로구 필운대로6길 20-1|영업시간 토,일 12:00 ~ 19:00 · 브레이크타임2 토,일 14:30 ~ 17:00||4.4|일식|
양지식당|서울 종로구 율곡로29길 4|토,일요일|02-745-8306|4.2|한식|
양키스버거|서울 종로구 삼일대로30길 30 1층|영업시간 매일 11:00 ~ 21:00|070-8801-0815|3.3|햄버거|
뉴문|서울 종로구 경희궁2길 6|영업시간 매일 11:00 ~ 23:00|02-739-7575|3.6|중식|
평안도만둣집|서울 종로구 새문안로3길 30 대우복합빌딩 지하 104호|영업시간 월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:30 ~ 17:00|02-723-6592|3.9|한식|
남도분식 서촌점|서울 종로구 옥인2길 2|영업시간 화~일 11:30 ~ 20:30 · 브레이크타임 화~일 15:00 ~ 17:00|02-723-7775|2.9|분식|
택이네조개전골 종로점|서울 종로구 삼봉로 95 대성스카이렉스 205호|영업시간 토,일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-732-7767|4.0|조개|
발우공양|서울 종로구 우정국로 56 템플스테이 통합정보센터 5층|영업시간 월~토 11:30 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 18:00|02-733-2081|3.4|한식|
효자동초밥|서울 종로구 자하문로 14|영업시간 화~일 11:30 ~ 21:50 · 브레이크타임 화~일 15:30 ~ 16:30||3.0|초밥,롤|
미갈매기살전문|서울 종로구 돈화문로11가길 7||02-3672-0081|2.4|육류,고기|
통큰갈비 대학로점|서울 종로구 창경궁로 258-12 1층|영업시간 매일 16:00 ~ 02:00|02-764-3374|4.3|갈비|
시카노이에|서울 종로구 경희궁1길 32|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00||4.3|일식|
미도인 종로점|서울 종로구 종로 51 지하2층|영업시간 매일 11:18 ~ 21:00 · 브레이크타임 토,일 15:20 ~ 17:00|02-720-5097|4.0|양식|
동묘발전소|서울 종로구 종로 322-4|영업시간 월~토 11:30 ~ 20:00 · 브레이크타임 월~토 15:00 ~ 17:30|02-6398-7917||돈까스,우동|
포시즌스호텔 더마켓키친|서울 종로구 새문안로 97 포시즌스호텔 LL층|영업시간 매일 06:30 ~ 21:30 · 브레이크타임1 매일 10:30 ~ 11:30 · 브레이크타임2 매일 15:00 ~ 17:30|02-6388-5500|3.4|뷔페|
대하식당|서울 종로구 자하문로7길 27||02-734-9503|4.5|육류,고기|
한라의집|서울 종로구 새문안로9길 29-1|영업시간 매일 11:30 ~ 22:00|02-737-7484|2.9|회|
형제육회 본점|서울 종로구 종로 200-1|영업시간 월,화,목,금,토 09:00 ~ 22:50|02-2274-6509|3.2|육류,고기|
부영도가니탕전문|서울 종로구 북촌로 141||02-730-9440|4.1|한식|
능라도 광화문점|서울 종로구 새문안로3길 15 동원빌딩 3층|영업시간 매일 11:00 ~ 21:30|02-730-3989|2.8|냉면|
그린마일커피 북촌점|서울 종로구 북촌로 64|영업시간 토 10:00 ~ 20:00|010-8897-5509||카페|
대통령삼겹살|서울 종로구 대학로14길 12-1|영업시간 매일 12:00 ~ 23:00|02-766-4405|3.7|삼겹살|
커피한약방 혜화점|서울 종로구 동숭2길 9|영업시간 매일 12:00 ~ 22:00|070-4200-4242|4.3|커피전문점|
김권태돈까스백반 신문로본점|서울 종로구 경희궁1길 5 1층|영업시간 월~토 11:00 ~ 20:00||3.4|돈까스,우동|
타셴|서울 종로구 동숭길 113 정보빌딩 1층|영업시간 매일 11:30 ~ 22:00|02-3673-4115|3.8|북카페|
스타벅스 더종로R점|서울 종로구 종로 51|영업시간 월,화,토,일 09:00 ~ 20:00|1522-3232|4.2|커피전문점|
명동닭한마리 시조점|서울 종로구 종로40가길 10 1층|영업시간 매일 10:00 ~ 23:30|02-2275-3125|4.4|닭요리|
일미식당|서울 종로구 삼일대로 428 낙원상가 지하1층 148호|영업시간 월~토 11:00 ~ 21:00|02-766-6588|4.2|한식|
백년토종삼계탕 북촌점|서울 종로구 북촌로 41|영업시간 매일 10:30 ~ 20:00|02-747-5535|2.6|삼계탕|
스타벅스 광화문점|서울 종로구 세종대로 167 현대해상본사사옥 별관내|영업시간 월,화,토,일 08:00 ~ 21:00|1522-3232|3.0|커피전문점|
차알 광화문점|서울 종로구 종로3길 17 3층 4호|영업시간 매일 11:10 ~ 21:00|02-2251-8345|3.5|중국요리|
어사출또 종로3가2호점|서울 종로구 종로 117-1|영업시간 토,일 13:30 ~ 24:00|02-763-5114|3.9|회|
대평갈비|서울 종로구 평창문화로 83 1층|영업시간 매일 11:00 ~ 21:30 · 브레이크타임 매일 14:30 ~ 16:30|02-395-5288|3.7|갈비|
테르트르카페|서울 종로구 낙산5길 46 3~5층|영업시간 매일 11:30 ~ 22:30|02-742-5689|2.7|카페|
부띠끄경성|서울 종로구 삼청로 75-5|영업시간 월,수,목,금,토,일 11:30 ~ 21:00 · 브레이크타임 월,수,목,금,토,일 15:30 ~ 17:00|02-723-4534||양식|
수원성갈비|서울 종로구 창신3길 9|영업시간 매일 10:00 ~ 22:00|02-745-3576|3.1|갈비|
만정|서울 종로구 삼청로 124-2 2, 3층|영업시간 매일 10:30 ~ 22:00|02-733-1392|3.5|육류,고기|
미어캣파크 혜화점|서울 종로구 대학로10길 12 6층|영업시간 매일 13:00 ~ 21:00|02-762-7201|3.5|테마카페|
단상|서울 종로구 북촌로2길 11|영업시간 수~토 11:30 ~ 22:00 · 브레이크타임 수~토 16:00 ~ 18:00|02-741-8333|3.3|퓨전한식|
베어카페|서울 종로구 자하문로24길 24|영업시간 수~일 11:00 ~ 19:00|070-7775-8001|3.3|카페|
우드앤브릭 광화문점|서울 종로구 새문안로5길 5-1|영업시간 토,일 10:00 ~ 20:00|02-735-1151|3.1|제과,베이커리|
천년동안도 종각|서울 종로구 삼일대로15길 6 지하 1, 2호|영업시간 매일 18:00 ~ 00:00|010-8242-0117|4.2|라이브카페|
마산해물아구찜|서울 종로구 북촌로5길 6 2층|영업시간 매일 11:00 ~ 23:00|02-741-2109|3.2|해물,생선|
민소한우 광화문점|서울 종로구 종로 22 인주빌딩 지하1층|토,일요일|02-738-5400|3.4|육류,고기|
혜화곱창|서울 종로구 대명1길 20|영업시간 매일 15:00 ~ 01:00|02-763-6588|3.9|곱창,막창|
와이엔|서울 종로구 윤보선길 71 1층|영업시간 매일 11:00 ~ 21:00|02-735-6701|3.9|카페|
끼룩하우스|서울 종로구 돈화문로11나길 26-4|영업시간 목~일 12:00 ~ 21:00|02-747-2626|3.4|카페|
팔오삼|서울 종로구 인사동12길 16 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 14:30 ~ 17:00|02-733-0853|4.0|육류,고기|
솔나무길된장예술|서울 종로구 대학로11길 9-2 1층|영업시간 매일 11:00 ~ 22:00|02-741-4516|2.7|한식|
장군족발보쌈 본점|서울 종로구 삼일대로 434-1|영업시간 토 11:00 ~ 23:00|02-743-3557|3.9|족발,보쌈|
화양연화|서울 종로구 계동길 73-1|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|070-4196-2046|3.4|태국음식|
이다|서울 종로구 서순라길 153|영업시간 매일 12:00 ~ 21:00 · 브레이크타임 매일 14:30 ~ 17:00|02-744-3979|3.9|한식|
차돌박힌쭈꾸미 본점|서울 종로구 삼일대로17길 47-1 2층|영업시간 매일 10:30 ~ 22:00|02-2648-9163|4.3|해물,생선|
고치비|서울 종로구 필운대로 38 1층|영업시간 수~일 11:30 ~ 22:00 · 브레이크타임 수~일 15:00 ~ 17:00|070-8869-5776|3.5|이탈리안|
커피브론즈|서울 종로구 율곡로5길 20 1층|공휴일|070-4231-8221|4.5|커피전문점|
VIP참치 종로구청점|서울 종로구 삼봉로 71 신라스테이 광화문점 지하 1층 103호|토,일요일|02-6281-3991|3.0|참치회|
낙원떡집 본점|서울 종로구 삼일대로 438|영업시간 매일 07:30 ~ 22:00|02-741-6691|2.1|떡,한과|
교대이층집 종로점|서울 종로구 삼일대로19길 16 덕흥빌딩 2층|영업시간 토,일 13:00 ~ 22:00|02-732-8188|3.1|육류,고기|
오카구라|서울 종로구 삼일대로 382 지하1층|영업시간 월~토 17:30 ~ 24:00||3.6|일본식라면|
고기튀김|서울 종로구 지봉로2길 7-2|영업시간 매일 10:00 ~ 19:00||2.9|분식|
할매집|서울 종로구 사직로12길 1-5|영업시간 화~일 12:00 ~ 21:00 · 브레이크타임 화~일 14:00 ~ 17:00|02-735-2608|2.5|감자탕|
더마틴|서울 종로구 자하문로 54-1|영업시간 토,일 12:30 ~ 20:00|02-738-2299|3.9|디저트카페|
플러스84|서울 종로구 인사동16길 6 1층|영업시간 매일 11:00 ~ 22:30|02-735-1112|4.0|베트남음식|
뚝심한우 광화문점|서울 종로구 종로5길 7 타워8 지하 1층 101~103호||02-6226-8088|3.0|육류,고기|
사직커피|서울 종로구 사직로 49-4 1, 2층|영업시간 매일 11:30 ~ 22:00|070-8845-3527|4.3|카페|
소문난마산아구|서울 종로구 삼일대로 434|영업시간 매일 10:30 ~ 22:30|02-749-5393|3.7|아구|
중국|서울 종로구 자하문로33길 2|||4.3|중국요리|
빌리엔젤 대학로점|서울 종로구 대학로10길 24 스타리움빌딩 1층|영업시간 매일 11:00 ~ 23:00|070-5051-8136|3.2|디저트카페|
종로진낙지 종로점|서울 종로구 수표로 122|영업시간 매일 11:00 ~ 22:00|02-742-0621|2.7|해물,생선|
토리고야 종로점|서울 종로구 우정국로2길 36|매일 17:30 ~ 05:00|02-725-5777|3.1|일본식주점|
용금옥|서울 종로구 자하문로 41-2|명절|02-777-4749|3.4|추어|
명륜손칼국수|서울 종로구 혜화로 45-5|토,일요일|02-742-8662|4.3|국수|
전라도횟집|서울 종로구 창경궁로 88 광장시장 동부A23호||02-2263-9463|4.0|회|
효제금마루|서울 종로구 대학로 33 포레스트힐 2층 201,202호|영업시간 토 11:30 ~ 21:00|02-766-9998|3.4|육류,고기|
코야코|서울 종로구 동숭길 68|영업시간 매일 11:00 ~ 23:00|02-763-8587|3.1|떡볶이|
마녀주방 대학로점|서울 종로구 대명길 18 2, 3층|영업시간 매일 12:00 ~ 22:30|070-8836-1116|2.7|양식|
선비옥|서울 종로구 종로17길 32|영업시간 매일 09:00 ~ 24:00||2.8|한식|
눈나무집|서울 종로구 삼청로 136-1|영업시간 매일 11:30 ~ 21:00|02-739-6742|3.1|한식|
세검정돈까스|서울 종로구 자하문로 240 2층|영업시간 토 11:30 ~ 21:00|02-394-0057|4.4|돈까스,우동|
시골전집|서울 종로구 종로 123|||4.9|한식|
조선김밥|서울 종로구 율곡로3길 68|영업시간 월~토 11:00 ~ 20:00 · 브레이크타임 월~토 15:00 ~ 16:30|02-723-7496|2.8|분식|
블루룸|서울 종로구 대명1길 16-7 1층|영업시간 화~일 14:00 ~ 22:00|010-8030-0427|4.4|카페|
용수산 비원점|서울 종로구 창덕궁1길 2|영업시간 매일 11:30 ~ 22:00|02-743-5999|2.3|한식|
소친친|서울 종로구 대명길 39-9 2층||02-742-8594|3.7|퓨전요리|
소진담 안녕인사동점|서울 종로구 인사동길 49 5층 502호|영업시간 매일 10:30 ~ 22:00|02-6954-2908|3.6|디저트카페|
종로황소곱창 종로점|서울 종로구 우정국로2길 31|영업시간 토,일 11:00 ~ 06:00|02-723-5157|1.3|곱창,막창|
크래프트루|서울 종로구 수표로28길 17-7|영업시간 토,일 12:00 ~ 24:00|070-7808-0001|4.3|호프,요리주점|
그레인바운더리|서울 종로구 삼일대로 388-7 1층|영업시간 토,일 11:00 ~ 22:00||3.3|테마카페|
강남면옥 정동점|서울 종로구 새문안로 38|영업시간 매일 11:00 ~ 22:00|02-722-7033|3.2|냉면|
