맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
죽변항|서울 성동구 상원길 40|영업시간 월~토 11:00 ~ 23:00|02-465-7487|2.8|회|
스케줄성수|서울 성동구 아차산로 104 스탈릿성수 2층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-466-0236|4.2|양식|
대박낙소 성수점|서울 성동구 성수일로10길 26 106~108호|영업시간 매일 10:00 ~ 22:00|02-3499-4496|3.0|육류,고기|
이월로스터스 성수점|서울 성동구 서울숲2길 46|영업시간 매일 11:30 ~ 22:00|070-7755-2568|4.2|카페|
비엔나커피하우스 서울숲역점|서울 성동구 왕십리로 66 1층|영업시간 매일 10:00 ~ 22:00|070-4628-5049|3.8|카페|
스시메이|서울 성동구 상원길 50 1층||02-498-4918|3.8|초밥,롤|
성수아구찜탕|서울 성동구 왕십리로4길 10 1층|영업시간 매일 11:00 ~ 23:00|02-465-4346|3.5|아구|
코끼리베이글|서울 성동구 성수이로26길 17|||3.7|디저트카페|
신금호숯불갈비|서울 성동구 무수막길 89 2층|영업시간 월,수,목,금,토,일 11:30 ~ 22:00|02-2234-3043|4.6|갈비|
카멜커피 7호점|서울 성동구 서울숲7길 4|영업시간 매일 11:00 ~ 21:00|010-7906-0440|2.6|커피전문점|
토상막회|서울 성동구 무학봉길 88||02-2298-7067|2.3|회|
라온석갈비 성수본점|서울 성동구 성수이로 119 덕산빌딩 1층|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 16:30|02-466-1616|3.1|갈비|
로와이드|서울 성동구 서울숲2길 22-1 1층|영업시간 토,일 11:00 ~ 21:00||2.7|카페|
군자대한곱창 한양대점|서울 성동구 마조로7길 9 1층|영업시간 월~토 16:00 ~ 01:00|02-2282-7890|3.8|곱창,막창|
유어네이키드치즈|서울 성동구 왕십리로10길 6 서울숲비즈포레 105호|영업시간 화~일 12:00 ~ 23:00|02-2124-0924||양식|
마포갈비생등심|서울 성동구 행당로8길 9|영업시간 매일 11:00 ~ 22:00|02-2282-6663|2.0|갈비|
신숯불탁탁|서울 성동구 고산자로24길 14-2|영업시간 매일 10:00 ~ 22:00|02-2299-4987|4.4|육류,고기|
끄뜨머리집|서울 성동구 마조로3길 8 1층|영업시간 매일 11:00 ~ 22:00|02-2292-8574|4.3|육류,고기|
청춘극장 행당직영점|서울 성동구 행당로 112-5|영업시간 토,일 14:00 ~ 24:00|02-2294-6995|3.9|갈비|
화로구이|서울 성동구 마장로 315 C동 지하1층, 1,2층|매일 00:00 ~ 24:00|02-2299-8592|1.9|갈비|
우리소고기무한리필 본점|서울 성동구 마장로39가길 32|영업시간 매일 12:00 ~ 22:00|02-2296-8000|3.5|육류,고기|
심가네한우고집 마장본점|서울 성동구 마조로19길 7|영업시간 매일 11:00 ~ 22:00|02-2281-1214|4.0|육류,고기|
몽실이네명품토종한우|서울 성동구 마장로35길 70 1층|영업시간 매일 10:30 ~ 24:00|02-2299-3365|3.6|육류,고기|
프롬하츠커피 성동구청점|서울 성동구 고산자로 253|영업시간 매일 08:00 ~ 23:00|0507-1317-1152|2.4|카페|
아울림|서울 성동구 서울숲4길 26 2층|영업시간 수~일 11:30 ~ 22:00 · 브레이크타임 수~일 15:10 ~ 17:00|02-454-6774|4.1|이탈리안|
뚝섬해물탕|서울 성동구 성덕정19길 3|영업시간 매일 10:00 ~ 22:30|02-497-4889|3.2|매운탕,해물탕|
피어커피 성수|서울 성동구 광나루로4가길 24|영업시간 매일 12:00 ~ 20:00|02-474-1464|4.4|커피전문점|
연어왕국|서울 성동구 왕십리로21길 11 1층|영업시간 매일 11:00 ~ 02:00|02-2297-5001|2.8|해물,생선|
칸토|서울 성동구 연무장길 20 지하1층|영업시간 매일 11:00 ~ 21:00|010-8386-3657||커피전문점|
소년식당|서울 성동구 서울숲6길 17|영업시간 화~일 11:30 ~ 21:00 · 브레이크타임 화~일 15:30 ~ 17:00|02-464-7179||퓨전일식|
스타벅스 성수역|서울 성동구 성수이로 94|영업시간 토 08:00 ~ 22:00|1522-3232|3.5|커피전문점|
루디먼트|서울 성동구 아차산로7길 15-8 2층|영업시간 화,수,목,토,일 12:00 ~ 22:00||4.7|카페|
왕십리원조황소곱창|서울 성동구 무학로 24||02-2297-8860|2.3|곱창,막창|
띵똥와플 본점|서울 성동구 마조로1길 32 1층|영업시간 매일 12:00 ~ 24:00|02-2281-8184|4.4|간식|
성수골목|서울 성동구 서울숲2길 46-10 2층|영업시간 금~일 17:00 ~ 24:00||4.3|와인바|
미아논나|서울 성동구 연무장5길 9-16 104호|영업시간 토,일 10:00 ~ 19:00|02-2054-0111|3.9|샌드위치|
신원양꼬치|서울 성동구 마조로 21 2층|영업시간 화~일 11:30 ~ 01:00|02-2298-9180|3.3|양꼬치|
원기옥|서울 성동구 아차산로17길 48 1층 109호|영업시간 매일 11:30 ~ 22:00|02-468-2999|3.6|한식|
나누리잡화점|서울 성동구 연무장길 47 1층|영업시간 월~토 17:00 ~ 01:00||3.3|술집|
다운타우너 성수 피치스|서울 성동구 연무장3길 9 1층|영업시간 매일 11:00 ~ 21:00|070-8888-3696|4.5|햄버거|
도담치킨 한양대점|서울 성동구 마조로1가길 14|영업시간 매일 16:00 ~ 02:00|02-2295-9253|4.0|치킨|
해물명가|서울 성동구 금호로11길 4|영업시간 화~토 11:30 ~ 22:30|02-2231-6446|2.6|해물,생선|
원조칼국수보쌈|서울 성동구 금호산2길 20-1|영업시간 월~토 11:00 ~ 20:00|02-2233-7001|3.3|국수|
정통집 왕십리한양대점|서울 성동구 마조로1가길 11 1층|영업시간 매일 15:00 ~ 01:00|02-2291-9460|3.7|육류,고기|
고든램지스트리트피자|서울 성동구 왕십리로 83-21 아크로서울포레스트 디타워 스트리트동 지하1층 B101-3호|영업시간 매일 11:00 ~ 22:00|02-6080-7799||피자|
에롤파|서울 성동구 둘레7길 15 아이엠푸드스타일리스트 빌딩 1층|토,일요일|070-8821-4965|3.9|커피전문점|
모리티아|서울 성동구 아차산로5길 10 1층|영업시간 토 09:30 ~ 19:00|02-460-8733|3.3|디저트카페|
장모족발 서울한양대점|서울 성동구 마조로 15-10 1층|영업시간 매일 12:00 ~ 06:20|02-2294-0327|4.7|족발,보쌈|
스타벅스 서울숲역|서울 성동구 왕십리로 50 메가박스 스퀘어 1층|영업시간 월,화,토 09:00 ~ 22:00|1522-3232|3.2|커피전문점|
골목냉면|서울 성동구 독서당로 295-7|영업시간 매일 10:00 ~ 21:30|02-2235-2540|2.5|냉면|
두께|서울 성동구 청계천로 484 청계벽산아파트상가 1층 110호|영업시간 매일 16:00 ~ 24:00|02-2291-3006|4.6|삼겹살|
스시도쿠 카미동|서울 성동구 왕십리로 295 2층|영업시간 매일 11:30 ~ 21:00|070-4495-0098|4.1|일식|
커피오스|서울 성동구 성수일로4길 31-1 1층|영업시간 토 10:00 ~ 17:00|02-468-7140|4.6|커피전문점|
전풍호텔|서울 성동구 무학봉28길 7 1층|영업시간 화~일 11:00 ~ 21:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-2299-7000|4.1|퓨전요리|
에르제성수|서울 성동구 아차산로 135 1층|영업시간 매일 10:00 ~ 19:00|02-462-2082|4.2|제과,베이커리|
오늘와인한잔 성수역점|서울 성동구 아차산로7길 7|영업시간 매일 17:00 ~ 03:00|02-6497-7990|3.0|와인바|
솔솥 성수점|서울 성동구 연무장5가길 24 1층|영업시간 매일 11:30 ~ 21:30|02-498-1998|4.4|한식|
나인헤르츠|서울 성동구 왕십리로 285|영업시간 월~토 09:00 ~ 02:00||3.0|카페|
한양대황소곱창|서울 성동구 마조로5길 3|영업시간 매일 12:00 ~ 02:00|02-2294-2066|2.5|곱창,막창|
고기다|서울 성동구 성수일로12길 20 1층 102호|영업시간 매일 11:00 ~ 22:00|02-544-9209|2.8|육류,고기|
푸르너스가든 서울숲점|서울 성동구 서울숲2길 46-9 동심원 빌딩 1층|영업시간 토,일 11:00 ~ 21:00|02-499-5673|3.4|카페|
꼬꼬아찌숯불치킨 왕십리한양대점|서울 성동구 마조로1가길 7 사임당빌딩 1층|영업시간 매일 15:00 ~ 02:00|02-2293-8567|1.8|치킨|
쑤쑤타이|서울 성동구 상원1길 12 1층|영업시간 월~토 11:30 ~ 21:30 · 브레이크타임 월~토 15:30 ~ 17:00|02-467-8887|4.2|태국음식|
미도|서울 성동구 아차산로 113 삼진빌딩 2층|영업시간 월~토 11:30 ~ 22:30 · 브레이크타임 월~토 15:00 ~ 17:00|02-461-5167|3.0|일식|
콴꼬이|서울 성동구 연무장7가길 6-1 2층|영업시간 매일 11:30 ~ 21:30 · 브레이크타임 매일 15:00 ~ 17:00||3.8|베트남음식|
숙성시대 왕십리점|서울 성동구 왕십리로 410 상가 L동 129,130,232호|영업시간 매일 11:30 ~ 22:00|02-598-9556|3.1|육류,고기|
만학|서울 성동구 서울숲4길 26-24 1층|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|070-7788-0414|3.0|한식|
누이테이블|서울 성동구 광나루로2길 3 1층|영업시간 화,목,금,토,일 12:00 ~ 22:00 · 브레이크타임 화,목,금,토,일 15:30 ~ 17:30|02-498-4656|3.7|이탈리안|
뺑드미제빵소 한양대점|서울 성동구 마조로9길 6-3|영업시간 월~토 11:00 ~ 21:00|070-4250-2338|4.4|제과,베이커리|
일일향|서울 성동구 왕십리로 345 1, 2층|영업시간 월~토 11:30 ~ 02:00|02-2292-9311|2.6|중국요리|
행복한식당|서울 성동구 아차산로9길 30 1층|영업시간 월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-467-9277|4.9|한식|
미도인 성수|서울 성동구 연무장7가길 3 1층|영업시간 매일 11:30 ~ 21:00|02-465-1995|4.0|스테이크,립|
만나떡볶이|서울 성동구 왕십리로24길 27|영업시간 토,일 09:00 ~ 15:00||4.4|분식|
고투웍 성수역점|서울 성동구 연무장5가길 7 현대체라스타워 1층 112호|영업시간 토 12:00 ~ 20:00||3.3|중식|
소녀방앗간 서울숲시작점|서울 성동구 왕십리로5길 9-16 1층|영업시간 매일 11:30 ~ 20:30 · 브레이크타임 매일 15:00 ~ 17:00|02-6268-0778||한식|
성일정육식당|서울 성동구 아차산로3길 9|영업시간 토,일 10:00 ~ 21:00|02-2292-6696|2.6|육류,고기|
소바마에|서울 성동구 왕십리로4길 26-20 지하1층|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~토 14:30 ~ 17:30|0507-1431-6226|4.1|일식|
목금|서울 성동구 왕십리로2길 34 1층|영업시간 매일 11:30 ~ 21:00|02-465-3641|4.4|양식|
스타벅스 뚝섬역|서울 성동구 아차산로 42|영업시간 월,화,토,일 08:00 ~ 22:00|1522-3232|2.7|커피전문점|
키친우라와|서울 성동구 난계로 61 지층|영업시간 토,일 12:00 ~ 21:00 · 브레이크타임 토,일 15:00 ~ 17:00|0507-1389-2352|4.1|일식|
종필엄마|서울 성동구 살곶이길 40|설연휴|02-2292-4990|4.1|족발,보쌈|
코너룸|서울 성동구 상원길 64 2층|영업시간 토 16:00 ~ 24:00|02-6951-0323|4.4|양식|
조개도|서울 성동구 성덕정17길 8-1|영업시간 화~일 16:00 ~ 24:00|010-4212-6471|4.5|조개|
오뜨로부엔디아|서울 성동구 뚝섬로1길 31 서울숲M타워 1층 101호|영업시간 매일 12:00 ~ 22:00|02-6950-0999|3.6|이탈리안|
달구벌반점|서울 성동구 아차산로13길 37 2층|영업시간 토 11:00 ~ 17:00||3.7|중국요리|
왕십리통골뱅이 본점|서울 성동구 왕십리로24길 7-1 1층|영업시간 매일 16:00 ~ 02:00|02-2236-9292|2.8|한식|
마리오네|서울 성동구 성수이로12길 15 1층|영업시간 토,일 12:00 ~ 21:30 · 브레이크타임 토,일 15:30 ~ 17:00|02-466-6777|4.5|양식|
유유커피|서울 성동구 마조로11길 7 1층|영업시간 매일 11:00 ~ 23:30||3.5|카페|
봄의정원 성수점|서울 성동구 연무장길 81 남경빌딩 지하1층|영업시간 매일 11:30 ~ 23:30|02-461-0201|3.6|호프,요리주점|
bd버거 성수|서울 성동구 성수이로14길 7 2층|영업시간 매일 11:30 ~ 21:10 · 브레이크타임 매일 15:10 ~ 16:30|0507-1444-9199||햄버거|
스타벅스 한양대점|서울 성동구 왕십리로 225 경희빌딩 1,2층|영업시간 월,화,토,일 08:00 ~ 20:00|1522-3232|4.6|커피전문점|
RSG|서울 성동구 연무장15길 11 에스팩토리 C동 110호|영업시간 매일 11:00 ~ 02:00||3.9|카페|
낙원스낵|서울 성동구 마조로5길 14 1층|영업시간 매일 17:00 ~ 04:00|02-2297-1540|3.0|호프,요리주점|
프랑스포차 성수본점|서울 성동구 연무장5가길 20 1층|영업시간 토 14:00 ~ 24:00|02-3144-9191|3.7|양식|
포지티브제로라운지|서울 성동구 연무장길 14-2 지하1층|영업시간 수~일 19:00 ~ 00:30|02-462-5994|4.1|술집|
송정커피|서울 성동구 송정길 82-3 1,2층|영업시간 매일 10:00 ~ 22:00|010-3384-7344||카페|
써니브레드|서울 성동구 서울숲2길 24-8 지하 1층, 1~2층|영업시간 화~일 11:00 ~ 21:00|0507-1429-5282|4.1|제과,베이커리|
라무진 성수카페거리점|서울 성동구 성수이로14길 1 1층|영업시간 매일 17:00 ~ 01:00|02-469-1999|4.0|육류,고기|
통돼지두루치기&김치찌개전문점|서울 성동구 용답중앙15길 5-1|영업시간 매일 11:00 ~ 24:00|02-2248-6708|2.4|불고기,두루치기|
오캄|서울 성동구 왕십리로 410 센트라스 L동 1층 133호|영업시간 매일 11:00 ~ 21:00|02-516-5677|3.0|이탈리안|
더냄비|서울 성동구 왕십리로 318|영업시간 매일 15:00 ~ 01:00||2.8|호프,요리주점|
늘봄숯불갈비|서울 성동구 왕십리로5길 12||02-497-0301|2.6|갈비|
텅 성수 스페이스|서울 성동구 성수이로 82 2층|영업시간 매일 10:00 ~ 21:00|02-498-1113||커피전문점|
바르미스시샤브 왕십리점|서울 성동구 왕십리광장로 17 왕십리역 4층|영업시간 매일 11:30 ~ 21:30 · 브레이크타임 매일 15:30 ~ 17:30|02-2200-1211|4.0|샤브샤브|
특우정|서울 성동구 무학로12길 13|영업시간 매일 11:30 ~ 22:00|02-2293-7575|3.0|육류,고기|
소인수서울|서울 성동구 왕십리로 136 1층|영업시간 매일 16:00 ~ 24:00|02-464-2177|4.4|곱창,막창|
동해루|서울 성동구 고산자로8길 26|영업시간 화~토 11:00 ~ 20:30|02-2292-5342|3.2|중국요리|
호랑이초밥|서울 성동구 아차산로7길 14|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-498-4499|3.9|초밥,롤|
순곱이네 한양대점|서울 성동구 마조로1길 40-1|영업시간 매일 15:00 ~ 01:00|0507-1322-1817|4.0|곱창,막창|
케슬리 성수본점|서울 성동구 상원6길 3 1층|영업시간 토 11:00 ~ 20:00|070-8811-1677|4.9|샌드위치|
먹거리장터2|서울 성동구 행당로17길 16|영업시간 매일 14:00 ~ 22:00|02-2298-5033|3.7|실내포장마차|
고운돈카츠 본점|서울 성동구 아차산로 92 1층 105호|영업시간 토 12:00 ~ 21:00 · 브레이크타임 토 16:00 ~ 17:00|02-464-4004|4.7|돈까스,우동|
프롤라|서울 성동구 연무장17길 5|영업시간 매일 11:00 ~ 19:00|070-4036-9616|4.3|커피전문점|
카페타치|서울 성동구 서울숲4길 15|영업시간 토,일 12:00 ~ 22:00|02-465-0415|4.1|카페|
리틀포레스트|서울 성동구 성수일로12길 23 2층|영업시간 월~토 11:00 ~ 20:00||3.5|양식|
빈플래토|서울 성동구 한림말5길 19|영업시간 매일 10:00 ~ 24:00||4.0|카페|
롸카두들 내쉬빌 핫치킨 성수점|서울 성동구 성수일로4길 25 1층 108호|영업시간 월~토 11:30 ~ 21:00 · 브레이크타임 토 14:20 ~ 17:00|02-465-2345|4.2|햄버거|
멘야코노하 성수|서울 성동구 왕십리로4길 10-1 1층|영업시간 월~토 11:30 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:30|070-7723-3159|4.4|일본식라면|
맥도날드 한양대점|서울 성동구 왕십리로 227|매일 00:00 ~ 24:00|070-7017-0469|2.7|패스트푸드|
계동집|서울 성동구 아차산로 163 1층|영업시간 매일 11:30 ~ 24:00|02-3409-2555|3.5|삼겹살|
Stdo|서울 성동구 서울숲4길 12-8 1층|영업시간 금,토 09:00 ~ 23:00|02-499-9100|3.4|제과,베이커리|
꼬랑치킨|서울 성동구 행당로17길 11|영업시간 매일 16:00 ~ 03:00|02-2298-8498|2.8|치킨|
밀도 옥수점|서울 성동구 독서당로 223 래미안옥수리버젠 상가동 1층|영업시간 매일 11:00 ~ 20:00|02-2296-4516|4.4|제과,베이커리|
스타벅스 엔터식스|서울 성동구 왕십리광장로 17 왕십리역사 엔터식스몰 지하1층|영업시간 월~토 10:30 ~ 22:00|1522-3232|3.8|커피전문점|
왕십리닭내장탕|서울 성동구 무학로2길 11|영업시간 매일 10:00 ~ 22:00|02-2295-9535|3.8|닭요리|
삽다리곱창|서울 성동구 상원길 17|영업시간 월~토 16:30 ~ 00:00|02-468-9985|4.1|곱창,막창|
미스터박의돈워리|서울 성동구 청계천로 494 청계벽산상가 1층|영업시간 월~토 17:00 ~ 02:00||4.1|육류,고기|
갈매기의 꿈 본점|서울 성동구 무학로2나길 1 1층|영업시간 매일 11:20 ~ 03:00|02-2281-1854|3.6|육류,고기|
노모어피자 서울숲점|서울 성동구 서울숲2길 26 1층|영업시간 매일 11:30 ~ 21:00|070-5175-1335|3.8|피자|
호야네족발|서울 성동구 왕십리로21길 10-1|영업시간 토,일 12:00 ~ 23:30|02-6326-2056|5.0|족발,보쌈|
스트로베리32 성수점|서울 성동구 왕십리로10길 9-31 2층|영업시간 수~토 11:30 ~ 20:00||4.7|제과,베이커리|
치카이라멘 옥수본점|서울 성동구 한림말3길 15-16 1층 101호|영업시간 매일 11:00 ~ 20:30|010-8530-1219|4.4|일본식라면|
돈구어|서울 성동구 왕십리로20길 18|영업시간 월~토 15:00 ~ 24:00|02-2295-7456|4.0|육류,고기|
시나본|서울 성동구 서울숲2길 32-14|영업시간 매일 10:00 ~ 20:30|070-7582-0073|4.3|제과,베이커리|
파머스카페|서울 성동구 왕십리로6길 11 1층|영업시간 매일 11:00 ~ 22:00|02-464-4222|4.2|카페|
청정옥|서울 성동구 상원길 19 신한IT타워 1층 104호|영업시간 매일 11:00 ~ 21:00|02-468-3800||한식|
동방양꼬치|서울 성동구 마조로 33 1층|영업시간 매일 15:00 ~ 03:00|02-2295-1267|3.8|양꼬치|
쭈꾸미도사 성수점|서울 성동구 아차산로 110|영업시간 토 13:00 ~ 23:00|02-414-4991|4.5|해물,생선|
종로계림닭도리탕 왕십리점|서울 성동구 무학로2길 35 2층|영업시간 매일 11:00 ~ 24:00|02-2282-7730|4.0|닭요리|
나라구한닭정통닭갈비 왕십리점|서울 성동구 무학봉28길 19 강문빌딩 1층|영업시간 매일 11:30 ~ 23:30|02-2292-7370|3.7|닭요리|
광장족발 본가|서울 성동구 아차산로 96 1층||02-463-5800|4.1|족발,보쌈|
백정돈공장|서울 성동구 연무장길 38-2 1층|영업시간 월~토 11:00 ~ 24:00 · 브레이크타임 월~토 14:30 ~ 17:00|02-462-8295|4.6|육류,고기|
스타벅스 금호역점|서울 성동구 동호로 99|영업시간 월,화,토,일 07:30 ~ 21:00|1522-3232|4.7|커피전문점|
스시존|서울 성동구 마조로7길 4|영업시간 월~토 11:30 ~ 22:30 · 브레이크타임 월~토 15:00 ~ 16:30|070-4045-5253|4.1|초밥,롤|
코치|서울 성동구 성덕정17길 11 1층|영업시간 월,수,목,금,토,일 18:00 ~ 06:00|||일식|
마장골한우숯불구이|서울 성동구 마장로31길 40 2층|영업시간 매일 10:00 ~ 21:30|02-2292-0092|4.1|한식|
그레이트커피|서울 성동구 서울숲2길 6 1층|영업시간 매일 12:00 ~ 22:00|070-7617-6980||카페|
미락바지락칼국수|서울 성동구 상원10길 8 1층|영업시간 매일 11:30 ~ 22:00|02-497-7749|4.0|국수|
굿갓레스토랑 성수역점|서울 성동구 연무장길 41-22 2층 201호|영업시간 매일 12:30 ~ 22:00|0507-1330-2497|3.8|양식|
인덱스카라멜|서울 성동구 성수이로14길 14 1층|영업시간 화~일 11:00 ~ 20:30|02-790-8399|3.0|디저트카페|
콩카세|서울 성동구 서울숲4길 22-18 반지하층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-466-2324||양식|
황금어장|서울 성동구 아차산로 96|영업시간 토 13:00 ~ 01:00|02-466-8806|2.2|회|
서산식당|서울 성동구 아차산로13길 6 2층|영업시간 월~토 11:30 ~ 14:00|02-463-3638|4.8|한식|
계탄집 성수점|서울 성동구 아차산로7길 36 1층 4호|영업시간 토 16:00 ~ 24:00|02-463-4887|3.2|닭요리|
일락 한양대점|서울 성동구 마조로3가길 30|영업시간 월~토 11:00 ~ 21:00|070-7584-6227|3.9|일본식라면|
해밀칼국수&김밥|서울 성동구 연무장5가길 25 skv1타워 1층 110호|영업시간 월~토 08:30 ~ 20:30|02-462-5909|3.7|국수|
색다른면|서울 성동구 뚝섬로9길 16 지층 101호|영업시간 매일 12:00 ~ 20:00|02-464-6009|4.5|분식|
백야드빌더 성수점|서울 성동구 광나루로 152|영업시간 매일 11:00 ~ 24:00|02-462-7686|4.8|카페|
플레이그라운드|서울 성동구 무학봉28길 18 1층|영업시간 토,일 10:00 ~ 23:00|02-2291-2288|4.1|카페|
타임애프터타임|서울 성동구 연무장길 28-16|영업시간 매일 11:00 ~ 21:00|070-8891-9629|3.5|카페|
돈까스전원|서울 성동구 왕십리로24길 13 1층|영업시간 매일 11:20 ~ 20:30|0507-1346-7104|4.7|돈까스,우동|
장가|서울 성동구 성수이로7길 27 서울숲코오롱디지털타워 2차 101호|공휴일|02-2117-0202|4.0|중국요리|
누메로뜨레쓰|서울 성동구 성수일로 21 1층||02-465-7943|4.0|이탈리안|
플레이즈라운지|서울 성동구 서울숲2길 32-14 갤러리아포레 지하1층 104호|영업시간 매일 10:30 ~ 21:00|02-468-5882|2.5|키즈카페|
빠오즈푸 서울숲점|서울 성동구 왕십리로6길 13 1층|영업시간 매일 11:30 ~ 21:30|02-499-9256|3.8|중식|
섬세이 테라리움|서울 성동구 서울숲2길 44-1 지하 1층|영업시간 화~일 11:00 ~ 19:00||3.2|갤러리카페|
고집132 성수본점|서울 성동구 왕십리로8길 5 1층|영업시간 매일 12:00 ~ 22:30|02-466-6662|4.8|삼겹살|
화로양미|서울 성동구 상원4길 9 1층|영업시간 매일 11:00 ~ 24:00|070-7818-8886|3.5|갈비|
소문난순대국왕족발|서울 성동구 용답25라길 23|영업시간 매일 11:00 ~ 23:00|070-8162-0207|4.5|족발,보쌈|
디플랫 성수|서울 성동구 연무장길 90 1층|영업시간 매일 11:30 ~ 22:00|02-466-2560|4.3|카페|
한우일번지|서울 성동구 살곶이길 40||02-3395-0516|3.4|육류,고기|
언커먼그라운드|서울 성동구 연무장11길 15 청운재빌딩 1층||02-498-9525|4.3|커피전문점|
서우|서울 성동구 서울숲2길 32-14 갤러리아포레 지하1층 117호|영업시간 화~일 11:30 ~ 21:30 · 브레이크타임 화~일 15:00 ~ 17:30|02-464-5333|2.1|중국요리|
스탠다드빌라|서울 성동구 한림말3길 27-1 1층|영업시간 월,수,목,금,토,일 11:00 ~ 21:00|02-2294-2234|3.6|이탈리안|
오로라베이커리 성수점|서울 성동구 아차산로 126 101~103호|영업시간 매일 08:30 ~ 22:00|02-2157-1177|3.3|카페|
제주국수|서울 성동구 성수이로 118 성수아카데미타워 105호|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-466-8687|3.7|국수|
높은집종가산꼼장어|서울 성동구 왕십리로21길 17|영업시간 매일 15:00 ~ 24:00|02-2292-4074|4.8|장어|
술래감자탕|서울 성동구 왕십리로4길 13||02-469-9800|4.2|감자탕|
잇샐러드|서울 성동구 성수일로8길 28 1층|영업시간 매일 11:00 ~ 21:00|070-8118-1751|3.8|양식|
호호국수|서울 성동구 왕십리로24길 31 1층 101호|영업시간 월~토 11:00 ~ 21:00|02-2298-6727|4.6|국수|
연남토마 성수점|서울 성동구 서울숲4길 16-20 1, 2층|영업시간 매일 11:30 ~ 22:00|070-4065-6548|3.6|퓨전일식|
바이레인|서울 성동구 왕십리로14길 12 1층|영업시간 수~일 12:00 ~ 20:00|0507-1365-3861|4.5|카페|
통통식당|서울 성동구 마장로 297 1층|영업시간 매일 10:00 ~ 22:00|02-2291-0770|3.0|갈비|
메종 파이프그라운드|서울 성동구 왕십리로 83-21 서울 숲 디타워 지하1층|영업시간 토,일 10:00 ~ 21:00|0507-139-8762|3.1|양식|
호남집|서울 성동구 살곶이길 40|영업시간 매일 11:00 ~ 01:00|02-2295-0118|3.9|육류,고기|
이오로|서울 성동구 연무장5길 18 1층|영업시간 매일 11:00 ~ 21:30 · 브레이크타임 매일 15:30 ~ 17:00||3.7|퓨전요리|
달인의족발 본점|서울 성동구 무학로2길 37||02-2295-4000|4.4|족발,보쌈|
전부치는도사|서울 성동구 마조로3길 8 1층|영업시간 매일 17:00 ~ 02:00|02-2299-3535|4.8|호프,요리주점|
아치|서울 성동구 서울숲2길 20-12|영업시간 화~일 11:00 ~ 22:00 · 브레이크타임 화~일 15:30 ~ 17:00|0507-1394-6208||양식|
그믐족발 성수점|서울 성동구 성수이로7길 38 1층|영업시간 토 13:00 ~ 22:00|02-468-0303||족발,보쌈|
한우타운숯불구이정육식당|서울 성동구 마장로37길 59 대동빌딩 2층||02-2296-5566|1.5|육류,고기|
카모메 한양대점|서울 성동구 마조로 17 1층 4호|영업시간 매일 10:30 ~ 20:30|02-6397-3454|2.9|일식|
플레이버타운 맛동산|서울 성동구 서울숲4길 18-7|영업시간 토 12:00 ~ 22:00 · 브레이크타임 토 15:00 ~ 17:00||4.0|아시아음식|
서울왕족발보쌈|서울 성동구 마조로3가길 27 1층|영업시간 매일 15:00 ~ 01:30|02-2297-4008|4.2|족발,보쌈|
봇봇봇|서울 성동구 아차산로9길 8 1층|영업시간 금,토 11:00 ~ 22:00|02-499-9219|4.2|카페|
낭만순대 성수역본점|서울 성동구 아차산로 107 1층|월~토 00:00 ~ 24:00|02-461-0700|3.4|순대|
무한통삼 한양대점|서울 성동구 마조로9길 8|영업시간 매일 11:00 ~ 24:00|070-8987-0701|2.7|삼겹살|
쌍둥이집|서울 성동구 살곶이길 40|영업시간 매일 11:30 ~ 24:00|02-2295-3878|4.4|육류,고기|
메이플탑 팬케이크클럽|서울 성동구 성수이로14길 14 성수연방 2층|영업시간 매일 09:00 ~ 20:00|02-3789-4427|3.8|양식|
베티버|서울 성동구 성덕정11길 18 1층|영업시간 매일 11:00 ~ 21:00|010-5690-4079|4.5|카페|
성수노루|서울 성동구 성수이로 71 1, 2층||0507-1354-5866|4.6|곱창,막창|
여우주막|서울 성동구 마조로 15-8|영업시간 매일 16:00 ~ 02:00|02-2282-6960|3.1|호프,요리주점|
조리|서울 성동구 왕십리로4길 26-18 지하1층|영업시간 수~일 16:00 ~ 24:00|010-9628-7762|4.7|일본식주점|
두루식당|서울 성동구 상원10길 4-1|영업시간 매일 11:00 ~ 21:00|02-461-4790|4.2|찌개,전골|
베쌀집 금호본점|서울 성동구 장터길 27-1 1층|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 14:00 ~ 16:00|02-2232-2066|4.2|베트남음식|
원조사철냉면|서울 성동구 마조로 17|영업시간 매일 11:30 ~ 20:00|02-2293-0959|4.1|냉면|
이돈집|서울 성동구 마조로3길 7 1층|||4.4|찌개,전골|
