맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
버거킹 면목역점|서울 중랑구 겸재로 180 1층|매일 09:00 ~ 24:00|070-7462-8558|3.8|패스트푸드|
도리연닭도리탕 동부시장점|서울 중랑구 중랑천로12길 46|영업시간 매일 17:00 ~ 03:00|02-6498-8999|3.8|닭요리|
본가장수촌 중랑점|서울 중랑구 용마공원로3길 14-9|매일 10:00 ~ 22:00|02-434-2354|3.2|닭요리|
해물명가 아구동태해물찜탕 먹골역점|서울 중랑구 동일로 880 1층||02-949-1131|1.9|아구|
교촌치킨 상봉1호점|서울 중랑구 망우로 326 1층|매일 12:00 ~ 24:00|02-491-9738|2.8|치킨|
버거킹 망우점|서울 중랑구 망우로 400|매일 09:00 ~ 24:00|070-7438-6513|2.9|패스트푸드|
이가김밥|서울 중랑구 망우로 383||02-433-5575|5.0|음식점|
뚝배기바지락칼국수 면목본점|서울 중랑구 면목로 294|설연휴|02-2208-2949|3.4|국수|
본가왕해물찜 중랑점|서울 중랑구 용마산로129길 60||02-437-2030|4.5|해물,생선|
문릿|서울 중랑구 봉우재로43길 35 1층|월~토 11:00 ~ 22:00||3.7|디저트카페|
미미야|서울 중랑구 면목로 427 1층|월~토 11:30 ~ 21:00|010-3217-0514|5.0|초밥,롤|
커피빈 상봉역점|서울 중랑구 망우로 291 1층|매일 08:00 ~ 23:00|02-493-8902|4.6|커피전문점|
묵동곱창전문|서울 중랑구 공릉로12길 16||02-948-6287|5.0|곱창,막창|
스타벅스 중화역점|서울 중랑구 봉화산로 35 1,2층|월,화,토,일 08:00 ~ 21:00|1522-3232|4.7|커피전문점|
시골솥뚜껑생삼겹살|서울 중랑구 봉우재로 158||02-492-0094|4.5|삼겹살|
중화루|서울 중랑구 겸재로 117||02-434-4442|3.0|중국요리|
남한강물고기 본점|서울 중랑구 동일로114길 43 1층|매일 10:00 ~ 22:00|02-496-1255|5.0|매운탕,해물탕|
헬로방방 상봉점|서울 중랑구 상봉로 131 상봉듀오트리스 지하 2층|매일 10:00 ~ 21:00|02-433-0514|4.5|키즈카페|
시즌|서울 중랑구 사가정로49길 62 1층|매일 11:00 ~ 22:00||4.6|카페|
바다회집|서울 중랑구 중랑역로 219-1||02-979-5501|3.0|회|
태릉대게하우스 서울경기총판장|서울 중랑구 동일로 938|매일 12:00 ~ 22:30|02-977-8451|1.3|게,대게|
은석참치|서울 중랑구 면목로 398 스마트빌딩 1층 103호||02-494-3777|4.1|참치회|
빛나는바다 사가정점|서울 중랑구 면목로 349||02-433-8838|1.0|회|
어선생|서울 중랑구 용마산로115길 73||02-438-3395|4.1|해물,생선|
스시누리 중랑역점|서울 중랑구 중랑천로14길 58|매일 11:30 ~ 22:00|02-455-5833|3.9|초밥,롤|
청년고기장수 상봉점|서울 중랑구 망우로 285 2층|매일 12:00 ~ 23:00|02-2207-8090|4.9|육류,고기|
강남소곱창 상봉점|서울 중랑구 봉우재로33길 60 상봉팰리스 102호|영업시간 매일 16:00 ~ 05:00|02-432-2209|3.6|곱창,막창|
투썸플레이스 묵동자이점|서울 중랑구 동일로 932 1층 108,109호|매일 08:30 ~ 24:00|02-949-1222|2.7|커피전문점|
만다린진|서울 중랑구 봉화산로54길 6|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-434-7982|3.4|중국요리|
나능이능이버섯백숙|서울 중랑구 상봉로 61 한양빌딩 1층||02-435-1064|3.0|삼계탕|
섬진강유황생오리|서울 중랑구 용마산로116길 6||02-433-5292|3.5|오리|
데일리파크|서울 중랑구 신내로15길 196|토,일 10:00 ~ 22:00|02-3422-0146|4.8|디저트카페|
화락고기집 망우점|서울 중랑구 용마산로115길 22|영업시간 매일 17:00 ~ 01:00|02-436-3692|4.5|한정식|
동해세수대야동태탕 상봉점|서울 중랑구 망우로60길 31|매일 11:00 ~ 22:00|02-493-8820|4.0|매운탕,해물탕|
대구반야월막창 서울묵동점|서울 중랑구 중랑역로 185||02-948-1458|3.3|곱창,막창|
대동집 중화점|서울 중랑구 동일로139길 8|영업시간 토 17:30 ~ 03:00|02-491-1117|5.0|한식|
맥주아비|서울 중랑구 동일로163길 12|영업시간 토,일 14:30 ~ 02:30||5.0|호프,요리주점|
삼청동샤브 상봉역점|서울 중랑구 망우로 304 상봉베스트원아파트 1층 103호|매일 11:00 ~ 22:00|070-4112-6801|4.3|샤브샤브|
망우식당|서울 중랑구 용마산로115가길 5 1층|매일 11:30 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:00||3.5|이탈리안|
청춘쪽갈비 본점|서울 중랑구 동일로139길 25 1층|매일 11:00 ~ 22:00|02-496-4576|3.8|갈비|
백선부대솥삼겹|서울 중랑구 공릉로 32|영업시간 매일 16:30 ~ 23:00|02-977-3533|4.3|삼겹살|
장수만세 보쌈&전 전문점|서울 중랑구 봉우재로 120 1층|영업시간 매일 16:00 ~ 01:00|02-491-9463|4.8|족발,보쌈|
구하나|서울 중랑구 면목로45길 15-7 1층|영업시간 월~토 18:00 ~ 02:00|02-433-9188|4.8|와인바|
서산식당|서울 중랑구 면목로74길 45|월~토 10:00 ~ 21:00|02-435-2583|4.6|한식|
십오야|서울 중랑구 용마산로51길 47 1층|매일 12:00 ~ 21:00|02-432-1545|4.2|한식|
투썸플레이스 사가정역점|서울 중랑구 면목로 301|토,일 08:00 ~ 24:00|02-433-4024|2.8|커피전문점|
원조곱창|서울 중랑구 동일로109길 40 1층|매일 10:30 ~ 22:30|02-491-1355|4.0|곱창,막창|
명륜진사갈비 면목점|서울 중랑구 겸재로 126 동방빌딩 1층|매일 11:30 ~ 22:30|02-6338-9233|1.7|갈비|
굽다503.15|서울 중랑구 망우로32길 20 대림빌딩 1층|영업시간 매일 14:00 ~ 02:00|02-435-3141|5.0|육류,고기|
미스사이공 망우점|서울 중랑구 망우로 382|매일 10:00 ~ 22:00|02-6404-0420|3.7|동남아음식|
탐나종합어시장 면목역점|서울 중랑구 면목로 367 1층|매일 12:00 ~ 03:00|02-435-0077|3.3|회|
어느날오늘|서울 중랑구 봉화산로30길 98 삼성팰리스 1층 102호|화~일 11:00 ~ 21:00||4.9|디저트카페|
동부고려제과|서울 중랑구 망우로 388|수~일 06:30 ~ 00:30||2.4|제과,베이커리|
황금어장|서울 중랑구 겸재로 220-1|화~일 13:00 ~ 00:30||2.2|회|
먹골골목냉면|서울 중랑구 공릉로 56-8|매일 11:00 ~ 21:30|02-977-8186|3.3|냉면|
일번지소한마리|서울 중랑구 상봉로 33 1층|매일 11:00 ~ 23:00|02-2209-9233|1.0|육류,고기|
마구로사시미|서울 중랑구 공릉로12가길 7 1층|영업시간 월~토 17:00 ~ 01:00|02-978-7707|5.0|참치회|
배밭골|서울 중랑구 봉화산로56길 82||02-492-4368|5.0|육류,고기|
시인과농부 봉화산역점|서울 중랑구 신내로 225 디아뜨갤러리 103호, 104호|토,일 12:00 ~ 02:00|02-3422-6894|5.0|육류,고기|
상하이|서울 중랑구 면목로 223||02-432-3240|3.5|중국요리|
짚신매운갈비찜 사가정점|서울 중랑구 면목로45길 19|영업시간 매일 16:00 ~ 03:00|02-432-6608|4.4|갈비|
신성묵과자점카페|서울 중랑구 겸재로 113|매일 07:00 ~ 04:00|02-433-1650|4.6|제과,베이커리|
써브웨이 중랑역점|서울 중랑구 망우로 203 1층|매일 08:00 ~ 22:00|02-437-7300|4.7|샌드위치|
원조사가정손두부|서울 중랑구 면목로44길 62|월,화,목,금,토,일 10:00 ~ 22:00|02-496-7787|4.4|두부전문점|
콩심 사가정역점|서울 중랑구 사가정로 383 1층|매일 00:00 ~ 24:00|02-2208-7085|4.0|국밥|
한마음정육식당 중랑역점|서울 중랑구 망우로 186 1층|매일 12:00 ~ 23:00|02-438-2192|2.3|육류,고기|
단골손님사가정역점|서울 중랑구 사가정로51길 38|영업시간 매일 17:00 ~ 05:00||5.0|술집|
짜장마루 신내점|서울 중랑구 신내로7가길 11|화~일 11:00 ~ 21:30|02-495-6561|4.3|중국요리|
황금포차|서울 중랑구 용마산로115길 72|영업시간 월~토 16:30 ~ 02:00||5.0|실내포장마차|
황박사왕족발|서울 중랑구 면목로 363|영업시간 매일 15:00 ~ 24:00|02-491-0048|4.0|족발,보쌈|
라화쿵부 상봉점|서울 중랑구 망우로 304 상봉베스트원 2층|매일 11:30 ~ 23:00|02-435-4350|2.7|중국요리|
용마쉼터|서울 중랑구 망우로70길 118|매일 09:00 ~ 22:00|02-436-4171|5.0|한식|
두미가|서울 중랑구 신내로10길 29 1층||02-434-1189|4.5|두부전문점|
조개 나루터|서울 중랑구 중랑천로12길 59|영업시간 매일 17:00 ~ 06:00|02-2209-9992|1.0|조개|
풍천장어|서울 중랑구 상봉로 59|매일 11:00 ~ 24:00|02-432-4439|5.0|장어|
카페 제이식스 상봉 2호점|서울 중랑구 망우로 283|||2.3|카페|
곰만두김밥한식|서울 중랑구 망우로 219|매일 00:00 ~ 24:00|02-434-9789|3.9|분식|
규사이|서울 중랑구 송림길 5|매일 11:00 ~ 22:00|02-434-0022|3.8|육류,고기|
섬마을홍어집|서울 중랑구 면목로55길 10 1층||02-491-9426|4.9|한식|
KFC 사가정점|서울 중랑구 사가정로 389 1층|매일 10:30 ~ 24:00|02-439-5241|2.1|패스트푸드|
일비|서울 중랑구 상봉로25길 47|영업시간 매일 18:00 ~ 24:00||3.8|일본식주점|
대박집 면목본점|서울 중랑구 면목로 419|매일 00:00 ~ 24:00|02-433-4331|1.3|육류,고기|
다함닭갈비 먹골직영점|서울 중랑구 공릉로 32 1층|매일 11:30 ~ 22:00|02-948-1580|3.6|닭요리|
할머니냉면|서울 중랑구 면목로49길 24||02-494-7005|2.9|냉면|
아구아구아구찜 본점|서울 중랑구 면목로 352||02-435-9980|3.7|아구|
북카페공간 중화점|서울 중랑구 동일로 795 지하1층|매일 10:00 ~ 23:00|02-2207-3970|3.8|북카페|
자가제빵선명희피자 면목본점|서울 중랑구 면목로48길 11|매일 11:00 ~ 22:30|02-432-0090|4.3|피자|
불타는연탄불소금구이|서울 중랑구 공릉로12가길 11|영업시간 매일 17:00 ~ 01:00||3.9|육류,고기|
가토참치|서울 중랑구 동일로 762 1층|영업시간 월~토 17:30 ~ 24:00|02-432-6777|3.2|참치회|
곱창박사|서울 중랑구 신내로 225 디아뜨갤러리 165호||02-3422-6633|4.4|곱창,막창|
연어에빠지다&닥터찬|서울 중랑구 사가정로51길 14|영업시간 매일 15:00 ~ 02:00|02-493-9283|3.9|회|
투썸플레이스 중랑역점|서울 중랑구 망우로 202 2층|매일 09:00 ~ 23:00||3.9|커피전문점|
정담초밥|서울 중랑구 신내로 225|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-3422-2001|4.2|초밥,롤|
스시춘|서울 중랑구 면목로90길 9 동일캐슬1층|월~토 11:20 ~ 22:20 · 브레이크타임 월~토 15:00 ~ 16:30|02-493-8351|4.2|초밥,롤|
이가네곱창|서울 중랑구 동일로157길 5|영업시간 매일 16:30 ~ 23:00|02-979-0702|4.9|곱창,막창|
디저트39 상봉점|서울 중랑구 망우로 353 상봉프레미어스엠코 C동 1층 109호|매일 08:00 ~ 21:00|02-6053-3939|4.0|디저트카페|
위대한족보|서울 중랑구 답십리로77길 11 1층|영업시간 토,일 14:30 ~ 23:00|02-438-8008|4.0|족발,보쌈|
안흥갈비 망우점|서울 중랑구 망우로 425-1|매일 10:00 ~ 23:30|02-433-7501|4.0|갈비|
주잔|서울 중랑구 동일로163길 8|영업시간 매일 17:00 ~ 05:00||0.0|일본식주점|
망우돌곱창|서울 중랑구 용마산로115길 59 1층||02-434-8444|3.9|곱창,막창|
중화호반닭갈비막국수 신내점|서울 중랑구 봉화산로52길 59 1층||070-4090-9938|5.0|닭요리|
스시남|서울 중랑구 중랑역로 261|매일 11:30 ~ 23:00|02-975-1093|3.3|초밥,롤|
단조|서울 중랑구 중랑천로10길 68 보은빌딩 3층|매일 12:00 ~ 21:00|010-9457-8246|4.0|카페|
진국설렁탕|서울 중랑구 용마산로115길 102|화~토 00:00 ~ 24:00|02-433-5627|2.9|설렁탕|
맥도날드 상봉이마트점|서울 중랑구 상봉로 118|매일 10:00 ~ 22:30|070-7017-0495|2.0|패스트푸드|
쪼매매운냉면|서울 중랑구 동일로157길 20||02-974-0092|4.9|냉면|
탐나종합어시장 망우사거리점|서울 중랑구 망우로 426|매일 11:00 ~ 03:00|02-493-4999|2.5|회|
삼곱식당 중화점|서울 중랑구 봉화산로 8|매일 12:00 ~ 02:00|02-2209-1849|4.4|육류,고기|
도가전통왕순대|서울 중랑구 봉화산로 189 3층|매일 09:00 ~ 23:00|02-3423-0887|3.5|순대|
먹골닭한마리|서울 중랑구 공릉로12가길 6 1층|매일 10:00 ~ 22:00|02-978-2045|4.0|닭요리|
최셰프의아구왕|서울 중랑구 겸재로 200|매일 11:30 ~ 22:30|02-6216-9292|4.8|아구|
이노이드커피랩|서울 중랑구 용마산로86길 9-38 1층|매일 09:00 ~ 23:00|070-7808-0085|5.0|카페|
곱마니|서울 중랑구 중랑천로10길 46|영업시간 매일 16:00 ~ 01:00|02-433-9800|4.1|곱창,막창|
웨이브앤델리|서울 중랑구 망우로 316|||4.0|이탈리안|
골탕|서울 중랑구 봉우재로33길 32 1층|영업시간 매일 17:00 ~ 02:00||2.8|실내포장마차|
순돈까스 사가정점|서울 중랑구 면목로 353 1층|월~토 11:00 ~ 21:00|02-434-9533|4.4|돈까스,우동|
동대문엽기떡볶이 상봉점|서울 중랑구 면목로 484|매일 11:00 ~ 23:00|02-435-8592|4.0|떡볶이|
망우찜쌈밥 별관|서울 중랑구 용마공원로2길 12|월~토 11:00 ~ 22:00|02-437-0175|3.5|쌈밥|
도미노피자 중랑점|서울 중랑구 망우로 377 성환빌딩 1층|매일 11:30 ~ 21:30|02-436-3082|1.9|피자|
셰프케이 사가정본점|서울 중랑구 면목로 326 1층|영업시간 매일 16:00 ~ 02:00|02-432-9285|4.6|이탈리안|
뿜뿌이|서울 중랑구 사가정로49길 25|월~토 11:00 ~ 21:30|02-2207-4151|3.2|중국요리|
소문난떡볶이|서울 중랑구 공릉로 60 1층||02-972-6943|3.9|떡볶이|
망우정식|서울 중랑구 용마산로115길 8 1층|매일 11:00 ~ 22:00|02-438-3918|2.0|한정식|
투썸플레이스 서일대점|서울 중랑구 용마산로 384|매일 08:00 ~ 23:00||2.8|커피전문점|
돈다발|서울 중랑구 면목로37길 17|매일 12:00 ~ 23:00|02-434-7016|5.0|육류,고기|
채선당 신내점|서울 중랑구 용마산로 623|매일 11:00 ~ 22:00|02-3421-0313|2.4|샤브샤브|
파파라멘|서울 중랑구 사가정로50길 5|매일 11:30 ~ 22:00|02-2208-7600|3.2|일식집|
도미노피자 면목점|서울 중랑구 용마산로86길 9-27 신성미소지움아파트 상가 104호|매일 11:30 ~ 21:30|02-435-3098|1.2|피자|
갈비공장 신내점|서울 중랑구 신내로14길 22 삼영빌딜 1층|매일 11:00 ~ 24:00|02-432-9253|5.0|갈비|
아도겐 상봉점|서울 중랑구 봉우재로33길 51|영업시간 매일 17:00 ~ 06:00|02-2207-5079|3.0|일본식주점|
불타는돼지|서울 중랑구 사가정로 417|영업시간 매일 16:00 ~ 01:00|02-436-3073|4.5|육류,고기|
구포국수|서울 중랑구 용마산로117길 35 동성빌딩 1층|영업시간 토 17:00 ~ 01:00|02-433-6343|5.0|국수|
장수돼지갈비|서울 중랑구 신내로14길 21 동성7차아파트상가 1층|매일 11:00 ~ 23:30|010-6332-6100|3.4|갈비|
백돈|서울 중랑구 망우로 370|매일 11:00 ~ 22:00||4.4|양식|
내가잘가는석쇠불고기 중화본점|서울 중랑구 중랑역로 18-1|매일 12:00 ~ 24:00|02-2209-7465|0.0|불고기,두루치기|
해월양꼬치샤브샤브|서울 중랑구 겸재로 208|매일 12:00 ~ 02:00|02-433-5450|0.0|양꼬치|
제이식스 1호점|서울 중랑구 면목로 487|토 10:00 ~ 02:00|02-434-7387|2.6|카페|
권참치|서울 중랑구 사가정로 377 1층|매일 12:00 ~ 23:00|02-435-1186|3.3|참치회|
오덕진흑염소와오리|서울 중랑구 용마산로115길 59|매일 11:00 ~ 22:00|02-964-5192|4.2|사철탕,영양탕|
장안칼국수|서울 중랑구 상봉중앙로 56|월~토 11:00 ~ 21:00|02-438-8790|4.6|국수|
하남돼지집 면목점|서울 중랑구 면목로 355|영업시간 토,일 16:00 ~ 24:00|02-433-9554|2.5|삼겹살|
스시항구|서울 중랑구 면목로 306|매일 11:30 ~ 21:10 · 브레이크타임 매일 14:30 ~ 17:00|02-434-0987|5.0|초밥,롤|
제주역|서울 중랑구 상봉중앙로5다길 49 201호|월~토 12:00 ~ 21:00|0507-1349-9926|2.3|디저트카페|
웰빙장수버섯마을|서울 중랑구 망우로30길 36||02-491-5879|5.0|샤브샤브|
마라순코우 마라탕|서울 중랑구 신내로1길 6|매일 11:00 ~ 22:00|02-6439-0314|4.0|중국요리|
키미노돼지국밥|서울 중랑구 중랑천로10길 92 1층|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-491-2895|4.0|한식|
탐앤탐스 상봉메가박스점|서울 중랑구 망우로 210 2,3층|매일 00:00 ~ 24:00|02-434-4565|2.0|커피전문점|
더파이어닭도리탕 본점|서울 중랑구 용마산로115길 109 1층|영업시간 매일 17:00 ~ 01:00|02-432-0484|2.9|닭요리|
춘천마당닭갈비|서울 중랑구 중랑천로12길 82|매일 12:00 ~ 11:30|02-496-9017|4.4|닭요리|
맘스터치 면목점|서울 중랑구 면목로 306 1층|매일 11:00 ~ 22:00|02-432-9692|3.3|패스트푸드|
오키나라 본점|서울 중랑구 중랑역로 69 1층|영업시간 매일 17:00 ~ 02:00|02-433-0031|4.9|일본식주점|
내친구고양이카페|서울 중랑구 면목로 306 3층|영업시간 토,일 14:00 ~ 22:00|02-2209-7446|4.5|고양이카페|
춘향양꼬치|서울 중랑구 겸재로 192|매일 12:30 ~ 02:00|02-2207-8886|3.3|양꼬치|
활어마을 본점|서울 중랑구 중랑역로 136 1층|영업시간 화~일 17:00 ~ 04:00|02-975-5951|4.5|회|
미스터아구 신내점|서울 중랑구 봉화산로 250||02-433-5626|2.5|해물,생선|
유가네닭갈비 태릉묵동점|서울 중랑구 중랑역로 244 2층|매일 11:00 ~ 22:00|02-976-9426|3.1|닭요리|
대박쭈꾸미 상봉본점|서울 중랑구 면목로91길 18|월~토 11:30 ~ 23:00|02-437-9233|5.0|해물,생선|
고향만두&칼국수|서울 중랑구 중랑역로 75 1층|월~토 10:30 ~ 21:00|02-2208-4192|4.8|한식|
시카라멘|서울 중랑구 신내로17길 13 두산아파트 상가 1층 111, 112호|화~일 11:30 ~ 21:30 · 브레이크타임 화~일 15:00 ~ 17:30|02-3421-4567|4.3|일본식라면|
진미각|서울 중랑구 겸재로 225|월,수,목,금,토 11:30 ~ 22:00|02-494-9800|5.0|중식|
정정숙 당진아구동태찜탕 면목점|서울 중랑구 면목로 366 1층|매일 00:00 ~ 24:00|02-491-4270|5.0|아구|
거기가여기야돈까스|서울 중랑구 송림길 5 A동 1층 104호|월,수,목,금,토,일 11:00 ~ 21:00|02-433-7402|4.1|돈까스,우동|
두채사랑 전주콩나물국밥 면목직영점|서울 중랑구 면목로 371|매일 08:00 ~ 22:00|02-433-9660|4.6|한식|
병규돈가스 중랑점|서울 중랑구 동일로157길 19|월~토 11:00 ~ 21:30|02-975-0027|4.6|돈까스,우동|
왕짜장 신내점|서울 중랑구 신내로14길 26|매일 10:00 ~ 21:00|02-433-0202|3.9|중국요리|
명륜진사갈비 서울상봉역점|서울 중랑구 면목로 494|매일 12:00 ~ 22:00|02-2208-0300|1.3|갈비|
유키가츠|서울 중랑구 중랑천로 61|토요일|02-6348-7888|4.2|돈까스,우동|
장수왕족발 본점|서울 중랑구 동일로163길 35 1층|매일 13:30 ~ 23:30|02-974-9894|2.3|족발,보쌈|
미아리우동집|서울 중랑구 면목로 481|매일 00:00 ~ 24:00|02-494-4947|2.9|돈까스,우동|
안면도회센터|서울 중랑구 동일로101길 45||02-439-2535|2.3|회|
다청쌈밥 망우점|서울 중랑구 봉우재로 237||02-2244-0909|5.0|쌈밥|
제주은희네해장국 중랑망우점|서울 중랑구 망우로 431 1층|매일 10:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|070-7677-8331|3.8|해장국|
역전할머니맥주 서울상봉점|서울 중랑구 봉우재로33길 42||02-2208-1982|3.5|호프,요리주점|
청석골잔치국수|서울 중랑구 중랑역로 152|월~토 12:00 ~ 02:00|02-948-9819|4.6|국수|
곱분이곱창 상봉역점|서울 중랑구 망우로50길 34|영업시간 매일 16:00 ~ 02:00|02-434-3848|5.0|곱창,막창|
먹골풍천민물장어|서울 중랑구 동일로 858||02-979-3400|5.0|장어|
호천당 상봉역점|서울 중랑구 망우로 304 104호|화~일 11:00 ~ 21:30 · 브레이크타임 화~일 15:00 ~ 16:30|02-433-5253|4.4|돈까스,우동|
롯데리아 면목중앙점|서울 중랑구 면목로 415|매일 00:00 ~ 24:00|02-439-8245|1.8|패스트푸드|
숯돌이육부장|서울 중랑구 중랑역로 44-1 1층|영업시간 매일 16:00 ~ 02:00|02-434-4377|3.7|육류,고기|
만희네참숯불닭갈비|서울 중랑구 사가정로 371|영업시간 매일 14:00 ~ 01:00|02-491-4918|2.5|닭요리|
롯데리아 사가정역점|서울 중랑구 면목로 333|매일 08:00 ~ 02:00|02-438-0811|2.7|패스트푸드|
태능숯불갈비|서울 중랑구 면목로37길 14|매일 10:30 ~ 22:30|02-495-9745|4.9|갈비|
우시장정육식당 망우본점|서울 중랑구 상봉로 104 1층|매일 13:00 ~ 24:00|02-432-5323|3.8|육류,고기|
오자매양꼬치|서울 중랑구 중랑역로 227 1층||010-6572-3939|4.3|양꼬치|
똥강아지카페|서울 중랑구 용마산로 248 6층 601호|토,일 11:00 ~ 20:00|02-435-0722||애견카페|
오대가마솥순대국|서울 중랑구 봉우재로 131||02-2209-0022|4.2|순대|
놀숲 서일대점|서울 중랑구 용마산로 391 2층|매일 10:00 ~ 02:00|02-6014-2221|3.5|만화카페|
장고기|서울 중랑구 신내로 225 101,102호|영업시간 매일 15:00 ~ 01:00|02-3423-3882|3.6|육류,고기|
발짝|서울 중랑구 중랑역로 73 1층|영업시간 금,토 17:00 ~ 03:00|02-493-0110|0.0|호프,요리주점|
금용각|서울 중랑구 동일로 927 1층|월,수,목,금,토,일 10:00 ~ 05:00|02-436-4848|3.4|중국요리|
풀잎보리쌈밥생고기|서울 중랑구 중랑역로 5|매일 11:30 ~ 22:30|02-2207-3323|5.0|쌈밥|
스타벅스 양원역점|서울 중랑구 양원역로10길 3|월,화,토,일 08:00 ~ 21:00|1522-3232|4.8|커피전문점|
맛보등대가토종순대국|서울 중랑구 사가정로52길 1-4|매일 00:00 ~ 24:00|02-2209-8283|3.0|순대|
지호한방삼계탕 면목역점|서울 중랑구 면목로 372|화~일 11:00 ~ 22:00|02-494-3337|5.0|닭요리|
야끼니꾸소량 태릉입구역점|서울 중랑구 공릉로 66|영업시간 토,일 15:00 ~ 24:00|070-8287-0526|3.0|일본식주점|
코소코소 상봉역점|서울 중랑구 망우로 316 이지팰리스 1층 104호|매일 10:00 ~ 22:00|02-433-3588|1.2|돈까스,우동|
설빙 묵동점|서울 중랑구 중랑역로 242 2층|매일 11:00 ~ 23:00|02-949-7767|4.0|디저트카페|
디스이즈마인|서울 중랑구 신내로 8 2층|토,일 10:00 ~ 23:00|010-6205-9355|3.8|카페|
멍텅구리 꼼장어 사가정점|서울 중랑구 사가정로51길 36|영업시간 매일 16:00 ~ 03:00|02-496-1144|3.9|장어|
푸른초원전복삼계탕|서울 중랑구 동일로163길 22|매일 10:00 ~ 23:30|02-978-7720|5.0|삼계탕|
백소정 먹골점|서울 중랑구 동일로 939 1층|매일 11:00 ~ 21:00|02-976-9757|3.2|돈까스,우동|
미분당 중랑점|서울 중랑구 망우로 378 1층|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|070-8804-7778|3.2|베트남음식|
영산포가는길|서울 중랑구 망우로50길 31|영업시간 매일 16:00 ~ 05:00|02-493-7770|3.0|조개|
용천숯불등갈비 본점|서울 중랑구 중랑천로12길 30 1층|영업시간 매일 16:00 ~ 23:00|02-435-7895|4.0|갈비|
바람난촌놈치킨 상봉점|서울 중랑구 면목로91길 42||02-439-2222|4.6|치킨|
가보자회수산|서울 중랑구 망우로 316 1층||02-2209-0472|5.0|회|
족발야시장 면목역점|서울 중랑구 면목로 395-1|영업시간 매일 16:00 ~ 01:00|02-6403-4969|5.0|족발,보쌈|
성진삼계탕|서울 중랑구 중랑천로12길 7-3|첫째,셋째 토요일|02-438-0039|4.7|삼계탕|
연어에반하다|서울 중랑구 봉화산로 42|영업시간 매일 18:00 ~ 02:00|02-434-1996|4.3|해물,생선|
칭다오양꼬치|서울 중랑구 면목로 394|매일 12:00 ~ 02:00|02-495-6850|4.3|양꼬치|
성창식당|서울 중랑구 면목로 421|매일 05:00 ~ 21:00||3.0|한식|
고려원양꼬치|서울 중랑구 중랑역로 18|월,화,목,금,토,일 13:00 ~ 24:00|02-493-6421|4.0|양꼬치|
써브웨이 묵동점|서울 중랑구 동일로 952 101-1호|매일 08:00 ~ 22:00|02-978-3434|4.1|샌드위치|
파파존스 망우점|서울 중랑구 신내로 48 1층|매일 11:00 ~ 22:00|02-435-8045|3.6|피자|
전초전 사가정점|서울 중랑구 사가정로51길 39||02-2207-8892|3.0|호프,요리주점|
육대포|서울 중랑구 중랑천로12길 79 1층|영업시간 매일 17:00 ~ 24:00||4.6|육류,고기|
골짝마을 닭한마리|서울 중랑구 신내로 45|매일 11:00 ~ 23:00|02-436-5589|4.0|닭요리|
교촌치킨 망우본동점|서울 중랑구 양원역로 78 1층|매일 12:00 ~ 24:00|02-433-1993|3.6|치킨|
영빈관|서울 중랑구 면목로35길 34|매일 09:00 ~ 21:00|02-2208-6500|2.4|중국요리|
일방통행 즉석국물떡볶이 사가정점|서울 중랑구 면목로 309 2층|매일 11:00 ~ 22:00||4.3|떡볶이|
써브웨이 상봉역점|서울 중랑구 망우로 316 107, 108호|매일 08:00 ~ 22:30|02-432-2938|4.1|샌드위치|
오바마 연탄소금구이|서울 중랑구 용마산로115길 71|영업시간 매일 16:00 ~ 01:00|02-432-4021|3.6|육류,고기|
향선루|서울 중랑구 중화동 208-33|화~토 11:00 ~ 21:30 · 브레이크타임 화~토 15:00 ~ 17:00|02-2208-7788|3.9|중국요리|
카페메이|서울 중랑구 동일로 833-8|매일 12:00 ~ 22:00|070-4179-3661|5.0|카페|
수유리우동집 상봉점|서울 중랑구 망우로 316 이지팰리스 102호|월~토 10:00 ~ 23:00|02-433-0979|3.0|돈까스,우동|
KFC 먹골역점|서울 중랑구 공릉로 8 1층|매일 11:00 ~ 23:00|02-976-1795|3.7|패스트푸드|
위드마카롱|서울 중랑구 사가정로49길 6|화~토 11:00 ~ 20:00||4.9|디저트카페|
족발상회|서울 중랑구 용마산로 519||02-437-2467|5.0|족발,보쌈|
즉석우동|서울 중랑구 겸재로 205|영업시간 월~토 16:00 ~ 04:00|02-432-0080|5.0|돈까스,우동|
잭아저씨족발보쌈 상봉점|서울 중랑구 동일로114길 44|매일 11:00 ~ 01:00|02-2209-2200|2.3|족발,보쌈|
라무야끼 상봉점|서울 중랑구 봉우재로43길 6|영업시간 금~일 16:30 ~ 01:00|02-2088-8214|4.2|육류,고기|
모밀엔카츠|서울 중랑구 신내로 51 성원아파트 상가 107호|매일 10:30 ~ 21:30|02-433-9501|4.4|돈까스,우동|
