맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
구름파스타|서울 성북구 보국문로20길 18 대선빌딩 1층|영업시간 토,일 12:00 ~ 21:00|02-6053-9090|4.1|이탈리안|
맥도날드 안암점|서울 성북구 고려대로24길 42 방주빌딩|매일 00:00 ~ 24:00|070-7017-0367|2.1|패스트푸드|
더씨|서울 성북구 개운사길 8 2층|영업시간 월~토 11:00 ~ 21:00|02-928-1259|3.0|중국요리|
그릭데이 성신여대점|서울 성북구 보문로34길 66 1층|영업시간 매일 11:00 ~ 21:00|02-6053-9222|4.3|디저트카페|
카페뮬|서울 성북구 동소문로22길 64 2층|영업시간 매일 12:00 ~ 02:00|02-6084-6083|4.3|커피전문점|
이향|서울 성북구 성북로26길 13|영업시간 매일 11:30 ~ 22:00|02-742-5525|2.4|한식|
나그네파전|서울 성북구 고려대로28길 7-4|영업시간 매일 16:30 ~ 22:30|02-929-4838|4.7|한식|
베나레스|서울 성북구 고려대로24길 27 2층||0507-1316-9982|3.6|인도음식|
모두와|서울 성북구 동소문로20다길 30-1 1층|영업시간 월~토 10:00 ~ 21:50|02-921-3726|4.6|떡볶이|
바스크|서울 성북구 삼양로9길 10-2|영업시간 화~일 12:00 ~ 19:00|02-941-5168|3.3|카페|
커피스토어|서울 성북구 안암로5길 72|영업시간 토,일 12:00 ~ 22:00||4.8|카페|
성북동소곱창|서울 성북구 성북로 57-1|영업시간 매일 17:00 ~ 23:00|02-765-3392|4.1|곱창,막창|
한잔의 추억|서울 성북구 고려대로26길 30||02-3291-4848|4.9|호프,요리주점|
디어브레드 고대점|서울 성북구 개운사1길 29|월~토 09:00 ~ 19:00|070-7661-4129|4.6|제과,베이커리|
혜화면옥|서울 성북구 보문로 193-1|영업시간 매일 11:00 ~ 22:00|02-921-3451|3.0|냉면|
김덕후의곱창조 성신여대점|서울 성북구 동소문로20길 37-21 1층|영업시간 매일 16:00 ~ 01:30|02-923-1301||곱창,막창|
어영차장어야|서울 성북구 동소문로 325|영업시간 매일 11:00 ~ 24:00|02-981-1188|4.7|장어|
태성사골탕|서울 성북구 화랑로33길 38|영업시간 월~토 11:00 ~ 22:00|02-918-6658|4.2|곰탕|
도시포차|서울 성북구 동소문로20길 37-6 해송빌딩 1층|영업시간 금,토 18:00 ~ 05:00|02-921-7233|4.5|실내포장마차|
불타는소금구이|서울 성북구 보문로30길 43-3|영업시간 토,일 15:00 ~ 24:00||4.4|육류,고기|
대머리식당|서울 성북구 돌곶이로 162|월~토 09:00 ~ 22:00|02-915-9233|3.5|한식|
카페동선동|서울 성북구 동소문로 129-2|영업시간 토 12:00 ~ 20:00||3.8|디저트카페|
응담말|서울 성북구 동소문로24길 20|영업시간 매일 13:00 ~ 24:00|02-926-6762|3.9|육류,고기|
화포식당 길음뉴타운점|서울 성북구 길음로 33 길음뉴타운8단지상가 2층 화포식당|영업시간 매일 11:00 ~ 23:00|02-942-1284|4.5|한식|
스시현|서울 성북구 오패산로4길 32 은혜타워 1층|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-909-6460|4.1|초밥,롤|
손가네민물장어 본점|서울 성북구 삼양로 26|설연휴|02-981-7777|3.9|장어|
버거킹 석관점|서울 성북구 돌곶이로 50 상희빌딩 1~2층|영업시간 매일 10:00 ~ 23:00|070-5138-3074|3.6|패스트푸드|
불난집떡볶이|서울 성북구 동소문로 225-9 비동 1층|영업시간 매일 10:30 ~ 22:00|02-909-6936||떡볶이|
비야부대찌개 본점|서울 성북구 개운사길 42-4 1층|영업시간 매일 10:00 ~ 22:00|02-923-6070|4.4|찌개,전골|
라체나1907|서울 성북구 한천로80길 63|영업시간 화~일 11:30 ~ 23:00|02-6013-1907|4.1|양식|
공복|서울 성북구 장월로1길 60|영업시간 매일 16:00 ~ 24:00|02-914-6692|3.7|육류,고기|
와플앨리 안암점|서울 성북구 고려대로28길 21|영업시간 토,일 12:00 ~ 22:00|02-928-3115|4.2|제과,베이커리|
스타벅스 고대점|서울 성북구 고려대로24길 51 1층 & 2층|월,화,토,일 09:00 ~ 21:00|1522-3232|3.2|커피전문점|
명륜진사갈비 서울보문점|서울 성북구 보문로 94 화성빌딩 1층|영업시간 매일 12:00 ~ 23:00|02-929-1777|4.2|갈비|
달밝은집|서울 성북구 정릉로6길 35 1층|영업시간 토,일 12:00 ~ 22:00|010-5042-7232|2.9|육류,고기|
수양숯불갈비|서울 성북구 화랑로40길 53 1층||02-965-2009|4.0|갈비|
써니사이드커피|서울 성북구 고려대로27길 14 1층|토요일|070-8688-2905|4.2|커피전문점|
호랑이김밥|서울 성북구 성북로 18|영업시간 매일 10:00 ~ 19:00|02-928-3454|4.0|분식|
백암토종순대전문점|서울 성북구 한천로 572||02-964-2873|3.3|순대|
홈타운바베큐치킨|서울 성북구 서경로 92|영업시간 토 15:00 ~ 01:00|02-914-0011|4.8|치킨|
72420 성신여대점|서울 성북구 동소문로24길 13 1층|영업시간 화~일 11:30 ~ 22:00|02-6015-0303|4.9|베트남음식|
온량|서울 성북구 돌곶이로41가길 14-8 지하2층|영업시간 매일 12:00 ~ 21:00||3.9|양식|
황해옥감자탕 돈암본점|서울 성북구 보문로40길 23|영업시간 매일 10:00 ~ 24:00|02-929-2935|3.8|감자탕|
투썸플레이스 성신여대점|서울 성북구 동소문로20다길 17 2층|매일 09:00 ~ 24:00|02-923-7707|2.6|커피전문점|
스타벅스 장위뉴타운점|서울 성북구 장월로38길 4 1,2층|매일 08:00 ~ 21:00||3.3|커피전문점|
오보록|서울 성북구 성북로 63|화~일 08:00 ~ 21:00|02-929-2555|4.1|제과,베이커리|
모임터찜칼국수|서울 성북구 동소문로17길 26|영업시간 화~일 11:00 ~ 22:00|02-953-3309|4.3|국수|
동병상련 본점|서울 성북구 선잠로5길 96|영업시간 화~일 10:00 ~ 18:00|02-391-0077|4.7|떡,한과|
돈암동찌개 본점|서울 성북구 동소문로20나길 34|매일 00:00 ~ 24:00|02-924-9687|3.6|찌개,전골|
카페구월|서울 성북구 보문로30길 43 1~3층|영업시간 월~토 10:00 ~ 23:00|070-8875-2624|3.7|카페|
근처식당|서울 성북구 회기로3길 2 1층|영업시간 토,일 12:00 ~ 22:30||4.0|동남아음식|
일심해장국|서울 성북구 동소문로 328|매일 00:00 ~ 24:00||3.6|해장국|
운치|서울 성북구 고려대로7길 48 1층|영업시간 매일 11:30 ~ 22:00|02-921-4644||양식|
스타벅스 종암점|서울 성북구 종암로 122|월,화,토,일 08:00 ~ 21:00|1522-3232|4.3|커피전문점|
스시히카리|서울 성북구 정릉로 255-4|영업시간 매일 11:30 ~ 21:30|02-943-1788|3.3|초밥,롤|
쿠이도라쿠|서울 성북구 안암로 103|영업시간 매일 11:30 ~ 21:30|02-929-9290|3.0|일본식라면|
커피하우스반달|서울 성북구 장월로23길 5-10 1층|영업시간 화~일 11:00 ~ 17:00||3.8|디저트카페|
고석환손만두 삼선교점|서울 성북구 성북로2길 55|영업시간 매일 11:00 ~ 21:00|02-744-1990|4.4|한식|
포앤시드니|서울 성북구 보문로34길 77 동양빌딩 2층|영업시간 매일 10:30 ~ 22:00|02-929-9390|3.6|동남아음식|
돈암순대김밥|서울 성북구 동소문로18길 12|월~토 09:00 ~ 18:00|02-922-9210|3.9|분식|
아구와해물마을|서울 성북구 화랑로11길 7 2층||02-943-4477|5.0|아구|
영석이네|서울 성북구 보문로38길 43||02-921-6754|4.2|갈비|
참나무닭나라|서울 성북구 동소문로8길 12|영업시간 월~토 17:00 ~ 21:00|02-766-9192|4.8|치킨|
네임드에스프레소|서울 성북구 성북로6길 2-2 1층|영업시간 매일 10:00 ~ 22:00|02-765-5556||커피전문점|
대왕유통직영셀프민물장어|서울 성북구 보국문로 195|영업시간 매일 10:30 ~ 22:00|02-914-8384|4.0|장어|
어제그쭈꾸미집|서울 성북구 한천로76길 33-12|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-965-3302|4.7|해물,생선|
등마루 본점|서울 성북구 동소문로20나길 12|영업시간 매일 16:00 ~ 03:00|02-929-5151|4.4|한식|
파도의숲|서울 성북구 삼선교로24길 40 1층|영업시간 월~토 11:00 ~ 20:00|010-2332-2754|4.9|카페|
장수한방족발보쌈|서울 성북구 정릉로 454|영업시간 매일 11:00 ~ 01:00|02-923-9011|4.5|족발,보쌈|
샤뽀블랑|서울 성북구 성북로 60 1층|화~토 08:30 ~ 23:00|02-741-6763|4.7|제과,베이커리|
강동수초밥|서울 성북구 솔샘로4길 12-1|공휴일|02-943-3493|3.5|초밥,롤|
토리아에즈 정릉점|서울 성북구 아리랑로19길 23 1층|영업시간 월~토 17:00 ~ 02:00|02-909-7789|4.4|일본식주점|
보배반점 하월곡점|서울 성북구 종암로 184|영업시간 매일 11:00 ~ 22:00|02-909-0184|3.7|중국요리|
정가네지짐이|서울 성북구 아리랑로19길 20 영신빌딩 1층 102호|영업시간 월~토 16:00 ~ 01:00|02-942-3694|2.7|한식|
원조손칼국수|서울 성북구 종암로 113|영업시간 매일 11:00 ~ 20:30|02-923-0681|4.2|국수|
스타벅스 월곡역점|서울 성북구 화랑로 76 1층 101-1호|화~토 07:00 ~ 22:00|1522-3232|3.5|커피전문점|
가부 보문점|서울 성북구 보문로 78 브라운호텔 1층 101, 104호|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-922-2182|4.6|중국요리|
오늘와인한잔 성신여대점|서울 성북구 보문로34길 56 1층|영업시간 매일 15:00 ~ 03:00|02-6956-1787|3.5|와인바|
스타벅스 한성대입구역점|서울 성북구 성북로 11|매일 07:00 ~ 22:00|1522-3232|3.1|커피전문점|
일흥콩나물해장국|서울 성북구 고려대로5길 77||02-923-9476|4.3|해장국|
카페하늘|서울 성북구 성북로28길 6-5 지하 1층|영업시간 화~토 10:00 ~ 22:00|02-741-0640|3.8|카페|
안동할매청국장|서울 성북구 성북로5길 9-3|매일 08:00 ~ 21:30|02-743-8104|3.2|한식|
소담|서울 성북구 지봉로24길 31|공휴일|02-926-1626|3.9|돈까스,우동|
한우누렁소|서울 성북구 동소문로20가길 46 1층|매일 00:00 ~ 24:00|02-921-0025|3.7|육류,고기|
고향돌김치삼겹살|서울 성북구 보문로32길 44|영업시간 매일 17:00 ~ 01:00|02-953-6686|4.6|삼겹살|
장위동유성집 고대점|서울 성북구 안암로 117|영업시간 매일 11:00 ~ 23:00|02-922-5443|3.1|육류,고기|
서도바지락칼국수|서울 성북구 동소문로20길 28-8|영업시간 매일 10:30 ~ 21:00|02-924-3355|3.8|국수|
고대서서갈비 안암본점|서울 성북구 안암로 81-4|영업시간 월~토 11:00 ~ 24:00|02-953-3451|3.7|갈비|
부부셰프|서울 성북구 성북로2길 21|영업시간 매일 11:30 ~ 21:30|02-763-4931|4.4|이탈리안|
본크레페|서울 성북구 동소문로20다길 28|||4.4|패스트푸드|
쓰리로보스|서울 성북구 동소문로20다길 25 2층|영업시간 매일 17:00 ~ 02:00|070-4201-0111|4.7|호프,요리주점|
서강껍데기소금구이 성신여대점|서울 성북구 고려대로7길 78|영업시간 매일 17:00 ~ 02:00|02-922-4976|4.6|육류,고기|
빛나는바다 석계점|서울 성북구 한천로78길 66|영업시간 매일 11:00 ~ 05:00|02-3293-0101|1.7|회|
멘보샤 종암점|서울 성북구 월곡로 59 1층|영업시간 월~토 17:00 ~ 02:00|010-8740-3345|4.3|호프,요리주점|
국수찾아닭만리|서울 성북구 보문로30라길 14 1층|영업시간 매일 17:00 ~ 24:00|0507-1327-2590|2.6|치킨|
양지설렁탕|서울 성북구 고려대로 47 1층|영업시간 매일 10:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-926-4472|4.6|설렁탕|
매스플레이트 안암본점|서울 성북구 개운사길 18|영업시간 매일 11:00 ~ 21:30 · 브레이크타임 매일 15:00 ~ 16:30||3.7|이탈리안|
버거킹 종암점|서울 성북구 종암로 123 우영타워 1층|매일 09:00 ~ 24:00|070-7462-6709|2.8|패스트푸드|
연화객당|서울 성북구 정릉로26길 61 1층|영업시간 화~토 17:00 ~ 23:00||5.0|회|
카페온더플랜|서울 성북구 동소문로22길 39-4|매일 08:00 ~ 05:00|02-6215-1020|2.5|카페|
카페피버|서울 성북구 화랑로 265 H하우스장위 1,2층 101~103호|매일 09:30 ~ 22:00|02-6225-2188|3.8|제과,베이커리|
초림정|서울 성북구 동소문로 181|영업시간 매일 11:00 ~ 21:00|02-953-8808|4.1|중국요리|
피카커피|서울 성북구 고려대로30길 29|영업시간 매일 12:00 ~ 21:00|02-6339-3537|4.3|커피전문점|
한사라참치 성신여대5호점|서울 성북구 동소문로20길 29 1층|영업시간 화~토 12:00 ~ 24:00|02-925-2303|3.4|참치회|
참맛감자탕 석관점|서울 성북구 돌곶이로 68|매일 00:00 ~ 24:00|02-967-9293|4.2|감자탕|
스시미|서울 성북구 보문로30길 84|영업시간 매일 11:00 ~ 22:30 · 브레이크타임 매일 15:30 ~ 16:30|02-923-2220|4.3|일식집|
대원칼국수|서울 성북구 동소문로23길 8-5 1층|영업시간 화~일 11:00 ~ 21:00|02-924-7129|4.2|국수|
임금님수타자장면|서울 성북구 보국문로 91|영업시간 월,수,목,금,토,일 11:00 ~ 21:30|02-914-1831|2.9|중국요리|
마늘과올리브 성신여대점|서울 성북구 동소문로24길 26 2층|영업시간 매일 11:00 ~ 22:00|02-929-6604|3.9|이탈리안|
버거킹 성신여대입구역점|서울 성북구 동소문로 120|매일 09:00 ~ 24:00|070-7462-8547|3.9|패스트푸드|
밀거래|서울 성북구 동소문로22길 57-6 1층|영업시간 매일 11:30 ~ 21:30|02-929-0110|3.6|일식|
돌쇠참나무장작구이|서울 성북구 동소문로20길 31||02-929-1585|4.0|치킨|
셀프장어세상|서울 성북구 정릉로 240|영업시간 매일 11:00 ~ 23:00|02-943-6622|3.4|장어|
홍춘천치즈닭갈비 길음뉴타운점|서울 성북구 길음로7길 6 2층||02-909-0688|4.8|닭요리|
문가네정육식당 종암점|서울 성북구 종암로 86 1층|영업시간 매일 11:00 ~ 22:50|02-909-0354|3.3|육류,고기|
할매떡볶이|서울 성북구 오패산로19길 46|||5.0|떡볶이|
계모임 성신여대점|서울 성북구 보문로30라길 5-10|영업시간 매일 16:00 ~ 01:00|02-921-8433|3.9|닭요리|
원조한방삼계탕|서울 성북구 고려대로1길 92 1층||02-926-5138|3.9|삼계탕|
이자카야주니|서울 성북구 동소문로18길 24-24 1층||02-922-1276|0.0|일본식주점|
커피빈 고대안암역점|서울 성북구 개운사길 8 타이거빌딩 1층|매일 07:00 ~ 23:00|02-953-6652|2.8|커피전문점|
조개까는총각네|서울 성북구 보문로38길 25 1층||010-4045-9059|3.2|조개|
보배반점 성신여대점|서울 성북구 보문로34길 39 백옥빌딩 1층|영업시간 매일 11:00 ~ 22:00|02-923-3439|2.8|중국요리|
카페어바웃|서울 성북구 장월로1마길 5 1층|영업시간 매일 12:00 ~ 22:00|02-916-8001|4.6|카페|
고기굽는마을|서울 성북구 삼선교로11길 10|영업시간 매일 17:00 ~ 01:00|02-742-0739|5.0|육류,고기|
자미원|서울 성북구 삼선교로 77|영업시간 매일 11:30 ~ 22:00|02-921-7888|3.8|중국요리|
동영해장국|서울 성북구 오패산로 6|매일 00:00 ~ 24:00|02-916-5681|2.7|해장국|
한우설렁탕|서울 성북구 삼선교로 85|영업시간 매일 11:30 ~ 23:00|02-926-7766|2.8|설렁탕|
장위기사식당|서울 성북구 돌곶이로 215|매일 00:00 ~ 24:00|02-917-4009|4.0|기사식당|
비스트로홈|서울 성북구 동소문로22길 25 2층|영업시간 매일 17:00 ~ 03:00|02-928-3717|4.7|호프,요리주점|
다옴룸카페|서울 성북구 동소문로20길 29-18 3층|영업시간 매일 10:30 ~ 23:30|02-922-8898|4.6|테마카페|
프릭타이|서울 성북구 회기로 7 1층|영업시간 월~토 11:00 ~ 22:00|010-8538-5872|4.0|태국음식|
와플앨리 성신여대점|서울 성북구 보문로34길 68-3 1층|영업시간 매일 11:00 ~ 23:00|02-6203-8879|4.5|제과,베이커리|
아케미|서울 성북구 숭인로2길 82|영업시간 수~일 12:00 ~ 20:00|02-6409-0011|4.9|디저트카페|
KFC 돈암동1점|서울 성북구 동소문로20나길 18|영업시간 매일 11:00 ~ 23:00|02-922-3392|2.5|패스트푸드|
모던양갱집|서울 성북구 보국문로16길 72 1층|월~토 10:00 ~ 20:00||3.8|디저트카페|
산장두부촌|서울 성북구 보국문로 205||02-919-1599|3.4|두부전문점|
메종드루즈|서울 성북구 보문로34길 68-5|영업시간 화~토 10:30 ~ 20:00||4.2|제과,베이커리|
두끼떡볶이 성신여대점|서울 성북구 보문로34길 59 2층|영업시간 매일 11:00 ~ 22:00|02-921-2771|2.6|떡볶이|
북경양꼬치|서울 성북구 동소문로20나길 30 2층|영업시간 매일 15:00 ~ 03:00|02-926-3800|3.5|양꼬치|
펠어커피 성신여대점|서울 성북구 동소문로17길 17 1층|매일 10:00 ~ 22:00|02-922-3848|4.5|커피전문점|
스시현|서울 성북구 동소문로8길 16 1층|영업시간 월~토 11:30 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 17:00|02-744-2257|2.6|초밥,롤|
투썸플레이스 길음역점|서울 성북구 길음로 6 1층|매일 08:30 ~ 23:20|02-943-5437|2.5|커피전문점|
김만희떡볶이 본점|서울 성북구 오패산로4길 39|영업시간 월~토 13:00 ~ 01:00|02-943-8285|3.7|떡볶이|
반듯한잔|서울 성북구 동소문로22길 80|영업시간 월,화,목,금,토 11:30 ~ 02:00 · 브레이크타임 월,화,목,금,토,일 15:00 ~ 17:30|02-942-5577|4.6|퓨전요리|
샐러드프린세스|서울 성북구 화랑로13길 42 2층 202호|영업시간 토 10:30 ~ 19:30|02-916-0027|4.7|디저트카페|
옛살비전주콩나물국밥|서울 성북구 동소문로 31-36|매일 00:00 ~ 24:00|02-922-3003|4.6|국밥|
엠오리진|서울 성북구 삼양로 40 1층|영업시간 매일 11:00 ~ 17:00|070-7782-4557|4.0|카페|
정릉골오리능이백숙|서울 성북구 솔샘로 16-7|영업시간 매일 11:00 ~ 22:00|02-913-4567|3.1|오리|
인생전집|서울 성북구 보문로38길 11 동일하이빌 113호|영업시간 월~토 16:00 ~ 24:00|02-948-5240|4.7|한식|
카페마노아 성신여대점|서울 성북구 보문로34길 51 2층|공휴일|02-921-1291|4.5|카페|
유정|서울 성북구 북악산로29길 7||02-928-6256|1.6|육류,고기|
커피빈 한성대입구역점|서울 성북구 삼선교로 12 1층|매일 08:00 ~ 22:00|02-766-7951|3.9|커피전문점|
커피나무 성신여대점|서울 성북구 보문로30길 79 1, 2층|매일 09:30 ~ 21:00|02-922-1672|3.6|커피전문점|
성북동막걸리|서울 성북구 동소문로2길 25||02-747-6165|4.3|호프,요리주점|
스타벅스 미아점|서울 성북구 동소문로 314|토 07:30 ~ 21:00|1522-3232|3.9|커피전문점|
자연숯불화로구이 석계본점|서울 성북구 한천로76다길 46||02-969-2244|3.7|육류,고기|
양자설렁탕|서울 성북구 종암로 25|매일 00:00 ~ 24:00|02-953-3234|3.3|설렁탕|
리이케커피|서울 성북구 보문로34가길 24 1층|영업시간 매일 12:00 ~ 18:00|010-7173-1965|3.8|커피전문점|
롯데리아 성신여대점|서울 성북구 동소문로 117|매일 00:00 ~ 24:00 · 브레이크타임 매일 04:00 ~ 05:00|02-922-0902|4.0|패스트푸드|
할매닭갈비|서울 성북구 동소문로20길 37-10 1층|영업시간 매일 12:00 ~ 01:00|02-928-0356|3.5|닭요리|
백만원식당|서울 성북구 고려대로5길 75 1층|영업시간 토 16:00 ~ 23:00|0507-1470-0128|4.7|한식|
플랜티안암브런치카페|서울 성북구 안암로 25 1층|영업시간 매일 11:00 ~ 21:00|02-953-8387|4.2|카페|
원조돈곱창닭갈비 석계역점|서울 성북구 한천로78길 53 1층||02-987-3336|5.0|곱창,막창|
롤링파스타 성신여대점|서울 성북구 동소문로22길 5 2층|영업시간 매일 11:00 ~ 22:00|02-927-7779|3.0|이탈리안|
명태명가 월곡점|서울 성북구 오패산로10길 30|영업시간 매일 11:00 ~ 22:00|02-997-0330|3.0|해물,생선|
섭지코지마씸|서울 성북구 삼선교로23길 26|영업시간 매일 11:00 ~ 23:00|02-921-8733|4.7|일식|
금한우 성신여대점|서울 성북구 고려대로7길 100|영업시간 매일 15:30 ~ 22:30|010-3741-8538|3.7|육류,고기|
맥도날드 삼선점|서울 성북구 동소문로 13 일화빌딩 1층|매일 08:00 ~ 24:00|070-7209-1546|1.9|패스트푸드|
하남돼지집 종암점|서울 성북구 종암로 73|영업시간 매일 12:00 ~ 24:00|02-921-3151|2.9|삼겹살|
신명가해물짬뽕 월곡점|서울 성북구 오패산로 13 1층||02-910-8803||중국요리|
다원|서울 성북구 대사관로 3|매일 10:00 ~ 21:00|02-765-3700|3.2|카페|
성신초밥 성신여대1호점|서울 성북구 동소문로20길 36 보성빌딩 1층||02-922-3737|4.8|초밥,롤|
서울노마드|서울 성북구 동소문로11길 5|매일 10:00 ~ 21:00|02-921-8049|4.2|디저트카페|
오리사냥 정릉점|서울 성북구 북악산로 813||02-911-5292|4.7|오리|
수마카롱|서울 성북구 보국문로16길 74 1층||070-7797-0537|4.6|제과,베이커리|
팔백집|서울 성북구 오패산로 36 1층|영업시간 매일 11:30 ~ 24:00|02-913-2600|5.0|갈비|
고봉냉면|서울 성북구 화랑로 96 1층|영업시간 월,수,목,금,토,일 11:30 ~ 22:00|02-911-1222|4.8|냉면|
스시진|서울 성북구 안암로 69-1|영업시간 매일 11:30 ~ 24:00 · 브레이크타임 매일 14:30 ~ 17:30|02-922-4638|4.0|초밥,롤|
고려성|서울 성북구 안암로 69-1 2층|매일 10:00 ~ 23:00|02-923-9577|3.8|중식|
땡전집|서울 성북구 고려대로24길 24|영업시간 매일 16:00 ~ 05:00|02-929-8295|4.7|호프,요리주점|
나카노라멘 성신여대점|서울 성북구 동소문로24길 27|영업시간 월~토 11:00 ~ 21:00||3.1|일본식라면|
명륜 진사갈비 월곡점|서울 성북구 오패산로10길 30 1층 103~105호|영업시간 매일 11:30 ~ 22:00|010-9153-0002|3.0|갈비|
정릉설렁탕|서울 성북구 보국문로 16 초원빌딩 1층|월,수,목,금,토,일 08:00 ~ 22:00|02-919-5911|2.8|설렁탕|
홍두깨손칼국수|서울 성북구 도봉로 7-6|월~토 10:00 ~ 19:30|02-988-1112|3.6|국수|
식빵이맛있는집 네모 고대직영점|서울 성북구 고려대로 96|매일 08:30 ~ 22:30|02-3272-8400|2.7|제과,베이커리|
연우재|서울 성북구 성북로 15-6|영업시간 화~토 11:00 ~ 22:00||3.9|갤러리카페|
정릉곤드레밥|서울 성북구 보국문로18가길 5-13 1층|영업시간 매일 11:00 ~ 21:00|02-919-1846|4.0|한식|
동경산책|서울 성북구 보문로34길 45|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-923-2666|1.9|일식|
한성대양꼬치|서울 성북구 동소문로6길 14-31||02-911-9000|4.4|양꼬치|
봉파레트|서울 성북구 창경궁로43길 14 1층|영업시간 화~일 11:00 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:30|02-766-0827|4.4|양식|
반월|서울 성북구 월곡로 29||02-941-0308|3.8|한정식|
스시진 1호점|서울 성북구 동소문로20가길 54 더프라임 지하1층 B101호|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-924-3730|2.7|초밥,롤|
긴자료코 성신여대점|서울 성북구 보문로34가길 5 1층|영업시간 매일 11:30 ~ 21:00|02-929-1655|3.1|돈까스,우동|
갯마을바지락칼국수|서울 성북구 장위로 121 1층|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-917-3024|5.0|한식|
청춘예찬|서울 성북구 동소문로20길 29-14|영업시간 매일 17:00 ~ 04:00|010-9902-0313|3.0|호프,요리주점|
안선생주가 성신여대점|서울 성북구 동소문로20다길 14 2층|영업시간 매일 17:00 ~ 04:00|070-4146-2082|3.7|중식|
신룽푸마라탕 성신여대점|서울 성북구 동소문로24길 26 1층|영업시간 매일 11:00 ~ 24:00|02-922-8569|2.7|중식|
수저가|서울 성북구 안암로 89-3 1층|설연휴|02-953-6878|4.5|중국요리|
쥬롱쥬롱|서울 성북구 정릉로26길 51 1층|토 10:00 ~ 16:00|010-4862-6897|5.0|제과,베이커리|
서울쌈냉면 고대점|서울 성북구 개운사길 21-4|매일 10:00 ~ 20:30|02-929-4610|3.8|냉면|
이리카페|서울 성북구 화랑로32길 111|영업시간 금,토 11:00 ~ 02:00|070-8161-7864|3.8|카페|
미운오리|서울 성북구 보문로 123|매일 10:00 ~ 22:00|02-923-9999|4.6|오리|
1943 성신여대점|서울 성북구 동소문로20가길 24|영업시간 매일 17:00 ~ 05:00||3.4|술집|
진주품은활어 길음점|서울 성북구 동소문로 289||02-984-3200|3.7|회|
동원생돼지연탄구이|서울 성북구 오패산로4길 52 1층||02-912-7311|3.8|육류,고기|
오박사네돈까스전문점 고대점|서울 성북구 북악산로 1055|영업시간 매일 10:40 ~ 21:30|02-922-9759|2.9|돈까스,우동|
마라삼국지|서울 성북구 동소문로20나길 3 2층|영업시간 화~토 11:30 ~ 22:30|02-929-3939|3.7|중국요리|
정릉갈비|서울 성북구 정릉로38길 8||02-916-9466|4.3|갈비|
진미숯불닭갈비|서울 성북구 화랑로 92 1층|영업시간 매일 15:00 ~ 03:00|02-943-4386|4.1|닭요리|
영순관|서울 성북구 지봉로24길 19|영업시간 매일 11:00 ~ 20:30|02-926-5479|3.7|중국요리|
남한강매운탕 정릉점|서울 성북구 보국문로 197 1층|월,화,목,금,토,일 10:00 ~ 21:00|02-941-7766|4.2|매운탕,해물탕|
바다수산|서울 성북구 보문로40길 30 1층|영업시간 매일 14:00 ~ 02:00|02-498-8981|2.2|회|
도이칠란드박|서울 성북구 솔샘로6길 30-15 1층||010-7389-4532||양식|
내손안의중식당오즈|서울 성북구 아리랑로 24 1층|영업시간 수~일 11:20 ~ 20:00 · 브레이크타임 수~일 14:30 ~ 16:00|02-921-7770|3.8|중식|
빵장수단팥빵 성북구점|서울 성북구 종암로 69 1층|매일 08:00 ~ 22:00|02-925-8500|4.3|제과,베이커리|
한라산도새기 정릉점|서울 성북구 아리랑로19길 79||02-942-9299|3.0|육류,고기|
오름1077|서울 성북구 삼양로2길 6-6 1층|영업시간 토,일 12:00 ~ 24:00|02-985-1077|3.2|카페|
옛골생고기전문점 성신여대점|서울 성북구 동소문로22길 60|영업시간 월,수,목,금,토,일 11:00 ~ 23:00|02-923-9393|4.4|육류,고기|
짬뽕선수|서울 성북구 동소문로20가길 2 207호|영업시간 매일 10:30 ~ 22:00|02-2039-1157|4.5|중식|
대포항회집|서울 성북구 장월로1길 106 1층|영업시간 매일 11:30 ~ 22:30|02-942-0873|5.0|회|
펍피맥 석계점|서울 성북구 한천로78길 43|영업시간 매일 17:00 ~ 02:00|02-957-5457|4.8|피자|
빌라드코스테스|서울 성북구 화랑로5길 4 1층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:00|02-6956-5532|4.7|이탈리안|
우리할매떡볶이 정릉점|서울 성북구 보국문로 45 1층 4호|영업시간 화~일 11:00 ~ 21:00|02-909-1107|4.3|떡볶이|
본가장수촌 누룽지백숙 정릉점|서울 성북구 보국문로11가길 4 1층|영업시간 매일 10:30 ~ 09:30|02-909-5641|3.7|한식|
드시소|서울 성북구 보국문로 86-3|영업시간 수~토 17:00 ~ 23:00||4.9|일본식주점|
트롯광장|서울 성북구 동소문로20나길 47||02-1577-4714|5.0|음식점|
