맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
투썸플레이스 방학역점|서울 도봉구 도봉로 696 2층|토,일 09:00 ~ 24:00|02-954-7799|2.7|커피전문점|
피자리아150길|서울 도봉구 도봉로150다길 64 여산빌딩 1층 103호|영업시간 토 12:00 ~ 21:00|070-7519-4907|4.6|피자|
사누끼|서울 도봉구 노해로63다길 14|매일 11:00 ~ 21:00|02-998-9605|3.4|돈까스,우동|
키블리 창동점|서울 도봉구 도봉로136가길 73 103동 4층 401호|매일 10:30 ~ 20:30|02-905-2484|4.3|키즈카페|
연안식당 창동점|서울 도봉구 노해로 341 신원리베르텔 1층 101호|매일 11:30 ~ 22:30|02-999-7877|4.1|해물,생선|
삼겹식당|서울 도봉구 방학로 174 1층||02-3493-9292|4.6|삼겹살|
이가네도봉면옥|서울 도봉구 도봉로180길 20 1층|매일 11:00 ~ 21:30|02-954-2757|4.0|냉면|
이탈리안G|서울 도봉구 도봉로 675||02-955-7214|3.4|카페|
스푼앤포크키친|서울 도봉구 우이천로 483 1층|명절|010-4321-1818|4.6|이탈리안|
춘천골닭갈비|서울 도봉구 노해로69길 21-15|매일 11:00 ~ 24:00|02-900-9530|3.2|닭요리|
쎄쎄|서울 도봉구 삼양로 532|화~일 10:30 ~ 21:00|02-908-5640|3.6|중국요리|
브롱스 창동점|서울 도봉구 마들로11가길 15 107호|영업시간 매일 17:00 ~ 02:00|070-4152-4725|5.0|호프,요리주점|
카미노커피로스터스|서울 도봉구 도당로 46 1층|매일 08:10 ~ 22:30||3.9|카페|
싹쓰리 김치솥뚜껑삼겹살|서울 도봉구 도봉로169나길 45||02-6397-8892|3.7|삼겹살|
창신동매운족발|서울 도봉구 도봉로110나길 34|영업시간 월~토 12:00 ~ 01:00|02-999-7825|4.4|족발,보쌈|
우이정풍천장어|서울 도봉구 방학로 298|매일 10:00 ~ 22:00|02-956-5004|3.6|장어|
해촌샤브샤브 덕성여대점|서울 도봉구 삼양로 550 둥지빌딩 1층|매일 11:20 ~ 21:00|02-995-5595|4.4|샤브샤브|
회뜨는바다 2호점|서울 도봉구 우이천로24길 64 1층|매일 11:30 ~ 02:00|02-999-2468|3.0|회|
조선제일짬뽕화원|서울 도봉구 마들로 733-1|토요일|02-956-8383|5.0|중국요리|
카페고르|서울 도봉구 도봉로112길 38 1층|영업시간 매일 12:00 ~ 22:00||4.3|카페|
더곱창37번가|서울 도봉구 도봉로152길 37 1층|영업시간 매일 16:30 ~ 01:00|02-3494-3345|3.0|곱창,막창|
네바다 횟집|서울 도봉구 도봉로110길 58|매일 11:30 ~ 02:30|0504-1400-5028|4.7|회|
겨리|서울 도봉구 도봉로112길 29 1층|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-900-3200|4.2|일식|
블랙베어|서울 도봉구 방학로3길 90 1층|화~일 10:00 ~ 22:00|02-6956-7037|4.5|이탈리안|
무수울카페|서울 도봉구 도봉로173길 124|매일 09:00 ~ 20:00||4.3|카페|
스시안|서울 도봉구 해등로16길 61|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-992-7003|3.1|초밥,롤|
동네창고|서울 도봉구 도봉로110나길 25 1층||02-982-6692|5.0|육류,고기|
쌈촌 창동점|서울 도봉구 노해로65길 11|매일 10:00 ~ 22:30|02-900-4929|2.8|쌈밥|
황금코다리 쌍문점|서울 도봉구 시루봉로 68 2층|매일 11:00 ~ 22:00|02-6369-7889|3.8|해물,생선|
짜장마을|서울 도봉구 마들로 657|매일 11:30 ~ 21:00|02-3494-3322|3.9|중국요리|
참생고기집|서울 도봉구 도봉로136길 80|영업시간 매일 16:00 ~ 24:00|02-906-9233|4.5|육류,고기|
스시모토|서울 도봉구 노해로60길 79 1층|영업시간 화~일 12:00 ~ 22:00 · 브레이크타임 화~일 14:30 ~ 17:00|0507-1359-3486|4.6|초밥,롤|
하루방유황오리|서울 도봉구 노해로63나길 8 1층 102호|화~일 11:00 ~ 22:00 · 브레이크타임 화~일 14:30 ~ 16:30|02-991-5292|5.0|오리|
춘천닭갈비닭한마리|서울 도봉구 도봉로118길 7||02-900-9545|4.6|닭요리|
아바이토종순대국 창동역점|서울 도봉구 노해로67길 2|매일 00:00 ~ 24:00|02-908-0050|2.0|순대|
명륜진사갈비 서울방학점|서울 도봉구 도봉로 667 1층|영업시간 매일 12:00 ~ 23:00|070-7543-8123|3.4|갈비|
철수네조개일번지|서울 도봉구 도봉로125길 57|영업시간 매일 16:00 ~ 03:00|02-990-7382|4.3|조개|
산내음|서울 도봉구 도봉로181길 57 1층|매일 11:00 ~ 21:00|02-955-5467|5.0|오리|
인디언소울 자연산민물장어|서울 도봉구 도봉산길 12-15|매일 00:00 ~ 24:00|02-956-7448|3.0|장어|
서양국시|서울 도봉구 해등로 200-15 1층|화~일 11:00 ~ 22:00 · 브레이크타임 화~일 15:30 ~ 17:00|02-907-1517|3.9|양식|
한마음정육식당 쌍문점|서울 도봉구 도봉로 519 1,2층|영업시간 매일 12:00 ~ 23:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-991-1777|4.1|육류,고기|
만랩커피 창동역점|서울 도봉구 노해로63길 82 1,2층|월~토 09:00 ~ 23:30|02-998-1002|4.3|커피전문점|
봉평메밀막국수|서울 도봉구 도봉산4길 15||02-956-2080|3.7|냉면|
구석집|서울 도봉구 도봉로110다길 10|영업시간 토,일 12:00 ~ 01:00|02-908-4806|2.5|육류,고기|
설빙 쌍문점|서울 도봉구 도봉로 460 2층|매일 11:00 ~ 23:00|02-991-0077|2.5|디저트카페|
아짜장|서울 도봉구 도당로 76||02-954-2580|4.5|중국요리|
일심당|서울 도봉구 도봉로109길 24 성원팰리스 103호|월,수,목,금,토,일 11:30 ~ 21:00 · 브레이크타임 월,수,목,금,토,일 15:30 ~ 17:00||4.1|돈까스,우동|
옛골토성 도봉산점|서울 도봉구 도봉산4나길 43|매일 10:00 ~ 22:00|02-955-5667|2.0|육류,고기|
토영자갈치곰장어 창동점|서울 도봉구 노해로69길 15 세정빌딩 107호|영업시간 매일 15:00 ~ 03:00|02-999-2588|4.7|장어|
다온초밥|서울 도봉구 덕릉로 232 1층|매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-990-4321|3.8|초밥,롤|
미스터육개장|서울 도봉구 도당로 148 1층|월,화,목,금,토,일 10:00 ~ 22:00|02-3492-7926|4.2|국밥|
수유리우동집 쌍문직영점|서울 도봉구 도봉로 581|월~토 10:00 ~ 23:00|02-994-5892|2.5|돈까스,우동|
투썸플레이스 도봉산입구점|서울 도봉구 도봉산4가길 13-11|매일 08:00 ~ 22:00|02-3492-7778|5.0|커피전문점|
도본|서울 도봉구 우이천로 288-3 1층|월,수,목,금,토,일 10:00 ~ 22:00|070-7543-3557|3.9|디저트카페|
전초전 쌍문역점|서울 도봉구 도봉로110나길 13 1층|영업시간 매일 16:00 ~ 03:00|02-997-7997|4.0|호프,요리주점|
야끼니꾸골목|서울 도봉구 도봉로 586||070-8285-2458|4.0|일식|
써브웨이 방학역점|서울 도봉구 도봉로 684 1층 103호|매일 08:00 ~ 22:00|02-956-1237|3.7|샌드위치|
원조깡통소갈비살|서울 도봉구 도봉로177길 9 1층||02-933-6656|3.2|육류,고기|
도미노피자 쌍문점|서울 도봉구 해등로 139 미소애아파트|매일 11:30 ~ 21:30|02-991-5815|2.3|피자|
곳간|서울 도봉구 도봉로154길 35 1층|월~토 11:30 ~ 23:00 · 브레이크타임 월~토 14:30 ~ 17:30|070-4320-4002|4.9|일식|
마이림|서울 도봉구 우이천로34길 13|영업시간 월~토 12:00 ~ 19:00||5.0|디저트카페|
자매집|서울 도봉구 도봉로156길 22||02-955-5788|5.0|한식|
키즈팡팡 쌍문점|서울 도봉구 우이천로32길 38|토,일 10:00 ~ 21:00|02-904-3210|4.0|키즈카페|
카페푸쿠푸쿠|서울 도봉구 노해로45길 17 1층|화~토 11:00 ~ 19:00|0507-1303-5711||커피전문점|
파란하늘|서울 도봉구 도봉로121길 35|토,일 10:00 ~ 22:00|02-997-3234|5.0|분식|
꽃돼지삼겹살 창동점|서울 도봉구 노해로63길 84-9 SR스타빌 상가 1층 119호|영업시간 월~토 12:00 ~ 24:00|02-999-9592|3.5|삼겹살|
창포원북카페 비상|서울 도봉구 마들로 916 방문자센터 2층||02-954-5254||북카페|
대구형제막창 방학역점|서울 도봉구 도봉로152길 23 1층|영업시간 매일 16:00 ~ 24:00|010-9161-0081|5.0|곱창,막창|
당일왕족발|서울 도봉구 도봉로150길 43||02-954-3151|4.3|족발,보쌈|
올래철판곱창|서울 도봉구 도봉로150다길 28 1층 102호|영업시간 매일 13:00 ~ 01:00|02-954-7271|5.0|곱창,막창|
탐나종합어시장 방학역점|서울 도봉구 도봉로 704 1층|매일 11:00 ~ 03:00|02-956-8289|1.6|회|
늘|서울 도봉구 마들로11가길 15 콤마빌딩 2층 4호|영업시간 월~토 17:00 ~ 01:00|02-906-8253|5.0|일본식주점|
시골불냉면 방학본점|서울 도봉구 도당로 90-1||02-3492-7735|2.7|냉면|
밀숲 창동점|서울 도봉구 노해로69길 26 시티빌딩 1층|매일 11:00 ~ 21:00|02-907-3307|3.4|국수|
진따거양꼬치|서울 도봉구 도봉로125길 35|매일 11:00 ~ 24:00|02-900-0321|3.6|양꼬치|
교양식돈까스|서울 도봉구 도당로 32|토,일요일||4.9|돈까스,우동|
향촌|서울 도봉구 도봉로191길 73-12||02-954-2944|4.8|매운탕,해물탕|
창원|서울 도봉구 도봉로180길 6 1층||02-3492-7892|2.3|육류,고기|
신가네코다리 본점|서울 도봉구 도봉로 463 1층|매일 11:00 ~ 22:00|02-900-0039|3.3|해물,생선|
24시 무인카페 만월경|서울 도봉구 해등로 79 1층|매일 00:00 ~ 24:00|010-2083-2087|5.0|무인카페|
수참치|서울 도봉구 노해로69길 21-7|영업시간 매일 16:00 ~ 01:00|02-999-9956|4.7|참치회|
바게트1089|서울 도봉구 도봉로150길 8 이안테라디움방학역 1동 1층 104호|||4.5|제과,베이커리|
흥부네한방족발|서울 도봉구 도봉로109길 16|영업시간 매일 17:00 ~ 23:00|02-999-8558|4.5|족발,보쌈|
참나무장작구이|서울 도봉구 우이천로 222 1층||02-992-2780|5.0|육류,고기|
산울참숯갈비|서울 도봉구 도봉로 421|매일 10:00 ~ 22:00|02-995-5705|2.8|갈비|
섬진강매운탕|서울 도봉구 도봉산4길 4-9 1,2층|매일 11:00 ~ 21:00|02-956-7386|3.0|매운탕,해물탕|
창동회센터|서울 도봉구 해등로16길 104 1층|매일 11:00 ~ 23:00|02-906-7797|5.0|회|
박순남의오시는족족|서울 도봉구 마들로11가길 12||02-994-7001|4.4|족발,보쌈|
메가MGC커피 창동역점|서울 도봉구 마들로11가길 13 1층 105호||02-998-4242|1.3|커피전문점|
양촌리|서울 도봉구 방학로 102 1층||02-954-7852|3.4|육류,고기|
마오마오|서울 도봉구 방학로3길 127|화~토 11:30 ~ 24:00 · 브레이크타임 화~토 15:00 ~ 17:00|02-903-4545|4.3|중국요리|
탐앤탐스 창동본점|서울 도봉구 노해로 285|매일 07:00 ~ 22:00|02-543-3242|4.6|커피전문점|
또와양꼬치&짬뽕 방학본점|서울 도봉구 도봉로150다길 64|영업시간 토,일 15:00 ~ 23:00|02-956-9224|4.2|양꼬치|
술사와 방학2호점|서울 도봉구 도봉로145길 50||02-3493-1165|4.7|회|
창동곱창포차|서울 도봉구 노해로63길 84-9 창동에스알스타빌 1층 112호||02-907-6288|0.0|곱창,막창|
전라도옛맛손팥칼국수|서울 도봉구 도봉산4나길 11-5|월,수,목,금,토,일 11:00 ~ 20:00|02-955-3279|4.8|국수|
하노이빈 방학직영점|서울 도봉구 방학로 252-41 1층|매일 11:00 ~ 21:00|02-3493-0374|3.7|베트남음식|
공릉동닭한마리 쌍문점|서울 도봉구 도당로2길 8 1층||02-998-0323|4.5|닭요리|
카페장라이더스|서울 도봉구 노해로65길 7-12|영업시간 화~일 12:00 ~ 22:00|010-4097-4148|4.8|양식|
착한부대찌개|서울 도봉구 도봉로109길 46 2층|월~토 11:00 ~ 21:00|02-902-0191|0.0|찌개,전골|
청년다방 창동역점|서울 도봉구 노해로63길 84-3 동선빌딩 1층 6,7호|매일 11:00 ~ 22:00|02-998-0119|3.5|떡볶이|
화승꽈배기|서울 도봉구 도봉로114길 22-5|매일 09:00 ~ 19:00||4.2|도넛|
소양강닭갈비|서울 도봉구 덕릉로60길 22|월,수,목,금,토,일 11:00 ~ 22:00|02-902-3221|4.4|닭요리|
배가당 함박스테이크|서울 도봉구 도봉로164길 37 1층|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-955-7780|5.0|스테이크,립|
청어진 동태찜|서울 도봉구 도봉로150길 28 성보빌딩 1층||02-955-1554|3.5|해물,생선|
이모네포장마차|서울 도봉구 도당로13다길 4||02-3491-2243|2.5|실내포장마차|
황금족발 본점|서울 도봉구 마들로 699|영업시간 화~일 12:30 ~ 23:30|02-3494-0280|4.8|족발,보쌈|
마이머랭|서울 도봉구 노해로60길 84 1층|화~토 11:00 ~ 20:00|070-7719-7777|4.8|제과,베이커리|
콩블랑제리|서울 도봉구 삼양로142길 33 지하 1층|영업시간 화~토 12:00 ~ 19:00|02-900-2307|4.8|제과,베이커리|
낙지애가|서울 도봉구 덕릉로 251||02-907-3900|4.1|해물,생선|
양주큰집전통순대국|서울 도봉구 방학로6길 32||02-3493-1110|3.3|순대|
차이나짬뽕|서울 도봉구 노해로67길 10 2층|매일 11:00 ~ 21:00|02-905-9849|3.4|중국요리|
울오마니한식부페|서울 도봉구 도봉로125길 75|||3.7|한식뷔페|
시대우동김밥|서울 도봉구 방학로 183||02-955-9990|4.7|분식|
은행나무집참봉평메밀|서울 도봉구 방학로17길 41||02-955-0724|5.0|냉면|
도참치 쌍문본점|서울 도봉구 도봉로110다길 38 1층||02-998-1809|4.5|참치회|
맥켄치킨 창동역점|서울 도봉구 노해로63다길 6||02-997-8070|4.3|치킨|
교촌치킨 창동점|서울 도봉구 해등로 120|영업시간 매일 12:00 ~ 24:00|02-905-8292|3.5|치킨|
힘찬장어|서울 도봉구 노해로69길 15-9 1층||02-999-9975|5.0|한식|
피자헛 쌍문2호점|서울 도봉구 도봉로 534|매일 11:00 ~ 23:00|02-902-5171|4.2|피자|
등촌샤브칼국수 창동점|서울 도봉구 덕릉로54길 23 2층|월,수,목,금,토,일 11:30 ~ 22:00 · 브레이크타임 월,수,목,금,토 15:00 ~ 17:00|02-990-9975|4.1|샤브샤브|
동대문엽기떡볶이 신방학점|서울 도봉구 도당로 46 1층|매일 11:00 ~ 00:30|02-956-8591|4.2|떡볶이|
신창족발|서울 도봉구 덕릉로60길 49-1||02-992-7604|4.0|족발,보쌈|
한우양곱창구이 분점|서울 도봉구 도봉로114길 22-8 현대타운아파트 상가 152호|영업시간 매일 15:00 ~ 02:00|02-900-5582|0.0|곱창,막창|
이종구낙지세상|서울 도봉구 방학로 241|매일 11:00 ~ 22:00|02-3492-0525|4.0|해물,생선|
반값소|서울 도봉구 우이천로 212 1층||02-903-5066|4.0|육류,고기|
서원손칼국수|서울 도봉구 마들로 687||02-954-1712|4.5|국수|
남원추어탕|서울 도봉구 도봉로125길 83||02-906-6999|4.8|추어|
도봉산숯불갈비|서울 도봉구 도당로13가길 35 1층|영업시간 매일 12:00 ~ 22:00|02-955-1611|4.0|갈비|
짚신매운갈비찜 쌍문점|서울 도봉구 도봉로114길 22-8 현대타운아파트 149~151호|영업시간 매일 14:00 ~ 01:00|02-900-9932|4.0|갈비|
커피스미스 도봉역점|서울 도봉구 도봉로152가길 176 1,2층|토,일 10:00 ~ 22:00|02-948-6900|5.0|커피전문점|
디어리스트|서울 도봉구 도봉로112길 14 1층|금,토요일||3.9|카페|
본죽&비빔밥cafe 덕성여대점|서울 도봉구 삼양로 534|매일 09:30 ~ 20:30|02-995-5656|4.0|퓨전한식|
본가솥뚜껑생삼겹살 쌍문본점|서울 도봉구 도봉로 462||02-999-9279|3.4|삼겹살|
생활맥주 창동역점|서울 도봉구 마들로11길 65 유진빌딩 2층|금,토 05:00 ~ 02:00|02-996-3330|4.0|호프,요리주점|
최진사댁무한숯불갈비|서울 도봉구 도당로 20 1층|매일 10:00 ~ 23:00|010-7372-8999|3.3|갈비|
명동분식|서울 도봉구 도당로13가길 6||02-3493-6553|2.7|분식|
우리콩손두부|서울 도봉구 도봉산4가길 13|매일 11:00 ~ 19:00|02-955-5005|4.0|두부전문점|
오뎅식당 분점|서울 도봉구 도당로 145|토요일|02-954-1944|1.6|찌개,전골|
세종가든|서울 도봉구 방학로 264||02-954-2121|5.0|닭요리|
산책|서울 도봉구 삼양로144길 18|매일 10:30 ~ 22:00|02-997-6595|3.4|일식|
본죽 쌍문한일병원점|서울 도봉구 도봉로109길 58 1층|토 09:00 ~ 20:00|02-903-6288|5.0|죽|
손짱카레|서울 도봉구 도당로29길 16 1층|월~토 11:00 ~ 21:00|02-6224-3910|4.8|퓨전요리|
교촌치킨 쌍문1호점|서울 도봉구 도당로 32 성진뉴파크뷰 1층|영업시간 매일 12:00 ~ 24:00|02-955-7999|2.4|치킨|
쿠리야 쌍문점|서울 도봉구 도봉로117길 11 1층|영업시간 월~토 17:30 ~ 02:00|02-907-5970|3.0|일본식주점|
도미노피자 도봉점|서울 도봉구 도봉로 775|매일 11:30 ~ 21:30|02-3491-5252|0.0|피자|
장군숯불갈비|서울 도봉구 도당로6길 20||02-3493-5116|3.0|갈비|
맘스터치 쌍문역점|서울 도봉구 도봉로 496|매일 10:30 ~ 23:00|02-900-0071|2.4|패스트푸드|
방학골갈비|서울 도봉구 방학로6길 12 1층|매일 06:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-956-3909|4.5|갈비|
다도다|서울 도봉구 도봉로 451 2층||02-900-4600|4.5|회|
방태막국수 창동점|서울 도봉구 노해로65길 7-12 103호|매일 11:00 ~ 21:00|02-905-1500|3.8|국수|
항아리수제비|서울 도봉구 도당로19길 58|매일 11:00 ~ 21:00||3.0|수제비|
우리할매떡볶이 방학점|서울 도봉구 도봉로152길 32 1층 102호|화~일 11:00 ~ 20:30|02-954-8883|4.1|떡볶이|
쿠리야 창동점|서울 도봉구 도봉로110아길 46 1층|영업시간 화~일 17:30 ~ 02:00|02-900-6009|4.5|일본식주점|
태평숯불갈비|서울 도봉구 도봉로181길 48|매일 10:00 ~ 22:00|02-954-8208|4.6|갈비|
롯데리아 쌍문역점|서울 도봉구 도봉로 484||02-995-6263|2.8|패스트푸드|
달빛아래|서울 도봉구 도봉로169나길 43|영업시간 금,토 18:00 ~ 03:00|02-956-6806|3.8|일본식주점|
미랭디저트|서울 도봉구 도봉로110길 40 1층|영업시간 매일 12:00 ~ 21:00||3.7|카페|
신불타는닭발|서울 도봉구 덕릉로 224||02-997-2289|5.0|닭요리|
쌍문빵곳간|서울 도봉구 방학로5길 33 금강아미움파크타운 1층 101,102호|매일 11:00 ~ 22:00|02-902-8008|3.8|디저트카페|
빡|서울 도봉구 도봉산1길 66|영업시간 월~토 18:00 ~ 04:00||5.0|일본식주점|
아구야복받아라|서울 도봉구 마들로 664-5 1층||02-956-9262|5.0|아구|
본죽&비빔밥cafe 쌍문점|서울 도봉구 도당로 14 다보빌딩 1층|매일 09:00 ~ 21:00|02-908-6282|1.5|퓨전한식|
길상|서울 도봉구 도당로 130||02-3494-5402|5.0|한식|
대만오빠|서울 도봉구 도봉로134길 28 1층 101호|월~토 11:30 ~ 20:30 · 브레이크타임 월~토 14:30 ~ 17:00|070-8648-3779|4.9|아시아음식|
남원추어탕|서울 도봉구 도봉로164길 41||02-3492-0999|5.0|추어|
티끌|서울 도봉구 노해로 235 1층|월~토 11:00 ~ 19:00|010-9292-4014|4.6|제과,베이커리|
콩사랑두부|서울 도봉구 도봉산4길 10 지하1층, 2,3층|매일 09:00 ~ 21:00|02-955-6016|4.1|두부전문점|
라화쿵부 창동역점|서울 도봉구 노해로63길 78 2층 201호|매일 11:30 ~ 22:00|02-991-2109|4.1|중국요리|
도봉한우곱창|서울 도봉구 시루봉로 308 1층|영업시간 매일 16:00 ~ 24:00|02-956-9655|4.0|곱창,막창|
더블도어|서울 도봉구 우이천로 354 1층|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:30 ~ 17:00|02-992-5525|4.4|햄버거|
해등로김밥 본점|서울 도봉구 방학로11길 89 1층|매일 09:00 ~ 20:00|02-998-9421|4.0|분식|
맘스터치 창동역점|서울 도봉구 노해로63길 67|매일 10:30 ~ 23:00|02-900-7925|4.2|패스트푸드|
곰치집|서울 도봉구 도당로 135||02-955-9450|4.2|해물,생선|
두만강순대|서울 도봉구 방학로2길 20||02-955-8145|4.8|한식|
오병이어|서울 도봉구 노해로63길 84-9||02-990-5025|4.2|떡,한과|
비엣포베트남쌀국수|서울 도봉구 마들로 676|매일 10:30 ~ 21:00||4.9|동남아음식|
굽네치킨 창5동점|서울 도봉구 노해로61길 4 지하 1층 101호|매일 11:00 ~ 01:00|02-998-2292|0.0|치킨|
BHC치킨 창동점|서울 도봉구 도봉로121가길 4 1층|영업시간 매일 12:00 ~ 24:00|02-992-9282|4.5|치킨|
뚱보족발보쌈|서울 도봉구 도봉로 675||02-954-5855|4.7|족발,보쌈|
투썸플레이스 창동이마트점|서울 도봉구 노해로65길 14-3 2층|매일 09:00 ~ 22:30||3.3|커피전문점|
나폴리109|서울 도봉구 노해로60길 31|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-999-2570|4.8|피자|
교촌치킨 쌍문역점|서울 도봉구 도봉로 505|영업시간 매일 12:00 ~ 24:00|02-905-9292|2.9|치킨|
자매식당|서울 도봉구 도봉로112길 31|월~토 09:00 ~ 21:00|02-900-0615|3.0|한식|
족발의장인족장 쌍문점|서울 도봉구 해등로 206|영업시간 매일 12:00 ~ 24:00|02-903-0186|3.7|족발,보쌈|
춘리마라탕 방학점|서울 도봉구 도봉로150다길 28 상가 1층 110호|월,수,목,금,토,일 11:00 ~ 23:00||4.3|중국요리|
파삼솥뚜껑삼겹살 쌍문점|서울 도봉구 도당로2길 13 근린생활시설 1층|영업시간 화~일 12:00 ~ 22:00|02-993-5151|4.9|삼겹살|
우수리염소탕|서울 도봉구 마들로 724 한양수자인상가 1층 107호|매일 11:30 ~ 22:00|02-3493-1104|3.5|한식|
남경|서울 도봉구 해등로 83||02-904-7792|4.2|중국요리|
파삼 솥뚜껑삼겹살|서울 도봉구 우이천로20길 7 건영아파트 상가 115호|영업시간 매일 12:00 ~ 22:00|02-990-9295|3.8|한식|
이디야커피 도봉산점|서울 도봉구 도봉산길 18 1층||02-3494-3974|3.7|커피전문점|
최진사댁무한숯불갈비 도봉점|서울 도봉구 도봉로181길 29|매일 11:30 ~ 23:00||5.0|갈비|
한솥도시락 도봉구청점|서울 도봉구 마들로 676-1 1층|토 09:00 ~ 15:00|02-955-6336|3.8|도시락|
한양칼국수|서울 도봉구 도봉로129길 32|월~토 11:00 ~ 21:00|02-905-1005|5.0|국수|
원할머니보쌈족발 창동역점|서울 도봉구 마들로11가길 13 월드프라자 201~203호|매일 11:00 ~ 24:00|02-903-5956|4.5|족발,보쌈|
전설의짬뽕|서울 도봉구 도봉로 590|화~일 11:00 ~ 21:00|02-903-6523|4.5|중식|
갑식이네착한낙지 창동점|서울 도봉구 마들로 542|매일 11:00 ~ 22:00|02-995-5700|4.5|해물,생선|
미스터피자 창동점|서울 도봉구 도봉로 604 1층|매일 11:00 ~ 21:30|02-900-2032|3.5|피자|
호아퐁 방학점|서울 도봉구 방학로 278-8||02-955-3492|3.0|샤브샤브|
정초밥|서울 도봉구 마들로 724 도봉한양수자인 1층|월~토 11:00 ~ 23:00 · 브레이크타임 월~토 15:30 ~ 17:00|070-7543-5262|4.6|초밥,롤|
엘수에뇨|서울 도봉구 삼양로142길 3 1층|토요일|02-312-0145|4.3|멕시칸,브라질|
형제참숯불갈비|서울 도봉구 방학로 171-8||02-3493-7040|5.0|갈비|
동대문엽기떡볶이 쌍문역점|서울 도봉구 도봉로118길 6|매일 10:00 ~ 22:50 · 브레이크타임 매일 14:00 ~ 16:00|02-900-8592|4.2|떡볶이|
곱창대통령|서울 도봉구 도당로15길 14||02-956-9181|4.5|곱창,막창|
패멩베이커리|서울 도봉구 도봉로116길 4 1층|매일 10:00 ~ 22:00|02-6356-0535|4.6|제과,베이커리|
홍대감홍어|서울 도봉구 도당로27길 34 1층|||5.0|해물,생선|
롯데리아 방학점|서울 도봉구 방학로 173|매일 09:00 ~ 23:00|02-955-9538|3.3|패스트푸드|
천안문|서울 도봉구 덕릉로 398 주공아파트 17단지 상가 2층 208호||02-904-3331|3.7|중국요리|
포유|서울 도봉구 해등로16길 7 1층|공휴일|02-998-1517|4.6|동남아음식|
미각|서울 도봉구 노해로 202 1층|매일 11:30 ~ 20:30|02-902-2727|4.3|중국요리|
남해수산회직판장|서울 도봉구 도당로 55||02-956-9932|5.0|회|
뚜레쥬르 창동역점|서울 도봉구 노해로63길 84-10 1층|매일 07:00 ~ 23:00|070-8835-7114|5.0|제과,베이커리|
메가MGC커피 창동신창점|서울 도봉구 우이천로4길 31 1층|매일 08:00 ~ 22:00|02-998-8988|1.5|커피전문점|
신짜장 방학본점|서울 도봉구 도봉로145길 56||02-3492-9209|4.4|중국요리|
스시카노|서울 도봉구 도봉로145길 90 1층|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:30 ~ 16:30|02-956-8101|3.0|초밥,롤|
가마봉생고기|서울 도봉구 마들로18길 35|||4.8|육류,고기|
옛집갈비|서울 도봉구 도봉로109길 24||02-905-5509|4.3|갈비|
수락골흑염소|서울 도봉구 방학로3길 113 1층||02-993-9946|4.0|사철탕,영양탕|
차이나타운|서울 도봉구 도봉로181길 41|월,화,목,금,토,일 10:30 ~ 20:30|02-956-1881|3.7|중국요리|
마당바위|서울 도봉구 도봉산길 65-19|토,일 07:00 ~ 20:00|02-954-8030|5.0|한식|
느티나무가든|서울 도봉구 도봉로169길 346-6||02-954-5458|5.0|한식|
최고성|서울 도봉구 시루봉로6길 93 1층|매일 10:30 ~ 20:30|02-993-3152|4.0|중국요리|
오스시 방학동본점|서울 도봉구 마들로 657 ESA1단지아파트 104동 상가 1층|||4.8|초밥,롤|
파리바게뜨 도봉점|서울 도봉구 도봉로 891|매일 07:00 ~ 23:00|02-954-2179|2.0|제과,베이커리|
차돌집|서울 도봉구 해등로 139||02-990-1666|2.8|육류,고기|
신서방부대찌게전문 방학본점|서울 도봉구 방학로 174||02-3493-1772|3.7|찌개,전골|
라쿵푸마라탕 창동점|서울 도봉구 노해로65길 11 한성빌딩 2층|매일 11:00 ~ 22:00|02-999-1803|5.0|중식|
화로구이편|서울 도봉구 도봉로 777 1층||0507-1399-1994|5.0|육류,고기|
품바빈대떡|서울 도봉구 도봉로112길 20||02-992-4725|3.5|한식|
탐앤탐스 도봉산입구점|서울 도봉구 도봉산4길 4-13 1,2층|매일 08:00 ~ 22:00|02-955-4565|5.0|커피전문점|
에스트로|서울 도봉구 노해로63가길 31-11 명성빌딩 1층||02-990-0272|4.8|테마카페|
초록카페|서울 도봉구 도봉로181길 38 1층|화~일 11:00 ~ 21:00|070-8633-0630|5.0|카페|
60계 쌍문점|서울 도봉구 도봉로114길 22-7 1층|영업시간 토 13:00 ~ 24:00|02-903-5802|3.3|치킨|
수유냉면|서울 도봉구 시루봉로 130||02-992-9471|4.3|냉면|
신라삼계탕도가니탕|서울 도봉구 도봉산4가길 13-5 1층||02-954-8441|4.3|삼계탕|
도봉산갈비|서울 도봉구 도봉로 919|매일 11:00 ~ 22:00|02-955-8668|2.5|갈비|
