맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
진대감 가락점|서울 송파구 중대로9길 34 1층|토,일 11:00 ~ 22:00|02-404-2200|3.5|육류,고기|
시래마루 본점|서울 송파구 송파대로49길 64 1층|설전날|02-2203-8999|3.6|찌개,전골|
프라자손칼국수|서울 송파구 동남로18길 40||02-430-4300|3.9|국수|
미오|서울 송파구 위례성대로12길 28 1층|수~일 15:00 ~ 17:30|02-423-7168|4.6|이탈리안|
도쿄등심 잠실점|서울 송파구 올림픽로 269 롯데캐슬프라자 2층|매일 15:00 ~ 17:00|02-2146-2266|3.3|육류,고기|
오징어세상|서울 송파구 백제고분로9길 42|매일 14:30 ~ 02:30|02-423-1918|3.3|회|
벼락가우리 신천점|서울 송파구 석촌호수로12길 29||02-421-0222|3.7|일식|
경복궁 방이점|서울 송파구 올림픽로 348 2~4층|매일 11:30 ~ 22:00|02-418-7767|2.4|한정식|
아그라 잠실에비뉴엘점|서울 송파구 올림픽로 300 6층|매일 11:15 ~ 21:00|0507-1310-2633|2.5|인도음식|
청담초밥 문정점|서울 송파구 법원로4길 5 1층 113~119, 127호|매일 11:00 ~ 22:00|02-430-5400|2.8|초밥,롤|
고인돌|서울 송파구 가락로18길 4-1|공휴일||4.1|돈까스,우동|
임뻬라또|서울 송파구 올림픽로37길 130 파크리오아파트 A상가 3층 308,309호|매일 11:30 ~ 22:00|02-420-2131|4.5|이탈리안|
비샵레스토랑|서울 송파구 위례성대로 71 한성백제박물관 2층|화~일 11:00 ~ 22:00|02-415-8410|3.5|양식|
동래별장|서울 송파구 올림픽로32길 18-11|영업시간 매일 17:00 ~ 06:00|02-422-0469|3.6|퓨전요리|
꼬앙드파리|서울 송파구 마천로7길 18 1층|토 11:30 ~ 19:30 · 브레이크타임 화~토 14:30 ~ 15:00|02-6448-7086||양식|
성민양꼬치 잠실점|서울 송파구 오금로15길 7-1|영업시간 화~일 17:00 ~ 05:00|02-425-1827|4.4|양꼬치|
라이언하트|서울 송파구 석촌호수로 284 현대레이크빌 상가동 지하1층 104호|영업시간 월~토 18:00 ~ 01:00|010-2874-9080||칵테일바|
천수횟집|서울 송파구 석촌호수로12길 10 1층|월~토 14:00 ~ 01:00|02-424-9643|4.1|회|
굿바이브|서울 송파구 백제고분로45길 32 빌드원빌딩 1층 101호|금,토 11:30 ~ 02:00|010-2990-6152|3.5|피자|
호이안로스터리 1호점|서울 송파구 법원로 128 SKV1 GL빌딩 B동 115호|매일 11:00 ~ 22:00|02-527-8929|4.2|카페|
오스테리아세콘디|서울 송파구 백제고분로42길 4-9 1층 102호|수~일 12:00 ~ 22:30|0507-1330-4244|4.0|이탈리안|
니커버커베이글|서울 송파구 석촌호수로 268 1층 109호~112호|토,일 09:00 ~ 19:00||3.2|제과,베이커리|
우아한 갈비|서울 송파구 오금로36길 65 마루빌딩 1층|매일 15:00 ~ 00:00|010-2368-0802|4.6|갈비|
카페페퍼|서울 송파구 백제고분로45길 12 2층|매일 12:00 ~ 21:00|02-421-0514|3.5|카페|
옛촌매운갈비찜|서울 송파구 올림픽로32길 24 1층|화~일 11:00 ~ 05:00|02-412-8899|2.9|갈비|
부농정육식당|서울 송파구 백제고분로28길 29|월~토 14:00 ~ 22:00|02-413-3308||육류,고기|
신천대도갈비|서울 송파구 백제고분로7길 28-5 1층|매일 15:00 ~ 01:00|02-412-8566|4.0|갈비|
마노디셰프 잠실점|서울 송파구 송파대로 570 타워730 지하 1층|매일 11:00 ~ 22:00|02-422-4300|3.0|이탈리안|
스타벅스 석촌호수점|서울 송파구 석촌호수로 262 지상 1, 2층|매일 08:00 ~ 22:00|1522-3232|3.8|커피전문점|
빈티지1981|서울 송파구 석촌호수로 194 태호빌딩 2층|토,일 15:00 ~ 17:30|0507-1306-1981|4.1|이탈리안|
더맛있는족발보쌈 가락점|서울 송파구 양재대로62길 41 1층|매일 14:00 ~ 02:00|02-400-7851|3.6|족발,보쌈|
잠실황소곱창|서울 송파구 삼학사로19길 5|영업시간 토 16:00 ~ 24:00|02-423-8817|3.4|곱창,막창|
흥도식당|서울 송파구 법원로 114 지하1층 B동 155-1호|영업시간 토 11:30 ~ 13:00|070-8676-0341|3.9|돈까스,우동|
오붓식당|서울 송파구 위례광장로 120 위례중앙푸르오 1단지 상가 2층 203호||02-6339-6232|3.8|이탈리안|
가배도 송파점|서울 송파구 백제고분로45길 6 은진빌딩 2층 201호|공휴일|02-423-4542|3.4|카페|
삿포로참치 직영본점|서울 송파구 올림픽로32길 32|토,일 14:30 ~ 01:30|02-416-1479|2.5|참치회|
가야촌유황오리|서울 송파구 오금로 533|매일 11:00 ~ 22:30|02-409-5675|3.2|오리|
쥬뗑뷔뜨|서울 송파구 백제고분로40길 16 1층|월~토 11:00 ~ 20:00|02-6403-0098|4.8|제과,베이커리|
숙달돼지 잠실방이점|서울 송파구 오금로13길 10-1 1층|영업시간 매일 17:00 ~ 24:00|02-424-6603|3.8|삼겹살|
나무수 잠실점|서울 송파구 올림픽로8길 7|매일 10:00 ~ 21:00|070-5056-6060|3.5|이탈리안|
장털보설렁탕 본점|서울 송파구 중대로 304|매일 05:00 ~ 22:00|02-409-0520|3.3|설렁탕|
백암왕순대|서울 송파구 위례성대로18길 27-6|명절|02-420-8465|3.6|순대|
어리랑|서울 송파구 풍성로26길 16|매일 12:00 ~ 24:00|02-472-8777|3.6|회|
왕게수산 잠실직영점|서울 송파구 백제고분로 114 우남빌딩 1, 2층|매일 12:00 ~ 23:00|02-3432-1777|3.3|게,대게|
스시산|서울 송파구 석촌호수로 118 청호빌딩 2층|매일 12:00 ~ 21:00|02-413-3337|3.6|일식|
피에프창 롯데월드몰점|서울 송파구 올림픽로 300 롯데월드몰 5층|매일 10:30 ~ 22:00|02-3213-4599|3.2|아시아음식|
대갈곱창&막창 송파점|서울 송파구 백제고분로45길 21-1|영업시간 매일 16:00 ~ 01:00|02-425-0892|3.2|곱창,막창|
청기와타운 잠실점|서울 송파구 오금로 125 1층|매일 12:00 ~ 22:00|02-420-8008|3.1|한식|
미자식당|서울 송파구 오금로18길 12 1층 101호|매일 15:00 ~ 17:30|02-425-0809||일식|
돈블랑 문정역점|서울 송파구 송파대로 201 송파테라타워2 1층|매일 11:30 ~ 22:00|02-881-5950|4.3|육류,고기|
조개창고|서울 송파구 올림픽로10길 13-1 3층|영업시간 매일 17:00 ~ 01:00|02-553-3968|2.6|조개|
빽돈 방이점|서울 송파구 올림픽로32길 29 유성빌딩 1층|영업시간 매일 17:00 ~ 03:00|02-421-7779|4.1|육류,고기|
화본담|서울 송파구 동남로20길 25 1층|매일 15:00 ~ 17:00|02-430-3339|4.5|삼겹살|
테이크어샤워|서울 송파구 송파대로47길 1 동보빌딩 1층|매일 12:00 ~ 22:00|070-4307-0910|3.2|디저트카페|
아궁이왕돌구이|서울 송파구 백제고분로7길 15-5|매일 00:00 ~ 24:00|02-414-3949|4.3|삼겹살|
동대문닭한마리|서울 송파구 올림픽로30길 6|매일 10:00 ~ 23:00|02-420-0110|3.6|닭요리|
사사노하|서울 송파구 백제고분로42길 4-13 1층|영업시간 화~일 18:30 ~ 02:00|070-4101-4451|4.2|일본식주점|
진미옥설농탕 본점|서울 송파구 가락로16길 3-12 1층|매일 06:00 ~ 21:00|02-400-2131|4.6|설렁탕|
이가네양꼬치 문정점|서울 송파구 법원로11길 7|매일 14:00 ~ 02:00|02-2008-1688|4.1|양꼬치|
몽중헌 문정점|서울 송파구 새말로5길 31|매일 15:00 ~ 17:30|02-406-8777|2.8|중국요리|
아시안테이블 직영본점|서울 송파구 삼전로 100 아카데미빌딩 2층|매일 11:00 ~ 22:00|02-415-7720|3.0|동남아음식|
쭈꾸미도사 잠실새내점|서울 송파구 백제고분로7길 30 1층|매일 11:00 ~ 24:00|02-419-0523|4.1|해물,생선|
마포숯불갈비|서울 송파구 성내천로 223 1층|매일 11:30 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-430-9757|4.1|갈비|
랜돌프비어|서울 송파구 백제고분로7길 58 2층|영업시간 매일 17:00 ~ 03:00|02-421-1986|3.3|호프,요리주점|
금바위감자탕 가락본점|서울 송파구 중대로 120|매일 00:00 ~ 24:00|02-404-3161|3.1|감자탕|
비엔나커피하우스 잠실역점|서울 송파구 올림픽로 293-19 현대타워아파트 1층 101, 101-1,101-3호|월,화,토,일 12:00 ~ 19:00|02-425-1683||커피전문점|
지오커피|서울 송파구 새말로 97 1,2층|매일 00:00 ~ 24:00||2.3|커피전문점|
라오빠빠|서울 송파구 송이로17길 57 1층|월,화,목,금,토,일 11:30 ~ 22:00|02-6080-1144|4.6|동남아음식|
하얼빈양꼬치 잠실본점|서울 송파구 백제고분로17길 45 1층|월~토 14:00 ~ 24:00|02-421-9288|4.5|양꼬치|
잠실꽃낙지|서울 송파구 백제고분로19길 7 1층|기간 2023년 1월 21일|02-412-7589|4.5|해물,생선|
일루|서울 송파구 송파대로 201 송파테라타워2 B동 지하1층 G117~119호|공휴일|010-5000-1084|4.2|한식뷔페|
신천돼지 신천점|서울 송파구 백제고분로9길 24|영업시간 매일 16:00 ~ 02:00|02-414-3008|3.9|육류,고기|
옹아리벌교참꼬막과찜마을 가락본점|서울 송파구 송파대로30길 11 이연파레스상가 1층 101호|매일 11:00 ~ 24:00|02-443-8909|3.9|조개|
비스트로베네토|서울 송파구 위례성대로22길 28|매일 10:00 ~ 22:00|02-401-4870|4.4|이탈리안|
제주은희네해장국 잠실직영점|서울 송파구 송파대로49길 10 1층|화~일 15:00 ~ 17:00|02-6013-0831|3.4|해장국|
스시작|서울 송파구 양재대로71길 13 1층||02-422-2017|4.5|일본식주점|
횡성한우촌|서울 송파구 중대로 24 올림픽훼미리타운상가 1층|매일 11:30 ~ 22:00|02-448-7794|4.9|육류,고기|
1987루프탑라운지 잠실점|서울 송파구 올림픽로32길 11 혜성빌딩 9층|영업시간 토 17:00 ~ 03:00|02-420-1987|2.1|칵테일바|
온달토종순대국|서울 송파구 동남로2길 18 1층|월~토 15:00 ~ 17:00|02-404-2727|4.5|순대|
아낙네그루브|서울 송파구 백제고분로45길 15 5층|매일 12:00 ~ 24:00||3.2|호프,요리주점|
선궁 가락점|서울 송파구 송이로 171|토,일 15:00 ~ 17:00|02-400-1804|4.6|중국요리|
맥도날드 송파잠실DT점|서울 송파구 도곡로 434|매일 00:00 ~ 24:00|070-7209-0613|2.9|패스트푸드|
자이소|서울 송파구 양재대로66길 30 1층|매일 10:30 ~ 17:00|1599-6632|3.9|떡,한과|
어랑|서울 송파구 동남로2길 27||02-401-5432|3.8|회|
두꺼비닷컴|서울 송파구 동남로18길 39|월~토 12:20 ~ 20:30|02-409-8860|4.5|떡볶이|
나레초밥 신천점|서울 송파구 백제고분로7길 54 1층|매일 11:30 ~ 23:00|02-416-0377|2.4|초밥,롤|
브루클린더버거조인트 롯데월드몰점|서울 송파구 올림픽로 300 3층|매일 10:30 ~ 22:00|02-3213-4340|3.6|햄버거|
요시|서울 송파구 위례성대로18길 14 1층|영업시간 월~토 17:30 ~ 01:30|0507-1402-2582|3.9|일본식주점|
퍼햅스|서울 송파구 백제고분로29길 29 1층|화~일 12:00 ~ 21:00|0507-1390-9811|4.1|카페|
도톤보리|서울 송파구 올림픽로32길 28 2층|영업시간 매일 17:00 ~ 03:00||3.0|일본식주점|
쇠돌이|서울 송파구 송파대로30길 39|매일 11:00 ~ 23:00|02-404-6777|4.4|육류,고기|
현차이나|서울 송파구 백제고분로48길 8 2층|월~토 15:00 ~ 16:30|02-416-5500|3.5|중국요리|
이춘복참치 잠실점|서울 송파구 올림픽로 269 롯데캐슬플라자 2층|월~토 14:30 ~ 16:30|02-420-4558|3.6|참치회|
돈사돈 방이점|서울 송파구 올림픽로34길 20-1||070-8688-8834|3.8|육류,고기|
꼭그닭 잠실점|서울 송파구 오금로11길 14 동성빌딩 2층 201호|토,일 12:00 ~ 03:00|02-417-7772|3.4|호프,요리주점|
글로리식당|서울 송파구 백제고분로42길 4-13|영업시간 매일 18:30 ~ 01:30|070-8830-9523|4.1|한식|
좋은생고기정육점식당 2호점|서울 송파구 오금로13길 9 석정빌딩 1층|매일 11:00 ~ 02:00|02-421-0608|3.0|육류,고기|
스타벅스 잠실새내역점|서울 송파구 올림픽로 96 1층|월,토,일 08:00 ~ 22:00|1522-3232|3.2|커피전문점|
맥도날드 잠실역점|서울 송파구 송파대로 558|매일 06:00 ~ 24:00|070-7017-6952|2.5|패스트푸드|
자몽하다|서울 송파구 백제고분로 438|토 11:00 ~ 23:00|02-423-1854|4.8|디저트카페|
무교동유정낙지 잠실점|서울 송파구 백제고분로 89|매일 11:00 ~ 22:00|02-417-8002|2.6|해물,생선|
모토쿠라시|서울 송파구 백제고분로41길 27 2층|영업시간 화~일 17:30 ~ 24:00|0507-1318-6327|4.1|일식|
동촌보리밥돈까스 거여본점|서울 송파구 거마로 22|매일 11:00 ~ 23:00|02-443-1797|3.0|한식|
갓덴스시 롯데월드몰점|서울 송파구 올림픽로 300 롯데월드몰 5층|매일 10:30 ~ 20:00|02-3213-4519|3.4|초밥,롤|
맛나닭가마솥치킨|서울 송파구 마천로51길 23 1층|매일 12:30 ~ 24:00|02-449-6999|5.0|치킨|
몬스터핸드보드카페 방이점|서울 송파구 오금로13길 9 4층|토 13:00 ~ 04:00|02-422-6054|3.2|보드카페|
스타벅스 잠실역점|서울 송파구 송파대로 562 한빛프라자 1,2층|월,화,토,일 08:00 ~ 21:00|1522-3232|4.2|커피전문점|
일미양다리꼬치|서울 송파구 오금로15길 10 1층|매일 14:00 ~ 03:00|02-6120-6788|4.7|양꼬치|
엘엘엘커피|서울 송파구 석촌호수로 194 태호빌딩 3층|월~토 12:00 ~ 20:00|0507-1362-3500|4.5|카페|
스타벅스 송파나루역DT점|서울 송파구 오금로 142|매일 07:00 ~ 22:00|1522-3232|3.4|커피전문점|
대박쌈|서울 송파구 올림픽로32길 29|영업시간 월~토 16:00 ~ 04:00|02-422-5594|4.3|족발,보쌈|
스시준 잠실점|서울 송파구 올림픽로35다길 32 지하1층|토 11:30 ~ 21:00|02-419-0627|3.8|초밥,롤|
소청도양갈비|서울 송파구 오금로15길 9 2층|월~토 12:00 ~ 24:00|070-8874-7800|4.9|양꼬치|
카페그리너티|서울 송파구 풍성로23길 17 1층|화~일 10:00 ~ 21:00||4.7|카페|
이성당 잠실점|서울 송파구 올림픽로 240 롯데백화점 지하1층||02-2143-7061|2.9|제과,베이커리|
경성주막1929 송파구청점|서울 송파구 올림픽로32길 15 1층|영업시간 매일 16:00 ~ 04:00|02-420-9959|1.4|일본식주점|
스시미노루|서울 송파구 백제고분로 508|토,일 15:00 ~ 17:00|02-418-7711|2.6|초밥,롤|
도니족발|서울 송파구 백제고분로41길 45|매일 15:00 ~ 24:00|02-419-8664|3.8|족발,보쌈|
일심해장국 거여점|서울 송파구 양산로 12|매일 00:00 ~ 24:00|02-407-6718|3.6|해장국|
풍천장어|서울 송파구 중대로9길 36|매일 10:00 ~ 23:00|02-409-6255|4.2|장어|
산골논두렁황소곱창|서울 송파구 오금로11길 50 1, 2층|매일 11:00 ~ 24:00|02-2203-9492|3.8|곱창,막창|
모던샤브하우스 잠실점|서울 송파구 잠실로 209 KT 송파빌딩 호텔동 2층 201~205호|매일 11:30 ~ 22:00|02-3431-7921|4.3|샤브샤브|
한성양꼬치|서울 송파구 송파대로 111 파크하비오 202동 158~160호|매일 13:00 ~ 02:00|070-8156-8686|4.3|양꼬치|
홍팥집 문정점|서울 송파구 새말로 154 아이원빌딩 1층|매일 11:00 ~ 21:00|02-402-6577|4.4|디저트카페|
젠|서울 송파구 오금로18길 8 1층 102호|화~일 12:00 ~ 21:00 · 브레이크타임 화,목,금,토,일 16:00 ~ 17:00||3.9|초밥,롤|
연발탄숯불양대창구이|서울 송파구 오금로13길 10 1층|영업시간 매일 16:00 ~ 24:00|02-420-4663|4.3|곱창,막창|
안동국시 소담|서울 송파구 위례성대로 48 2층|매일 10:30 ~ 22:00|02-415-1855|4.5|국수|
천상애장어가 가락본점|서울 송파구 중대로 174 현대파크빌 1층|매일 11:30 ~ 21:30|02-3401-3305|3.6|장어|
나폴레옹제과점 잠실점|서울 송파구 백제고분로 67|매일 08:00 ~ 22:00||3.2|제과,베이커리|
태인일식|서울 송파구 송파대로28길 11 2층|매일 11:30 ~ 22:00|02-400-8878|1.9|일식집|
스타벅스 송파방이DT점|서울 송파구 오금로 241|매일 07:00 ~ 22:00|1522-3232|3.6|커피전문점|
화로구이|서울 송파구 올림픽로 553 1층|매일 00:00 ~ 24:00|02-488-3737|2.5|갈비|
엔제리너스 석촌호수DI점|서울 송파구 석촌호수로 224 1층|매일 08:00 ~ 02:00|02-3431-7590|3.4|커피전문점|
청정해|서울 송파구 송파대로28길 27 성원상떼빌 102동 2층|매일 11:30 ~ 23:00|02-3401-2233|3.9|일식집|
유천냉면 풍납본점|서울 송파구 강동대로3길 22 1층|화~일 10:30 ~ 21:00|02-419-4000|2.9|냉면|
김태완스시 송파본점|서울 송파구 오금로 148|매일 11:00 ~ 23:00|02-2202-3303|3.4|초밥,롤|
문가네 정육식당|서울 송파구 가락로 142|||4.0|음식점|
방이옥 본점|서울 송파구 올림픽로32길 28 1층|매일 13:00 ~ 01:00|02-423-6592|4.5|육류,고기|
부산아지매국밥 방이점|서울 송파구 오금로11길 11 1층|매일 00:00 ~ 24:00|02-422-6181|3.4|국밥|
완도산회 송파직영점|서울 송파구 백제고분로41길 10||02-422-5989|3.1|회|
안재식당|서울 송파구 삼전로9길 5-2 1층 103호|수~일 11:30 ~ 22:00|0507-1317-1878|3.8|한식|
선호 커피|서울 송파구 송이로2길 4 1층|토,일 11:00 ~ 18:00|010-9144-2716|4.1|카페|
멸치집|서울 송파구 백제고분로15길 44 101호||02-594-0000|4.6|해물,생선|
난랑 방이본점|서울 송파구 올림픽로32길 11 1, 2층|매일 00:00 ~ 24:00|02-425-0034|3.1|중국요리|
명동홍두깨손칼국수|서울 송파구 마천로51길 32|화~일 10:00 ~ 20:30|010-3780-1601|4.7|국수|
파리크라상 올림픽공원점|서울 송파구 올림픽로 424 만남의광장 편익C동 1층|매일 07:00 ~ 23:00|02-424-0316|2.3|제과,베이커리|
오늘와인한잔방이|서울 송파구 올림픽로32길 19-19 1층|영업시간 매일 16:00 ~ 21:00|02-423-4630|4.2|이탈리안|
큐스시|서울 송파구 위례성대로22나길 23 1층|영업시간 금,토 17:00 ~ 02:00|02-430-6681|4.3|초밥,롤|
인기명 문정점|서울 송파구 법원로11길 7 현대지식산업센터 C동 151, 152호|매일 12:00 ~ 22:00|02-2144-5689|3.0|조개|
태민양꼬치|서울 송파구 백제고분로7길 32-18|영업시간 매일 16:00 ~ 04:00|02-412-1588|4.5|양꼬치|
함평육회 본점|서울 송파구 올림픽로32길 22-19 1층|공휴일|02-423-3336|3.9|육류,고기|
맥도날드 석촌역점|서울 송파구 백제고분로 390|매일 00:00 ~ 24:00|070-7017-6515|2.5|패스트푸드|
이월로스터스 송파1호점|서울 송파구 백제고분로45길 14 1층|매일 09:30 ~ 22:30|070-8839-1004|3.8|카페|
옥돌현옥|서울 송파구 오금로36길 26-1|월,화,목,금,토 11:30 ~ 22:00|02-404-4824|4.2|냉면|
데블스램&펍 문정법조단지점|서울 송파구 송파대로 167 문정역테라타워 B동 1층 151호|매일 12:00 ~ 01:00|02-2054-3405|3.6|육류,고기|
카페드로잉|서울 송파구 송파대로 111 파크하비오 202동 1층 166~170호|매일 09:30 ~ 23:30||1.4|테마카페|
이자카야오모|서울 송파구 올림픽로32길 52 2층|영업시간 매일 17:00 ~ 02:00||3.5|일본식주점|
마라공방 잠실점|서울 송파구 올림픽로8길 20 잠실아이파크 1층 A109,A110호|매일 11:00 ~ 22:00|02-418-8686|3.5|중국요리|
일일양 석촌호수점|서울 송파구 송파대로49길 52 나인파크 A동 107호|토,일 13:00 ~ 23:00|02-418-1177|3.9|육류,고기|
스시153|서울 송파구 위례광장로 170 위례송파 힐스테이트 A동 2층 210호|매일 11:30 ~ 22:00|02-403-2215|4.0|초밥,롤|
오발탄 송파점|서울 송파구 위례성대로 206|매일 11:30 ~ 22:00|02-404-0090|3.5|곱창,막창|
라디오헤드펍|서울 송파구 올림픽로32길 22-6 2층|영업시간 금,토 17:00 ~ 01:00|02-417-0205|4.3|호프,요리주점|
지인고기|서울 송파구 송파대로 167 테라타워 A동 지하1층 G183호|매일 10:30 ~ 22:30|02-401-2958|4.2|육류,고기|
진성한우곱창 잠실방이점|서울 송파구 올림픽로32길 19 1층|매일 12:00 ~ 03:00|02-422-3469|2.9|곱창,막창|
용장어|서울 송파구 송파대로32길 15 가락금호아파트상가 1층 111호|월~토 10:00 ~ 22:00|02-401-4959|2.5|장어|
복돈|서울 송파구 백제고분로22길 30|월~토 06:00 ~ 22:00|02-420-4195|2.5|기사식당|
장원보쌈왕족발|서울 송파구 백제고분로7길 46|매일 00:00 ~ 24:00|02-423-8555|2.9|족발,보쌈|
신천포차|서울 송파구 석촌호수로12길 8|영업시간 수~일 16:30 ~ 01:30|02-415-7838|4.1|실내포장마차|
쏘아베|서울 송파구 위례성대로 178 아이에프빌딩 1층|매일 11:30 ~ 22:00|02-430-0345|3.2|이탈리안|
송파아구찜|서울 송파구 오금로44길 50-22||02-403-0327|3.7|아구|
어부회수산|서울 송파구 백제고분로40길 25 1층|영업시간 월~토 16:30 ~ 02:00|02-457-2322|4.9|회|
시그니엘서울 스테이|서울 송파구 올림픽로 300 81층|매일 14:30 ~ 18:00|02-3213-1230|3.2|양식|
더퍼스트클래스파티 송파문정점|서울 송파구 법원로 127 대명벨리온 지하1층||02-2084-3080|2.0|뷔페|
돈탐라1977 방이점|서울 송파구 올림픽로32길 19-9 1층|매일 14:00 ~ 24:00|02-415-8382|3.9|육류,고기|
메밀집|서울 송파구 백제고분로45길 25 1층|매일 15:00 ~ 17:00|02-425-3003|4.3|한식|
제일곱창|서울 송파구 올림픽로32길 22-13 동도빌딩 1층|월~토 14:00 ~ 24:00|010-7374-1532|4.0|곱창,막창|
논두렁 우렁쌈밥전문점 본점|서울 송파구 삼전로 79 동명하이텔 1층|매일 10:00 ~ 21:30|02-425-3350|4.2|쌈밥|
라미옥|서울 송파구 위례성대로 114 대양코리아나타워 지하1층|매일 11:00 ~ 22:00|02-423-1744|4.3|곰탕|
세라젬웰카페 서울잠실직영점|서울 송파구 석촌호수로 172|매일 11:00 ~ 20:00|02-419-0325|4.7|테마카페|
맥도날드 신천점|서울 송파구 올림픽로 108 맥스빌딩 1층|매일 00:00 ~ 24:00|070-7013-1677|2.9|패스트푸드|
사케쇼프|서울 송파구 오금로16길 12|영업시간 화~일 18:00 ~ 02:00|010-9439-4311|3.5|일본식주점|
이천쌀밥한상|서울 송파구 오금로 113 2층|매일 15:00 ~ 17:00||2.2|한정식|
원산만두|서울 송파구 백제고분로46길 39 1층|영업시간 월,수,목,금,토,일 11:00 ~ 15:00|02-420-1109|3.9|분식|
단골손님 방이점|서울 송파구 오금로11길 10 2층|영업시간 금,토 17:00 ~ 04:00|070-8154-3656|4.3|호프,요리주점|
랜돌프비어 잠실나루점|서울 송파구 올림픽로37길 130 파크리오 A상가 4층 402,403호||02-421-3232|4.6|호프,요리주점|
원조마포소금구이|서울 송파구 송파대로 106-13|월~토 10:00 ~ 23:00|02-408-5757|3.9|육류,고기|
카페로드|서울 송파구 위례성대로16길 14 1층 2호|매일 10:00 ~ 22:00|010-8426-7970|4.9|카페|
스타벅스 석촌서호점|서울 송파구 석촌호수로 176 1층|매일 07:00 ~ 22:00|1522-3232|3.5|커피전문점|
우설화 송파문정역점|서울 송파구 법원로4길 5 송파법조타운 푸르지오시티 1,2층 120~124, 217~224호|매일 11:30 ~ 22:00|02-449-8870|3.0|육류,고기|
항방양육관 방이점|서울 송파구 오금로15길 2 1층|매일 14:00 ~ 02:00|02-418-9988|4.4|양꼬치|
홍종흔베이커리 올림픽점|서울 송파구 양재대로71길 8 1층|매일 09:00 ~ 23:00|02-2135-8955|2.8|제과,베이커리|
문어세상해천탕 잠실본점|서울 송파구 오금로 169|매일 12:00 ~ 24:00|02-425-0995|3.6|해물,생선|
당산오돌 잠실신천점|서울 송파구 백제고분로9길 31 1층|토,일 14:00 ~ 01:00|02-2203-1233|3.1|육류,고기|
이랑칼국수|서울 송파구 백제고분로41길 6|월~토 15:00 ~ 17:00|02-416-0603|3.6|국수|
이백 방이점|서울 송파구 양재대로71길 12 세방빌딩 1층|영업시간 매일 16:00 ~ 03:00|02-413-3651|5.0|육류,고기|
1954무한등심 잠실점|서울 송파구 올림픽로35길 124 장미종합상가 A 1층 101호|매일 11:30 ~ 22:00|02-424-1954|3.0|육류,고기|
알라딘양고기|서울 송파구 백제고분로7길 42-16 1층|토 14:00 ~ 24:00|02-421-5534|4.2|한식|
쭈꾸미도사 방이점|서울 송파구 올림픽로32길 22 1층|매일 12:00 ~ 00:00|02-423-5030|4.1|해물,생선|
스시다원|서울 송파구 삼전로12길 6 1층|매일 12:00 ~ 22:00|02-425-6906|3.4|초밥,롤|
항아리보쌈 거여역점|서울 송파구 거마로 14 청송회관 1층|화~일 11:30 ~ 23:00|02-448-3119|4.0|족발,보쌈|
프레스커피|서울 송파구 백제고분로45길 17-3 4층|화~일 12:00 ~ 22:00||3.3|커피전문점|
도키도키키친|서울 송파구 백제고분로41길 18 1층|영업시간 월~토 18:00 ~ 04:00|02-2203-3369|3.8|일본식주점|
주래등|서울 송파구 정의로8길 13 2층|매일 15:00 ~ 17:00|02-403-9865|3.8|중국요리|
마운틴누크|서울 송파구 백제고분로45길 32 빌드원빌딩 2,3층|토 10:00 ~ 23:50|070-4770-1717|4.2|카페|
르쉬드서울|서울 송파구 위례성대로12길 18 수빌딩 1층 2호|토,일 12:00 ~ 21:00|02-476-9168|4.0|커피전문점|
군자대한곱창 문정역점|서울 송파구 법원로 114 엠스테이트 A동 1층 114,115호|영업시간 매일 16:00 ~ 02:00|02-2283-1819|2.7|곱창,막창|
다다풀코스|서울 송파구 위례성대로16길 4-21 1층|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-422-3349|4.7|일식|
코코로|서울 송파구 올림픽로32길 41||02-416-0518|4.4|일본식주점|
맞닿음|서울 송파구 백제고분로45길 34 1층|금,토 11:30 ~ 04:00|02-417-0560|3.8|오뎅바|
스타벅스 문정역점|서울 송파구 송파대로 167|월,화,토,일 08:00 ~ 20:00|1522-3232|3.5|커피전문점|
모터시티바이매니멀 잠실점|서울 송파구 백제고분로45길 17-3 2층|수~토 11:30 ~ 22:30|02-424-2323|3.7|양식|
평창갈비 방이점|서울 송파구 위례성대로 98|매일 15:00 ~ 17:00|02-446-1451|1.8|갈비|
맥도날드 위례신도시점|서울 송파구 위례광장로 290 위례중앙푸르지오2단지 상가 1층 119~122호|매일 00:00 ~ 24:00|070-7209-1519|2.2|패스트푸드|
24시비사벌 전주콩나물국밥 송파점|서울 송파구 백제고분로 181|매일 00:00 ~ 24:00|02-418-7651|4.1|국밥|
화삼육|서울 송파구 백제고분로28길 35 지하 1층|영업시간 화~일 17:00 ~ 23:00|02-424-3312|4.6|삼겹살|
토마루해물칼국수|서울 송파구 백제고분로15길 6|매일 15:00 ~ 17:00|02-416-2731|4.0|국수|
스타벅스 아시아선수촌점|서울 송파구 백제고분로 69 애플타워 1층|매일 07:00 ~ 22:00|1522-3232|2.7|커피전문점|
남원추어탕|서울 송파구 오금로11길 7-12|매일 11:00 ~ 21:30|02-421-8163|4.4|추어|
노아베이커리 잠실엘스점|서울 송파구 올림픽로 119 파인애플 상가 1층 A 18호|매일 08:00 ~ 23:00|02-416-7588|4.3|제과,베이커리|
