맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
태양커피 사당점|서울 서초구 방배천로 32 송암빌딩 1층|토,일 12:00 ~ 21:00||4.2|커피전문점|
우작설렁탕|서울 서초구 서초중앙로6길 7 홍빌딩 지하1층|월~토 11:30 ~ 22:00|02-584-8544|3.4|설렁탕|
노티드 강남 카카오|서울 서초구 강남대로 429 동일빌딩 3층 나호|매일 10:30 ~ 21:00|070-8869-9377|3.5|디저트카페|
아빠곰수제돈까스|서울 서초구 사평대로56길 7 서초한일유앤아이 상가1층 111~113호|월~토 11:30 ~ 19:30 · 브레이크타임 토 14:30 ~ 16:30|02-595-9433|3.5|돈까스,우동|
소문난마산아구해물찜 본점|서울 서초구 강남대로99길 29-9 1층 소문난 마산아구해물찜 본점|토 15:00 ~ 21:40|02-3446-7337|4.3|아구|
이솔라|서울 서초구 올림픽대로 2085-14 세빛섬 가빛섬 1층|매일 11:30 ~ 21:30 · 브레이크타임 토,일 15:00 ~ 17:00|02-533-0077|3.0|이탈리안|
바베큐랩|서울 서초구 마방로10길 18-13 1층|토,일 15:00 ~ 22:00|02-571-3380|4.5|육류,고기|
도쿄하나 사당점|서울 서초구 방배천로 11 파스텔 시티 3층|매일 11:00 ~ 22:00|02-585-2020|2.0|일식|
스타벅스 파미에파크R점|서울 서초구 사평대로 205 센트럴시티 파미에파크돔|월,화,토,일 08:00 ~ 21:00|1522-3232|3.5|커피전문점|
시골보쌈&감자옹심이 교대점|서울 서초구 서초대로52길 17 창성빌딩 1층|매일 11:30 ~ 23:00|02-583-6431|4.1|족발,보쌈|
딥다이브|서울 서초구 방배천로18길 36-5 1층|매일 12:00 ~ 21:00|070-7514-2104|4.3|디저트카페|
할랄가이즈 강남역점|서울 서초구 강남대로69길 8|매일 11:00 ~ 22:00|02-595-1800|3.5|양식|
인더비엣 신논현역점|서울 서초구 사평대로52길 13|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-595-3842|3.9|베트남음식|
의정부평양면옥|서울 서초구 강남대로93길 28|월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-547-6947|4.1|냉면|
올리브에비뉴|서울 서초구 방배천로 11 파스텔시티 6층|매일 11:30 ~ 22:30|02-3474-7777|2.9|양식|
청실홍실|서울 서초구 서래로10길 9|공휴일|02-535-2544|4.7|감자탕|
풍천가 서초점|서울 서초구 강남대로4길 4 1,2층|매일 10:30 ~ 22:00|02-571-6255|3.4|장어|
카페더나인스퀘어 강남본점|서울 서초구 서초대로77길 5 1~2층||02-516-2657|3.7|디저트카페|
군산 은모래해물탕아구찜 본점|서울 서초구 방배천로4길 8|매일 11:00 ~ 24:00|02-588-2320|2.0|매운탕,해물탕|
애마오리 청계산점|서울 서초구 원터6길 8|매일 09:00 ~ 21:00|02-576-1004|3.9|오리|
소담채|서울 서초구 원터6길 5|매일 09:00 ~ 21:00|02-574-0764|2.7|한식|
그림나베 교대역점|서울 서초구 서초대로51길 14|토,일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-533-1869|4.0|일식|
퀸즈가든|서울 서초구 강남대로53길 7 애니타워 지하1층|매일 11:00 ~ 22:00|02-522-0531|2.0|샤브샤브|
아랑솥뚜껑 양재본점|서울 서초구 강남대로6길 22 1층|매일 11:00 ~ 23:30|02-3463-3392|3.4|육류,고기|
잠원떡볶이|서울 서초구 잠원로4길 45|매일 11:00 ~ 22:00|02-591-4108|3.9|떡볶이|
고깃집열|서울 서초구 서초대로78길 48 2층|토 13:00 ~ 22:00||4.1|육류,고기|
난랑 서초점|서울 서초구 서운로 32 우진빌딩 1층|명절|02-583-0019|3.7|중국요리|
양재닭집|서울 서초구 남부순환로356길 15 양재시장 지하1층|월~토 12:00 ~ 24:00|02-572-1741|3.0|치킨|
김부삼 사당역점|서울 서초구 방배천로4길 20 1~3층|매일 14:00 ~ 24:00|02-585-9493|2.3|삼겹살|
동달식당 강남본점|서울 서초구 서운로 133|월~토 11:00 ~ 23:00|02-3471-9700|2.8|육류,고기|
부일갈비|서울 서초구 서초중앙로2길 42 갑목빌딩 1층 101호|매일 11:00 ~ 22:00|02-3482-3112|3.5|갈비|
도셰프|서울 서초구 강남대로89길 14|매일 11:30 ~ 22:00|02-541-1117|3.4|이탈리안|
여진족|서울 서초구 방배천로4안길 12 지하1층,1층|월~토 16:00 ~ 23:00|02-3473-3479|2.8|족발,보쌈|
강남복칼국수|서울 서초구 서초대로74길 23 서초타운트라팰리스 2층 204호|명절|02-3486-0252|4.6|복어|
경성상회 방배점|서울 서초구 방배천로 12-3|매일 16:30 ~ 04:30|070-7576-1888|2.9|일본식주점|
스마일포차|서울 서초구 방배중앙로 191 1층|기간 2023년 1월 21일 ~ 2023년 1월 22일|02-534-0236|4.4|한식|
진대감 강남역 교보타워점|서울 서초구 서초대로73길 54 디오빌강남오피스텔 101호|매일 12:00 ~ 22:00|02-596-0715|3.6|육류,고기|
페이브 방배점|서울 서초구 서초대로25길 32 엠아이빌딩 1층|매일 09:00 ~ 22:00|070-4441-0166|3.8|제과,베이커리|
사가라멘 강남역점|서울 서초구 서초대로77길 9 누드죤빌딩 1층 102호|월~토 10:30 ~ 20:30|02-535-6775|4.2|일본식라면|
어다미|서울 서초구 서초대로 279|월~토 09:00 ~ 22:00|02-533-4916|4.5|해물,생선|
무한쌈밥집|서울 서초구 강남대로93길 23-10|매일 00:00 ~ 24:00|02-3444-6920|4.1|쌈밥|
이수통닭 본점|서울 서초구 방배천로 92 세앙아르비체 102동 107,108호|매일 15:00 ~ 23:00|02-581-8892|3.1|치킨|
서초면옥 서초본점|서울 서초구 반포대로28길 46 우진빌딩 1층|매일 11:00 ~ 22:00|02-522-1422|3.5|냉면|
치코|서울 서초구 남부순환로356길 121 해동빌딩 지하1층|공휴일|070-8725-5202|4.0|멕시칸,브라질|
무월식탁 파미에스테이션점|서울 서초구 사평대로 205 2층|매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-6282-3215|3.1|한식|
푸주옥|서울 서초구 서초중앙로26길 5 하림빌딩1 1층|매일 05:00 ~ 23:00||3.8|설렁탕|
육갑식당 방배본점|서울 서초구 방배중앙로 166 1층|토 12:00 ~ 24:00|02-596-9292|3.8|한식|
금강바비큐치킨|서울 서초구 사평대로 349|월~토 11:00 ~ 07:00|02-511-0976|4.0|치킨|
예술상회|서울 서초구 반포대로10길 45 1층|매일 16:00 ~ 23:00|02-588-5870|4.3|한식|
도토리편백집 양재시민의숲점|서울 서초구 강남대로6길 16 2,3층|월~토 11:00 ~ 22:00|02-579-3835|3.0|육류,고기|
서래본갈비|서울 서초구 사평대로 126 1~3층|매일 11:30 ~ 21:30|02-3477-9192|2.4|한식|
돈블랑 서초교대역점|서울 서초구 서초대로 351|매일 11:30 ~ 22:00|02-595-9200|3.1|육류,고기|
파파이스 강남점|서울 서초구 강남대로 341 1층|매일 11:00 ~ 21:00||3.1|햄버거|
퀸즈파크 서래점|서울 서초구 동광로 95-1|토,일 09:00 ~ 23:00|02-532-4054|3.5|양식|
칭진|서울 서초구 반포대로30길 72 2층|매일 09:00 ~ 22:00|02-581-6777|2.6|중국요리|
청계산장수촌|서울 서초구 원터5길 14|명절|02-577-5071|2.6|닭요리|
기와집순두부 서초점|서울 서초구 서초대로51길 21 지하1층|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-599-0579|4.0|두부전문점|
로얄맨션|서울 서초구 사평대로22길 9 포레스트빌딩 2층|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-593-2655|2.5|이탈리안|
이가해장국|서울 서초구 사평대로57길 7 1층|매일 09:30 ~ 22:00|02-515-1199|4.2|해장국|
사람사는고깃집 김일도 서초점|서울 서초구 효령로55길 39 호텔센트로 1층|토,일 12:00 ~ 22:00 · 브레이크타임2 토,일 15:30 ~ 16:30|02-584-1374|3.9|육류,고기|
라칼라스|서울 서초구 반포대로 8|매일 11:00 ~ 24:00|02-521-3325|2.2|이탈리안|
교대이층집 양재점|서울 서초구 강남대로 222-6 2층|매일 10:30 ~ 22:00|02-529-8188|3.3|육류,고기|
보글이 생태탕왕코다리 서초구청점|서울 서초구 강남대로37길 56-18|매일 11:00 ~ 23:00|02-521-7707|4.2|해물,생선|
칠성룸포차 강남역점|서울 서초구 강남대로65길 10 3층|매일 16:00 ~ 07:00||1.8|실내포장마차|
메르시|서울 서초구 논현로 23 1층|토,일 11:30 ~ 23:00|02-572-0601|3.5|양식|
스시카이|서울 서초구 반포대로26길 29|첫째,셋째 토요일|010-5161-3220|3.3|초밥,롤|
빕스 반포역점|서울 서초구 신반포로 257 뉴타운빌딩 3층|매일 10:30 ~ 22:00|02-595-5997|2.9|패밀리레스토랑|
쿤쏨차이|서울 서초구 서초대로53길 23 1층|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-596-6411|3.7|태국음식|
브루스리|서울 서초구 양재천로 147-1|매일 10:00 ~ 22:00||2.1|중국요리|
황금콩밭 교대점|서울 서초구 반포대로30길 66 성도빌딩 1층|매일 11:00 ~ 21:00|02-522-2092|3.4|두부전문점|
쿄베이커리 더인피닛카페|서울 서초구 사평대로58길 6 1층 102,103호|매일 07:30 ~ 22:00|02-536-2838|3.8|디저트카페|
금복주류 강남역점|서울 서초구 강남대로65길 9 1층|매일 12:00 ~ 05:00|02-535-2498||호프,요리주점|
카페페라|서울 서초구 방배천로 11 1층|월~토 08:30 ~ 22:00|02-522-2582|3.1|카페|
카페로비|서울 서초구 반포대로20길 53 1층|토 12:00 ~ 20:00|02-525-1564|3.9|디저트카페|
한우라서더맛있는스테이크|서울 서초구 양재천로23길 10|월~토 11:30 ~ 22:30|02-577-5068|4.3|스테이크,립|
호시라멘|서울 서초구 방배천로2안길 39 1층|매일 12:00 ~ 20:30|02-525-2042||한식|
티그레블랑코|서울 서초구 주흥길 64-17 스카이빌 101호|매일 12:00 ~ 21:00|02-6498-1469|4.3|카페|
대판수사|서울 서초구 방배로10길 10-4|매일 11:00 ~ 22:30|02-522-4555|3.3|일식집|
뽕사부 교대점|서울 서초구 서초대로 270|매일 00:00 ~ 24:00|02-583-8882|3.3|중국요리|
선궁|서울 서초구 반포대로 22 서초평화빌딩 지하1층|매일 11:00 ~ 21:00|02-597-1397|3.7|중국요리|
37.5 서래마을점|서울 서초구 서래로7길 16 민트빌딩 2층|매일 09:00 ~ 20:00|02-593-3705|3.6|카페|
신미경의정통춘천닭갈비|서울 서초구 방배로16길 11-3|매일 11:00 ~ 22:00|02-586-5222|4.1|닭요리|
디토 서초점|서울 서초구 명달로 94 1층|토,일 11:50 ~ 21:00 · 브레이크타임 토,일 15:00 ~ 17:00|02-3471-7021|4.4|이탈리안|
삼호복집 서초점|서울 서초구 강남대로51길 5 기우빌딩1층|매일 11:00 ~ 22:00|02-3474-2512|3.3|복어|
길버트버거앤프라이즈 서초점|서울 서초구 서초대로42길 96 금강빌딩 1층|매일 11:30 ~ 21:30|02-586-9200|3.5|햄버거|
육갑식당 서래마을직영점|서울 서초구 서래로 33 2층|토 12:00 ~ 24:00|02-533-9282|5.0|육류,고기|
시골야채된장전문점|서울 서초구 강남대로69길 11 삼미빌딩 1층|매일 05:30 ~ 23:00|02-3482-7626|3.3|한식|
더플라잉팬 레드|서울 서초구 서초대로 411 지티타워 지하 1층|월~토 10:30 ~ 22:00|02-590-2488|3.1|양식|
신이주신선물오리고기|서울 서초구 신반포로 334|매일 11:00 ~ 24:00|02-567-7974|4.7|오리|
제일곱창|서울 서초구 사평대로 362 1층 104호|월~토 16:00 ~ 03:00|02-3482-9792|3.5|곱창,막창|
한국회관|서울 서초구 사평대로18길 10 1층|매일 11:30 ~ 22:00|02-595-3355|4.3|한식|
이여곰탕|서울 서초구 서초대로46길 19-15|토,일 10:00 ~ 20:00|02-598-9337|3.8|곰탕|
명동칼국수|서울 서초구 방배천로 12|매일 11:30 ~ 23:30|02-582-8789|2.7|국수|
줄라이|서울 서초구 동광로 164 1층|화~토 15:00 ~ 18:30|02-534-9544|4.2|양식|
평가옥 반포점|서울 서초구 사평대로 353|매일 11:00 ~ 21:30|02-517-1577|2.9|한식|
스시효 잠원본점|서울 서초구 신반포로33길 27 파스텔프라자 2층 201호|매일 14:30 ~ 18:00|02-545-0023|3.5|초밥,롤|
비엔나커피하우스 이수역점|서울 서초구 동작대로 86 1층|매일 09:00 ~ 22:00|02-522-1683|3.4|커피전문점|
백화네부엌|서울 서초구 바우뫼로41길 84 1층|토 17:00 ~ 02:00|02-579-8880|3.7|퓨전한식|
홍천한우|서울 서초구 효령로55길 47|월~토 11:00 ~ 22:00|02-586-0513|3.9|육류,고기|
마구로센 남부터미널점|서울 서초구 반포대로14길 58 2층|매일 11:00 ~ 22:00 · 브레이크타임 매일 14:00 ~ 17:00|02-598-5537|4.5|참치회|
스시려프리미엄|서울 서초구 효령로77길 34 아크로텔 2층 206호|매일 12:00 ~ 22:00|02-525-0900|4.2|초밥,롤|
오코다리 방배점|서울 서초구 방배로 62 성산빌딩 1,2층|매일 11:30 ~ 21:00|02-3487-5559|4.5|해물,생선|
헬무트|서울 서초구 방배천로6길 3-10|토,일 11:00 ~ 22:00||3.4|카페|
서울양고기|서울 서초구 매헌로 68 1층|월~토 11:00 ~ 22:00|02-3462-8292|4.2|육류,고기|
돼지대첩|서울 서초구 동산로 13|매일 11:00 ~ 23:00||3.8|육류,고기|
갓포이케맨|서울 서초구 서초대로78길 50 3층|매일 17:00 ~ 03:00|02-3473-5630|3.9|일본식주점|
서석대|서울 서초구 서초대로 346 동아빌라트1지구 1층 102호|매일 11:30 ~ 22:00|02-537-0077|4.1|한식|
디 안다만|서울 서초구 남부순환로 2636 성문빌딩 1층|월~토 11:00 ~ 22:00|02-537-1997|4.0|동남아음식|
강남역기와집양대창|서울 서초구 서초대로78길 52 1층 101호|토,일 11:00 ~ 23:00|02-522-9279|4.3|곱창,막창|
스시만|서울 서초구 동광로27길 3 폴라리스빌딩 1층 101호|매일 15:00 ~ 18:00|02-533-0181||초밥,롤|
미스터리룸 이스케이프 강남점|서울 서초구 서초대로77길 37 5층 501호|매일 10:00 ~ 24:00|02-536-2564|4.1|테마카페|
소호정 본점|서울 서초구 논현로 27|매일 11:00 ~ 21:00|02-579-7282|4.0|국수|
마음은콩밭에 교대본점|서울 서초구 서초대로56길 9|매일 11:00 ~ 22:00|02-581-0083|3.1|한정식|
이심전심 언양불고기 본점|서울 서초구 서초중앙로22길 18|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-585-0600|4.0|불고기,두루치기|
마오 양재점|서울 서초구 양재천로 105|매일 11:30 ~ 01:00|02-571-8875|2.6|중국요리|
옛날농장 매헌점|서울 서초구 강남대로16길 4|매일 09:30 ~ 05:00|02-572-5576|4.0|육류,고기|
문어세상 양재점|서울 서초구 강남대로 188 화승빌딩 1층||02-575-0995|3.5|해물,생선|
호왕|서울 서초구 서초대로 91|월~토 11:30 ~ 21:30 · 브레이크타임 매일 14:30 ~ 17:30|010-9514-8586|4.2|육류,고기|
톰볼라 서래점|서울 서초구 서래로7길 16 1,3층|매일 15:30 ~ 18:00|02-593-4660|3.4|이탈리안|
고양이부엌 강남점|서울 서초구 강남대로61길 7 지하1층|명절|02-536-4468|2.9|떡볶이|
바르미샤브샤브n칼국수 사당점|서울 서초구 방배천로 11 파스텔씨티 2층 202-2호|매일 11:00 ~ 22:00|02-597-1155|2.2|샤브샤브|
먼데이블루스|서울 서초구 강남대로53길 11 서초동삼성쉐르빌2 1층|토 13:00 ~ 02:00|02-521-0542|2.8|와인바|
정석초밥|서울 서초구 강남대로12길 41|매일 11:00 ~ 22:00|02-571-5751|3.4|초밥,롤|
레어마카롱 서초점|서울 서초구 반포대로24길 47 1층|매일 08:00 ~ 18:00|070-8866-6809|4.9|디저트카페|
인덕원비빔국수|서울 서초구 남부순환로 2656|매일 11:00 ~ 21:00 · 브레이크타임 매일 16:00 ~ 17:00||3.2|국수|
영주축협한우프라자 청계산역점|서울 서초구 청계산로 197 4, 5층|매일 11:00 ~ 21:30|02-579-9292|2.7|육류,고기|
봇타야산|서울 서초구 방배중앙로 214 배원빌딩 2층|화~일 17:30 ~ 23:00|02-532-6565|4.3|철판요리|
피제리아호키포키|서울 서초구 반포대로9길 28 J하모니빌딩 1층 101호|토,일 12:00 ~ 21:00|02-523-5747|4.0|피자|
황소양곱창 양재점|서울 서초구 남부순환로347길 42-3|매일 17:00 ~ 24:00|02-3487-8894|4.3|곱창,막창|
비노바인|서울 서초구 반포대로23길 6 효진빌딩 지하 1층|토 17:00 ~ 23:00|02-588-1408|3.6|와인바|
소울브레드|서울 서초구 바우뫼로7길 27|영업시간 토 12:00 ~ 17:00|070-4235-4748|3.9|제과,베이커리|
스와니예|서울 서초구 반포대로39길 46 지하1층|수~일 15:00 ~ 18:00|02-3477-9386|4.3|양식|
진구곱창|서울 서초구 서초대로75길 37|매일 10:00 ~ 05:00|02-533-3309|2.9|곱창,막창|
서귀포 오분작전복뚝배기|서울 서초구 서초대로46길 25 창영빌딩 지하1층|토,일요일|02-523-9898|3.2|굴,전복|
아웃백스테이크하우스 센트럴시티점|서울 서초구 신반포로 176 센트럴시티빌딩 M층|매일 11:00 ~ 22:00|02-592-2771|3.9|패밀리레스토랑|
하레|서울 서초구 서초중앙로28길 16 1층|공휴일|02-593-7319|4.3|일본식주점|
송가옥|서울 서초구 반포대로20길 57 한송빌딩 지하 1층|월~토 17:00 ~ 22:00|02-581-9297|4.7|곱창,막창|
해물과차돌박이 양재점|서울 서초구 강남대로12길 50 1층|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 14:30 ~ 16:30|02-572-6345|3.2|한식|
쿠차라 삼성서초사옥점|서울 서초구 서초대로74길 11 삼성전자빌딩 지하1층|토 11:00 ~ 21:00|02-525-2155|3.2|멕시칸,브라질|
알로하포케 논현점|서울 서초구 강남대로79길 22 2층|토 11:30 ~ 21:00|02-540-4864|3.4|양식|
함평원 서초점|서울 서초구 서초대로 287 석정빌딩 지하1층|매일 11:30 ~ 22:00|02-595-3200|3.4|육류,고기|
빽다방 빵연구소 신사사거리점|서울 서초구 강남대로 605 휴먼타워 1층 102호|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-517-0410|3.2|커피전문점|
몽중헌 반포점|서울 서초구 서초중앙로 249 3,4층|매일 11:30 ~ 21:30|02-535-3363|3.1|중식|
오목집 강남역점|서울 서초구 서초대로78길 32 2, 3층|월~토 11:30 ~ 23:00 · 브레이크타임 월~토 14:00 ~ 16:30|02-3486-8188|3.5|족발,보쌈|
앙떼띠 팝업스토어|서울 서초구 사평대로26길 24 1층|토,일 08:30 ~ 18:00|02-6406-7410|4.2|카페|
박고볼래|서울 서초구 강남대로30길 12 1층|매일 17:00 ~ 04:00|02-529-5254|3.4|실내포장마차|
우면산버드나무집|서울 서초구 남부순환로 2461|매일 11:00 ~ 22:00|02-597-5900|3.0|육류,고기|
두어마리 양재점|서울 서초구 양재천로23길 6||02-569-7777|3.6|장어|
타짜도르 강남점|서울 서초구 서초대로77길 61 1층|매일 11:00 ~ 22:00|070-8848-9965|3.6|카페|
담|서울 서초구 남부순환로 2406 1층|매일 11:30 ~ 22:00|02-598-8187|2.5|한식|
인기명 교대점|서울 서초구 서초대로53길 10 1층|월~토 12:00 ~ 23:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-595-5036|3.4|조개|
천희양꼬치|서울 서초구 효령로31길 3 2층|매일 14:00 ~ 02:00|02-523-7371|3.9|양꼬치|
순대실록 센트럴시티점|서울 서초구 신반포로 176 1.5층 8호||02-6282-5338|4.3|순대|
1357철판삼겹|서울 서초구 방배천로4길 15-17 지하 1층|매일 12:00 ~ 24:00 · 브레이크타임 매일 15:00 ~ 17:00|02-582-1357|3.6|육류,고기|
선화의고기 방배본점|서울 서초구 서초대로24길 9 1층|매일 10:30 ~ 22:30|02-3486-5505|4.2|육류,고기|
어랑생선밥상|서울 서초구 사평대로55길 21-2 1층|토요일|02-516-3690|2.8|해물,생선|
수다 서래점|서울 서초구 서래로 50 1층|금,토 16:00 ~ 04:00|02-591-3584|4.3|퓨전일식|
스타마라탕|서울 서초구 서초대로46길 109 지하1층|매일 11:30 ~ 23:00|0507-1351-0812|4.2|중국요리|
오토김밥 서초직영점|서울 서초구 서초중앙로22길 90 한서빌딩 1층 101호|영업시간 토 09:00 ~ 15:00|02-522-0188||한식|
이치류 서초점|서울 서초구 신반포로47길 17|설연휴|02-518-5558|3.7|육류,고기|
폴바셋 강남삼성타운점|서울 서초구 서초대로78길 22 홍우제2빌딩 1층|토,일 09:00 ~ 22:00|02-523-5656|4.0|커피전문점|
송계옥 교대점|서울 서초구 서초대로48길 33 1층 101호|토,일 15:00 ~ 22:00|070-7767-2323||닭요리|
육갑식당 잠원직영점|서울 서초구 잠원로 46-3 지하1층, 1층|매일 12:00 ~ 24:00||4.1|육류,고기|
순남시래기 양재점|서울 서초구 강남대로39길 15-10|토요일|02-582-5044|3.6|한식|
쉐이크쉑 센트럴시티점|서울 서초구 신반포로 176 1층 119호|매일 09:00 ~ 21:30|02-6282-3220|3.4|패스트푸드|
모던샤브하우스 센트럴시티점|서울 서초구 신반포로 176 센트럴시티 3층|매일 11:30 ~ 22:00|02-6244-6200|4.7|샤브샤브|
진동횟집|서울 서초구 나루터로 58||02-549-2179|4.2|회|
파리크라상 교대역점|서울 서초구 서초중앙로24길 27 G-five 플라자 1층|매일 07:00 ~ 23:00|02-537-8425|2.1|제과,베이커리|
던킨 라이브강남점|서울 서초구 강남대로 373 홍우빌딩 1층|매일 07:00 ~ 23:00|02-3475-1031|3.5|도넛|
무초|서울 서초구 마방로10길 18-16 1층|토 16:30 ~ 21:30|02-576-5622|3.9|육류,고기|
일일향 방배점|서울 서초구 동광로 67 1층|매일 11:30 ~ 21:30|02-534-8385|3.5|중국요리|
성민양꼬치|서울 서초구 방배천로2길 27|매일 17:00 ~ 05:00|02-583-8859|3.9|양꼬치|
허수아비돈까스 본점|서울 서초구 반포대로 16|매일 11:00 ~ 20:30|02-582-1187|3.8|돈까스,우동|
참설농탕 서초점|서울 서초구 효령로 424 대명빌딩 103호|매일 00:00 ~ 24:00|02-3471-2488|2.1|설렁탕|
스시환|서울 서초구 서초중앙로 38|월~토 11:00 ~ 22:00|02-523-3700|3.8|초밥,롤|
이누식당|서울 서초구 서초대로27길 33 1층|화~토 14:00 ~ 18:00|010-9337-8947|4.0|이탈리안|
설봄 방배동본점|서울 서초구 방배중앙로 172 1층|매일 08:00 ~ 18:00|02-536-3310|4.0|떡,한과|
마구로센 신사점|서울 서초구 강남대로99길 33|매일 11:30 ~ 22:30 · 브레이크타임 매일 14:00 ~ 17:00|02-517-5110|4.1|참치회|
박은자맛사랑|서울 서초구 방배천로2안길 7 2층|매일 10:30 ~ 22:00|02-525-8588|4.2|해물,생선|
해우담 본점|서울 서초구 강남대로 349|토 11:30 ~ 21:00|02-522-4211|3.4|한정식|
하트타임|서울 서초구 신반포로 195|매일 11:00 ~ 01:00|02-599-8048|3.7|호프,요리주점|
바바인디아 강남역점|서울 서초구 강남대로 359 대우도씨에빛2차 2층 201,202,213호|매일 11:00 ~ 21:00|02-521-4588|3.3|인도음식|
송강|서울 서초구 명달로9길 5|매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-598-9288|2.9|장어|
세컨클락|서울 서초구 청룡마을길 41|화~일 10:30 ~ 19:00|02-594-7606|4.4|커피전문점|
바른고기정육점 서래마을본점|서울 서초구 동광로 80 정암빌딩 1,2층|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-3482-5963|3.8|육류,고기|
서동한우 강남점|서울 서초구 서초대로74길 29 서초파라곤오피스텔 2층|매일 11:00 ~ 23:00|02-3474-9297|3.8|육류,고기|
일도씨닭갈비 방배점|서울 서초구 방배로8길 4|매일 11:00 ~ 23:00|02-581-0709|3.2|닭요리|
로꼬로꼬조개찜 신사본점|서울 서초구 신반포로47길 87|매일 17:00 ~ 02:00|02-547-9486|3.1|조개|
월매네주막 강남본점|서울 서초구 강남대로 437 대월빌딩지하 월매네주막|매일 14:00 ~ 06:00|02-537-6684|3.0|호프,요리주점|
도너츠윤 방배점|서울 서초구 동광로12가길 12 1층|매일 11:00 ~ 18:00|070-8993-6194||도넛|
겁없는토끼부엌|서울 서초구 청두곶길 6-1 1층|매일 12:00 ~ 00:00 · 브레이크타임 매일 14:30 ~ 17:30|02-587-5855|3.7|퓨전요리|
개화|서울 서초구 동작대로 86 동주빌딩 지하 1층|매일 11:00 ~ 22:00|02-581-5005|2.3|중국요리|
크래프트한스 사당점|서울 서초구 방배천로 12-4 1층|매일 16:00 ~ 02:00|02-3472-3342|3.0|호프,요리주점|
테이블포포|서울 서초구 사평대로14길 11 2층|설연휴|02-3478-0717|3.4|양식|
미스터힐링 교대역점|서울 서초구 서초중앙로 111 지하1층 B01호|매일 10:00 ~ 23:00|02-582-2220|4.9|테마카페|
델리쎄106|서울 서초구 동광로 106 원방빌딩 1층|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:30 ~ 17:30|02-534-3412|3.8|이탈리안|
우공뭉티기 서초점|서울 서초구 사임당로 28 1층|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-583-5486|4.0|육류,고기|
플랫다이닝카페|서울 서초구 서초중앙로22길 22-7 1층|화~일 10:00 ~ 21:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-598-1224|4.1|카페|
비엔나커피하우스 방배점|서울 서초구 방배로 126 석하빌딩|토,일 10:30 ~ 23:00|02-585-1683|4.7|커피전문점|
도마3|서울 서초구 서초대로78길 48 송림빌딩 1층 101호|매일 11:30 ~ 23:00|02-525-2159|3.9|육류,고기|
박경자식당|서울 서초구 신반포로47길 9-15 1층|영업시간 월~토 18:00 ~ 24:00|02-6104-4005|4.2|술집|
맛집곱창구이|서울 서초구 방배천로2안길 23 1층|월~토 14:00 ~ 24:00|02-521-9667|3.0|곱창,막창|
유다 서래마을점|서울 서초구 동광로39길 50 1층||02-594-6282|3.8|일본식주점|
카페도킹|서울 서초구 동산로19길 54|토 10:30 ~ 23:00|070-7757-1207|4.2|카페|
카페오쎄|서울 서초구 방배천로4안길 32 1층,2층 및 테라스|매일 10:00 ~ 23:00|02-523-0077|3.9|카페|
리나스파파|서울 서초구 논현로 157-6 1층|토 12:00 ~ 21:00|02-6085-0076|3.7|이탈리안|
신숙|서울 서초구 법원로3길 21|공휴일|02-596-9295|3.5|국수|
이수족발|서울 서초구 방배천로4길 42|매일 12:00 ~ 23:00|02-534-0303|3.5|족발,보쌈|
라그릴리아 양재점|서울 서초구 남부순환로 2620 1층|매일 11:00 ~ 22:00|02-553-9192|3.0|이탈리안|
7%칠백식당 방배직영점|서울 서초구 방배로27길 12|월~토 17:00 ~ 23:00|02-534-0705|4.1|육류,고기|
나베나루|서울 서초구 신반포로 336 천양빌딩 1층|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-545-9489|4.8|일식집|
바이젠하우스 서울 방배1호점|서울 서초구 동작대로 22|매일 16:00 ~ 02:00|02-588-7782|3.4|호프,요리주점|
아카사카|서울 서초구 서초대로74길 23 서초타운트라팰리스 지하1층 2호|월~토 11:00 ~ 22:00|02-585-1145|3.5|일식|
먹거리양곱창|서울 서초구 강남대로99길 35|월~토 17:00 ~ 03:00|02-3442-7166|3.6|곱창,막창|
사람사는 고깃집 김일도 서초구청점|서울 서초구 남부순환로347길 23 1층|토,일 11:30 ~ 22:00|02-2135-9959|3.8|육류,고기|
