맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
스타벅스 중앙대점|서울 동작구 흑석로 75-1|영업시간 월,화,토,일 08:00 ~ 19:00|1522-3232|3.9|커피전문점|
두젠틀|서울 동작구 상도로 217-4 한울빌딩 지하1층|매일 11:00 ~ 22:30|02-6014-2120|4.0|애견카페|
수연숯불갈비|서울 동작구 동작대로27다길 5 1층|매일 10:00 ~ 02:30|02-537-6212|3.9|갈비|
오후홍콩 중앙대본점|서울 동작구 흑석로13가길 29|명절|02-6398-6787|4.1|디저트카페|
헤븐리가든|서울 동작구 상도로34길 11 1층|월~토 10:00 ~ 22:00|070-7677-9647|4.2|카페|
명갈비 상도본점|서울 동작구 상도로31길 83 1층|화~일 11:00 ~ 22:00 · 브레이크타임 화~일 16:00 ~ 17:00|02-822-7656|4.2|갈비|
만주양꼬치|서울 동작구 장승배기로 145 1층|매일 13:00 ~ 24:00|02-816-7670|3.8|양꼬치|
알렉스플레이스 대방점|서울 동작구 여의대방로24라길 32|수~일 11:00 ~ 20:30|070-7604-5953|4.4|햄버거|
이태리상회|서울 동작구 사당로 245 1층|매일 11:30 ~ 22:00|02-536-2221|4.2|이탈리안|
탭하우스더슈라인|서울 동작구 양녕로 269|매일 17:00 ~ 02:00|02-813-0443|4.0|호프,요리주점|
장충왕족발보쌈|서울 동작구 노량진로16길 31||02-816-9824|3.2|족발,보쌈|
상도감자탕|서울 동작구 상도로 126 1층|매일 09:30 ~ 21:30|02-815-2009|4.4|감자탕|
피자보이시나 노량진점|서울 동작구 만양로14길 21|월~토 10:30 ~ 22:30|02-3280-6563|3.9|피자|
정애맛담|서울 동작구 동작대로29나길 10 1층|영업시간 매일 06:00 ~ 19:30|02-592-9096||떡,한과|
목포낙지홍어|서울 동작구 사당로30길 161|매일 11:00 ~ 22:00|02-523-2269|3.0|해물,생선|
송이족발 본점|서울 동작구 사당로17길 11|월~토 16:00 ~ 24:00|02-535-0712|3.8|족발,보쌈|
은희네온집닭떡볶이|서울 동작구 상도로41길 35 1층|화~일 11:30 ~ 20:00 · 브레이크타임 화~일 15:00 ~ 16:30|02-816-4529|4.8|떡볶이|
이쉐프|서울 동작구 만양로 95 2층|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 16:30|02-3280-7171|3.8|스테이크,립|
새우네집|서울 동작구 등용로14길 68 1층|매일 11:30 ~ 23:30 · 브레이크타임 매일 15:00 ~ 17:00||3.9|해물,생선|
김명자당진동태아구찜탕|서울 동작구 사당로 229-1|매일 00:00 ~ 22:30|02-536-1233|3.9|아구|
토리고야 이수역점|서울 동작구 동작대로27가길 31|매일 17:00 ~ 03:00|02-532-7118|3.3|일본식주점|
갤러리카페오누이|서울 동작구 시흥대로 676|매일 10:00 ~ 22:00|02-833-6046|4.6|카페|
예가숯불갈비|서울 동작구 상도로26길 19||02-822-0401|3.8|갈비|
순대나라|서울 동작구 서달로12가길 5|월,화,수,금,토,일 09:00 ~ 22:00|02-815-0937|4.3|순대|
참오리|서울 동작구 사당로 307-10||02-536-6954|4.1|오리|
잼툰|서울 동작구 노량진로16길 14 3층|매일 11:00 ~ 22:00|0507-1315-8378|4.7|만화카페|
돌쇠와석쇠 남성점|서울 동작구 솔밭로 110||02-588-1005|4.8|육류,고기|
꿈꾸는포장마차|서울 동작구 동작대로7길 35 1층|토요일|02-523-1020|4.3|한식|
윤공|서울 동작구 동작대로7길 49 1층|토,일 13:00 ~ 24:00|010-6367-5054|3.8|퓨전한식|
참숯옛맛서울불고기|서울 동작구 노량진로 204 1층||02-825-2371|4.5|불고기,두루치기|
본때 이수점|서울 동작구 동작대로27다길 29 1층 103,104호|매일 11:00 ~ 05:00|02-533-0810|3.5|감자탕|
남성집|서울 동작구 동작대로 127 지하1층|매일 10:00 ~ 23:30|02-599-1175|3.2|순대|
유가네한우곰탕 본점|서울 동작구 국사봉1길 18 1층|매일 00:00 ~ 24:00|02-821-5050|2.4|곰탕|
정원에프엔비|서울 동작구 사당로28길 5 1층|매일 11:00 ~ 21:00|02-522-0425|2.8|분식|
동래모듬전|서울 동작구 동작대로7길 20 동래파전|매일 13:00 ~ 02:00|02-583-2022|3.2|한식|
이필배의 진짜루명태촌 숭실대점|서울 동작구 상도로62길 45||02-815-2322|4.7|해물,생선|
두끼떡볶이 노량진역점|서울 동작구 만양로 98 2층|매일 11:00 ~ 22:00|02-817-2771|4.4|떡볶이|
오페뜨 총신대점|서울 동작구 사당로 178|매일 08:30 ~ 22:30|02-3471-1588|3.8|카페|
사당돈|서울 동작구 사당로30길 159 1층|월~토 14:30 ~ 22:30|02-582-1159|3.9|육류,고기|
스타벅스 노량진동점|서울 동작구 노량진로 190 고려교육타워 어바니엘한강 101~105호|월,화,토,일 08:00 ~ 21:00|1522-3232|3.7|커피전문점|
클라소피|서울 동작구 여의대방로22길 94 1층 101호|월,화,수,금,토,일 11:30 ~ 21:00|070-8648-0987|3.9|커피전문점|
스시준 NPC노량진점|서울 동작구 만양로14길 20|월,화,목,금,토,일 11:30 ~ 23:00 · 브레이크타임 월,화,목,금,토,일 15:00 ~ 16:30|02-822-5387|3.5|초밥,롤|
버거킹 신대방삼거리역점|서울 동작구 상도로 83 대방빌딩 1층|토,일 09:00 ~ 23:00|070-7462-6791|2.1|패스트푸드|
하노이별 사당점|서울 동작구 사당로30길 97 1층|매일 11:00 ~ 21:00|02-6326-7470|3.9|베트남음식|
소문난곱창 닭갈비전문점|서울 동작구 상도로22길 38|매일 15:00 ~ 01:30|02-813-8138|4.9|곱창,막창|
모녀옛날떡볶이|서울 동작구 사당로14길 13 1층|매일 10:00 ~ 23:00|070-8105-5255|2.6|떡볶이|
샤브로21|서울 동작구 만양로18길 21 1층|매일 10:30 ~ 22:00|02-823-7718|4.6|한식|
은행골 중대점|서울 동작구 흑석로 107|매일 11:30 ~ 22:00|02-858-4988|2.4|초밥,롤|
고려왕족발|서울 동작구 만양로14길 9|매일 17:30 ~ 02:00|02-825-8090|4.3|족발,보쌈|
형가원보쌈족발|서울 동작구 동작대로1길 33|매일 12:00 ~ 23:00|0504-570-3953|4.0|족발,보쌈|
피쉬퓨전회포차 사당점|서울 동작구 동작대로7길 7|매일 16:00 ~ 02:30|02-6085-2898|4.0|실내포장마차|
해물포차꼴통 3호점|서울 동작구 장승배기로16길 162|매일 17:30 ~ 03:00|02-6338-2488|2.9|실내포장마차|
계림닭한마리|서울 동작구 사당로30길 103|매일 10:00 ~ 22:00|02-3486-7766|3.3|닭요리|
서래순대국|서울 동작구 남부순환로271길 13 1층|매일 00:00 ~ 24:00|02-522-5354|3.3|순대|
쭈퐁 신대방점|서울 동작구 여의대방로24길 134 2층|매일 11:00 ~ 23:00|02-813-2030|5.0|해물,생선|
숙공|서울 동작구 현충로 131 블루스톤 스포츠 1층|화~일 11:00 ~ 23:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-3280-7507|2.6|육류,고기|
무한장어 신대방점|서울 동작구 상도로 50 제일빌딩 1층|매일 11:00 ~ 24:00|070-8229-8954|2.4|장어|
버거킹 노량진점|서울 동작구 노량진로 169 1층|매일 09:00 ~ 24:00|02-816-2176|2.4|패스트푸드|
팬사이|서울 동작구 사당로30길 133 2층|매일 17:00 ~ 23:00|070-8777-5444|3.4|중국요리|
뚝배기스파게티|서울 동작구 노량진로16길 35 2층|화~일 11:00 ~ 20:00|02-6080-9210|3.6|이탈리안|
순남시래기 보라매점|서울 관악구 보라매로3길 29 2층 44,45호|매일 11:00 ~ 21:00|02-843-7003|4.4|한식|
고놈들|서울 동작구 동작대로27나길 20 1층|월~토 17:00 ~ 02:00|02-3476-8333|4.2|육류,고기|
이고집쭈꾸미 이수점|서울 동작구 동작대로27다길 2 1층|매일 11:00 ~ 23:30|02-592-9222|4.3|해물,생선|
용범이네인계동껍데기|서울 동작구 동작대로25길 22|매일 17:00 ~ 05:00||2.8|육류,고기|
노량진3D고시뷔페 메가스터디타워점|서울 동작구 노량진로 140 메가스터디타워 지하 107~109호|매일 06:30 ~ 20:00 · 브레이크타임1 매일 09:30 ~ 11:30 · 브레이크타임2 매일 14:30 ~ 17:00|02-821-2300|3.1|한식뷔페|
소라노호시|서울 동작구 동작대로27길 16-5 1층|토 16:30 ~ 23:50|02-537-4777|4.1|일본식주점|
케이크팝|서울 동작구 사당로 28 2층|매일 12:00 ~ 22:00|02-825-8799|3.8|디저트카페|
고기싸롱 중앙대점|서울 동작구 흑석로 106-5 2층|매일 12:00 ~ 23:30|02-812-1418|3.4|육류,고기|
신정닭발 성대시장점|서울 동작구 국사봉1길 4 지하 1층|매일 16:00 ~ 02:00|02-3280-4646|3.1|닭요리|
콘크리트|서울 동작구 동작대로27나길 14|금,토 18:00 ~ 03:00||2.7|일본식주점|
도로도로커피숍 노량진점|서울 동작구 노량진로 145|매일 11:00 ~ 22:00|02-6406-7026|4.4|커피전문점|
더디저트랩|서울 동작구 장승배기로10길 100 상도더샵 2차 상가1층|영업시간 월,수,목,금,토,일 11:00 ~ 18:00|010-4495-0890|4.5|디저트카페|
엔제리너스 이수역점|서울 동작구 동작대로25길 16|매일 00:00 ~ 24:00|02-595-7619|2.7|커피전문점|
농실가|서울 동작구 상도로 142|매일 11:00 ~ 22:00|02-823-9088|3.6|육류,고기|
명륜진사갈비 서울사당점|서울 동작구 사당로23길 6 1층|매일 12:00 ~ 23:00|02-595-2999|2.3|갈비|
맥반석조개구이|서울 동작구 성대로1길 1|||3.3|조개|
정동진|서울 동작구 만양로 85|매일 11:00 ~ 22:00|02-815-2559|3.5|삼계탕|
참숯칭따오|서울 동작구 노량진로8길 70||02-817-9751|4.0|양꼬치|
서민준밀밭멧돌검정콩국수 이수역점|서울 동작구 동작대로27길 20-4 1층|매일 10:00 ~ 21:00|02-522-0045|3.9|국수|
나주곰탕 사당본점|서울 동작구 동작대로1길 18|매일 00:00 ~ 24:00|02-585-8171|3.1|곰탕|
팔각도 이수역점|서울 동작구 동작대로27다길 12 1층|매일 11:30 ~ 21:00|02-595-0407|4.0|닭요리|
이수한우명가|서울 동작구 사당로 300 이수자이상가 1층|월~토 11:00 ~ 23:00|02-522-0204|2.9|육류,고기|
마라공방 노량진점|서울 동작구 노량진로16길 8 1층|매일 11:00 ~ 23:00|02-812-8872|3.2|중식|
비단콤마|서울 동작구 상도로30길 40 상가 A동 107호|토 10:30 ~ 22:00|02-811-0072|3.2|카페|
투썸플레이스 신대방삼거리점|서울 동작구 국사봉1길 32 1층|매일 08:00 ~ 24:00|02-6959-8888|3.9|커피전문점|
청해진|서울 동작구 노들로 674 노량진수산시장 신관 2층 20호|매일 10:00 ~ 24:00|02-2254-7964|3.8|회|
외양간|서울 동작구 동작대로11길 16 1층|월~토 15:00 ~ 24:00||4.3|육류,고기|
텐쇼|서울 동작구 동작대로7길 74|월~토 12:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:30|02-588-0913|3.8|초밥,롤|
대원수산|서울 동작구 노들로 674 노량진수산시장 1층 62, 63호|매일 09:00 ~ 22:00|010-5575-2755|4.7|회|
대한해물 노량진점|서울 동작구 만양로 100|설전날||2.7|해물,생선|
성상등갈비|서울 동작구 신대방길 108 1층|화~일 12:00 ~ 23:00|02-848-1151|3.3|갈비|
흥부골숯불돼지갈비|서울 동작구 상도로15길 3|명절|02-812-9298|3.3|갈비|
이태리로간고등어|서울 동작구 보라매로5가길 16|매일 11:00 ~ 21:30|02-847-7767|2.7|해물,생선|
보스톤커피 보라매역점|서울 동작구 여의대방로 142 지하1층|매일 10:30 ~ 22:00|070-7767-7388|5.0|커피전문점|
가야 상도본점|서울 동작구 양녕로 286-1|명절|02-823-6637|3.8|족발,보쌈|
신가네|서울 동작구 대방동23길 45 1층|월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-816-6644|4.0|한식|
영흥정육식당|서울 동작구 만양로 85-1 1층|매일 11:00 ~ 24:00|02-813-1662|3.5|육류,고기|
왕돈까스전문점 대방2호점|서울 동작구 여의대방로 134-1|매일 10:30 ~ 21:30|02-814-6676|3.0|돈까스,우동|
놀란돼지 이수점|서울 동작구 동작대로17길 6||02-522-5462|4.9|육류,고기|
전티마이 베트남쌀국수|서울 동작구 노량진로 152 지하1층|매일 10:00 ~ 21:30||3.3|베트남음식|
흥부왕족발부흥보쌈|서울 동작구 상도로15길 143 창건빌딩 1층|매일 12:00 ~ 22:00|02-813-0373|2.9|족발,보쌈|
대방회집|서울 동작구 여의대방로 134-1||02-821-5740|4.3|회|
할머니추어탕 상도점|서울 동작구 상도로 133 두덕빌딩 1층|매일 10:00 ~ 21:00|02-3280-1022|3.0|추어|
청맥살롱|서울 동작구 서달로 161-1 2층|토,일 12:00 ~ 21:00|02-822-1605|4.6|북카페|
맛찬들왕소금구이 이수점|서울 동작구 동작대로27길 16-4 1층|화~일 11:30 ~ 23:00|02-533-6692|3.5|육류,고기|
세라젬웰카페 서울상도점|서울 동작구 상도로 176 1층|매일 11:00 ~ 20:00|02-6949-4325|4.8|테마카페|
카페하나|서울 동작구 시흥대로 596|설전날|02-833-6521|3.8|디저트카페|
우리회포차 사당점|서울 동작구 사당로30길 148|월~토 14:00 ~ 02:00|02-6014-9989|4.1|회|
투썸플레이스 노량진점|서울 동작구 노량진로 174 1층|토 08:00 ~ 23:00|02-821-2388|1.5|커피전문점|
영풍치킨 사당본점|서울 동작구 동작대로27가길 6|매일 13:00 ~ 24:00|02-534-2009|2.9|치킨|
쇼보 이수점|서울 동작구 동작대로25길 32 2층||02-6052-0208|4.4|일본식주점|
다미|서울 동작구 동작대로1길 9-1|매일 11:30 ~ 22:30 · 브레이크타임 매일 14:30 ~ 17:30|02-523-5897|4.0|일식집|
오드리곱창|서울 동작구 동작대로7길 65 1층 101호|매일 16:00 ~ 22:30|02-588-0666|4.8|곱창,막창|
밀숲 노량진점|서울 동작구 만양로14길 6-1 1층|토요일|02-826-5305|3.5|국수|
웰컴|서울 동작구 성대로29길 50|화~일 10:00 ~ 24:00|010-9122-2279|4.2|카페|
미스타파스타|서울 동작구 여의대방로22길 4|월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-6014-4850|4.3|이탈리안|
포안베트남쌀국수|서울 동작구 국사봉1길 11 대룡빌딩 1층|매일 10:00 ~ 21:00|02-814-1004|4.3|베트남음식|
블랙모티브 사당역점|서울 동작구 동작대로7길 48 새한빌딩 1층|월,수,목,금,토 10:30 ~ 23:00|02-6085-0405|4.0|카페|
커리야 중앙대점|서울 동작구 흑석로 97-4 지하1층,1층|매일 11:00 ~ 22:00|02-812-9991|4.0|인도음식|
코랄밸리|서울 동작구 국사봉1길 62 1층||010-9447-2282|4.8|디저트카페|
아마르|서울 동작구 상도로 181|월~토 15:00 ~ 01:00||4.4|양식|
아는포차|서울 동작구 동작대로7길 11|매일 17:00 ~ 04:00|02-581-8897|3.5|실내포장마차|
속초항회속초물회|서울 동작구 상도로 313 1층|매일 15:00 ~ 02:00|02-816-5858|4.0|회|
스타벅스 이수자이점|서울 동작구 사당로 300|월,화,토,일 08:00 ~ 21:00|1522-3232|3.2|커피전문점|
상도명태명가|서울 동작구 상도로 321|매일 11:30 ~ 22:00|02-823-6700|3.7|해물,생선|
짚신매운갈비찜 노량진점|서울 동작구 만양로 94|매일 10:00 ~ 03:00|02-817-3394|3.9|갈비|
쿠킨스테이크 이수점|서울 동작구 동작대로27다길 44 2층 |매일 11:30 ~ 21:30|02-593-0108|3.1|스테이크,립|
네꼬|서울 동작구 사당로30길 133|매일 17:30 ~ 02:00|02-523-7306|3.3|실내포장마차|
갈매울감자탕|서울 동작구 양녕로 282-1 1층|매일 00:00 ~ 24:00|02-817-5001|3.4|감자탕|
정원조닭한마리 본점|서울 동작구 동작대로27다길 11|매일 11:00 ~ 03:00|02-3478-2480|2.3|닭요리|
제줏간 이수점|서울 동작구 동작대로27길 22 1층|매일 12:00 ~ 00:00|1688-0221|4.0|삼겹살|
설빙 노량진점|서울 동작구 노량진로 144 2층|매일 10:30 ~ 22:30|02-825-1844|3.8|디저트카페|
땡초우동인포차 이수본점|서울 동작구 동작대로27다길 37|토,일 18:00 ~ 06:00|02-537-1832|4.0|실내포장마차|
경성모밀|서울 동작구 동작대로29가길 6 1층|월,화,목,금,토 12:00 ~ 20:30 · 브레이크타임 월,화,목,금,토 14:30 ~ 18:00|02-532-6670|4.2|국수|
스타벅스 숭실대점|서울 동작구 사당로 4|매일 08:00 ~ 20:00|1522-3232|3.2|커피전문점|
역전할머니맥주 노량진점|서울 동작구 만양로 104 1층||02-3280-8283|3.0|호프,요리주점|
차이루|서울 동작구 동작대로27길 23 2층||02-532-7266|3.2|중국요리|
들향기쭈꾸미칼국수|서울 동작구 신대방길 107|매일 10:30 ~ 21:30 · 브레이크타임 매일 16:00 ~ 17:00|02-848-5400|3.4|국수|
남도에서|서울 동작구 신대방1가길 38 동작상떼빌상가 106동 125호|매일 11:00 ~ 21:00|02-6111-9614|2.0|게,대게|
황토가마솥설렁탕|서울 동작구 동작대로29가길 8||02-532-1613|4.4|설렁탕|
대박|서울 동작구 흑석로 111-5|월~토 12:00 ~ 23:00|02-821-2378|4.7|회|
밀짚모자|서울 동작구 양녕로 284 1층|매일 00:00 ~ 24:00||4.5|호프,요리주점|
달쿠마|서울 동작구 상도로 392-20|수~일 11:00 ~ 20:00|0507-1497-2001|4.7|디저트카페|
가야성|서울 동작구 상도로62길 33|매일 11:00 ~ 20:30|02-817-8741|2.8|중국요리|
계단집|서울 동작구 현충로 94 2층|토요일|02-821-9867|4.4|육류,고기|
김종구의참치박사|서울 동작구 동작대로 25-1|매일 16:00 ~ 24:00|02-523-3799|4.2|참치회|
고바우 주먹소금구이|서울 동작구 노량진로14가길 16|매일 16:00 ~ 24:00|02-816-4929|2.8|육류,고기|
무삥과팟타이|서울 동작구 동작대로27다길 20 2층|화~일 11:00 ~ 22:00|02-887-9595|4.1|태국음식|
백제갈비|서울 동작구 사당로 231 1층|설연휴|02-537-0660|4.4|갈비|
곽반장|서울 동작구 동작대로27가길 45|매일 11:00 ~ 22:00|02-535-0257|3.5|중국요리|
브레드제이|서울 동작구 상도로 192 1층|월~토 08:00 ~ 21:00|02-811-7735|4.5|제과,베이커리|
와플스|서울 동작구 노량진로16길 28|매일 13:00 ~ 23:00||4.1|제과,베이커리|
밥드림뷔페|서울 동작구 장승배기로 168 지하1층|월~토 11:00 ~ 20:00 · 브레이크타임 월~토 14:30 ~ 17:00|02-812-5584|3.8|한식뷔페|
칠기마라샹궈마라탕 중앙대점|서울 동작구 흑석로13가길 43 2,3층|설연휴|02-817-7798|4.5|중국요리|
재팔이네닭발 본점|서울 동작구 서달로14길 34 1층||02-813-7541|4.9|한식|
봉구통닭 노량진점|서울 동작구 만양로14가길 32 1층|토,일 16:00 ~ 01:00|02-3280-5244|2.6|치킨|
구이천국|서울 동작구 노들로 688|매일 10:00 ~ 22:00|02-825-6225|3.8|조개|
신촌찌개집|서울 동작구 만양로18길 18 1층||02-816-8889|4.3|찌개,전골|
채홍|서울 동작구 강남초등길 24 1층|매일 11:00 ~ 21:00|02-826-8885|3.0|중국요리|
토담골|서울 동작구 사당로30길 131|매일 11:30 ~ 22:00|02-581-4646|2.1|한식|
산쪼메 이수점|서울 동작구 사당로 300 이수자이 지하2층 B202호|매일 11:30 ~ 21:00||4.0|일본식라면|
영덕막회|서울 동작구 동작대로7길 70 1층|매일 11:00 ~ 23:00|02-597-1277|2.4|회|
맛있는뎅|서울 동작구 동작대로7길 21 1층||070-4042-3523|4.7|오뎅바|
유미카츠 이수방배점|서울 동작구 동작대로27길 18 2층|매일 11:00 ~ 22:00|02-595-4481|3.7|돈까스,우동|
태원|서울 동작구 등용로 81|화~일 11:00 ~ 23:00|02-815-5155|4.3|중국요리|
사당아바이순대국해장국|서울 동작구 사당로 260|매일 00:00 ~ 24:00|02-582-7195|4.2|순대|
시골농장 우리보쌈&밥상|서울 동작구 상도로56길 2||02-3280-9933|3.6|족발,보쌈|
거구장|서울 동작구 흑석로 101-7 1층|월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-815-4724|3.9|갈비|
참숯풍천장어구이|서울 동작구 대림로 36|월,수,목,금,토,일 11:00 ~ 22:00|02-833-4831|5.0|장어|
국수사|서울 동작구 상도로30길 63-5 1층 101호|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:10|010-4507-7655|3.2|일식집|
빨강떡볶이 신대방본점|서울 동작구 여의대방로22길 48 1층|공휴일|02-812-3449|4.8|떡볶이|
쿵덕스 사당점|서울 동작구 동작대로5길 8 1층|토 11:00 ~ 22:30|02-584-9259|4.1|육류,고기|
삐삐네분식|서울 동작구 여의대방로24나길 2|매일 11:30 ~ 20:30|02-826-8285|3.3|분식|
필수|서울 동작구 현충로 102 1층|화~토 18:00 ~ 02:00|010-8624-2631|4.0|호프,요리주점|
보드게임하자|서울 동작구 만양로14길 25 지하 1층|매일 13:00 ~ 23:00|02-812-1062|4.7|보드카페|
꿀때기곱창|서울 동작구 동작대로7길 84 1층|매일 16:00 ~ 01:00|02-6487-0809|4.3|곱창,막창|
용주골생고기정육식당|서울 동작구 동작대로17길 5||02-583-5404|4.9|육류,고기|
디퍼댄와인|서울 동작구 동작대로3길 44 1층|화~토 11:30 ~ 23:00|1584-6781||와인바|
파리바게뜨 사당역점|서울 동작구 동작대로 25|매일 07:00 ~ 24:00|02-582-0280|3.7|제과,베이커리|
서민준밀밭|서울 동작구 상도로12길 7 1층|월~토 11:00 ~ 21:30|02-6215-2012|3.6|국수|
쇼신|서울 동작구 만양로16길 9|월~토 19:00 ~ 03:00|02-817-1143|2.8|술집|
강원도감자탕쌈밥|서울 동작구 사당로30길 108|매일 00:00 ~ 24:00|02-587-7215|3.7|감자탕|
그루비|서울 동작구 상도로41길 13 1층|화~일 10:30 ~ 24:00|070-7543-3532|4.5|카페|
청년치킨 사당점|서울 동작구 사당로30길 96 1층|화~일 11:00 ~ 03:30|02-523-7882|4.2|치킨|
치치 노량진점|서울 동작구 만양로 89-1 2층|매일 17:00 ~ 05:00|02-824-9087|3.0|호프,요리주점|
이수명가부대찌개 이수역점|서울 동작구 동작대로27가길 42|매일 11:00 ~ 22:00|02-3478-5066|4.1|찌개,전골|
고우마구로|서울 동작구 양녕로 249 1층|월~토 14:00 ~ 23:00|02-813-1020||일식|
몽소|서울 동작구 상도로 65 금성빌딩 1층|매일 08:30 ~ 22:00||4.2|디저트카페|
아뜨레케이크|서울 동작구 여의대방로22길 138 1층|영업시간 토 11:00 ~ 16:00|010-729-7091|4.3|제과,베이커리|
투썸플레이스 숭실대점|서울 동작구 사당로 36-1 1,2층|매일 10:00 ~ 22:00|010-8425-0246||커피전문점|
지우향|서울 동작구 사당로 187 지하 1층|매일 11:00 ~ 22:00|010-7128-4779|3.7|중국요리|
충남식당|서울 동작구 노량진동 15-15|매일 00:00 ~ 24:00|02-813-9780|1.0|회|
돼지굴뚝|서울 동작구 동작대로25길 51||02-534-3553|3.4|육류,고기|
황새골|서울 동작구 상도로37길 74||02-3280-5959|4.7|국수|
준호네즉석떡볶이|서울 동작구 상도로 357 1층|화~일 10:30 ~ 22:00|02-812-4748|4.4|떡볶이|
우리독도참치 신대방직영점|서울 동작구 여의대방로24길 141||02-826-5100|1.8|참치회|
스몰월드 이수점|서울 동작구 동작대로27가길 48 5층|매일 12:00 ~ 23:30|02-532-7909|4.1|보드카페|
진국설렁탕|서울 동작구 장승배기로21길 2||02-816-2520|3.9|설렁탕|
바이슨버거|서울 동작구 상도로 47 1층|화~일 11:00 ~ 21:00|02-812-5115|4.4|햄버거|
뚱보롱|서울 동작구 사당로17길 9 1층|영업시간 목~일 11:00 ~ 16:00|010-4684-3210|4.9|디저트카페|
KFC 보라매점|서울 관악구 보라매로5가길 7|매일 11:00 ~ 23:00|02-842-9313|2.5|패스트푸드|
더참맛수육국밥&보쌈 노량진점|서울 동작구 노량진로14가길 10 1층|월~토 09:00 ~ 21:00|02-817-1786|4.3|국밥|
부대통령뚝배기 노량진점|서울 동작구 만양로 100|매일 08:00 ~ 23:00|02-822-1015|4.3|찌개,전골|
망향비빔국수 동작점|서울 동작구 상도로 319|매일 10:30 ~ 20:30|02-814-8200|4.0|국수|
와가마마|서울 동작구 만양로14길 12|매일 10:30 ~ 23:00|02-823-2225|2.9|양식|
동성양꼬치|서울 동작구 동작대로3길 10 2층|매일 14:00 ~ 02:30|02-583-6622|4.0|양꼬치|
화덕소곱창|서울 동작구 남부순환로269길 9|월~토 17:00 ~ 24:00||4.7|한정식|
조선화로집 상도역점|서울 동작구 상도로 263-6|매일 11:00 ~ 22:00|02-814-2696|3.1|육류,고기|
하얼빈양꼬치|서울 동작구 노량진로8길 53|매일 11:00 ~ 02:00|02-3280-2297|3.9|양꼬치|
은연가 사당2호점|서울 동작구 동작대로23길 31 1층|매일 11:00 ~ 24:00|070-4224-2243|4.8|족발,보쌈|
노브랜드버거 노량진점|서울 동작구 만양로 106 1층|매일 10:00 ~ 22:00|02-3280-9716|3.2|패스트푸드|
토크넌센스|서울 동작구 흑석로8길 7 지층|월~토 10:00 ~ 22:00|010-6278-8858|4.0|카페|
시골집|서울 동작구 양녕로26길 56|매일 11:00 ~ 22:30|02-821-8889|3.1|쌈밥|
럭키갈비찜|서울 동작구 사당로29길 2 1층|매일 12:00 ~ 23:00|02-6406-7770|4.4|갈비|
소문난순대국|서울 동작구 동작대로29나길 38|||4.2|국밥|
공차 노량진학원가점|서울 동작구 노량진로16길 16 청암빌딩 1층|매일 09:00 ~ 22:00|02-822-4309|3.1|카페|
맥도날드 중앙대점|서울 동작구 흑석로 84 R&D센터 지하1층|매일 08:00 ~ 24:00|070-7017-1417|3.4|패스트푸드|
백소정 중앙대점|서울 동작구 흑석로9길 2 2층|매일 11:00 ~ 21:30 · 브레이크타임 매일 15:00 ~ 17:00||4.6|돈까스,우동|
롯데리아 노량진점|서울 동작구 장승배기로 171 IVY빌딩 1층|매일 00:00 ~ 24:00|02-821-0308|1.6|패스트푸드|
김봉남포장마차 사당역1호점|서울 동작구 사당로30길 115 2층||02-523-8892|3.3|실내포장마차|
장터돈까스|서울 동작구 사당로16길 7 1층|공휴일|02-583-9375|4.2|돈까스,우동|
지금보고싶다 이수점|서울 동작구 동작대로27가길 26|매일 17:00 ~ 07:00||2.5|호프,요리주점|
북경양꼬치|서울 동작구 동작대로27길 32 1층|매일 10:00 ~ 24:00|02-591-7082|3.9|양꼬치|
스타벅스 남성역점|서울 동작구 사당로 219|월,화,토,일 08:00 ~ 21:00|1522-3232|4.6|커피전문점|
고향|서울 동작구 장승배기로20가길 2||02-821-5376|4.9|회|
북경|서울 동작구 상도로37길 21||02-822-8022|3.0|중국요리|
백가네 해물칼국수|서울 동작구 노량진로8길 28||02-815-6555|4.0|국수|
만리장성|서울 동작구 상도로15길 110||02-814-8833|3.7|중국요리|
조가네족발왕|서울 동작구 동작대로23길 21 대원빌딩 1층|매일 16:00 ~ 24:00|02-522-2777|4.1|족발,보쌈|
카페무|서울 동작구 동작대로1길 10-4 지하 1층, 1~2층|월~토 11:00 ~ 22:30|02-523-7003|3.7|커피전문점|
상도해물찜아구찜|서울 동작구 상도로 150 1층||02-822-4663|4.1|아구|
홍두깨손칼국수|서울 동작구 동작대로29나길 10|매일 11:00 ~ 20:00||3.5|국수|
사당광안리|서울 동작구 동작대로7길 5 1층|월~토 16:30 ~ 23:00||3.3|회|
여수밤바다|서울 동작구 동작대로25길 27|||4.3|술집|
탐나종합어시장 이수역점|서울 동작구 동작대로 141 1층|매일 11:00 ~ 03:00|02-593-0111|2.4|회|
